tsne0,tsne1,label
38.052536,15.220834,colon - glandular cells
42.97468,28.099419,colon - glandular cells
41.473133,18.80922,colon - glandular cells
40.9234,16.133217,colon - glandular cells
42.93435,20.64924,colon - glandular cells
47.857918,28.025372,colon - glandular cells
42.16602,19.96097,colon - glandular cells
36.96205,15.505326,colon - glandular cells
40.589172,17.397625,colon - glandular cells
37.853962,21.422024,colon - glandular cells
46.666008,16.433697,colon - glandular cells
41.43436,18.65175,colon - glandular cells
38.26887,26.563248,colon - glandular cells
46.678135,16.343174,colon - glandular cells
48.23833,26.110388,colon - glandular cells
46.37239,23.000954,colon - glandular cells
46.488163,17.146017,colon - glandular cells
44.98544,22.164614,colon - glandular cells
48.14892,25.871908,colon - glandular cells
37.67988,20.842676,colon - glandular cells
42.04868,28.773067,colon - glandular cells
48.34664,27.466831,colon - glandular cells
47.697906,25.90397,colon - glandular cells
41.68572,18.201357,colon - glandular cells
42.64042,20.385881,colon - glandular cells
46.390923,24.075115,colon - glandular cells
46.62517,16.807404,colon - glandular cells
41.55191,17.74623,colon - glandular cells
48.383762,26.826204,colon - glandular cells
36.480034,17.839958,colon - glandular cells
46.084766,17.702333,colon - glandular cells
37.674667,21.048904,colon - glandular cells
40.991615,16.101147,colon - glandular cells
36.499374,17.935198,colon - glandular cells
36.908493,15.511813,colon - glandular cells
41.412106,28.648447,colon - glandular cells
43.592014,20.874332,colon - glandular cells
47.5837,16.361156,colon - glandular cells
45.29387,22.487753,colon - glandular cells
46.031685,17.83583,colon - glandular cells
48.42672,27.149311,colon - glandular cells
46.549915,23.970486,colon - glandular cells
46.4966,23.953878,colon - glandular cells
47.74218,16.421051,colon - glandular cells
43.18541,20.728762,colon - glandular cells
42.13518,26.791203,colon - glandular cells
41.669647,18.01163,colon - glandular cells
37.784176,15.329761,colon - glandular cells
41.78645,26.17225,colon - glandular cells
41.92906,26.467833,colon - glandular cells
42.967113,20.641233,colon - glandular cells
42.75057,28.132074,colon - glandular cells
45.726505,22.759975,colon - glandular cells
46.563553,23.81289,colon - glandular cells
41.775543,26.01309,colon - glandular cells
42.60912,20.340986,colon - glandular cells
41.3762,28.633226,colon - glandular cells
47.534603,28.12168,colon - glandular cells
36.36933,19.610971,colon - glandular cells
46.18642,22.884378,colon - glandular cells
42.41352,20.096668,colon - glandular cells
36.459072,19.124443,colon - glandular cells
42.028618,19.794724,colon - glandular cells
42.737545,20.423483,colon - glandular cells
46.541126,23.799576,colon - glandular cells
38.478172,22.476046,colon - glandular cells
43.166916,20.761763,colon - glandular cells
47.631878,25.906864,colon - glandular cells
46.50646,24.076729,colon - glandular cells
42.02359,19.787655,colon - glandular cells
36.75939,17.22336,colon - glandular cells
41.434578,18.633213,colon - glandular cells
46.09543,25.124445,colon - glandular cells
43.69781,20.946022,colon - glandular cells
37.74799,15.301104,colon - glandular cells
40.207092,17.443548,colon - glandular cells
38.034145,15.23805,colon - glandular cells
46.265995,24.644768,colon - glandular cells
46.550686,24.03123,colon - glandular cells
36.895603,16.69757,colon - glandular cells
37.329433,20.306902,colon - glandular cells
36.923046,20.062084,colon - glandular cells
37.118332,20.170734,colon - glandular cells
47.5604,28.064308,colon - glandular cells
46.561924,26.07097,colon - glandular cells
41.705933,18.031088,colon - glandular cells
47.646545,28.061611,colon - glandular cells
41.959885,28.885092,colon - glandular cells
36.461693,18.050634,colon - glandular cells
45.16409,22.397736,colon - glandular cells
41.52243,19.009413,colon - glandular cells
42.986244,28.083767,colon - glandular cells
38.496437,22.530348,colon - glandular cells
42.080425,28.77319,colon - glandular cells
46.772972,16.309046,colon - glandular cells
36.826523,17.12081,colon - glandular cells
46.72122,16.360754,colon - glandular cells
46.136654,25.158255,colon - glandular cells
48.407547,27.305847,colon - glandular cells
36.497135,18.870842,colon - glandular cells
46.070415,19.042568,colon - glandular cells
40.647667,17.41124,colon - glandular cells
41.394314,28.65158,colon - glandular cells
36.6416,17.538412,colon - glandular cells
41.547516,17.729746,colon - glandular cells
46.695244,16.478626,colon - glandular cells
36.815987,17.142292,colon - glandular cells
42.39516,28.83126,colon - glandular cells
46.445374,23.027302,colon - glandular cells
44.23342,21.51591,colon - glandular cells
36.791775,16.015429,colon - glandular cells
47.617874,28.112131,colon - glandular cells
47.629116,28.087337,colon - glandular cells
46.626545,16.644625,colon - glandular cells
47.1885,16.178406,colon - glandular cells
41.33019,28.768166,colon - glandular cells
45.582832,22.830793,colon - glandular cells
36.984886,20.039963,colon - glandular cells
46.3947,23.305958,colon - glandular cells
41.319683,15.581004,colon - glandular cells
46.409767,24.05447,colon - glandular cells
38.30442,21.805614,colon - glandular cells
46.581326,23.96043,colon - glandular cells
42.991905,28.04008,colon - glandular cells
47.733162,16.501732,colon - glandular cells
48.403164,27.340181,colon - glandular cells
45.341225,22.541718,colon - glandular cells
38.224567,26.574596,colon - glandular cells
46.521576,17.044415,colon - glandular cells
46.81739,17.066532,colon - glandular cells
48.313435,26.9401,colon - glandular cells
48.30859,26.468084,colon - glandular cells
45.999325,22.918966,colon - glandular cells
46.308548,25.639885,colon - glandular cells
46.333824,24.29834,colon - glandular cells
46.80962,26.102438,colon - glandular cells
46.00784,18.40345,colon - glandular cells
36.471188,17.876507,colon - glandular cells
45.495667,22.699472,colon - glandular cells
46.258266,22.893606,colon - glandular cells
36.336636,19.604357,colon - glandular cells
40.558193,25.295122,colon - glandular cells
46.052277,19.041615,colon - glandular cells
40.69781,25.3243,colon - glandular cells
41.30644,28.683687,colon - glandular cells
42.69202,28.19812,colon - glandular cells
40.737244,17.450377,colon - glandular cells
48.35289,27.426474,colon - glandular cells
38.20068,26.58352,colon - glandular cells
44.843166,22.052296,colon - glandular cells
46.401104,17.18023,colon - glandular cells
47.809055,16.480148,colon - glandular cells
40.61997,17.4093,colon - glandular cells
36.945694,15.515171,colon - glandular cells
42.111736,26.669098,colon - glandular cells
37.548122,20.245712,colon - glandular cells
40.259064,17.41074,colon - glandular cells
46.194016,17.583263,colon - glandular cells
44.67559,21.8892,colon - glandular cells
36.969856,20.041307,colon - glandular cells
37.772934,15.288059,colon - glandular cells
38.488472,22.504805,colon - glandular cells
43.878357,21.100554,colon - glandular cells
45.489002,22.752483,colon - glandular cells
41.021706,17.584743,colon - glandular cells
41.706707,28.7127,colon - glandular cells
36.606304,17.612062,colon - glandular cells
41.402008,18.647705,colon - glandular cells
45.985733,22.720991,colon - glandular cells
42.224136,28.820057,colon - glandular cells
46.14217,17.587767,colon - glandular cells
46.38145,25.529346,colon - glandular cells
37.512802,15.472778,colon - glandular cells
47.120617,26.154722,colon - glandular cells
37.519444,20.521194,colon - glandular cells
42.333923,28.476334,colon - glandular cells
40.1418,17.440845,colon - glandular cells
41.42396,28.650223,colon - glandular cells
44.310097,21.56065,colon - glandular cells
42.120277,28.782188,colon - glandular cells
36.43781,18.233437,colon - glandular cells
41.505356,17.732267,colon - glandular cells
38.02842,15.266069,colon - glandular cells
36.48418,18.92903,colon - glandular cells
36.357426,19.5846,colon - glandular cells
41.4847,18.806726,colon - glandular cells
37.454506,20.273445,colon - glandular cells
48.377544,27.579742,colon - glandular cells
36.998978,20.056698,colon - glandular cells
41.583782,18.234524,colon - glandular cells
46.879925,16.183146,colon - glandular cells
48.095764,28.099966,colon - glandular cells
41.06134,17.575409,colon - glandular cells
41.513226,18.969181,colon - glandular cells
40.869053,16.292446,colon - glandular cells
41.47632,18.95719,colon - glandular cells
37.534924,20.234745,colon - glandular cells
36.600407,17.626484,colon - glandular cells
46.44844,23.56774,colon - glandular cells
36.32949,19.71593,colon - glandular cells
36.819683,17.162075,colon - glandular cells
46.14633,25.151297,colon - glandular cells
41.48989,18.98092,colon - glandular cells
46.173347,17.596636,colon - glandular cells
41.50678,17.787199,colon - glandular cells
48.270374,28.033457,colon - glandular cells
47.742313,16.535019,colon - glandular cells
42.117043,26.681667,colon - glandular cells
46.04554,18.293846,colon - glandular cells
41.03217,17.559237,colon - glandular cells
38.23734,21.771244,colon - glandular cells
40.95082,16.133776,colon - glandular cells
36.91799,16.421633,colon - glandular cells
46.4274,24.104975,colon - glandular cells
48.398582,27.341028,colon - glandular cells
43.08094,27.976463,colon - glandular cells
45.43992,22.581608,colon - glandular cells
42.98756,20.583149,colon - glandular cells
42.52664,28.26707,colon - glandular cells
36.8641,15.530881,colon - glandular cells
36.94845,16.53657,colon - glandular cells
41.506256,18.529367,colon - glandular cells
46.21189,24.939228,colon - glandular cells
36.800434,17.093884,colon - glandular cells
39.210938,21.539028,colon - glandular cells
45.855602,22.79156,colon - glandular cells
42.13095,26.66371,colon - glandular cells
46.148006,17.589752,colon - glandular cells
42.911312,28.121416,colon - glandular cells
46.719913,16.477165,colon - glandular cells
48.069363,28.040384,colon - glandular cells
48.224022,26.060072,colon - glandular cells
45.3189,22.501377,colon - glandular cells
41.034958,16.01215,colon - glandular cells
47.47692,25.893812,colon - glandular cells
41.807236,28.748453,colon - glandular cells
38.195633,26.58636,colon - glandular cells
48.29903,26.4866,colon - glandular cells
46.485905,24.004145,colon - glandular cells
38.283474,21.978758,colon - glandular cells
46.43716,22.99926,colon - glandular cells
43.801178,21.071648,colon - glandular cells
46.193836,25.025898,colon - glandular cells
38.52657,22.55816,colon - glandular cells
46.33384,17.480503,colon - glandular cells
46.225098,17.506048,colon - glandular cells
46.084816,17.796692,colon - glandular cells
42.388897,28.860415,colon - glandular cells
48.30603,27.303755,colon - glandular cells
47.097004,26.135773,colon - glandular cells
36.351543,19.602428,colon - glandular cells
46.263332,24.72031,colon - glandular cells
42.59507,20.340033,colon - glandular cells
45.823334,22.826979,colon - glandular cells
46.0821,17.675518,colon - glandular cells
46.4551,17.163044,colon - glandular cells
37.200413,15.534756,colon - glandular cells
41.457485,18.588312,colon - glandular cells
48.12645,28.04639,colon - glandular cells
38.47333,22.468918,colon - glandular cells
42.608192,20.363014,colon - glandular cells
45.160267,22.376348,colon - glandular cells
42.08083,26.580614,colon - glandular cells
48.329155,28.00293,colon - glandular cells
43.80935,21.013165,colon - glandular cells
47.81487,16.434656,colon - glandular cells
42.817955,28.118382,colon - glandular cells
46.196434,25.332184,colon - glandular cells
41.443157,28.628622,colon - glandular cells
48.336163,26.79046,colon - glandular cells
37.808277,15.341877,colon - glandular cells
77.53011,-15.050094,breast - myoepithelial cells
83.92368,-7.5266795,breast - myoepithelial cells
83.26357,-8.254717,breast - myoepithelial cells
71.91063,-9.111127,breast - myoepithelial cells
72.43341,-14.319848,breast - myoepithelial cells
83.746185,-10.774648,breast - myoepithelial cells
83.477844,-7.9707212,breast - myoepithelial cells
78.35172,-1.9957466,breast - myoepithelial cells
80.46956,-4.6416984,breast - myoepithelial cells
78.32618,-2.9254336,breast - myoepithelial cells
72.455666,-14.228493,breast - myoepithelial cells
81.14463,-5.0943427,breast - myoepithelial cells
73.160095,-13.956318,breast - myoepithelial cells
77.39734,-15.063516,breast - myoepithelial cells
73.09302,-13.684466,breast - myoepithelial cells
83.21925,-8.402258,breast - myoepithelial cells
81.065475,-14.142403,breast - myoepithelial cells
71.41643,-12.988213,breast - myoepithelial cells
73.38605,-13.872563,breast - myoepithelial cells
81.54362,-6.421031,breast - myoepithelial cells
72.45263,-8.359706,breast - myoepithelial cells
81.03508,-14.161922,breast - myoepithelial cells
79.36017,-3.3019335,breast - myoepithelial cells
73.397026,-13.849507,breast - myoepithelial cells
73.53747,-8.256082,breast - myoepithelial cells
78.41806,-2.2420537,breast - myoepithelial cells
76.74485,-15.9400215,breast - myoepithelial cells
70.89312,-12.267248,breast - myoepithelial cells
77.243164,-2.6337502,breast - myoepithelial cells
72.40566,-8.486162,breast - myoepithelial cells
77.346405,-15.091829,breast - myoepithelial cells
81.44811,-5.6251025,breast - myoepithelial cells
77.55452,-14.969617,breast - myoepithelial cells
73.01918,-8.059218,breast - myoepithelial cells
80.0678,-5.388154,breast - myoepithelial cells
76.13543,-5.1480565,breast - myoepithelial cells
82.13949,-12.818183,breast - myoepithelial cells
80.90473,-4.9568505,breast - myoepithelial cells
83.68266,-6.804293,breast - myoepithelial cells
76.165726,-3.823839,breast - myoepithelial cells
83.38254,-7.9559503,breast - myoepithelial cells
79.46301,-3.4586945,breast - myoepithelial cells
83.040634,-6.2007704,breast - myoepithelial cells
71.8262,-8.721133,breast - myoepithelial cells
76.24124,-5.212508,breast - myoepithelial cells
71.99199,-8.604685,breast - myoepithelial cells
72.65966,-13.500912,breast - myoepithelial cells
83.16265,-9.503589,breast - myoepithelial cells
81.42669,-5.438449,breast - myoepithelial cells
80.24561,-14.722639,breast - myoepithelial cells
82.43853,-6.6220727,breast - myoepithelial cells
77.2982,-15.187647,breast - myoepithelial cells
76.158615,-15.980829,breast - myoepithelial cells
83.1346,-9.455609,breast - myoepithelial cells
72.6008,-8.156753,breast - myoepithelial cells
70.81671,-12.256752,breast - myoepithelial cells
78.30679,-2.9806707,breast - myoepithelial cells
72.4737,-14.273339,breast - myoepithelial cells
77.0393,-2.8513808,breast - myoepithelial cells
71.25127,-12.985251,breast - myoepithelial cells
73.52389,-8.400152,breast - myoepithelial cells
79.81962,-4.7109866,breast - myoepithelial cells
79.50597,-3.4539208,breast - myoepithelial cells
78.13563,-2.0994027,breast - myoepithelial cells
70.882866,-12.178102,breast - myoepithelial cells
83.82037,-7.5483813,breast - myoepithelial cells
78.79365,-2.9242442,breast - myoepithelial cells
81.058975,-14.234756,breast - myoepithelial cells
78.58617,-15.071108,breast - myoepithelial cells
75.89628,-4.48634,breast - myoepithelial cells
80.071304,-5.263765,breast - myoepithelial cells
83.452896,-11.548747,breast - myoepithelial cells
71.01619,-11.916388,breast - myoepithelial cells
83.597336,-10.672855,breast - myoepithelial cells
75.94547,-4.6315255,breast - myoepithelial cells
79.64176,-14.972373,breast - myoepithelial cells
79.73771,-4.268959,breast - myoepithelial cells
82.748085,-11.674536,breast - myoepithelial cells
83.09903,-11.485864,breast - myoepithelial cells
78.13569,-2.7125285,breast - myoepithelial cells
77.20166,-2.7938778,breast - myoepithelial cells
74.60271,-9.842442,breast - myoepithelial cells
81.51077,-6.507168,breast - myoepithelial cells
75.867905,-4.406468,breast - myoepithelial cells
70.89789,-12.096395,breast - myoepithelial cells
71.4843,-10.606139,breast - myoepithelial cells
83.08368,-8.785953,breast - myoepithelial cells
74.32123,-9.798165,breast - myoepithelial cells
74.32649,-9.744618,breast - myoepithelial cells
83.1721,-8.292539,breast - myoepithelial cells
74.338356,-9.853042,breast - myoepithelial cells
75.75211,-15.43833,breast - myoepithelial cells
81.57646,-6.4704385,breast - myoepithelial cells
83.12819,-8.361673,breast - myoepithelial cells
71.9177,-13.205929,breast - myoepithelial cells
79.9092,-14.874166,breast - myoepithelial cells
75.709435,-15.427965,breast - myoepithelial cells
83.130974,-8.399039,breast - myoepithelial cells
83.147026,-9.5123625,breast - myoepithelial cells
71.42722,-13.021231,breast - myoepithelial cells
81.81436,-13.290156,breast - myoepithelial cells
80.417145,-4.750275,breast - myoepithelial cells
78.43188,-2.266956,breast - myoepithelial cells
71.88906,-9.191258,breast - myoepithelial cells
83.28001,-8.38806,breast - myoepithelial cells
71.47141,-10.609405,breast - myoepithelial cells
79.90449,-14.884727,breast - myoepithelial cells
77.41443,-2.6229732,breast - myoepithelial cells
76.98035,-16.023848,breast - myoepithelial cells
79.10039,-15.072724,breast - myoepithelial cells
75.894875,-4.616248,breast - myoepithelial cells
81.77403,-13.296109,breast - myoepithelial cells
82.607574,-12.074924,breast - myoepithelial cells
74.31686,-9.771508,breast - myoepithelial cells
81.570786,-6.486402,breast - myoepithelial cells
80.30562,-14.672629,breast - myoepithelial cells
78.08458,-15.0499735,breast - myoepithelial cells
72.41026,-13.430805,breast - myoepithelial cells
79.311844,-3.1315198,breast - myoepithelial cells
73.40171,-8.026561,breast - myoepithelial cells
81.50358,-6.4501534,breast - myoepithelial cells
82.98818,-11.671402,breast - myoepithelial cells
75.49244,-15.118996,breast - myoepithelial cells
82.62244,-11.9297085,breast - myoepithelial cells
74.53331,-9.859461,breast - myoepithelial cells
83.71299,-6.766518,breast - myoepithelial cells
80.06387,-14.971501,breast - myoepithelial cells
71.136246,-12.830985,breast - myoepithelial cells
83.07672,-6.21683,breast - myoepithelial cells
83.107056,-8.885441,breast - myoepithelial cells
71.228836,-12.883324,breast - myoepithelial cells
83.14318,-9.48779,breast - myoepithelial cells
83.809296,-7.60006,breast - myoepithelial cells
70.99882,-11.928945,breast - myoepithelial cells
78.18388,-2.7316225,breast - myoepithelial cells
79.04705,-15.1084175,breast - myoepithelial cells
83.50747,-11.562053,breast - myoepithelial cells
76.15811,-3.7336128,breast - myoepithelial cells
80.69442,-14.311805,breast - myoepithelial cells
73.24344,-7.9300094,breast - myoepithelial cells
75.37475,-14.983127,breast - myoepithelial cells
82.7812,-11.805539,breast - myoepithelial cells
83.634384,-6.8078084,breast - myoepithelial cells
81.46887,-5.428247,breast - myoepithelial cells
83.61894,-6.7139606,breast - myoepithelial cells
76.03785,-4.7901516,breast - myoepithelial cells
81.64156,-6.4763,breast - myoepithelial cells
71.89351,-8.576334,breast - myoepithelial cells
71.480125,-10.615685,breast - myoepithelial cells
81.92844,-13.127997,breast - myoepithelial cells
77.014435,-2.9187012,breast - myoepithelial cells
82.1537,-12.801705,breast - myoepithelial cells
79.331955,-3.226229,breast - myoepithelial cells
80.040344,-14.922762,breast - myoepithelial cells
81.19538,-14.242677,breast - myoepithelial cells
71.103165,-12.720536,breast - myoepithelial cells
72.78797,-8.179157,breast - myoepithelial cells
81.43606,-5.3319154,breast - myoepithelial cells
77.39686,-15.072724,breast - myoepithelial cells
75.352745,-14.995578,breast - myoepithelial cells
82.59212,-12.057466,breast - myoepithelial cells
79.151276,-3.0916753,breast - myoepithelial cells
71.29961,-13.018013,breast - myoepithelial cells
80.51143,-14.395403,breast - myoepithelial cells
84.05949,-7.2863774,breast - myoepithelial cells
71.45391,-10.68691,breast - myoepithelial cells
76.258446,-5.2491612,breast - myoepithelial cells
83.10502,-8.812784,breast - myoepithelial cells
73.159485,-13.718768,breast - myoepithelial cells
81.531044,-13.895484,breast - myoepithelial cells
83.93706,-7.5379634,breast - myoepithelial cells
71.959785,-9.755139,breast - myoepithelial cells
76.08111,-16.003325,breast - myoepithelial cells
83.146164,-6.286973,breast - myoepithelial cells
76.15037,-3.6673543,breast - myoepithelial cells
76.12469,-5.046232,breast - myoepithelial cells
71.208855,-12.959963,breast - myoepithelial cells
82.55433,-6.6578894,breast - myoepithelial cells
79.57761,-3.7325172,breast - myoepithelial cells
78.46911,-2.8965826,breast - myoepithelial cells
70.95461,-12.322787,breast - myoepithelial cells
71.457214,-13.021616,breast - myoepithelial cells
76.052925,-15.892453,breast - myoepithelial cells
81.032394,-6.0751286,breast - myoepithelial cells
75.12225,-14.837086,breast - myoepithelial cells
76.12844,-15.963023,breast - myoepithelial cells
83.434074,-10.402171,breast - myoepithelial cells
80.12361,-5.1905594,breast - myoepithelial cells
83.869896,-11.16602,breast - myoepithelial cells
79.482155,-3.4325223,breast - myoepithelial cells
78.36894,-2.3111598,breast - myoepithelial cells
78.44142,-2.1807835,breast - myoepithelial cells
75.95623,-4.4778285,breast - myoepithelial cells
79.82457,-4.692827,breast - myoepithelial cells
80.09842,-5.2432356,breast - myoepithelial cells
82.382965,-12.483932,breast - myoepithelial cells
75.36486,-15.005388,breast - myoepithelial cells
75.28447,-14.933189,breast - myoepithelial cells
81.45055,-14.059059,breast - myoepithelial cells
81.46739,-14.171452,breast - myoepithelial cells
76.9235,-16.027782,breast - myoepithelial cells
75.95123,-15.620961,breast - myoepithelial cells
71.20896,-12.884067,breast - myoepithelial cells
79.566574,-14.97548,breast - myoepithelial cells
78.09618,-15.1075535,breast - myoepithelial cells
79.81245,-4.7959027,breast - myoepithelial cells
74.229546,-14.447601,breast - myoepithelial cells
77.60491,-14.9754,breast - myoepithelial cells
80.075455,-14.961364,breast - myoepithelial cells
81.33716,-14.1437,breast - myoepithelial cells
78.44474,-2.09881,breast - myoepithelial cells
81.38661,-5.1159687,breast - myoepithelial cells
79.61085,-3.669948,breast - myoepithelial cells
79.082954,-3.0395956,breast - myoepithelial cells
78.18193,-2.110501,breast - myoepithelial cells
81.41295,-5.69386,breast - myoepithelial cells
71.12092,-12.810825,breast - myoepithelial cells
82.29317,-12.4386635,breast - myoepithelial cells
82.32552,-12.569806,breast - myoepithelial cells
83.12391,-9.150769,breast - myoepithelial cells
73.78035,-9.015579,breast - myoepithelial cells
75.99262,-3.96519,breast - myoepithelial cells
74.88624,-14.68239,breast - myoepithelial cells
81.50948,-6.417401,breast - myoepithelial cells
82.771706,-6.6797123,breast - myoepithelial cells
75.38594,-15.009413,breast - myoepithelial cells
79.27328,-3.1652427,breast - myoepithelial cells
76.95164,-2.9429693,breast - myoepithelial cells
81.563705,-14.01002,breast - myoepithelial cells
72.49985,-14.296065,breast - myoepithelial cells
76.76755,-2.9583418,breast - myoepithelial cells
77.45653,-15.0784445,breast - myoepithelial cells
75.20374,-14.886891,breast - myoepithelial cells
80.27745,-14.711392,breast - myoepithelial cells
82.123055,-6.4788556,breast - myoepithelial cells
79.11675,-15.050111,breast - myoepithelial cells
72.76091,-13.575854,breast - myoepithelial cells
76.02433,-15.928273,breast - myoepithelial cells
72.45491,-8.370797,breast - myoepithelial cells
79.857025,-4.8918724,breast - myoepithelial cells
77.343414,-15.109813,breast - myoepithelial cells
78.27958,-2.9169064,breast - myoepithelial cells
79.74835,-4.794617,breast - myoepithelial cells
84.013466,-7.325109,breast - myoepithelial cells
83.0021,-11.5985985,breast - myoepithelial cells
80.5905,-4.695504,breast - myoepithelial cells
81.88993,-13.267432,breast - myoepithelial cells
83.78013,-7.6030827,breast - myoepithelial cells
71.93886,-8.65356,breast - myoepithelial cells
75.86974,-4.4287715,breast - myoepithelial cells
82.95839,-6.4076366,breast - myoepithelial cells
83.45861,-8.011856,breast - myoepithelial cells
77.11367,-15.967078,breast - myoepithelial cells
79.96978,-14.935996,breast - myoepithelial cells
83.84411,-11.128451,breast - myoepithelial cells
80.06016,-5.46803,breast - myoepithelial cells
76.77613,-16.073309,breast - myoepithelial cells
83.69163,-6.6148458,breast - myoepithelial cells
70.9103,-12.274068,breast - myoepithelial cells
81.102295,-5.207037,breast - myoepithelial cells
72.214325,-8.454463,breast - myoepithelial cells
75.28742,-14.939611,breast - myoepithelial cells
70.87383,-12.16255,breast - myoepithelial cells
72.67722,-13.486538,breast - myoepithelial cells
76.14272,-5.1425347,breast - myoepithelial cells
80.8042,-14.286611,breast - myoepithelial cells
79.366425,-3.3504128,breast - myoepithelial cells
81.952034,-13.109096,breast - myoepithelial cells
81.20713,-5.1267657,breast - myoepithelial cells
83.34513,-6.2610455,breast - myoepithelial cells
83.78373,-11.21488,breast - myoepithelial cells
83.73429,-11.228085,breast - myoepithelial cells
79.36575,-3.1450844,breast - myoepithelial cells
80.512955,-14.37096,breast - myoepithelial cells
78.22705,-2.061722,breast - myoepithelial cells
77.079,-16.011982,breast - myoepithelial cells
73.28792,-13.91914,breast - myoepithelial cells
78.31092,-2.4216006,breast - myoepithelial cells
78.44396,-2.198134,breast - myoepithelial cells
80.30206,-14.677894,breast - myoepithelial cells
76.594826,-3.207383,breast - myoepithelial cells
82.324524,-12.40785,breast - myoepithelial cells
83.47965,-11.3959,breast - myoepithelial cells
78.21593,-2.4984055,breast - myoepithelial cells
80.06712,-14.969124,breast - myoepithelial cells
76.21797,-5.2287745,breast - myoepithelial cells
81.5196,-6.4860787,breast - myoepithelial cells
71.45121,-10.653729,breast - myoepithelial cells
82.82628,-11.971573,breast - myoepithelial cells
79.45574,-14.875283,breast - myoepithelial cells
71.23802,-11.541684,breast - myoepithelial cells
79.07146,-15.095272,breast - myoepithelial cells
80.134155,-14.944429,breast - myoepithelial cells
83.45633,-11.3962145,breast - myoepithelial cells
73.69834,-8.631071,breast - myoepithelial cells
80.50458,-14.337117,breast - myoepithelial cells
83.406975,-8.052201,breast - myoepithelial cells
83.92244,-11.1518545,breast - myoepithelial cells
79.02472,-15.084026,breast - myoepithelial cells
70.983246,-12.751504,breast - myoepithelial cells
77.39332,-15.280352,breast - myoepithelial cells
83.35654,-10.073662,breast - myoepithelial cells
80.84656,-14.340857,breast - myoepithelial cells
73.36883,-13.992954,breast - myoepithelial cells
76.06533,-15.748966,breast - myoepithelial cells
72.44267,-14.287352,breast - myoepithelial cells
83.79463,-10.819244,breast - myoepithelial cells
83.80846,-11.167525,breast - myoepithelial cells
71.22096,-13.011948,breast - myoepithelial cells
72.02775,-8.410746,breast - myoepithelial cells
71.77332,-9.129561,breast - myoepithelial cells
71.940346,-8.556521,breast - myoepithelial cells
81.78135,-6.44369,breast - myoepithelial cells
83.135445,-8.898966,breast - myoepithelial cells
77.051994,-16.038523,breast - myoepithelial cells
81.8067,-6.4755473,breast - myoepithelial cells
75.86137,-4.5682864,breast - myoepithelial cells
70.80773,-11.88051,breast - myoepithelial cells
81.99597,-13.111522,breast - myoepithelial cells
77.7489,-14.949747,breast - myoepithelial cells
76.84853,-2.916421,breast - myoepithelial cells
73.66936,-8.557648,breast - myoepithelial cells
75.88787,-4.3909993,breast - myoepithelial cells
79.81485,-4.5990753,breast - myoepithelial cells
71.157,-12.70995,breast - myoepithelial cells
79.79325,-4.904483,breast - myoepithelial cells
83.42525,-10.272387,breast - myoepithelial cells
83.01201,-6.2159395,breast - myoepithelial cells
70.95029,-11.959004,breast - myoepithelial cells
81.42976,-5.6434445,breast - myoepithelial cells
76.0432,-15.942071,breast - myoepithelial cells
76.14949,-5.1369853,breast - myoepithelial cells
71.020256,-12.457539,breast - myoepithelial cells
76.76867,-16.072025,breast - myoepithelial cells
79.79123,-4.789038,breast - myoepithelial cells
71.10716,-12.711104,breast - myoepithelial cells
75.982506,-4.087645,breast - myoepithelial cells
82.9363,-11.622895,breast - myoepithelial cells
81.44725,-14.163646,breast - myoepithelial cells
71.56561,-13.042525,breast - myoepithelial cells
81.80013,-6.423784,breast - myoepithelial cells
81.8545,-6.4520755,breast - myoepithelial cells
80.012825,-5.601531,breast - myoepithelial cells
79.50823,-3.5496864,breast - myoepithelial cells
76.2417,-5.241918,breast - myoepithelial cells
82.38137,-12.492061,breast - myoepithelial cells
71.77079,-8.891981,breast - myoepithelial cells
83.124626,-11.58297,breast - myoepithelial cells
74.24836,-14.444152,breast - myoepithelial cells
83.86601,-11.081773,breast - myoepithelial cells
73.16444,-8.218401,breast - myoepithelial cells
83.789635,-11.235666,breast - myoepithelial cells
76.98841,-2.8885305,breast - myoepithelial cells
78.89593,-3.011747,breast - myoepithelial cells
83.07285,-6.2064857,breast - myoepithelial cells
81.950226,-13.059988,breast - myoepithelial cells
78.31276,-2.9316976,breast - myoepithelial cells
80.56731,-4.658784,breast - myoepithelial cells
80.055336,-5.4778547,breast - myoepithelial cells
83.38201,-6.3150263,breast - myoepithelial cells
83.63777,-6.6310153,breast - myoepithelial cells
82.6763,-12.088578,breast - myoepithelial cells
83.06471,-8.950868,breast - myoepithelial cells
83.85284,-10.87144,breast - myoepithelial cells
83.12835,-8.5058365,breast - myoepithelial cells
81.464096,-5.4417253,breast - myoepithelial cells
70.91284,-12.286376,breast - myoepithelial cells
82.2536,-12.585166,breast - myoepithelial cells
82.850296,-11.959821,breast - myoepithelial cells
71.45312,-10.701219,breast - myoepithelial cells
78.20821,-2.8973107,breast - myoepithelial cells
81.44847,-5.64404,breast - myoepithelial cells
78.25451,-2.689128,breast - myoepithelial cells
76.27094,-5.4055743,breast - myoepithelial cells
76.49743,-3.3765535,breast - myoepithelial cells
76.07709,-15.944017,breast - myoepithelial cells
83.02925,-6.349552,breast - myoepithelial cells
78.30801,-2.9973621,breast - myoepithelial cells
81.76846,-13.308963,breast - myoepithelial cells
