tsne0,tsne1,label
-14.459819,-22.00001,"cervix, uterine - glandular cells"
-14.631613,-22.082026,"cervix, uterine - glandular cells"
-14.609736,-21.965475,"cervix, uterine - glandular cells"
-14.662855,-22.04365,"cervix, uterine - glandular cells"
-14.72757,-22.070906,"cervix, uterine - glandular cells"
-14.819293,-22.029222,"cervix, uterine - glandular cells"
-14.76296,-22.004091,"cervix, uterine - glandular cells"
-14.297302,-22.209044,"cervix, uterine - glandular cells"
-14.484925,-22.547129,"cervix, uterine - glandular cells"
-15.036394,-26.520994,"cervix, uterine - glandular cells"
-14.901028,-26.923403,"cervix, uterine - glandular cells"
-14.780777,-26.784227,"cervix, uterine - glandular cells"
-14.834783,-26.762644,"cervix, uterine - glandular cells"
-14.83181,-26.790085,"cervix, uterine - glandular cells"
-14.823949,-26.720028,"cervix, uterine - glandular cells"
-14.851505,-26.728693,"cervix, uterine - glandular cells"
-14.670078,-26.744625,"cervix, uterine - glandular cells"
-14.56961,-26.878471,"cervix, uterine - glandular cells"
-14.5656185,-27.007156,"cervix, uterine - glandular cells"
-14.840602,-27.263659,"cervix, uterine - glandular cells"
-14.846028,-27.159893,"cervix, uterine - glandular cells"
-14.98981,-27.258299,"cervix, uterine - glandular cells"
-15.357305,-27.627174,"cervix, uterine - glandular cells"
-15.409653,-27.958178,"cervix, uterine - glandular cells"
-16.193214,-27.78272,"cervix, uterine - glandular cells"
-16.071894,-27.271814,"cervix, uterine - glandular cells"
-16.17005,-27.177256,"cervix, uterine - glandular cells"
-16.304422,-27.280222,"cervix, uterine - glandular cells"
-16.243942,-26.779747,"cervix, uterine - glandular cells"
-16.23378,-26.76746,"cervix, uterine - glandular cells"
-16.302603,-26.782026,"cervix, uterine - glandular cells"
-16.577595,-27.157282,"cervix, uterine - glandular cells"
-16.21342,-26.722025,"cervix, uterine - glandular cells"
-16.20631,-26.431562,"cervix, uterine - glandular cells"
-15.88802,-26.190996,"cervix, uterine - glandular cells"
-16.042332,-26.370264,"cervix, uterine - glandular cells"
-16.298586,-26.57601,"cervix, uterine - glandular cells"
-16.268875,-26.551355,"cervix, uterine - glandular cells"
-16.05611,-26.388365,"cervix, uterine - glandular cells"
-16.285866,-26.420876,"cervix, uterine - glandular cells"
-16.38279,-26.261482,"cervix, uterine - glandular cells"
-17.056507,-26.051052,"cervix, uterine - glandular cells"
-17.322083,-25.422785,"cervix, uterine - glandular cells"
-17.468702,-25.517504,"cervix, uterine - glandular cells"
-17.3526,-25.444668,"cervix, uterine - glandular cells"
-17.44613,-25.441404,"cervix, uterine - glandular cells"
-17.083384,-25.060516,"cervix, uterine - glandular cells"
-16.937283,-24.08917,"cervix, uterine - glandular cells"
-16.91423,-23.651924,"cervix, uterine - glandular cells"
-16.891094,-23.742819,"cervix, uterine - glandular cells"
-16.965073,-23.805576,"cervix, uterine - glandular cells"
-17.00871,-24.014553,"cervix, uterine - glandular cells"
-16.893545,-24.13633,"cervix, uterine - glandular cells"
-16.487638,-23.982143,"cervix, uterine - glandular cells"
-16.573746,-24.050657,"cervix, uterine - glandular cells"
-16.40821,-23.92059,"cervix, uterine - glandular cells"
-16.080288,-23.927792,"cervix, uterine - glandular cells"
-16.09373,-23.877693,"cervix, uterine - glandular cells"
-16.193155,-23.979033,"cervix, uterine - glandular cells"
-16.10183,-23.783651,"cervix, uterine - glandular cells"
-16.102955,-23.867386,"cervix, uterine - glandular cells"
-16.141987,-24.024979,"cervix, uterine - glandular cells"
-16.023445,-24.093624,"cervix, uterine - glandular cells"
-15.866337,-24.404297,"cervix, uterine - glandular cells"
-15.804647,-24.97243,"cervix, uterine - glandular cells"
-15.680435,-25.033995,"cervix, uterine - glandular cells"
-15.803315,-25.063097,"cervix, uterine - glandular cells"
-15.964352,-25.130472,"cervix, uterine - glandular cells"
-16.186995,-25.395557,"cervix, uterine - glandular cells"
-16.109327,-25.236954,"cervix, uterine - glandular cells"
-16.405443,-25.311874,"cervix, uterine - glandular cells"
-17.557787,-25.796164,"cervix, uterine - glandular cells"
-18.154385,-27.481995,"cervix, uterine - glandular cells"
-18.713339,-28.570047,"cervix, uterine - glandular cells"
-18.904701,-28.493086,"cervix, uterine - glandular cells"
-18.86137,-28.378931,"cervix, uterine - glandular cells"
-18.7585,-28.86014,"cervix, uterine - glandular cells"
-18.85234,-29.08314,"cervix, uterine - glandular cells"
-18.822464,-29.175516,"cervix, uterine - glandular cells"
-18.770866,-29.229986,"cervix, uterine - glandular cells"
-18.750628,-29.100658,"cervix, uterine - glandular cells"
-18.76599,-29.055521,"cervix, uterine - glandular cells"
-18.67979,-29.233917,"cervix, uterine - glandular cells"
-18.473757,-29.474207,"cervix, uterine - glandular cells"
-18.46602,-29.367712,"cervix, uterine - glandular cells"
-18.414694,-29.939161,"cervix, uterine - glandular cells"
-18.488462,-30.04728,"cervix, uterine - glandular cells"
-18.52336,-30.114702,"cervix, uterine - glandular cells"
-18.545977,-30.268705,"cervix, uterine - glandular cells"
-18.627666,-30.007622,"cervix, uterine - glandular cells"
-18.583363,-30.089724,"cervix, uterine - glandular cells"
-18.570478,-30.279316,"cervix, uterine - glandular cells"
-18.548368,-30.216835,"cervix, uterine - glandular cells"
-18.47533,-30.255072,"cervix, uterine - glandular cells"
-18.577936,-30.341135,"cervix, uterine - glandular cells"
-18.472162,-30.422104,"cervix, uterine - glandular cells"
-18.520369,-30.290571,"cervix, uterine - glandular cells"
-18.441595,-30.650629,"cervix, uterine - glandular cells"
-18.127995,-30.742603,"cervix, uterine - glandular cells"
-17.931843,-30.835531,"cervix, uterine - glandular cells"
-17.961899,-30.664755,"cervix, uterine - glandular cells"
-17.962484,-30.607487,"cervix, uterine - glandular cells"
-17.92873,-30.472675,"cervix, uterine - glandular cells"
-17.666265,-31.064192,"cervix, uterine - glandular cells"
-17.62062,-31.153011,"cervix, uterine - glandular cells"
-17.6502,-31.124603,"cervix, uterine - glandular cells"
-17.628204,-31.09763,"cervix, uterine - glandular cells"
-17.661167,-31.039598,"cervix, uterine - glandular cells"
-17.664574,-31.088871,"cervix, uterine - glandular cells"
-17.685797,-30.93711,"cervix, uterine - glandular cells"
-17.693111,-30.626778,"cervix, uterine - glandular cells"
-17.744482,-30.693626,"cervix, uterine - glandular cells"
-17.95238,-29.633371,"cervix, uterine - glandular cells"
-17.991074,-28.491055,"cervix, uterine - glandular cells"
-17.886618,-28.197414,"cervix, uterine - glandular cells"
-18.045433,-27.909763,"cervix, uterine - glandular cells"
-18.454851,-27.577837,"cervix, uterine - glandular cells"
-18.081285,-27.48605,"cervix, uterine - glandular cells"
-18.451387,-27.450722,"cervix, uterine - glandular cells"
-18.456713,-27.381994,"cervix, uterine - glandular cells"
-18.434322,-27.560322,"cervix, uterine - glandular cells"
-18.428532,-27.377657,"cervix, uterine - glandular cells"
-18.489645,-27.098759,"cervix, uterine - glandular cells"
-18.90267,-26.970724,"cervix, uterine - glandular cells"
-18.164068,-26.948856,"cervix, uterine - glandular cells"
-18.012907,-26.553682,"cervix, uterine - glandular cells"
-17.946396,-26.118067,"cervix, uterine - glandular cells"
-17.754978,-26.352493,"cervix, uterine - glandular cells"
-17.92323,-26.561106,"cervix, uterine - glandular cells"
-17.871458,-26.615034,"cervix, uterine - glandular cells"
-18.29139,-26.655375,"cervix, uterine - glandular cells"
-19.141994,-26.635838,"cervix, uterine - glandular cells"
-19.094292,-26.378447,"cervix, uterine - glandular cells"
-19.096085,-26.54949,"cervix, uterine - glandular cells"
-18.975826,-26.297625,"cervix, uterine - glandular cells"
-18.788504,-25.928001,"cervix, uterine - glandular cells"
-19.045967,-25.756912,"cervix, uterine - glandular cells"
-18.877151,-25.184992,"cervix, uterine - glandular cells"
-18.640272,-26.096478,"cervix, uterine - glandular cells"
-18.727074,-25.664171,"cervix, uterine - glandular cells"
-19.136711,-26.449831,"cervix, uterine - glandular cells"
-18.902176,-26.100082,"cervix, uterine - glandular cells"
-18.215826,-25.797323,"cervix, uterine - glandular cells"
-18.183886,-26.319075,"cervix, uterine - glandular cells"
-18.21135,-26.043474,"cervix, uterine - glandular cells"
-18.581013,-26.51203,"cervix, uterine - glandular cells"
-18.418123,-24.689896,"cervix, uterine - glandular cells"
-18.676905,-24.506937,"cervix, uterine - glandular cells"
-18.699877,-24.071983,"cervix, uterine - glandular cells"
-18.727762,-24.209219,"cervix, uterine - glandular cells"
-18.804304,-24.173948,"cervix, uterine - glandular cells"
-18.84543,-24.221922,"cervix, uterine - glandular cells"
-18.77114,-24.189894,"cervix, uterine - glandular cells"
-18.874895,-24.346539,"cervix, uterine - glandular cells"
-18.841078,-24.226788,"cervix, uterine - glandular cells"
-18.736607,-24.14849,"cervix, uterine - glandular cells"
-18.417534,-24.035276,"cervix, uterine - glandular cells"
-18.084223,-23.600039,"cervix, uterine - glandular cells"
-18.284307,-23.741623,"cervix, uterine - glandular cells"
-18.279037,-23.409676,"cervix, uterine - glandular cells"
-18.56668,-23.217173,"cervix, uterine - glandular cells"
-18.634325,-23.240417,"cervix, uterine - glandular cells"
-18.49181,-23.247944,"cervix, uterine - glandular cells"
-18.414795,-23.128593,"cervix, uterine - glandular cells"
-18.424683,-22.996649,"cervix, uterine - glandular cells"
-18.385508,-22.924387,"cervix, uterine - glandular cells"
-18.33076,-22.783085,"cervix, uterine - glandular cells"
-18.360353,-22.894747,"cervix, uterine - glandular cells"
-18.397547,-22.813509,"cervix, uterine - glandular cells"
-18.421114,-22.763996,"cervix, uterine - glandular cells"
-18.421934,-22.349716,"cervix, uterine - glandular cells"
-18.416786,-22.400433,"cervix, uterine - glandular cells"
-18.230429,-22.384996,"cervix, uterine - glandular cells"
-18.368315,-22.602772,"cervix, uterine - glandular cells"
-18.324842,-22.456055,"cervix, uterine - glandular cells"
-18.560555,-21.760174,"cervix, uterine - glandular cells"
-18.71806,-21.96068,"cervix, uterine - glandular cells"
-18.518866,-21.849813,"cervix, uterine - glandular cells"
-20.612715,-15.702627,"cervix, uterine - glandular cells"
-22.010328,-16.735188,"cervix, uterine - glandular cells"
-22.53378,-16.722507,"cervix, uterine - glandular cells"
-23.34908,-16.94483,"cervix, uterine - glandular cells"
-22.89275,-17.142508,"cervix, uterine - glandular cells"
-22.768589,-17.129898,"cervix, uterine - glandular cells"
-22.194551,-17.04332,"cervix, uterine - glandular cells"
-21.264273,-15.791503,"cervix, uterine - glandular cells"
-21.114063,-15.520977,"cervix, uterine - glandular cells"
-20.925213,-15.020565,"cervix, uterine - glandular cells"
-20.808216,-14.67289,"cervix, uterine - glandular cells"
-20.849857,-14.645954,"cervix, uterine - glandular cells"
-21.05655,-14.771896,"cervix, uterine - glandular cells"
-21.131136,-14.828189,"cervix, uterine - glandular cells"
-21.354797,-14.801065,"cervix, uterine - glandular cells"
-21.986431,-14.969695,"cervix, uterine - glandular cells"
-23.752394,-15.146796,"cervix, uterine - glandular cells"
-24.691153,-15.528897,"cervix, uterine - glandular cells"
-24.24,-15.41946,"cervix, uterine - glandular cells"
-24.010366,-15.290396,"cervix, uterine - glandular cells"
-23.975641,-15.268496,"cervix, uterine - glandular cells"
-23.563562,-15.212608,"cervix, uterine - glandular cells"
-25.014614,-15.791815,"cervix, uterine - glandular cells"
-23.4871,-15.400079,"cervix, uterine - glandular cells"
-24.308529,-15.311805,"cervix, uterine - glandular cells"
-24.400303,-15.3220825,"cervix, uterine - glandular cells"
-22.738125,-15.160202,"cervix, uterine - glandular cells"
-22.735044,-15.185795,"cervix, uterine - glandular cells"
-21.43784,-14.844209,"cervix, uterine - glandular cells"
-21.531408,-14.905562,"cervix, uterine - glandular cells"
-21.236588,-15.019622,"cervix, uterine - glandular cells"
-23.22884,-15.403656,"cervix, uterine - glandular cells"
-23.005383,-15.313271,"cervix, uterine - glandular cells"
-23.60832,-15.509879,"cervix, uterine - glandular cells"
-23.334246,-15.493982,"cervix, uterine - glandular cells"
-23.413265,-15.459406,"cervix, uterine - glandular cells"
-22.993773,-15.3143425,"cervix, uterine - glandular cells"
-22.884007,-15.305391,"cervix, uterine - glandular cells"
-22.622078,-15.150253,"cervix, uterine - glandular cells"
-23.618122,-15.772941,"cervix, uterine - glandular cells"
-24.118631,-16.14746,"cervix, uterine - glandular cells"
-24.312836,-16.407738,"cervix, uterine - glandular cells"
-24.108011,-16.283525,"cervix, uterine - glandular cells"
-24.137135,-16.30118,"cervix, uterine - glandular cells"
-23.741821,-16.383095,"cervix, uterine - glandular cells"
-24.445795,-16.545237,"cervix, uterine - glandular cells"
-24.138912,-16.404274,"cervix, uterine - glandular cells"
-23.924107,-16.436659,"cervix, uterine - glandular cells"
-24.028965,-16.469986,"cervix, uterine - glandular cells"
-23.70245,-16.367899,"cervix, uterine - glandular cells"
-24.062626,-16.557901,"cervix, uterine - glandular cells"
-24.463997,-16.850784,"cervix, uterine - glandular cells"
-24.780096,-17.146978,"cervix, uterine - glandular cells"
-25.166834,-17.43188,"cervix, uterine - glandular cells"
-24.790766,-17.140345,"cervix, uterine - glandular cells"
-25.184608,-17.382383,"cervix, uterine - glandular cells"
-24.966005,-16.981945,"cervix, uterine - glandular cells"
-24.965364,-16.942457,"cervix, uterine - glandular cells"
-24.895672,-17.027992,"cervix, uterine - glandular cells"
-25.070332,-17.046951,"cervix, uterine - glandular cells"
-25.52318,-17.083755,"cervix, uterine - glandular cells"
-25.556444,-17.175587,"cervix, uterine - glandular cells"
-25.27909,-17.213926,"cervix, uterine - glandular cells"
-24.986578,-16.510622,"cervix, uterine - glandular cells"
-25.345282,-16.688683,"cervix, uterine - glandular cells"
-25.278913,-16.777964,"cervix, uterine - glandular cells"
-24.994768,-16.460506,"cervix, uterine - glandular cells"
-24.995722,-16.329615,"cervix, uterine - glandular cells"
-24.943594,-16.678371,"cervix, uterine - glandular cells"
-25.694387,-16.814709,"cervix, uterine - glandular cells"
-25.15564,-16.486845,"cervix, uterine - glandular cells"
-25.68068,-16.873882,"cervix, uterine - glandular cells"
-25.867315,-16.761631,"cervix, uterine - glandular cells"
-25.98907,-17.046606,"cervix, uterine - glandular cells"
-25.8242,-16.853107,"cervix, uterine - glandular cells"
-25.585468,-16.405527,"cervix, uterine - glandular cells"
-25.55064,-16.089678,"cervix, uterine - glandular cells"
-25.682829,-16.019585,"cervix, uterine - glandular cells"
-25.654629,-16.126726,"cervix, uterine - glandular cells"
-26.015436,-16.1449,"cervix, uterine - glandular cells"
-26.017519,-16.03825,"cervix, uterine - glandular cells"
-26.195724,-16.090025,"cervix, uterine - glandular cells"
-26.2772,-15.9001875,"cervix, uterine - glandular cells"
-26.016523,-16.013363,"cervix, uterine - glandular cells"
-25.996187,-16.132053,"cervix, uterine - glandular cells"
-26.176289,-16.50478,"cervix, uterine - glandular cells"
-26.377596,-16.454424,"cervix, uterine - glandular cells"
-26.348063,-16.936193,"cervix, uterine - glandular cells"
-26.408865,-16.830708,"cervix, uterine - glandular cells"
-26.516087,-16.752676,"cervix, uterine - glandular cells"
-26.58412,-16.474552,"cervix, uterine - glandular cells"
-26.482485,-16.571918,"cervix, uterine - glandular cells"
-26.431723,-16.109764,"cervix, uterine - glandular cells"
-26.643229,-16.508856,"cervix, uterine - glandular cells"
-26.615124,-16.179718,"cervix, uterine - glandular cells"
-26.147615,-15.63729,"cervix, uterine - glandular cells"
-26.488207,-15.463657,"cervix, uterine - glandular cells"
-26.225124,-15.196705,"cervix, uterine - glandular cells"
-26.32199,-15.256203,"cervix, uterine - glandular cells"
-26.434225,-15.344688,"cervix, uterine - glandular cells"
-26.478752,-15.111531,"cervix, uterine - glandular cells"
-26.460773,-15.123207,"cervix, uterine - glandular cells"
-26.573534,-15.089989,"cervix, uterine - glandular cells"
-26.449467,-15.023519,"cervix, uterine - glandular cells"
-26.26488,-15.091003,"cervix, uterine - glandular cells"
-26.385212,-15.018221,"cervix, uterine - glandular cells"
-26.391758,-15.033698,"cervix, uterine - glandular cells"
60.130035,33.065845,heart muscle - myocytes
60.130013,33.065872,heart muscle - myocytes
60.130024,33.065872,heart muscle - myocytes
60.129787,33.066074,heart muscle - myocytes
60.129776,33.06609,heart muscle - myocytes
60.12976,33.0661,heart muscle - myocytes
60.130005,33.065884,heart muscle - myocytes
60.129757,33.06586,heart muscle - myocytes
60.12995,33.066162,heart muscle - myocytes
60.12981,33.06613,heart muscle - myocytes
60.129753,33.06624,heart muscle - myocytes
60.12957,33.066433,heart muscle - myocytes
60.12958,33.066322,heart muscle - myocytes
58.413548,35.27323,heart muscle - myocytes
58.370502,35.382633,heart muscle - myocytes
58.36942,35.409447,heart muscle - myocytes
58.350555,35.396317,heart muscle - myocytes
58.25039,35.372913,heart muscle - myocytes
58.21793,35.41189,heart muscle - myocytes
58.14847,35.404305,heart muscle - myocytes
58.13613,35.44039,heart muscle - myocytes
58.05329,35.42532,heart muscle - myocytes
58.124535,35.42407,heart muscle - myocytes
58.13679,35.44665,heart muscle - myocytes
58.146343,35.447575,heart muscle - myocytes
58.04637,35.423466,heart muscle - myocytes
58.04055,35.435387,heart muscle - myocytes
58.0525,35.423176,heart muscle - myocytes
57.97606,35.428673,heart muscle - myocytes
57.738964,35.435097,heart muscle - myocytes
57.741005,35.41858,heart muscle - myocytes
57.57375,35.413116,heart muscle - myocytes
57.540447,35.43509,heart muscle - myocytes
57.29652,35.467873,heart muscle - myocytes
57.30585,35.467808,heart muscle - myocytes
56.848648,35.536808,heart muscle - myocytes
56.927406,35.523193,heart muscle - myocytes
24.449762,33.85438,heart muscle - myocytes
24.514969,33.973476,heart muscle - myocytes
56.709576,35.55348,heart muscle - myocytes
56.881687,35.529457,heart muscle - myocytes
56.801907,35.53969,heart muscle - myocytes
24.580818,34.76089,heart muscle - myocytes
24.467154,34.863026,heart muscle - myocytes
24.53299,34.841354,heart muscle - myocytes
24.655647,34.704445,heart muscle - myocytes
24.68322,34.812946,heart muscle - myocytes
24.622196,34.79317,heart muscle - myocytes
24.564678,35.183174,heart muscle - myocytes
24.505243,35.371273,heart muscle - myocytes
24.51678,35.156708,heart muscle - myocytes
24.632317,35.110092,heart muscle - myocytes
24.637232,35.233463,heart muscle - myocytes
24.679451,35.44393,heart muscle - myocytes
24.681547,35.29332,heart muscle - myocytes
24.68369,34.977467,heart muscle - myocytes
24.815914,35.317375,heart muscle - myocytes
24.749203,35.34993,heart muscle - myocytes
24.953554,35.18179,heart muscle - myocytes
24.947224,35.599766,heart muscle - myocytes
24.974274,35.866264,heart muscle - myocytes
24.939732,35.689114,heart muscle - myocytes
25.249352,36.048508,heart muscle - myocytes
26.37798,35.886353,heart muscle - myocytes
26.108194,35.750393,heart muscle - myocytes
25.766346,35.46786,heart muscle - myocytes
26.018684,34.639412,heart muscle - myocytes
26.155813,34.45109,heart muscle - myocytes
26.081263,34.4933,heart muscle - myocytes
26.00257,34.49229,heart muscle - myocytes
25.01557,35.039413,heart muscle - myocytes
25.843767,34.542698,heart muscle - myocytes
25.084412,35.034103,heart muscle - myocytes
1.033958,27.770136,heart muscle - myocytes
1.2444662,27.746965,heart muscle - myocytes
0.0447797,27.806929,heart muscle - myocytes
-0.63839775,27.219625,heart muscle - myocytes
-2.3198931,26.814852,heart muscle - myocytes
-2.7834988,27.340843,heart muscle - myocytes
-2.2864327,26.984625,heart muscle - myocytes
-1.8709586,26.910482,heart muscle - myocytes
-1.4762219,27.087828,heart muscle - myocytes
-1.9021367,26.730526,heart muscle - myocytes
-0.90408343,27.110346,heart muscle - myocytes
-1.4520609,27.543438,heart muscle - myocytes
-1.5308119,27.903116,heart muscle - myocytes
-1.6797987,27.591383,heart muscle - myocytes
-1.9300363,27.56461,heart muscle - myocytes
0.16997235,27.09828,heart muscle - myocytes
-2.4628265,27.822618,heart muscle - myocytes
-2.0319538,28.31692,heart muscle - myocytes
-1.7382684,28.421833,heart muscle - myocytes
-1.6908427,28.568012,heart muscle - myocytes
-2.6074896,28.102499,heart muscle - myocytes
-3.137258,27.937317,heart muscle - myocytes
-3.1653507,28.06955,heart muscle - myocytes
-3.9481573,27.666372,heart muscle - myocytes
-3.6590738,27.767393,heart muscle - myocytes
-3.7580154,27.819807,heart muscle - myocytes
-4.2219067,27.640514,heart muscle - myocytes
-3.974685,27.81693,heart muscle - myocytes
-3.4340901,28.158792,heart muscle - myocytes
-2.9795816,28.860735,heart muscle - myocytes
-3.2738175,28.648195,heart muscle - myocytes
-3.569183,28.225552,heart muscle - myocytes
-3.1566637,28.527054,heart muscle - myocytes
-3.0461695,28.421696,heart muscle - myocytes
-3.9146326,26.247221,heart muscle - myocytes
-4.093262,26.457994,heart muscle - myocytes
-4.68151,26.43165,heart muscle - myocytes
-4.405644,26.337769,heart muscle - myocytes
-4.9520335,26.677507,heart muscle - myocytes
-4.6198916,27.091232,heart muscle - myocytes
-4.553329,27.024448,heart muscle - myocytes
-4.8984528,26.972532,heart muscle - myocytes
-5.2656655,26.529825,heart muscle - myocytes
-5.2265935,26.329342,heart muscle - myocytes
-5.5944877,26.166473,heart muscle - myocytes
-6.0186296,25.522753,heart muscle - myocytes
-6.0159817,25.470232,heart muscle - myocytes
-5.9954886,25.628826,heart muscle - myocytes
-6.0197616,25.736687,heart muscle - myocytes
-5.7512455,24.507868,heart muscle - myocytes
-5.499985,25.03245,heart muscle - myocytes
-5.225812,24.955145,heart muscle - myocytes
-5.339296,24.734013,heart muscle - myocytes
-5.6480904,25.036795,heart muscle - myocytes
-5.7330074,24.779787,heart muscle - myocytes
-5.5478454,24.930523,heart muscle - myocytes
-5.7897863,24.74238,heart muscle - myocytes
-5.704704,24.94407,heart muscle - myocytes
-4.7113314,24.966618,heart muscle - myocytes
-4.106248,24.839748,heart muscle - myocytes
-4.7175355,25.036345,heart muscle - myocytes
-0.6398818,19.420284,heart muscle - myocytes
-4.7374535,25.011253,heart muscle - myocytes
-4.4584265,25.009552,heart muscle - myocytes
-3.7222302,25.081923,heart muscle - myocytes
-2.5600512,25.331825,heart muscle - myocytes
-2.5521317,25.175444,heart muscle - myocytes
-2.533223,25.259163,heart muscle - myocytes
-2.066169,25.638695,heart muscle - myocytes
-1.6392577,26.03893,heart muscle - myocytes
-1.5318637,26.11482,heart muscle - myocytes
-1.9552106,25.720552,heart muscle - myocytes
-1.1737686,26.349138,heart muscle - myocytes
-1.1100034,26.436405,heart muscle - myocytes
-1.2408625,26.403101,heart muscle - myocytes
-1.9187874,25.686314,heart muscle - myocytes
-1.7630197,25.965044,heart muscle - myocytes
1.8612304,28.607874,heart muscle - myocytes
1.7463762,28.444681,heart muscle - myocytes
0.50279605,27.811132,heart muscle - myocytes
-0.35567677,27.674965,heart muscle - myocytes
-0.9408532,27.83851,heart muscle - myocytes
-0.6629037,27.989058,heart muscle - myocytes
0.754482,29.375816,heart muscle - myocytes
1.173805,29.059998,heart muscle - myocytes
1.212619,28.989447,heart muscle - myocytes
0.86851376,29.197992,heart muscle - myocytes
1.0054973,29.102001,heart muscle - myocytes
0.26324812,29.343,heart muscle - myocytes
0.30775413,29.469728,heart muscle - myocytes
-0.0890043,29.08967,heart muscle - myocytes
0.37303114,29.762205,heart muscle - myocytes
0.6893234,29.863949,heart muscle - myocytes
1.8529704,29.717634,heart muscle - myocytes
1.3412375,29.783125,heart muscle - myocytes
1.4315138,29.83464,heart muscle - myocytes
1.8558619,29.587606,heart muscle - myocytes
1.7786632,29.563807,heart muscle - myocytes
1.685076,29.996647,heart muscle - myocytes
1.6500273,29.786043,heart muscle - myocytes
1.2935816,30.936695,heart muscle - myocytes
1.631522,30.86509,heart muscle - myocytes
1.692104,30.63366,heart muscle - myocytes
1.5559397,30.478834,heart muscle - myocytes
1.4430236,30.34232,heart muscle - myocytes
1.8014377,30.243526,heart muscle - myocytes
1.277013,30.344074,heart muscle - myocytes
1.4493232,30.48407,heart muscle - myocytes
1.9660285,30.284239,heart muscle - myocytes
2.2102964,30.206898,heart muscle - myocytes
1.6765467,30.650238,heart muscle - myocytes
2.3194761,30.467897,heart muscle - myocytes
3.2292771,30.51369,heart muscle - myocytes
2.548343,30.211863,heart muscle - myocytes
2.6440704,30.261295,heart muscle - myocytes
2.3510344,30.245829,heart muscle - myocytes
2.68112,30.24599,heart muscle - myocytes
2.8093011,30.186909,heart muscle - myocytes
2.8238344,30.18957,heart muscle - myocytes
2.9580183,30.21689,heart muscle - myocytes
3.0443437,30.410725,heart muscle - myocytes
3.5340362,30.367064,heart muscle - myocytes
4.171366,30.562084,heart muscle - myocytes
4.5320954,30.691248,heart muscle - myocytes
4.712634,30.793518,heart muscle - myocytes
5.0433555,30.823603,heart muscle - myocytes
5.0737267,30.800014,heart muscle - myocytes
5.4119024,30.85249,heart muscle - myocytes
5.9096484,31.16012,heart muscle - myocytes
21.24941,29.590326,heart muscle - myocytes
21.68371,29.751944,heart muscle - myocytes
21.507887,29.704987,heart muscle - myocytes
21.687365,29.777458,heart muscle - myocytes
5.850624,31.282242,heart muscle - myocytes
5.7099166,31.521467,heart muscle - myocytes
5.852324,31.358294,heart muscle - myocytes
5.73815,31.50159,heart muscle - myocytes
5.943789,31.57589,heart muscle - myocytes
5.525841,31.676575,heart muscle - myocytes
5.7664227,31.954708,heart muscle - myocytes
6.15496,32.481743,heart muscle - myocytes
5.8714824,32.08757,heart muscle - myocytes
6.0434046,32.427044,heart muscle - myocytes
6.171036,32.676395,heart muscle - myocytes
6.1641197,32.59844,heart muscle - myocytes
8.930292,38.712257,heart muscle - myocytes
8.918623,38.28469,heart muscle - myocytes
9.145945,39.015415,heart muscle - myocytes
8.965237,38.64538,heart muscle - myocytes
8.445835,38.3393,heart muscle - myocytes
8.340983,38.597794,heart muscle - myocytes
8.293804,38.621864,heart muscle - myocytes
8.416651,38.768017,heart muscle - myocytes
8.501295,38.707417,heart muscle - myocytes
8.3818,38.47976,heart muscle - myocytes
7.7113953,38.061264,heart muscle - myocytes
7.9545403,37.8144,heart muscle - myocytes
7.7319155,37.601055,heart muscle - myocytes
7.8222346,37.64739,heart muscle - myocytes
7.8164744,37.55368,heart muscle - myocytes
7.829139,37.744267,heart muscle - myocytes
7.4626355,37.85208,heart muscle - myocytes
7.3273354,37.89071,heart muscle - myocytes
6.507158,37.685493,heart muscle - myocytes
7.3181815,37.27258,heart muscle - myocytes
5.1294904,36.31937,heart muscle - myocytes
5.092333,36.415028,heart muscle - myocytes
5.0745525,36.542522,heart muscle - myocytes
5.908213,36.45207,heart muscle - myocytes
5.4361706,36.32048,heart muscle - myocytes
5.129368,36.234276,heart muscle - myocytes
4.8805895,35.926163,heart muscle - myocytes
4.833229,35.88088,heart muscle - myocytes
4.866704,35.979786,heart muscle - myocytes
5.1335015,36.53022,heart muscle - myocytes
5.426526,36.526012,heart muscle - myocytes
5.218233,36.802013,heart muscle - myocytes
6.1918783,36.29162,heart muscle - myocytes
6.492633,36.190697,heart muscle - myocytes
6.43001,36.10486,heart muscle - myocytes
6.4085274,36.002808,heart muscle - myocytes
5.460294,36.86776,heart muscle - myocytes
5.9268517,37.35588,heart muscle - myocytes
6.140661,37.50791,heart muscle - myocytes
6.186632,37.128777,heart muscle - myocytes
5.4803114,37.033604,heart muscle - myocytes
5.4816785,37.035057,heart muscle - myocytes
5.3720927,37.175785,heart muscle - myocytes
5.7140694,37.15975,heart muscle - myocytes
5.909536,37.015724,heart muscle - myocytes
6.1811285,36.96653,heart muscle - myocytes
6.3282385,36.90969,heart muscle - myocytes
6.3135095,36.99695,heart muscle - myocytes
6.221735,37.428417,heart muscle - myocytes
5.8617306,37.445972,heart muscle - myocytes
6.401605,37.662304,heart muscle - myocytes
5.874254,37.952404,heart muscle - myocytes
6.3042636,37.786938,heart muscle - myocytes
5.478276,37.866467,heart muscle - myocytes
5.3379874,37.8605,heart muscle - myocytes
5.428322,37.94213,heart muscle - myocytes
5.6309667,37.99086,heart muscle - myocytes
