tsne0,tsne1,label
3.5954413,-14.761305,cerebellum - Purkinje cells
6.97982,-14.222294,cerebellum - Purkinje cells
-6.843503,23.76944,cerebellum - Purkinje cells
-1.4479207,26.29259,cerebellum - Purkinje cells
12.669408,16.158264,cerebellum - Purkinje cells
-1.8593426,31.436956,cerebellum - Purkinje cells
6.9188747,-11.58899,cerebellum - Purkinje cells
-4.7985473,33.32515,cerebellum - Purkinje cells
12.372882,14.601781,cerebellum - Purkinje cells
9.384525,-11.3233795,cerebellum - Purkinje cells
-1.7973589,28.98708,cerebellum - Purkinje cells
-2.4095445,29.204353,cerebellum - Purkinje cells
-3.3556798,32.70089,cerebellum - Purkinje cells
12.36321,16.20895,cerebellum - Purkinje cells
-7.070704,28.61622,cerebellum - Purkinje cells
-1.5668128,31.210644,cerebellum - Purkinje cells
-0.73344916,-13.958035,cerebellum - Purkinje cells
2.8402097,-14.548948,cerebellum - Purkinje cells
-7.265656,32.764393,cerebellum - Purkinje cells
-1.1731256,28.67516,cerebellum - Purkinje cells
-6.921957,21.540285,cerebellum - Purkinje cells
12.598985,16.436792,cerebellum - Purkinje cells
-7.7298985,23.10254,cerebellum - Purkinje cells
-6.9485803,33.186237,cerebellum - Purkinje cells
0.1635328,-13.603697,cerebellum - Purkinje cells
-2.0145352,29.347116,cerebellum - Purkinje cells
-6.6050415,21.223375,cerebellum - Purkinje cells
-6.7429605,21.182222,cerebellum - Purkinje cells
-2.6551545,31.872967,cerebellum - Purkinje cells
-4.7808824,33.36739,cerebellum - Purkinje cells
8.878147,17.239902,cerebellum - Purkinje cells
-6.468809,26.097769,cerebellum - Purkinje cells
-7.137232,32.904694,cerebellum - Purkinje cells
12.339439,16.15354,cerebellum - Purkinje cells
10.958054,15.616325,cerebellum - Purkinje cells
-5.73648,27.25653,cerebellum - Purkinje cells
9.488411,16.067362,cerebellum - Purkinje cells
11.0310755,79.661606,cerebellum - Purkinje cells
-5.855695,28.056774,cerebellum - Purkinje cells
8.888507,17.217981,cerebellum - Purkinje cells
6.003551,-13.91015,cerebellum - Purkinje cells
-6.5865917,26.284115,cerebellum - Purkinje cells
-5.9834933,28.281132,cerebellum - Purkinje cells
12.147612,14.382113,cerebellum - Purkinje cells
0.13492128,-13.359755,cerebellum - Purkinje cells
4.913459,-13.57416,cerebellum - Purkinje cells
-5.972813,28.205133,cerebellum - Purkinje cells
-7.1051497,23.342445,cerebellum - Purkinje cells
12.185695,14.679688,cerebellum - Purkinje cells
-1.8951793,-13.365885,cerebellum - Purkinje cells
-1.5156629,28.275215,cerebellum - Purkinje cells
-3.768816,32.46743,cerebellum - Purkinje cells
-5.6220436,15.612202,cerebellum - Purkinje cells
-5.998356,28.032677,cerebellum - Purkinje cells
-7.1659317,17.502403,cerebellum - Purkinje cells
0.1124885,-13.373506,cerebellum - Purkinje cells
-5.2430654,32.707294,cerebellum - Purkinje cells
3.6521158,-15.274669,cerebellum - Purkinje cells
0.5054929,-14.046677,cerebellum - Purkinje cells
-6.9399676,32.87528,cerebellum - Purkinje cells
-1.6782898,-13.340171,cerebellum - Purkinje cells
-4.9444656,21.873789,cerebellum - Purkinje cells
9.293492,16.458563,cerebellum - Purkinje cells
-6.6627464,26.342588,cerebellum - Purkinje cells
-0.31490722,-12.995621,cerebellum - Purkinje cells
2.8531694,-14.639612,cerebellum - Purkinje cells
11.264938,13.205632,cerebellum - Purkinje cells
-1.9293005,30.135216,cerebellum - Purkinje cells
9.767619,-11.176968,cerebellum - Purkinje cells
-6.6803803,26.196297,cerebellum - Purkinje cells
-6.5792885,21.182745,cerebellum - Purkinje cells
5.248546,-13.430603,cerebellum - Purkinje cells
-4.951669,21.965893,cerebellum - Purkinje cells
8.866154,17.26127,cerebellum - Purkinje cells
-7.430842,27.407513,cerebellum - Purkinje cells
-0.012686122,-13.268943,cerebellum - Purkinje cells
12.865662,15.037823,cerebellum - Purkinje cells
-8.140457,25.637417,cerebellum - Purkinje cells
-5.8398976,25.001017,cerebellum - Purkinje cells
12.538339,14.792432,cerebellum - Purkinje cells
-6.7945175,23.855349,cerebellum - Purkinje cells
-6.988744,28.768772,cerebellum - Purkinje cells
12.5065365,16.237587,cerebellum - Purkinje cells
-2.6417778,31.927628,cerebellum - Purkinje cells
0.4732324,-13.920245,cerebellum - Purkinje cells
-6.9105997,21.679562,cerebellum - Purkinje cells
-6.08264,32.549435,cerebellum - Purkinje cells
-1.3134154,-13.665138,cerebellum - Purkinje cells
-3.8464696,17.896095,cerebellum - Purkinje cells
5.649705,-13.295683,cerebellum - Purkinje cells
-6.6197176,21.30098,cerebellum - Purkinje cells
-7.6828613,26.907106,cerebellum - Purkinje cells
-3.8569949,26.188404,cerebellum - Purkinje cells
-7.8532786,27.023039,cerebellum - Purkinje cells
-7.0241985,34.004517,cerebellum - Purkinje cells
-6.7064056,26.178417,cerebellum - Purkinje cells
-6.2355924,16.333158,cerebellum - Purkinje cells
11.028631,15.64105,cerebellum - Purkinje cells
-1.9733659,-13.192595,cerebellum - Purkinje cells
-4.903541,33.418983,cerebellum - Purkinje cells
-3.5840209,22.536495,cerebellum - Purkinje cells
-2.1151032,29.778095,cerebellum - Purkinje cells
-0.021014422,-13.426208,cerebellum - Purkinje cells
-0.8305456,-14.348793,cerebellum - Purkinje cells
13.279131,15.41302,cerebellum - Purkinje cells
-4.010348,17.922531,cerebellum - Purkinje cells
-3.6214721,26.269976,cerebellum - Purkinje cells
3.3636684,-14.672895,cerebellum - Purkinje cells
5.751889,-13.281669,cerebellum - Purkinje cells
-5.0637655,21.914185,cerebellum - Purkinje cells
-1.9577334,30.197945,cerebellum - Purkinje cells
12.44853,14.579547,cerebellum - Purkinje cells
-0.8626888,-13.434477,cerebellum - Purkinje cells
-7.028975,28.055328,cerebellum - Purkinje cells
-7.2742243,17.60245,cerebellum - Purkinje cells
-6.299833,34.0821,cerebellum - Purkinje cells
-5.8463736,25.108828,cerebellum - Purkinje cells
11.483828,12.844726,cerebellum - Purkinje cells
-1.3156859,-14.53703,cerebellum - Purkinje cells
-7.1268992,28.102297,cerebellum - Purkinje cells
-5.7094383,15.713648,cerebellum - Purkinje cells
7.183919,-14.076647,cerebellum - Purkinje cells
-8.356917,25.424578,cerebellum - Purkinje cells
-6.254646,32.54783,cerebellum - Purkinje cells
-6.698668,34.364292,cerebellum - Purkinje cells
12.418286,14.821175,cerebellum - Purkinje cells
-7.2275805,26.780607,cerebellum - Purkinje cells
-2.1243289,29.450932,cerebellum - Purkinje cells
-1.6288545,31.177656,cerebellum - Purkinje cells
12.881287,15.916392,cerebellum - Purkinje cells
11.631684,14.636934,cerebellum - Purkinje cells
7.0038767,-14.055935,cerebellum - Purkinje cells
-4.583204,26.398836,cerebellum - Purkinje cells
5.489492,-13.25751,cerebellum - Purkinje cells
7.1236587,-14.1305275,cerebellum - Purkinje cells
-7.64492,23.017294,cerebellum - Purkinje cells
-1.258892,28.691133,cerebellum - Purkinje cells
-6.845409,22.619469,cerebellum - Purkinje cells
-2.39967,29.370451,cerebellum - Purkinje cells
-3.8914006,32.368362,cerebellum - Purkinje cells
-3.752882,32.42976,cerebellum - Purkinje cells
-6.860795,32.988716,cerebellum - Purkinje cells
-1.559273,29.218632,cerebellum - Purkinje cells
-1.1473491,28.832497,cerebellum - Purkinje cells
-5.3882475,22.538883,cerebellum - Purkinje cells
5.2232833,-13.112933,cerebellum - Purkinje cells
5.455882,-13.246078,cerebellum - Purkinje cells
-0.6771379,-14.409604,cerebellum - Purkinje cells
-0.77684206,-14.255809,cerebellum - Purkinje cells
3.8921444,-14.971606,cerebellum - Purkinje cells
6.527132,-13.845499,cerebellum - Purkinje cells
12.548333,14.778763,cerebellum - Purkinje cells
0.23003134,-13.69016,cerebellum - Purkinje cells
3.2805178,-15.224357,cerebellum - Purkinje cells
-1.3787676,28.975782,cerebellum - Purkinje cells
5.763158,-12.96894,cerebellum - Purkinje cells
3.328454,-14.899318,cerebellum - Purkinje cells
0.057343286,-13.440896,cerebellum - Purkinje cells
-0.6564647,-14.365534,cerebellum - Purkinje cells
-3.923136,32.253693,cerebellum - Purkinje cells
-3.2138402,27.033884,cerebellum - Purkinje cells
-1.8802699,29.543371,cerebellum - Purkinje cells
-1.4812282,30.557674,cerebellum - Purkinje cells
-3.4807317,32.58945,cerebellum - Purkinje cells
-4.0073357,26.381992,cerebellum - Purkinje cells
12.835925,15.001682,cerebellum - Purkinje cells
-5.559284,22.332964,cerebellum - Purkinje cells
-4.2759104,22.415243,cerebellum - Purkinje cells
-6.049927,24.837368,cerebellum - Purkinje cells
9.319804,-11.103271,cerebellum - Purkinje cells
-7.0005193,33.06613,cerebellum - Purkinje cells
5.697733,-13.196224,cerebellum - Purkinje cells
-6.607776,26.11424,cerebellum - Purkinje cells
-7.333483,26.032234,cerebellum - Purkinje cells
5.4059663,-13.069264,cerebellum - Purkinje cells
-2.0013044,30.248686,cerebellum - Purkinje cells
-4.8583336,33.44771,cerebellum - Purkinje cells
-1.251552,-14.428164,cerebellum - Purkinje cells
6.5829487,-12.190021,cerebellum - Purkinje cells
-5.628271,32.999313,cerebellum - Purkinje cells
3.400134,-14.868397,cerebellum - Purkinje cells
5.4366183,-13.241329,cerebellum - Purkinje cells
-0.504268,-12.933779,cerebellum - Purkinje cells
-7.4451375,25.514853,cerebellum - Purkinje cells
0.388563,-13.970444,cerebellum - Purkinje cells
11.161708,13.0297165,cerebellum - Purkinje cells
6.5955377,-13.842282,cerebellum - Purkinje cells
-4.4238844,16.661158,cerebellum - Purkinje cells
-1.3840714,29.153349,cerebellum - Purkinje cells
3.2157633,-15.049695,cerebellum - Purkinje cells
-1.7724451,31.349365,cerebellum - Purkinje cells
-1.1711519,29.017561,cerebellum - Purkinje cells
-7.0971456,28.371822,cerebellum - Purkinje cells
-6.6847205,21.203358,cerebellum - Purkinje cells
-1.9653456,28.344667,cerebellum - Purkinje cells
-1.9990466,-13.210381,cerebellum - Purkinje cells
-7.0104,28.820738,cerebellum - Purkinje cells
-4.2207813,16.388557,cerebellum - Purkinje cells
-7.0873647,32.878994,cerebellum - Purkinje cells
-7.8428674,25.454927,cerebellum - Purkinje cells
-6.395057,29.823889,cerebellum - Purkinje cells
3.5741613,-15.2664995,cerebellum - Purkinje cells
0.030602688,-13.470927,cerebellum - Purkinje cells
-6.7777624,22.270319,cerebellum - Purkinje cells
-0.88243306,29.20889,cerebellum - Purkinje cells
5.0251203,-14.720432,cerebellum - Purkinje cells
-7.7993,27.00268,cerebellum - Purkinje cells
12.773323,16.038157,cerebellum - Purkinje cells
-2.714457,27.937353,cerebellum - Purkinje cells
-4.183424,16.244614,cerebellum - Purkinje cells
5.4253845,-13.240253,cerebellum - Purkinje cells
12.269538,16.282364,cerebellum - Purkinje cells
11.217897,13.088274,cerebellum - Purkinje cells
-6.3623834,34.096283,cerebellum - Purkinje cells
-1.4719453,-13.879797,cerebellum - Purkinje cells
-1.9396452,29.739143,cerebellum - Purkinje cells
-3.934645,22.274334,cerebellum - Purkinje cells
-3.1714904,27.409168,cerebellum - Purkinje cells
-8.565702,26.065285,cerebellum - Purkinje cells
-7.023833,22.0331,cerebellum - Purkinje cells
-7.139314,21.963638,cerebellum - Purkinje cells
-2.0642478,30.040762,cerebellum - Purkinje cells
-0.9540578,-13.453994,cerebellum - Purkinje cells
-3.4253027,32.546364,cerebellum - Purkinje cells
3.8735435,-15.172987,cerebellum - Purkinje cells
7.220752,-11.57735,cerebellum - Purkinje cells
-4.095209,32.226196,cerebellum - Purkinje cells
-3.7689362,32.411575,cerebellum - Purkinje cells
-0.2854107,-12.892019,cerebellum - Purkinje cells
-5.4859924,32.56296,cerebellum - Purkinje cells
-5.2735047,22.354177,cerebellum - Purkinje cells
-7.0357633,21.620625,cerebellum - Purkinje cells
-3.7316904,32.129425,cerebellum - Purkinje cells
0.0026299802,-13.314974,cerebellum - Purkinje cells
-6.406165,34.144516,cerebellum - Purkinje cells
-6.5387144,26.097668,cerebellum - Purkinje cells
-7.2327266,17.583326,cerebellum - Purkinje cells
-6.126221,21.835138,cerebellum - Purkinje cells
0.41907045,-13.580664,cerebellum - Purkinje cells
12.417769,16.466524,cerebellum - Purkinje cells
2.4065049,-14.555752,cerebellum - Purkinje cells
-0.041541275,-13.28605,cerebellum - Purkinje cells
-7.007507,21.59678,cerebellum - Purkinje cells
9.302486,-11.415045,cerebellum - Purkinje cells
-0.6707271,-13.590023,cerebellum - Purkinje cells
-6.374287,29.829687,cerebellum - Purkinje cells
-6.8458185,22.45821,cerebellum - Purkinje cells
1.1476554,-14.225609,cerebellum - Purkinje cells
13.353794,15.309144,cerebellum - Purkinje cells
3.2406178,-14.995543,cerebellum - Purkinje cells
-7.554676,23.153322,cerebellum - Purkinje cells
-0.9612224,-14.239426,cerebellum - Purkinje cells
7.226461,-11.613855,cerebellum - Purkinje cells
6.521502,-13.965997,cerebellum - Purkinje cells
6.617679,-12.1318655,cerebellum - Purkinje cells
-7.575761,23.065897,cerebellum - Purkinje cells
-6.8225565,22.53896,cerebellum - Purkinje cells
12.363276,14.596308,cerebellum - Purkinje cells
-6.37595,16.46131,cerebellum - Purkinje cells
-5.1045203,15.718378,cerebellum - Purkinje cells
-5.7578506,16.176823,cerebellum - Purkinje cells
-6.9107285,26.22651,cerebellum - Purkinje cells
-5.6357274,27.851856,cerebellum - Purkinje cells
3.6972682,-15.145424,cerebellum - Purkinje cells
-7.044573,26.473558,cerebellum - Purkinje cells
-7.163438,32.854065,cerebellum - Purkinje cells
12.038314,16.197666,cerebellum - Purkinje cells
-3.8341033,22.203482,cerebellum - Purkinje cells
3.5501108,-14.336349,cerebellum - Purkinje cells
-5.4389887,33.240185,cerebellum - Purkinje cells
9.298642,-11.41737,cerebellum - Purkinje cells
-7.0817738,32.878082,cerebellum - Purkinje cells
-1.6176249,29.578491,cerebellum - Purkinje cells
13.398306,15.292422,cerebellum - Purkinje cells
-1.7307985,29.05006,cerebellum - Purkinje cells
-7.5805407,23.080332,cerebellum - Purkinje cells
-7.903843,25.661806,cerebellum - Purkinje cells
12.652246,16.430922,cerebellum - Purkinje cells
-3.815547,26.364378,cerebellum - Purkinje cells
6.948639,-14.150159,cerebellum - Purkinje cells
-6.5230193,34.157677,cerebellum - Purkinje cells
13.061821,15.865711,cerebellum - Purkinje cells
5.020012,-14.736692,cerebellum - Purkinje cells
-1.2784383,28.827007,cerebellum - Purkinje cells
13.26856,15.392448,cerebellum - Purkinje cells
-7.010651,32.580105,cerebellum - Purkinje cells
-6.628089,21.194098,cerebellum - Purkinje cells
-0.73669463,-14.426877,cerebellum - Purkinje cells
11.607954,14.617533,cerebellum - Purkinje cells
-6.901274,26.428064,cerebellum - Purkinje cells
-6.9054728,26.39053,cerebellum - Purkinje cells
-0.9109287,29.320915,cerebellum - Purkinje cells
-2.220638,29.483173,cerebellum - Purkinje cells
-6.5549555,34.313572,cerebellum - Purkinje cells
-5.1705546,22.591898,cerebellum - Purkinje cells
-5.0000377,15.766037,cerebellum - Purkinje cells
-6.697198,21.414114,cerebellum - Purkinje cells
5.8227816,-12.831097,cerebellum - Purkinje cells
-6.785854,22.331749,cerebellum - Purkinje cells
-4.0678186,17.794277,cerebellum - Purkinje cells
-7.1766496,21.776949,cerebellum - Purkinje cells
-4.747298,33.33362,cerebellum - Purkinje cells
-1.6686212,31.30379,cerebellum - Purkinje cells
-7.7436557,25.943195,cerebellum - Purkinje cells
-3.9407468,22.42761,cerebellum - Purkinje cells
-1.6588802,31.341192,cerebellum - Purkinje cells
-1.9408879,28.378914,cerebellum - Purkinje cells
-1.0768584,28.48433,cerebellum - Purkinje cells
-7.711625,27.434801,cerebellum - Purkinje cells
-7.7435455,27.336496,cerebellum - Purkinje cells
-6.0396047,21.757296,cerebellum - Purkinje cells
-6.0858264,24.833311,cerebellum - Purkinje cells
-7.296679,22.752779,cerebellum - Purkinje cells
-5.683036,27.348831,cerebellum - Purkinje cells
-3.7031844,26.188335,cerebellum - Purkinje cells
12.734374,16.143744,cerebellum - Purkinje cells
-4.1025906,22.337034,cerebellum - Purkinje cells
-6.531241,21.396118,cerebellum - Purkinje cells
-7.2669406,17.617193,cerebellum - Purkinje cells
-2.0379822,31.567877,cerebellum - Purkinje cells
-3.7598825,26.401974,cerebellum - Purkinje cells
-2.4006915,31.661394,cerebellum - Purkinje cells
-6.2608895,34.21096,cerebellum - Purkinje cells
-5.487118,32.627403,cerebellum - Purkinje cells
6.945918,-14.166887,cerebellum - Purkinje cells
-7.7109103,25.471899,cerebellum - Purkinje cells
-1.8274949,31.401323,cerebellum - Purkinje cells
-1.9369872,-13.426875,cerebellum - Purkinje cells
-2.3097522,28.043785,cerebellum - Purkinje cells
-1.7030499,30.100613,cerebellum - Purkinje cells
6.989255,-14.232607,cerebellum - Purkinje cells
11.350111,12.957317,cerebellum - Purkinje cells
-4.005646,32.2774,cerebellum - Purkinje cells
-6.229836,16.413553,cerebellum - Purkinje cells
6.6039267,-13.945677,cerebellum - Purkinje cells
-2.9190042,27.840431,cerebellum - Purkinje cells
-1.6444718,-13.956684,cerebellum - Purkinje cells
-5.022579,15.738811,cerebellum - Purkinje cells
7.1876216,-11.683876,cerebellum - Purkinje cells
9.409367,-11.335864,cerebellum - Purkinje cells
-1.0623085,-13.927226,cerebellum - Purkinje cells
-3.8468325,22.437878,cerebellum - Purkinje cells
6.939913,-14.066953,cerebellum - Purkinje cells
-6.919395,33.154102,cerebellum - Purkinje cells
12.927993,15.683993,cerebellum - Purkinje cells
3.2644794,-15.024068,cerebellum - Purkinje cells
-5.565236,22.12058,cerebellum - Purkinje cells
-7.1934757,33.064667,cerebellum - Purkinje cells
