tsne0,tsne1,label
-34.575466,-57.824318,heart muscle - myocytes
-27.736992,-61.44527,heart muscle - myocytes
-26.75656,-68.98944,heart muscle - myocytes
-20.717619,-68.91605,heart muscle - myocytes
-35.73618,-48.863377,heart muscle - myocytes
-32.749866,-69.92693,heart muscle - myocytes
-32.71645,-69.95797,heart muscle - myocytes
-35.174023,-49.053864,heart muscle - myocytes
-31.6558,-52.09602,heart muscle - myocytes
-34.656853,4.0872564,heart muscle - myocytes
-34.350975,-54.930565,heart muscle - myocytes
-35.063137,-47.96879,heart muscle - myocytes
-25.857416,-66.62107,heart muscle - myocytes
-31.416342,5.930621,heart muscle - myocytes
-34.652077,3.9734783,heart muscle - myocytes
-35.1006,-47.889618,heart muscle - myocytes
-37.30168,-47.686043,heart muscle - myocytes
-26.748793,-67.95924,heart muscle - myocytes
-39.05386,-58.272972,heart muscle - myocytes
-30.251387,-58.471447,heart muscle - myocytes
-27.451614,-56.185604,heart muscle - myocytes
-26.867311,-52.64016,heart muscle - myocytes
-34.890163,-47.838,heart muscle - myocytes
-20.39299,-69.83845,heart muscle - myocytes
-31.33945,5.8538675,heart muscle - myocytes
-26.030188,-59.239815,heart muscle - myocytes
-36.047646,2.7855105,heart muscle - myocytes
-30.94219,4.3108606,heart muscle - myocytes
-27.682985,-61.616116,heart muscle - myocytes
-39.043846,-57.78575,heart muscle - myocytes
-41.320744,-59.685333,heart muscle - myocytes
-32.7112,-69.96109,heart muscle - myocytes
-34.328594,-54.422066,heart muscle - myocytes
-35.55111,-62.71714,heart muscle - myocytes
-32.293777,2.748403,heart muscle - myocytes
-5.5745883,-10.098631,heart muscle - myocytes
-26.862965,-57.659172,heart muscle - myocytes
-36.245655,-59.98975,heart muscle - myocytes
-34.40869,-57.970516,heart muscle - myocytes
-34.003937,-45.801994,heart muscle - myocytes
-29.959234,-40.278656,heart muscle - myocytes
-41.235172,-60.178635,heart muscle - myocytes
-31.495668,-52.36075,heart muscle - myocytes
-37.544815,-52.901726,heart muscle - myocytes
-29.535982,4.6742387,heart muscle - myocytes
-28.594753,-69.211426,heart muscle - myocytes
-36.30478,-53.080906,heart muscle - myocytes
-36.20256,-48.59898,heart muscle - myocytes
-28.365887,-69.06785,heart muscle - myocytes
-36.979755,-47.550293,heart muscle - myocytes
-39.109104,-51.694138,heart muscle - myocytes
-20.322758,-71.27217,heart muscle - myocytes
-24.083117,-55.99065,heart muscle - myocytes
-30.900154,4.316384,heart muscle - myocytes
-34.25028,-45.632668,heart muscle - myocytes
-28.677454,-61.022617,heart muscle - myocytes
-35.87321,-62.311558,heart muscle - myocytes
-20.284412,-60.81019,heart muscle - myocytes
-31.095129,-40.171627,heart muscle - myocytes
-33.934944,-45.619457,heart muscle - myocytes
-37.86886,-52.655518,heart muscle - myocytes
-33.62014,-58.37331,heart muscle - myocytes
-37.05022,-52.832123,heart muscle - myocytes
-26.564344,-61.47698,heart muscle - myocytes
-34.375847,-54.4695,heart muscle - myocytes
-28.823647,-52.398537,heart muscle - myocytes
-20.654165,-69.14124,heart muscle - myocytes
-39.065323,-57.31217,heart muscle - myocytes
-27.674212,-59.008987,heart muscle - myocytes
-39.67856,-59.03055,heart muscle - myocytes
-27.37246,-57.70212,heart muscle - myocytes
-31.136059,5.840033,heart muscle - myocytes
-37.143295,-60.619514,heart muscle - myocytes
-29.973265,-69.76304,heart muscle - myocytes
-19.373516,-61.05177,heart muscle - myocytes
-33.37064,-58.155987,heart muscle - myocytes
-32.91045,1.601875,heart muscle - myocytes
-31.0842,-40.293766,heart muscle - myocytes
-33.634525,-45.517147,heart muscle - myocytes
-27.043083,-57.578514,heart muscle - myocytes
-26.86733,-67.97231,heart muscle - myocytes
-35.48985,-63.182743,heart muscle - myocytes
-39.318726,-52.296257,heart muscle - myocytes
-20.634815,-69.25609,heart muscle - myocytes
-24.962322,-60.95947,heart muscle - myocytes
-35.78293,-48.749897,heart muscle - myocytes
-27.298357,-49.421345,heart muscle - myocytes
-37.819496,-58.774395,heart muscle - myocytes
-39.218273,-51.94189,heart muscle - myocytes
-26.860357,-52.725403,heart muscle - myocytes
-36.376385,4.63456,heart muscle - myocytes
-36.884113,-53.24186,heart muscle - myocytes
-27.867933,-60.472088,heart muscle - myocytes
-25.929129,-60.45743,heart muscle - myocytes
-27.037342,-68.17737,heart muscle - myocytes
-36.113617,-54.790607,heart muscle - myocytes
-28.036573,-57.926147,heart muscle - myocytes
-26.662325,-54.997593,heart muscle - myocytes
43.227272,-57.88804,heart muscle - myocytes
-25.647436,-66.34678,heart muscle - myocytes
-35.860443,5.185029,heart muscle - myocytes
-32.93285,-57.349148,heart muscle - myocytes
-30.265596,-40.9453,heart muscle - myocytes
-36.277424,4.598023,heart muscle - myocytes
-35.974285,-45.48208,heart muscle - myocytes
-30.090424,-58.328926,heart muscle - myocytes
-34.89289,-44.917812,heart muscle - myocytes
-28.45522,-57.44379,heart muscle - myocytes
-27.377403,-56.12705,heart muscle - myocytes
-27.761902,-56.226444,heart muscle - myocytes
-26.998774,-61.460674,heart muscle - myocytes
-28.801058,-56.777504,heart muscle - myocytes
-31.09372,-57.83178,heart muscle - myocytes
-40.048965,-59.632187,heart muscle - myocytes
-31.071184,-40.354637,heart muscle - myocytes
-31.072886,-41.068466,heart muscle - myocytes
-38.58662,-59.637806,heart muscle - myocytes
-38.05579,-60.156578,heart muscle - myocytes
-36.081993,2.9488907,heart muscle - myocytes
-34.998928,4.208183,heart muscle - myocytes
-28.007483,-68.895706,heart muscle - myocytes
-31.171581,4.5938616,heart muscle - myocytes
-32.29735,2.7187505,heart muscle - myocytes
-30.889034,-55.634052,heart muscle - myocytes
-30.427328,-41.28313,heart muscle - myocytes
-32.82223,2.416548,heart muscle - myocytes
-29.655855,4.713007,heart muscle - myocytes
-38.127197,-60.007607,heart muscle - myocytes
-27.203201,-55.96427,heart muscle - myocytes
-33.52095,-58.507126,heart muscle - myocytes
-27.964249,-57.78488,heart muscle - myocytes
-26.83396,-57.42891,heart muscle - myocytes
-25.898478,-56.945637,heart muscle - myocytes
-33.394608,-58.078556,heart muscle - myocytes
-28.576523,-69.18253,heart muscle - myocytes
-40.28086,-59.85576,heart muscle - myocytes
-39.976044,-59.857117,heart muscle - myocytes
-36.60951,-48.221085,heart muscle - myocytes
-30.442215,-49.390297,heart muscle - myocytes
-27.515558,-60.78184,heart muscle - myocytes
-31.284882,-41.49924,heart muscle - myocytes
-34.4795,-58.0294,heart muscle - myocytes
-36.520164,-53.406384,heart muscle - myocytes
-30.8906,-40.365437,heart muscle - myocytes
-26.926996,-57.69798,heart muscle - myocytes
-26.501875,-58.931614,heart muscle - myocytes
-37.757603,-58.78784,heart muscle - myocytes
-32.07543,-42.148163,heart muscle - myocytes
-28.796652,-59.999073,heart muscle - myocytes
-32.85851,2.1216154,heart muscle - myocytes
-30.51711,-40.99658,heart muscle - myocytes
-35.58965,-62.469013,heart muscle - myocytes
-34.8231,-54.297813,heart muscle - myocytes
-30.887054,4.8547573,heart muscle - myocytes
-5.43938,-9.975502,heart muscle - myocytes
-35.948597,4.556321,heart muscle - myocytes
-2.5061522,-53.455704,heart muscle - myocytes
-30.35652,-56.289806,heart muscle - myocytes
-32.980522,2.4388633,heart muscle - myocytes
-25.540901,-56.10847,heart muscle - myocytes
-30.569908,-56.743256,heart muscle - myocytes
-38.70185,-51.942406,heart muscle - myocytes
-33.813564,-46.000328,heart muscle - myocytes
-31.025347,-58.620277,heart muscle - myocytes
-39.18037,-57.638157,heart muscle - myocytes
-39.472595,-51.701996,heart muscle - myocytes
2.4683726,-7.418926,heart muscle - myocytes
-27.758642,-61.346672,heart muscle - myocytes
-36.35229,-53.209713,heart muscle - myocytes
-40.372498,-52.648983,heart muscle - myocytes
-35.571846,3.4936879,heart muscle - myocytes
-30.526817,4.6040673,heart muscle - myocytes
-34.719738,-45.911316,heart muscle - myocytes
-31.077925,-57.82369,heart muscle - myocytes
-36.084793,3.6839664,heart muscle - myocytes
-36.544865,-52.392353,heart muscle - myocytes
42.823063,-57.897507,heart muscle - myocytes
-31.899254,-58.276226,heart muscle - myocytes
-29.358038,-51.06025,heart muscle - myocytes
-31.10841,-41.122425,heart muscle - myocytes
-26.793863,-68.83755,heart muscle - myocytes
-5.465808,-9.96533,heart muscle - myocytes
-25.489782,-60.601044,heart muscle - myocytes
-36.736416,-61.434925,heart muscle - myocytes
-27.392323,-57.724407,heart muscle - myocytes
-39.495594,-58.523834,heart muscle - myocytes
-33.18464,-58.581577,heart muscle - myocytes
-36.374763,-52.405846,heart muscle - myocytes
-34.153397,-46.624374,heart muscle - myocytes
-34.71802,-46.499306,heart muscle - myocytes
-26.980928,-57.794804,heart muscle - myocytes
-35.485157,-63.14394,heart muscle - myocytes
-25.666185,-56.84809,heart muscle - myocytes
-36.51709,3.5356019,heart muscle - myocytes
-51.37336,-46.884415,heart muscle - myocytes
-25.454863,-56.435886,heart muscle - myocytes
-27.422674,-56.30605,heart muscle - myocytes
-35.610897,-62.679607,heart muscle - myocytes
-28.410868,-60.18874,heart muscle - myocytes
-40.257404,-59.43579,heart muscle - myocytes
-34.17992,-46.730816,heart muscle - myocytes
-26.229311,-56.66287,heart muscle - myocytes
-30.156809,4.6777015,heart muscle - myocytes
-24.652105,-61.148476,heart muscle - myocytes
-34.74312,-57.528854,heart muscle - myocytes
-20.477999,-69.67681,heart muscle - myocytes
-34.548065,-46.655834,heart muscle - myocytes
-30.799553,4.7360544,heart muscle - myocytes
-20.279245,-70.55515,heart muscle - myocytes
-31.445942,3.9354897,heart muscle - myocytes
-35.250614,-61.785763,heart muscle - myocytes
-34.12792,-46.613552,heart muscle - myocytes
-31.476929,-49.81671,heart muscle - myocytes
-35.39375,-63.291317,heart muscle - myocytes
-40.258812,-52.753807,heart muscle - myocytes
-34.800632,-45.232265,heart muscle - myocytes
-31.485397,3.7483912,heart muscle - myocytes
-30.261826,-69.84839,heart muscle - myocytes
-33.068634,2.8997538,heart muscle - myocytes
-35.9636,-45.62012,heart muscle - myocytes
-37.42428,-61.06879,heart muscle - myocytes
-51.431522,-46.914577,heart muscle - myocytes
-35.49548,4.224849,heart muscle - myocytes
-32.064697,-42.1387,heart muscle - myocytes
-36.023148,-46.02481,heart muscle - myocytes
-34.869408,-45.369785,heart muscle - myocytes
-27.132967,-68.09261,heart muscle - myocytes
-29.475729,-52.597324,heart muscle - myocytes
-29.397978,-52.87347,heart muscle - myocytes
-28.60375,-52.379868,heart muscle - myocytes
-34.53642,-53.786907,heart muscle - myocytes
-35.272137,-48.931755,heart muscle - myocytes
-36.080246,2.9767966,heart muscle - myocytes
-34.378407,-53.523148,heart muscle - myocytes
-27.67381,-61.587433,heart muscle - myocytes
-26.229263,-69.20566,heart muscle - myocytes
-39.19335,-57.51623,heart muscle - myocytes
-32.485756,2.4434278,heart muscle - myocytes
-28.627043,-59.92273,heart muscle - myocytes
-31.517847,-49.887047,heart muscle - myocytes
-27.82984,-61.440254,heart muscle - myocytes
-29.42822,-56.57111,heart muscle - myocytes
-29.838804,-69.70896,heart muscle - myocytes
-30.386436,-56.462936,heart muscle - myocytes
-35.960934,-45.507732,heart muscle - myocytes
-36.300716,-53.11945,heart muscle - myocytes
-20.300346,-71.50246,heart muscle - myocytes
-33.009842,-57.635548,heart muscle - myocytes
-35.874733,5.0919256,heart muscle - myocytes
-26.060963,-60.44678,heart muscle - myocytes
-30.573406,-69.97228,heart muscle - myocytes
-36.131428,3.8388934,heart muscle - myocytes
-30.160028,-56.329117,heart muscle - myocytes
-29.883667,-69.71041,heart muscle - myocytes
-27.950212,-60.814896,heart muscle - myocytes
-34.720608,-46.838516,heart muscle - myocytes
-38.044666,-60.317196,heart muscle - myocytes
-25.611803,-66.30151,heart muscle - myocytes
-34.360786,-53.589916,heart muscle - myocytes
-34.41905,-53.503036,heart muscle - myocytes
-31.006256,-57.828377,heart muscle - myocytes
-28.132006,-57.39439,heart muscle - myocytes
-23.95218,-59.922443,heart muscle - myocytes
-40.002083,-59.66278,heart muscle - myocytes
-28.975428,-52.87577,heart muscle - myocytes
-34.163303,-45.633484,heart muscle - myocytes
-30.334003,-41.31123,heart muscle - myocytes
-34.74038,-46.14147,heart muscle - myocytes
-19.962212,-60.880024,heart muscle - myocytes
-34.30348,-46.347,heart muscle - myocytes
-28.064228,-59.512997,heart muscle - myocytes
-28.027464,-56.8923,heart muscle - myocytes
-36.20271,-53.12347,heart muscle - myocytes
-40.433277,-58.016342,heart muscle - myocytes
-26.110842,-55.81793,heart muscle - myocytes
-31.09858,-58.690056,heart muscle - myocytes
-30.05565,-58.01799,heart muscle - myocytes
-36.448006,-52.094753,heart muscle - myocytes
-37.894836,-53.24418,heart muscle - myocytes
-33.772915,-45.718887,heart muscle - myocytes
-36.702873,-48.049923,heart muscle - myocytes
-35.581512,-46.372486,heart muscle - myocytes
-35.367455,-48.84882,heart muscle - myocytes
-33.806473,-58.45148,heart muscle - myocytes
42.58001,-57.874485,heart muscle - myocytes
-39.91371,-59.597546,heart muscle - myocytes
-33.88627,-46.20714,heart muscle - myocytes
-20.563576,-69.46902,heart muscle - myocytes
-25.820343,-56.054783,heart muscle - myocytes
-33.068012,-57.668167,heart muscle - myocytes
-24.219982,-55.980434,heart muscle - myocytes
-24.824142,-60.294666,heart muscle - myocytes
-28.5671,-60.39739,heart muscle - myocytes
-36.051704,4.7901044,heart muscle - myocytes
-36.74531,-53.29709,heart muscle - myocytes
-25.96144,-55.71612,heart muscle - myocytes
-39.184383,-58.50669,heart muscle - myocytes
-30.941912,-58.692036,heart muscle - myocytes
-26.689182,-57.421314,heart muscle - myocytes
-36.134747,4.750268,heart muscle - myocytes
-5.435163,-9.8805685,heart muscle - myocytes
-27.334473,-55.91791,heart muscle - myocytes
-29.384254,-52.638275,heart muscle - myocytes
-35.40813,4.2278695,heart muscle - myocytes
-30.00123,-57.465298,heart muscle - myocytes
-37.78957,-58.643867,heart muscle - myocytes
-28.881838,-52.9933,heart muscle - myocytes
-51.449657,-46.953102,heart muscle - myocytes
-32.18722,-51.40433,heart muscle - myocytes
-37.573566,-61.092274,heart muscle - myocytes
-40.224346,-59.08687,heart muscle - myocytes
-37.08463,5.610079,heart muscle - myocytes
-26.726053,-61.263798,heart muscle - myocytes
-30.640614,-70.02716,heart muscle - myocytes
-33.007748,2.2940211,heart muscle - myocytes
-40.27273,-59.76497,heart muscle - myocytes
-27.54986,-60.73294,heart muscle - myocytes
-29.913221,-57.653942,heart muscle - myocytes
-36.22222,-47.85885,heart muscle - myocytes
-27.278,-49.286556,heart muscle - myocytes
-34.327415,-48.76628,heart muscle - myocytes
-29.358229,-51.69016,heart muscle - myocytes
-28.509546,-60.78973,heart muscle - myocytes
-35.238678,4.091226,heart muscle - myocytes
-26.371367,-60.62829,heart muscle - myocytes
-38.5092,-59.913025,heart muscle - myocytes
-27.56744,-61.00693,heart muscle - myocytes
-20.737709,-71.51921,heart muscle - myocytes
-36.138416,3.0895805,heart muscle - myocytes
-31.979872,-42.08082,heart muscle - myocytes
-20.08863,-71.68916,heart muscle - myocytes
-20.277111,-70.185,heart muscle - myocytes
-32.88895,1.7396247,heart muscle - myocytes
-29.321487,-52.53844,heart muscle - myocytes
-36.635574,-53.32472,heart muscle - myocytes
-28.880245,-53.1871,heart muscle - myocytes
-35.268898,3.7356887,heart muscle - myocytes
-28.028141,-58.16007,heart muscle - myocytes
-35.698452,-57.075718,heart muscle - myocytes
-37.233448,5.775751,heart muscle - myocytes
-32.36775,2.317213,heart muscle - myocytes
-30.968521,-40.744076,heart muscle - myocytes
-32.608143,2.3250337,heart muscle - myocytes
-29.397472,-52.854923,heart muscle - myocytes
-30.187395,-69.94906,heart muscle - myocytes
-34.325848,-45.642677,heart muscle - myocytes
-31.667036,-52.872833,heart muscle - myocytes
-29.900646,-69.73741,heart muscle - myocytes
-36.60608,-47.754227,heart muscle - myocytes
-32.545143,2.3465507,heart muscle - myocytes
-29.381496,-57.536293,heart muscle - myocytes
-35.967106,3.6044931,heart muscle - myocytes
-35.922222,-55.342197,heart muscle - myocytes
-26.942389,-54.531624,heart muscle - myocytes
-26.383091,-56.356937,heart muscle - myocytes
-33.532875,-58.30355,heart muscle - myocytes
-37.219173,5.702534,heart muscle - myocytes
-19.775963,-60.90773,heart muscle - myocytes
-30.26315,-41.012177,heart muscle - myocytes
-26.6425,-67.8278,heart muscle - myocytes
-34.933426,-45.123005,heart muscle - myocytes
-36.253292,-53.117065,heart muscle - myocytes
-26.468739,-58.87787,heart muscle - myocytes
-40.685238,-57.93062,heart muscle - myocytes
-35.572,-62.835915,heart muscle - myocytes
-28.72799,-61.334038,heart muscle - myocytes
-5.5501475,-10.0578575,heart muscle - myocytes
-26.763727,-67.87389,heart muscle - myocytes
-33.26026,3.6235454,heart muscle - myocytes
-35.984825,-45.784706,heart muscle - myocytes
-27.997421,-68.890015,heart muscle - myocytes
-32.71991,-57.121624,heart muscle - myocytes
-40.821846,-60.354904,heart muscle - myocytes
-25.752838,-56.613297,heart muscle - myocytes
-30.062716,-57.517406,heart muscle - myocytes
-28.765505,-60.004406,heart muscle - myocytes
-30.400555,-56.056923,heart muscle - myocytes
-35.778843,-57.064903,heart muscle - myocytes
-38.626865,-51.815247,heart muscle - myocytes
-40.3923,-57.860535,heart muscle - myocytes
-31.222368,-41.51821,heart muscle - myocytes
-40.246235,-52.930744,heart muscle - myocytes
-26.835114,-61.252155,heart muscle - myocytes
-26.497362,-55.128628,heart muscle - myocytes
-37.75055,-53.229706,heart muscle - myocytes
-34.84951,-45.183918,heart muscle - myocytes
-20.183447,-60.8256,heart muscle - myocytes
-34.725983,-46.87188,heart muscle - myocytes
-37.761265,-60.80037,heart muscle - myocytes
-37.278755,-47.80936,heart muscle - myocytes
-30.86401,-49.405243,heart muscle - myocytes
-30.26817,-57.535892,heart muscle - myocytes
-29.43037,-57.677353,heart muscle - myocytes
-32.973602,-58.58931,heart muscle - myocytes
-28.009392,-60.83932,heart muscle - myocytes
-37.057335,-52.7016,heart muscle - myocytes
-34.351112,-48.788403,heart muscle - myocytes
-20.461817,-69.63072,heart muscle - myocytes
-35.96099,-45.957912,heart muscle - myocytes
-29.691656,4.708111,heart muscle - myocytes
-41.048664,-60.24487,heart muscle - myocytes
-30.514597,-57.586124,heart muscle - myocytes
-31.01299,-58.661907,heart muscle - myocytes
-27.241879,-49.375008,heart muscle - myocytes
-33.10309,3.1038947,heart muscle - myocytes
-35.71448,-57.13798,heart muscle - myocytes
-32.146423,-50.336716,heart muscle - myocytes
-31.118057,5.82596,heart muscle - myocytes
-39.177197,-57.553947,heart muscle - myocytes
-27.276783,-55.869293,heart muscle - myocytes
-36.10869,-54.573887,heart muscle - myocytes
-37.5205,-61.077496,heart muscle - myocytes
-26.970003,-57.703606,heart muscle - myocytes
-28.205942,-59.812927,heart muscle - myocytes
-36.098785,-47.672897,heart muscle - myocytes
-25.369144,-60.672546,heart muscle - myocytes
-36.567196,-52.37125,heart muscle - myocytes
-51.41191,-46.886692,heart muscle - myocytes
11.527022,-27.749111,hippocampus - glial cells
1.5055017,-22.103954,hippocampus - glial cells
2.031966,-23.58332,hippocampus - glial cells
22.454786,-9.75506,hippocampus - glial cells
-2.630162,-14.269007,hippocampus - glial cells
7.0067883,-22.65237,hippocampus - glial cells
3.3411562,-23.25041,hippocampus - glial cells
72.58495,-19.206194,hippocampus - glial cells
47.12208,-42.2808,hippocampus - glial cells
45.31972,-41.308918,hippocampus - glial cells
-3.4101593,-15.72778,hippocampus - glial cells
44.844784,-44.14913,hippocampus - glial cells
-3.437367,-15.862673,hippocampus - glial cells
13.11635,-29.662647,hippocampus - glial cells
19.247147,-15.260901,hippocampus - glial cells
2.300801,-22.036522,hippocampus - glial cells
8.530426,-16.957956,hippocampus - glial cells
16.03482,-14.052174,hippocampus - glial cells
-3.2113597,-15.6421385,hippocampus - glial cells
46.012203,-45.54277,hippocampus - glial cells
22.909784,10.707454,hippocampus - glial cells
8.485744,-16.96441,hippocampus - glial cells
72.19476,-22.285116,hippocampus - glial cells
-2.301432,-14.707356,hippocampus - glial cells
-19.071423,-24.027958,hippocampus - glial cells
71.53031,-19.133194,hippocampus - glial cells
13.65446,-30.31122,hippocampus - glial cells
23.070925,-14.86336,hippocampus - glial cells
75.49282,-20.924929,hippocampus - glial cells
27.379747,12.829513,hippocampus - glial cells
13.126939,-29.822414,hippocampus - glial cells
44.0553,-45.751896,hippocampus - glial cells
12.032978,-28.200226,hippocampus - glial cells
20.882097,11.006283,hippocampus - glial cells
70.79426,-22.825718,hippocampus - glial cells
18.781313,-31.6131,hippocampus - glial cells
4.4413,-18.742386,hippocampus - glial cells
45.571228,-41.320736,hippocampus - glial cells
1.8452059,-20.968012,hippocampus - glial cells
75.555115,-21.853016,hippocampus - glial cells
3.5275187,-23.23197,hippocampus - glial cells
72.3238,-21.985386,hippocampus - glial cells
-0.6435293,-21.82165,hippocampus - glial cells
11.025213,2.947185,hippocampus - glial cells
18.833261,-31.702343,hippocampus - glial cells
26.838888,12.368131,hippocampus - glial cells
15.563679,-14.526343,hippocampus - glial cells
5.8628273,-23.874048,hippocampus - glial cells
43.947533,-45.850517,hippocampus - glial cells
25.678705,-20.576609,hippocampus - glial cells
-0.32236,-23.630846,hippocampus - glial cells
13.008687,-29.741037,hippocampus - glial cells
14.361829,-30.364323,hippocampus - glial cells
4.7274637,-21.998146,hippocampus - glial cells
11.4235115,3.0583258,hippocampus - glial cells
23.498535,-14.726467,hippocampus - glial cells
44.68874,-40.985287,hippocampus - glial cells
-2.754007,-14.392942,hippocampus - glial cells
75.92831,-20.761147,hippocampus - glial cells
16.240444,-13.833503,hippocampus - glial cells
-19.644356,-19.298574,hippocampus - glial cells
48.05638,-41.741093,hippocampus - glial cells
72.44528,-21.930908,hippocampus - glial cells
72.98326,-19.518875,hippocampus - glial cells
24.116253,-15.303121,hippocampus - glial cells
1.3640506,-22.1902,hippocampus - glial cells
48.533897,-42.70003,hippocampus - glial cells
7.3937798,-16.67779,hippocampus - glial cells
10.9703455,-28.835058,hippocampus - glial cells
74.84925,-23.798176,hippocampus - glial cells
70.62336,-23.279194,hippocampus - glial cells
4.1267347,-20.164614,hippocampus - glial cells
24.549625,-15.483477,hippocampus - glial cells
7.3794327,-22.715233,hippocampus - glial cells
74.98919,-24.524254,hippocampus - glial cells
12.515959,-30.019623,hippocampus - glial cells
72.941605,-22.270887,hippocampus - glial cells
3.8489933,-19.657158,hippocampus - glial cells
3.2990434,-19.32866,hippocampus - glial cells
72.01308,-19.615599,hippocampus - glial cells
75.59105,-20.581882,hippocampus - glial cells
24.1821,-42.811077,hippocampus - glial cells
45.408684,-45.21704,hippocampus - glial cells
75.00689,-23.218525,hippocampus - glial cells
23.92133,-15.257128,hippocampus - glial cells
9.667798,2.0215607,hippocampus - glial cells
3.3647177,-21.295877,hippocampus - glial cells
-5.4432354,-13.660893,hippocampus - glial cells
-4.588604,-15.660142,hippocampus - glial cells
2.6259942,-22.199753,hippocampus - glial cells
-4.3850746,-13.088324,hippocampus - glial cells
13.3954735,-27.968946,hippocampus - glial cells
46.497032,-44.876137,hippocampus - glial cells
2.3608952,-22.56581,hippocampus - glial cells
15.020706,-13.946597,hippocampus - glial cells
13.058213,-28.71341,hippocampus - glial cells
10.906138,-30.894526,hippocampus - glial cells
2.2913003,-22.841848,hippocampus - glial cells
4.978425,-22.226704,hippocampus - glial cells
20.373379,-15.408797,hippocampus - glial cells
5.446895,-16.632814,hippocampus - glial cells
47.316544,-42.000427,hippocampus - glial cells
71.8341,-19.076733,hippocampus - glial cells
22.48218,-9.756892,hippocampus - glial cells
1.9661642,-23.55311,hippocampus - glial cells
9.142165,2.171363,hippocampus - glial cells
13.095424,-28.8267,hippocampus - glial cells
71.779106,-23.68323,hippocampus - glial cells
11.454178,-32.705215,hippocampus - glial cells
-56.656506,-15.45869,hippocampus - glial cells
75.0997,-24.043451,hippocampus - glial cells
5.5110393,-16.903725,hippocampus - glial cells
5.2752705,-20.199095,hippocampus - glial cells
-5.1225147,-14.165075,hippocampus - glial cells
46.542233,-44.868206,hippocampus - glial cells
25.627203,-20.621155,hippocampus - glial cells
11.401082,-28.874046,hippocampus - glial cells
15.185713,-14.773223,hippocampus - glial cells
72.29528,-23.13513,hippocampus - glial cells
-36.81596,-3.469667,hippocampus - glial cells
46.0852,-45.568516,hippocampus - glial cells
3.9452503,-19.81559,hippocampus - glial cells
22.504908,-17.451544,hippocampus - glial cells
5.590917,-17.959793,hippocampus - glial cells
-4.113253,-13.203223,hippocampus - glial cells
1.8251472,-21.053617,hippocampus - glial cells
-21.192846,-34.909412,hippocampus - glial cells
21.064798,-13.514158,hippocampus - glial cells
-0.57596225,-21.991037,hippocampus - glial cells
3.0865822,-20.769342,hippocampus - glial cells
21.12672,-14.948304,hippocampus - glial cells
5.142112,-22.289398,hippocampus - glial cells
1.4139862,-22.298388,hippocampus - glial cells
24.607805,-15.485337,hippocampus - glial cells
71.867256,-19.630617,hippocampus - glial cells
-56.641693,-15.452728,hippocampus - glial cells
3.9499004,-19.993727,hippocampus - glial cells
75.60899,-23.007477,hippocampus - glial cells
11.7350645,-30.056683,hippocampus - glial cells
21.011911,11.323556,hippocampus - glial cells
23.959694,-18.796919,hippocampus - glial cells
3.8857148,-19.960938,hippocampus - glial cells
1.8948195,-20.92187,hippocampus - glial cells
44.458775,-45.096313,hippocampus - glial cells
1.5336814,-21.116804,hippocampus - glial cells
75.723015,-23.862444,hippocampus - glial cells
46.57694,-44.856476,hippocampus - glial cells
42.19625,12.555104,hippocampus - glial cells
24.949675,-15.478806,hippocampus - glial cells
5.5674005,-16.615644,hippocampus - glial cells
75.86218,-20.58441,hippocampus - glial cells
4.8225274,-18.644457,hippocampus - glial cells
72.23391,-22.393354,hippocampus - glial cells
-21.205183,-34.909767,hippocampus - glial cells
6.9067793,-16.684656,hippocampus - glial cells
21.43646,-14.044597,hippocampus - glial cells
28.078783,13.474981,hippocampus - glial cells
44.441296,-44.80401,hippocampus - glial cells
13.174654,-29.538286,hippocampus - glial cells
23.733528,-18.654707,hippocampus - glial cells
4.969114,-18.82641,hippocampus - glial cells
72.797966,-23.899485,hippocampus - glial cells
16.202332,-13.9110565,hippocampus - glial cells
7.475453,-18.357645,hippocampus - glial cells
1.3210069,-21.846045,hippocampus - glial cells
9.769118,1.5600231,hippocampus - glial cells
18.857658,-31.692953,hippocampus - glial cells
3.2700052,-21.153538,hippocampus - glial cells
19.158522,-15.28377,hippocampus - glial cells
5.307863,-16.039862,hippocampus - glial cells
1.442798,-22.159563,hippocampus - glial cells
12.662181,1.4359986,hippocampus - glial cells
13.974366,-30.973553,hippocampus - glial cells
-0.4446202,-22.042126,hippocampus - glial cells
75.54408,-22.674356,hippocampus - glial cells
18.732935,-31.537682,hippocampus - glial cells
17.22764,-14.721397,hippocampus - glial cells
-0.23289241,-23.268496,hippocampus - glial cells
72.68811,-21.332169,hippocampus - glial cells
44.77374,-40.518616,hippocampus - glial cells
22.97831,-14.953522,hippocampus - glial cells
15.111954,-14.056809,hippocampus - glial cells
12.60637,-31.44409,hippocampus - glial cells
45.04513,-45.425133,hippocampus - glial cells
23.382824,-18.394152,hippocampus - glial cells
14.293465,-30.565304,hippocampus - glial cells
6.756815,-22.57824,hippocampus - glial cells
70.21172,-23.500105,hippocampus - glial cells
5.564366,-24.194977,hippocampus - glial cells
72.67036,-21.871668,hippocampus - glial cells
71.312126,-19.127459,hippocampus - glial cells
72.10535,-18.942852,hippocampus - glial cells
74.947,-24.257019,hippocampus - glial cells
48.440697,-41.440548,hippocampus - glial cells
70.64884,-23.295298,hippocampus - glial cells
3.9488094,-18.722961,hippocampus - glial cells
23.012762,-18.13383,hippocampus - glial cells
