epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
14,1046.2692972500001,984.4369505000001,61.832342749999995,0.0,3128.615875,3095.786765,32.829100725,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
15,1021.0594195,960.59328775,60.466133725,0.0,3138.3457625,3105.94968,32.396060325,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
16,983.79982325,924.5795885,59.220237925000006,0.0,3143.1205275,3111.3289075000002,31.7916154,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
17,956.506138,898.2599335000001,58.246201325,0.0,3150.1675,3118.87349,31.293990025,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
18,934.91109825,877.7360635000001,57.17503789999999,0.0,3156.8653775,3126.0598849999997,30.805505349999997,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
19,910.07731175,853.8761217499999,56.201192500000005,0.0,3164.6127425,3134.238375,30.374355974999997,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
20,890.538298,835.24334275,55.29495515,0.0,3171.3918375000003,3141.415265,29.976584525,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
21,869.4302265,814.86730625,54.56293035,0.0,3178.18671,3148.5461175,29.640579975,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
22,853.25955,799.48182675,53.777715824999994,0.0,3183.9887825,3154.7117275,29.277053849999998,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
23,837.08050375,784.06490925,53.015597125,0.0,3190.7142925,3161.7549200000003,28.959387850000002,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
24,818.6137715,766.307161,52.30661142500001,0.0,3196.2307250000003,3167.589235,28.641508075,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
25,804.08781775,752.37933475,51.708487425,0.0,3202.4267925,3174.068245,28.35853975,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
26,793.0343632500001,741.89382725,51.1405381,0.0,3207.584635,3179.490715,28.093926649999997,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
27,775.66600125,725.13070275,50.5353037,0.0,3211.932935,3184.074975,27.85795185,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
28,765.14853425,715.1050280000001,50.0435038,0.0,3217.1394275,3189.5112325,27.628206325,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
29,751.92685575,702.39697,49.529887525,0.0,3223.65026,3196.2456549999997,27.4045931,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
30,739.94420425,690.86816925,49.0760384,0.0,3227.63329,3200.4324475000003,27.200852500000003,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
31,728.5853774999999,679.9332335,48.652149324999996,0.0,3233.835315,3206.8364525,26.9988694,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/1,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/1/losses.csv,1
0,3012.8280262711864,2986.0353245762713,26.79269001694915,0.0,3054.0715610169495,3028.9469177966103,25.124645059322035,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
1,2593.6978737288136,2566.04055,27.657315898305082,0.0,2736.5164169491522,2710.514436016949,26.00198786864407,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
2,2445.372376694915,2409.6627783898307,35.70960995338983,0.0,2780.88588940678,2749.9426593220337,30.943227639830507,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
3,2209.1859516949153,2163.3454983050847,45.840443957627116,0.0,2886.3992220338982,2852.3362012711864,34.063023351694916,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
4,1987.0998305084745,1936.4922351694916,50.607595364406784,0.0,2955.5547262711866,2922.8115720338983,32.7431546779661,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
5,1816.2731508474576,1763.2713970338982,53.00175174576271,0.0,2990.6910733050845,2959.5848851694914,31.106177055084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
6,1683.957568220339,1629.5876805084747,54.36988133050847,0.0,3010.538145762712,2980.6068406779664,29.931296576271187,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
7,1579.0320610169492,1524.0422288135594,54.98983843644068,0.0,3024.9336478813557,2995.8867572033896,29.04689256355932,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
8,1492.3389665254238,1437.3703995762712,54.96856592372881,0.0,3036.2272114406783,3007.9400330508474,28.287175402542374,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
9,1419.7129173728813,1365.1419809322035,54.57093991949152,0.0,3046.2626016949152,3018.616077118644,27.646537605932203,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
10,1356.1936834745761,1302.2156648305083,53.97801903813559,0.0,3054.6267059322035,3027.5854127118646,27.041293080508474,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
11,1303.2075559322034,1250.0185402542375,53.189016271186446,0.0,3062.7317830508473,3036.218508474576,26.513274084745763,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
12,1255.312122457627,1202.9455309322034,52.366591038135596,0.0,3069.889804661017,3043.854211440678,26.035589792372882,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
13,1213.2086419491527,1161.6447500000002,51.56389218220339,0.0,3077.0411364406777,3051.4252461864403,25.615888228813557,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
14,1174.9380080508474,1124.150704661017,50.787306974576275,0.0,3084.185370762712,3058.931497881356,25.253875817796608,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
15,1141.3053779661018,1091.3224152542373,49.98295837711865,0.0,3091.51291440678,3066.59918220339,24.91373261016949,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
16,1110.0216504237287,1060.7625794915255,49.25907408474576,0.0,3097.6316025423725,3073.030154661017,24.60145016525424,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
17,1081.4180461864407,1032.8876022033899,48.530443190677964,0.0,3105.3468194915254,3081.0126050847457,24.334211555084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
18,1055.550407542373,1007.7229111440679,47.82749579237288,0.0,3111.5939148305088,3087.533091101695,24.06082505084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/10,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/10/losses.csv,2
