epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
24,269.8928444915254,237.81039601694914,32.082448254237285,0.0,1630.2472262711865,1605.6711254237287,24.576086237288138,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/5,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5/losses.csv,5
25,262.5699888983051,230.82402457627117,31.74596372033898,0.0,1628.9975016949152,1604.6232940677967,24.37419997457627,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/5,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5/losses.csv,5
26,251.998305,220.71741677966102,31.280887254237285,0.0,1627.8414194915256,1603.8037669491525,24.03765377118644,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/5,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5/losses.csv,5
27,248.25124559322035,217.3076716101695,30.94357476271186,0.0,1628.8760245762712,1605.0520398305084,23.823989033898304,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/5,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5/losses.csv,5
28,249.41552245762713,218.7051748305085,30.710349381355933,0.0,1633.7839381355932,1610.1034288135593,23.68051359322034,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/5,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5/losses.csv,5
29,238.11385627118645,207.7176581355932,30.396199118644066,0.0,1629.16135,1605.6708305084746,23.490515618644068,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/5,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5/losses.csv,5
30,232.51449262711864,202.42670084745762,30.087791796610173,0.0,1628.5672915254236,1605.2889440677966,23.2783511440678,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/5,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5/losses.csv,5
31,227.26553847457626,197.51495779661016,29.75058052542373,0.0,1629.415554237288,1606.3465169491526,23.069032313559322,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/5,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/5/losses.csv,5
0,2509.068586231884,2476.9048550724638,32.16373952898551,0.0,2440.280513768116,2411.4140623188405,28.866435246376813,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
1,1722.1112173913043,1688.0793920289857,34.03182935507246,0.0,1873.236610869565,1843.2071579710146,30.029454094202897,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
2,1383.6596152173913,1349.5306449275363,34.128969840579714,0.0,1630.516606521739,1600.2911536231884,30.225444833333334,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
3,1201.5299289855072,1166.5616572463769,34.96827563768116,0.0,1525.403063768116,1494.6563637681159,30.74669171014493,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
4,1068.5757377536231,1031.1905922463768,37.38515594202899,0.0,1490.076022463768,1457.68430942029,32.39172234782609,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
5,931.2276268840579,890.930934057971,40.29669181884058,0.0,1482.0427601449276,1447.9130442028986,34.12971911594203,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
6,814.0539979710145,771.5266639855072,42.52733155072464,0.0,1506.3168659420292,1471.4024246376812,34.91444434057971,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
7,715.1420910869565,671.876717463768,43.26537547826087,0.0,1526.9219543478262,1492.5141956521738,34.40776312318841,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
8,634.1611589855072,591.0809601449275,43.08019885507246,0.0,1543.0769181159421,1509.7042557971013,33.37266026811594,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
9,571.5662869565217,529.2266780434783,42.33960657971015,0.0,1553.9251188405797,1521.759861594203,32.16525381884058,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
10,520.1515300724637,478.7664985507247,41.385031920289855,0.0,1557.8265014492754,1526.8251253623189,31.00137938405797,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
11,482.89531862318836,442.58844731884057,40.306872811594204,0.0,1564.6957557971016,1534.7419601449276,29.953790297101452,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
12,448.72328007246375,409.37324826086956,39.35003296376812,0.0,1564.3609507246376,1535.3561130434784,29.004834376811594,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
13,416.719657826087,378.4887636956522,38.23089478985507,0.0,1563.5079731884057,1535.4304463768117,28.077523971014493,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
14,394.2098700724638,356.93369333333334,37.27617862318841,0.0,1565.5397789855072,1538.253063768116,27.286721601449276,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
15,378.9063001449275,342.3716792028985,36.53462065217391,0.0,1570.6007333333332,1543.9116268115943,26.68910515942029,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
16,358.9626534057971,323.1409745652174,35.82167926811594,0.0,1569.8815579710144,1543.7485297101448,26.133034623188404,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
17,341.0267454347826,305.9443747826087,35.08237183333333,0.0,1570.2283804347826,1544.6516304347824,25.57675523188406,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
18,327.7871283333333,293.3426131884058,34.44451536956522,0.0,1572.9392992753624,1547.798084057971,25.14121675362319,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
19,315.4706050724638,281.6816722463768,33.788932971014496,0.0,1572.3824282608696,1547.7073710144928,24.675057927536233,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
20,309.1650977536232,275.77263942028986,33.39245826086957,0.0,1575.2743108695652,1550.859686231884,24.41462610869565,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
21,294.4774479710145,261.6236926811594,32.853753420289856,0.0,1574.4752811594203,1550.4321949275363,24.043081579710147,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
22,284.6646533333333,252.32622623188408,32.33842678985507,0.0,1575.2089065217392,1551.479075362319,23.729829188405798,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
23,277.97347282608695,246.0717693478261,31.901704347826087,0.0,1577.4078927536232,1553.9579557971015,23.44992989130435,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
24,274.25346760869564,242.6792936956522,31.574174304347824,0.0,1579.2978173913043,1556.0371007246376,23.260716289855075,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
25,263.0041206521739,231.8004918115942,31.203629094202896,0.0,1577.8762326086955,1554.8516065217393,23.024625673913043,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
26,258.37729681159425,227.5025004347826,30.8747955942029,0.0,1579.808381884058,1556.9830884057972,22.825289398550723,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
27,248.1785499275362,217.70402239130436,30.474527811594204,0.0,1578.7463717391304,1556.150304347826,22.59606951449275,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
28,243.95028079710144,213.81422,30.136061391304345,0.0,1580.621797826087,1558.225221014493,22.39657547826087,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
29,240.3263672463768,210.4514418115942,29.874924789855072,0.0,1580.9956369565218,1558.7461753623188,22.24945825362319,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
30,234.97266,205.37265731884057,29.600002862318842,0.0,1581.1854188405798,1559.0883152173913,22.097103152173915,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
31,230.10702927536232,200.7830218115942,29.324007652173915,0.0,1581.9524913043479,1560.013043478261,21.939447050724638,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/6,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/6/losses.csv,6
0,2488.145723566879,2457.241193630573,30.904532968152868,0.0,2540.830356687898,2511.4967127388536,29.333630821656048,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
1,1698.0207101910828,1665.4943171974521,32.526395420382165,0.0,1909.6926401273888,1879.5736324840766,30.119012458598725,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
2,1363.413821656051,1330.223436942675,33.19038738853503,0.0,1647.593733121019,1616.8285433121018,30.765183987261143,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
3,1182.6905133757962,1148.4271751592357,34.26334012738853,0.0,1531.708115923567,1500.1361484076433,31.57196357324841,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
4,1048.4054794267515,1011.7438799999999,36.661602267515924,0.0,1489.733091719745,1456.4320031847133,33.3010975477707,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
5,925.7991864968152,886.3436985987261,39.455491292993635,0.0,1492.8121757961783,1457.9476605095542,34.86451205095541,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
6,808.7548335031847,767.5000588535032,41.25477449681529,0.0,1513.8610503184714,1478.674250955414,35.18680470700637,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
7,715.797410700637,673.8234890445859,41.97392189171975,0.0,1540.2431949044587,1505.6174070063696,34.62578908280255,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/7,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_250/runs/7/losses.csv,7
