epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
17,959.0316583838384,909.9569656565657,49.074691020202025,0.0,3127.4098858585858,3099.9784050505054,27.431471515151518,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
18,932.2487657575758,883.8541067676767,48.39466088888889,0.0,3133.9551262626264,3106.9184474747476,27.036677262626263,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
19,910.817032929293,863.0471477777777,47.76988151515152,0.0,3140.424546464646,3113.706902020202,26.717663757575757,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
20,887.9411498989899,840.6883215151515,47.25283216161616,0.0,3144.8772626262626,3118.433677777778,26.44357792929293,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
21,868.0543615151515,821.383636969697,46.6707224040404,0.0,3149.9187050505047,3123.7732787878786,26.145437696969694,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
22,848.6567344444444,802.4541152525253,46.202618696969694,0.0,3154.762918181818,3128.874964646465,25.887933101010102,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
23,830.9938612121211,785.252786060606,45.7410717070707,0.0,3158.4689353535355,3132.802529292929,25.666398646464646,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
24,813.3806483838384,768.1224576767677,45.258192848484846,0.0,3163.006286868687,3137.5937535353532,25.412530434343434,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
25,799.7928552525252,754.9612514141414,44.83160067676768,0.0,3166.439506060606,3141.215071717172,25.22442618181818,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
26,787.3504801010101,742.902612020202,44.4478697070707,0.0,3169.868298989899,3144.8051434343433,25.06315482828283,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
27,769.7773843434343,725.7077168686869,44.06966490909091,0.0,3174.751256565656,3149.887622222222,24.86362106060606,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
28,755.6583484848485,712.0029865656564,43.6553618989899,0.0,3177.247640404041,3152.573655555556,24.673981474747475,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
29,745.0114031313132,701.7091659595959,43.30223972727273,0.0,3180.942696969697,3156.407012121212,24.535688202020204,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
30,730.4916975757576,687.4609203030303,43.03077943434343,0.0,3183.7731707070707,3159.3881747474747,24.38498523232323,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
31,720.0838674747475,677.4238135353536,42.66005448484849,0.0,3187.14397979798,3162.928107070707,24.215873919191917,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/4,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/4/losses.csv,4
0,3321.912272881356,3295.9036737288134,26.008602677966103,0.0,3345.5014711864405,3322.849620338983,22.65185505084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
1,2813.248127118644,2784.266022033898,28.982090237288137,0.0,2984.7578330508477,2958.7512686440677,26.006556991525425,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
2,2532.8838110169495,2499.6954525423725,33.18836030508475,0.0,2838.162970338983,2809.5662567796608,28.59670643220339,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
3,2293.926759322034,2251.813578813559,42.11319022881356,0.0,2824.469437288136,2791.001066101695,33.468365805084744,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
4,2062.208643220339,2009.631659322034,52.57698744915254,0.0,2890.87068559322,2852.799594067797,38.071106101694916,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
5,1841.8422423728812,1784.3777313559322,57.46450675423729,0.0,2953.591811016949,2915.565104237288,38.02671134745763,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
6,1666.652502542373,1607.6473059322034,59.00519020338983,0.0,2996.6433330508476,2959.9710584745762,36.67227277966102,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
7,1537.2353440677964,1478.6625872881357,58.572755449152545,0.0,3028.5655525423726,2993.627009322034,34.93853066101695,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
8,1436.1901584745763,1378.5177762711864,57.672385830508475,0.0,3051.9308677966105,3018.4476059322033,33.48325879661017,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
9,1353.924922881356,1297.2166872881355,56.70823318644068,0.0,3070.173372033898,3037.9215550847457,32.251828,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
10,1284.3551677966102,1228.6305033898304,55.72466516949152,0.0,3085.2000372881357,3054.0276584745766,31.172367584745764,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
11,1226.692536440678,1171.9128008474574,54.77973493220339,0.0,3098.256806779661,3067.956103389831,30.300708898305086,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
12,1177.8842627118643,1123.9174550847458,53.96680867796611,0.0,3110.102308474576,3080.4439330508476,29.658370720338983,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
13,1132.9556076271188,1079.845645762712,53.10996601694915,0.0,3118.382227118644,3089.3724322033895,29.009795533898306,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
14,1093.072433898305,1040.7261365254237,52.34628655084746,0.0,3126.9291788135592,3098.471154237288,28.458017915254235,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
15,1057.9615891525425,1006.3698350000001,51.59175315254237,0.0,3134.4909330508476,3106.5194516949155,27.971464974576268,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
16,1027.1419105932202,976.2520048305084,50.88990713559322,0.0,3141.32246440678,3113.774575423729,27.547897779661017,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
17,995.6670219491525,945.4403909322034,50.226634745762716,0.0,3147.545031355932,3120.4033720338984,27.14166324576271,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
18,971.5987255084746,922.0158774576271,49.58284623728814,0.0,3153.3250991525424,3126.5184466101696,26.80665915254237,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
19,946.6297931355932,897.6337857627119,48.99600566949153,0.0,3158.971333898305,3132.4678762711865,26.503448144067796,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
20,923.7297559322034,875.2995405932204,48.430211093220336,0.0,3164.041124576271,3137.842029661017,26.199107788135592,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
21,904.8024923728813,856.8970783898304,47.905413398305086,0.0,3169.0597644067793,3143.085238983051,25.97452538135593,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
22,882.8982148305086,835.4935216101695,47.40469558474577,0.0,3173.125437288136,3147.414636440678,25.710801415254235,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
23,870.2506544067797,823.3220861864406,46.92857248305084,0.0,3177.6593237288134,3152.1076152542373,25.551714805084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
24,848.748412881356,802.235288559322,46.51312448305085,0.0,3180.6814050847456,3155.3471906779664,25.334197194915255,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
25,830.867910677966,784.8173420338983,46.050571338983055,0.0,3184.779483898305,3159.6670127118646,25.11249136440678,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
26,816.3148513559322,770.7241797457627,45.590672974576265,0.0,3189.4866415254237,3164.579304237288,24.907341754237287,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
27,803.1799434745762,757.9695206779661,45.210427771186446,0.0,3192.5048796610167,3167.746738983051,24.758143194915252,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
28,788.7111713559323,743.8729681355933,44.83820655932203,0.0,3195.853240677966,3171.257529661017,24.595709584745766,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
29,775.6172340677966,731.152945338983,44.464287491525425,0.0,3199.330701694915,3174.8851033898304,24.445604313559322,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
30,761.818516440678,717.7248167796611,44.09369954237288,0.0,3201.9780152542376,3177.6899855932206,24.28804390677966,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
31,750.152544661017,706.4420081355931,43.71053347457627,0.0,3205.8037,3181.681972033898,24.12174568644068,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000/5,./data/samples/single_cells/agren_liver_hepatocytes/5000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/5000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_5000/runs/5/losses.csv,5
