epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
14,969.7376297979797,918.7725023232323,50.96512669696969,0.0,2894.9415121212123,2865.1181090909095,29.82340707070707,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
15,933.5407328282829,883.9224432323233,49.61828697979798,0.0,2900.5237020202017,2871.623501010101,28.90019795959596,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
16,902.3159798989899,853.7235037373738,48.59247563636364,0.0,2906.5716989898992,2878.317686868687,28.254004818181816,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
17,875.887346060606,828.0556518181818,47.83169308080809,0.0,2913.2263525252524,2885.447422222222,27.778930393939394,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
18,848.3732752525252,801.2565077777779,47.11676703030302,0.0,2917.676407070707,2890.3114232323232,27.36499284848485,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
19,826.4428714141415,779.8959976767676,46.546873171717166,0.0,2923.3921313131314,2896.3558616161617,27.036256626262627,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
20,803.3349495959596,757.4003227272727,45.93463152525253,0.0,2927.739973737374,2901.104585858586,26.63539009090909,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
21,791.813858989899,746.4671689898989,45.34668613131313,0.0,2934.212781818182,2907.7864414141413,26.426347313131313,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
22,764.0461690909091,719.2374955555555,44.80867467676768,0.0,2934.3728939393936,2908.31132020202,26.06157332323232,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
23,742.9508151515151,698.6265147474747,44.324303212121215,0.0,2938.7728353535354,2912.999695959596,25.7731278989899,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
24,729.4695232323232,685.6684915151515,43.80103523232324,0.0,2942.5392101010098,2917.0251101010103,25.514084494949497,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
25,715.5983111111111,672.2505157575757,43.34779958585859,0.0,2946.885815151515,2921.5966505050505,25.28917119191919,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
26,711.5303782828283,668.4094555555555,43.120920454545455,0.0,2950.2701707070705,2924.972470707071,25.29770821212121,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
27,691.8785436363636,649.2193833333333,42.65915584848485,0.0,2951.0613949494946,2926.0851979797976,24.976210282828283,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
28,688.0823730303031,645.8072762626263,42.275096494949494,0.0,2954.8772878787877,2930.063903030303,24.813386747474745,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
29,663.2442004040404,621.29177,41.952431363636364,0.0,2953.4641858585856,2928.8721505050503,24.592019787878787,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
30,648.6931158585859,607.1535733333333,41.53954404040404,0.0,2955.11922020202,2930.730197979798,24.389031282828284,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
31,640.0911411111111,598.9253522222223,41.16578732323232,0.0,2958.3562484848485,2934.152978787879,24.203273818181817,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/4,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/4/losses.csv,4
0,3273.920345762712,3249.014127966102,24.90621068644068,0.0,3335.7758440677967,3306.538306779661,29.237525033898308,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
1,2715.497002542373,2687.4060042372885,28.091006364406777,0.0,2892.8352559322034,2866.7412711864404,26.093969830508474,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
2,2371.093211864407,2335.931052542373,35.16215003389831,0.0,2724.46033220339,2693.7368415254236,30.72348725423729,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
3,2076.6630127118647,2030.6084661016948,46.05454989830508,0.0,2715.379813559322,2678.597009322034,36.782806271186445,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
4,1812.389379661017,1757.91908220339,54.470293313559324,0.0,2776.1463152542374,2736.88206779661,39.26425520338983,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
5,1600.8651576271186,1543.0066576271186,57.85850127118644,0.0,2823.2509991525426,2784.568377118644,38.68261931355932,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
6,1445.8506813559322,1387.873729661017,57.97695886440678,0.0,2854.0440491525424,2817.19106779661,36.852972228813556,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
7,1332.8769542372881,1275.8728084745762,57.0041401779661,0.0,2875.6993966101695,2840.52349661017,35.1759108220339,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
8,1242.4315338983051,1186.5785593220337,55.85296771186441,0.0,2891.950522881356,2858.2825601694917,33.667953000000004,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
9,1170.3662822033898,1115.7319779661018,54.634304101694916,0.0,2904.8049330508475,2872.435559322034,32.36936693220339,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
10,1108.5735771186442,1055.00505,53.56852727118645,0.0,2916.3288991525424,2884.918353389831,31.41053456779661,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
11,1058.3242955084745,1005.8699795762712,52.45431444915255,0.0,2925.6952491525426,2895.2442686440677,30.45099504237288,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
12,1011.3372570338983,959.8316094067796,51.50564709322034,0.0,2933.665452542373,2903.9731279661014,29.69230674576271,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
13,972.3908709322034,921.810133898305,50.58074023728813,0.0,2940.864529661017,2911.864090677966,29.000458211864405,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
14,939.3888207627119,889.606914322034,49.78190309322034,0.0,2948.9493372881357,2920.4931423728813,28.456191559322033,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
15,909.4651877966102,860.4787715254237,48.98641908474576,0.0,2953.8868364406776,2925.927972881356,27.958859101694916,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
16,877.9323617796609,829.6154162711865,48.31694422881356,0.0,2958.8486423728814,2931.3476101694914,27.50102222881356,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
17,851.6676233898305,803.9940492372882,47.67357254237288,0.0,2962.887044915254,2935.7733669491527,27.11369206779661,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
18,825.6173076271186,778.661563220339,46.955747762711866,0.0,2966.9321288135593,2940.2698508474577,26.662281245762713,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
19,805.171843898305,758.836326779661,46.33551928813559,0.0,2971.6891745762714,2945.375388983051,26.31378209322034,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
20,785.78165,740.0442799152543,45.737371161016945,0.0,2977.3461347457624,2951.327028813559,26.019101771186442,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
21,765.9932172033898,720.7724872881356,45.22072605084746,0.0,2980.833822881356,2955.100872881356,25.732948508474575,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
22,750.500649661017,705.7558630508474,44.744787796610176,0.0,2985.8476474576273,2960.3392466101695,25.508389093220337,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
23,732.6119679661017,688.3175933898306,44.29437483898305,0.0,2988.0675033898306,2962.7958245762716,25.271674220338983,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
24,716.2770758474577,672.4764773728813,43.80059697457627,0.0,2991.5936550847455,2966.5791372881354,25.014508669491526,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
25,700.6395627966102,657.2574692372882,43.382095406779655,0.0,2995.3284855932206,2970.5225491525425,24.805937779661015,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
26,686.2318625423728,643.2824533898306,42.94941069491525,0.0,2998.498756779661,2973.907256779661,24.5914888220339,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
27,672.7570518644069,630.2194802542373,42.537569813559315,0.0,3001.7188466101697,2977.3254601694916,24.39337805084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
28,662.8293869491525,620.6830666949153,42.14632100847457,0.0,3005.517224576271,2981.3000466101694,24.21717388983051,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500/5,./data/samples/single_cells/agren_liver_hepatocytes/2500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/2500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_2500/runs/5/losses.csv,5
