label,file_n,sample_n,file_name,HMR_1465,HMR_3179,HMR_4546,HMR_6021,HMR_8436
liver_hepatocytes,14,615,liver_hepatocytes_5000(6),24.77503982509044,223.9520865308316,0.0,-130.36253175838618,100.07013569186682
liver_hepatocytes,14,2385,liver_hepatocytes_5000(6),23.69005729595788,115.3953235419481,0.0,-312.85564008863656,323.7568325123532
liver_hepatocytes,14,4641,liver_hepatocytes_5000(6),16.623129553074328,258.3129733024309,0.0,-510.17727368934027,193.63576048009625
liver_hepatocytes,14,2006,liver_hepatocytes_5000(6),17.618783633320767,377.33789151027895,0.0,152.6632848390933,284.70079349701246
liver_hepatocytes,14,698,liver_hepatocytes_5000(6),-5.771820178833316,127.92276540576862,0.0,-111.01648606314598,250.34549531669188
liver_hepatocytes,14,2926,liver_hepatocytes_5000(6),27.164008873361688,221.16002411753868,0.0,-150.69855000771912,469.3991725887632
liver_hepatocytes,14,4165,liver_hepatocytes_5000(6),15.271501676992033,600.0760940946041,0.0,-360.06255762843534,92.50045620832182
liver_hepatocytes,14,1376,liver_hepatocytes_5000(6),10.944329557442984,-20.032301385436824,0.0,-246.97719189084324,320.1912755688726
liver_hepatocytes,14,1718,liver_hepatocytes_5000(6),11.377032530592563,210.39928806072743,0.0,-335.9427942681497,285.6539380521224
liver_hepatocytes,14,1156,liver_hepatocytes_5000(6),33.13421151119443,341.89427413812086,0.0,-275.3059924512973,293.84423373312586
liver_hepatocytes,14,3572,liver_hepatocytes_5000(6),-50.856540894721846,81.9183499526833,0.0,-744.8121814763425,101.5800943291488
liver_hepatocytes,14,3758,liver_hepatocytes_5000(6),22.211548041252698,117.96246443762132,0.0,-49.49039147383564,365.51417151381713
liver_hepatocytes,14,256,liver_hepatocytes_5000(6),62.64110150001483,70.6295618631564,0.0,8.798405646064282,335.46814802015706
liver_hepatocytes,14,742,liver_hepatocytes_5000(6),-23.250524084387862,-27.799139628162465,0.0,-15.584955320315371,228.6129959309783
liver_hepatocytes,14,2622,liver_hepatocytes_5000(6),-4.784977907229177,303.3222435530435,0.0,-150.29980301094386,376.3682474459383
liver_hepatocytes,14,4189,liver_hepatocytes_5000(6),40.87476783589816,335.2906919698428,0.0,-444.5829171687226,178.50342443965064
liver_hepatocytes,14,2263,liver_hepatocytes_5000(6),-2.61878243621338,79.36950046386892,0.0,-168.81729015090892,328.8332408297153
liver_hepatocytes,14,2822,liver_hepatocytes_5000(6),32.64441822015787,409.1616730557911,0.0,-178.51354078965852,286.5902810227024
liver_hepatocytes,14,2737,liver_hepatocytes_5000(6),24.70954814159624,145.3406351273302,0.0,-49.289081604246405,577.5671373435816
liver_hepatocytes,14,2695,liver_hepatocytes_5000(6),-13.095152872895213,59.052133221048,0.0,-80.21056298885688,550.1097716317689
liver_hepatocytes,14,2700,liver_hepatocytes_5000(6),-10.81622078156188,15.68667059610462,0.0,-94.5565040962136,568.3847956338996
liver_hepatocytes,14,360,liver_hepatocytes_5000(6),-3.990473880821568,172.2750090523412,0.0,-215.5491121534404,191.9602939234078
liver_hepatocytes,14,1684,liver_hepatocytes_5000(6),0.502138006589405,257.1577842476687,0.0,-183.80453733892276,286.56022774496915
liver_hepatocytes,14,1392,liver_hepatocytes_5000(6),1.3314344260281104,5.155471594590608,0.0,-419.6294995458894,466.2595752402352
liver_hepatocytes,14,4092,liver_hepatocytes_5000(6),-19.01628159142993,467.7786022175983,0.0,-177.46737891185109,436.04970823697175
liver_hepatocytes,14,132,liver_hepatocytes_5000(6),-30.53716365755529,183.64992107180584,0.0,-296.482155966927,184.71570499720312
liver_hepatocytes,14,870,liver_hepatocytes_5000(6),6.359732843501831,151.1660335246097,0.0,-47.57922574064247,401.76221827976303
liver_hepatocytes,14,2636,liver_hepatocytes_5000(6),5.322258810559781,325.2455002997556,0.0,-173.45704598413556,339.5450710449789
liver_hepatocytes,14,2529,liver_hepatocytes_5000(6),1.1465221686911278,255.96246012648908,0.0,-109.3119667515665,244.10524716919235
liver_hepatocytes,14,2989,liver_hepatocytes_5000(6),-0.6818302772850018,257.7993905225032,0.0,-160.3462673388849,167.9706434116349
liver_hepatocytes,14,4136,liver_hepatocytes_5000(6),-10.666838498578834,474.1071708791771,0.0,-368.8509742821124,301.1174882237883
liver_hepatocytes,14,3671,liver_hepatocytes_5000(6),26.442889172106085,195.52682487403465,0.0,-103.62116322954056,177.1362366923478
liver_hepatocytes,14,116,liver_hepatocytes_5000(6),-7.096747989022866,276.9741688955794,0.0,-241.9385766271765,253.52676195444565
liver_hepatocytes,14,98,liver_hepatocytes_5000(6),-11.13830189129758,250.15121533939907,0.0,-70.75032080226265,268.1941749032684
liver_hepatocytes,14,1898,liver_hepatocytes_5000(6),-29.55629416633321,288.4111343414657,0.0,81.52884364310489,279.84940602087426
liver_hepatocytes,14,206,liver_hepatocytes_5000(6),19.64343108943865,91.97400009278378,0.0,67.89501764793755,408.32046230101867
liver_hepatocytes,14,1186,liver_hepatocytes_5000(6),0.1190044767269498,174.84210896004907,0.0,-134.63165288242445,440.8076102453372
liver_hepatocytes,14,960,liver_hepatocytes_5000(6),25.8154849893902,113.68960270945092,0.0,39.17485843773662,298.8681286492655
liver_hepatocytes,14,3748,liver_hepatocytes_5000(6),-24.96211024863054,179.29540679147,0.0,-108.17631419372408,279.32738164302947
liver_hepatocytes,14,4372,liver_hepatocytes_5000(6),-13.0093844349325,215.6923484139521,0.0,-106.95326709691142,398.2077820946022
liver_hepatocytes,14,3706,liver_hepatocytes_5000(6),-12.236870290079333,188.67363335032255,0.0,-160.52124412235233,228.0381498046933
liver_hepatocytes,14,1154,liver_hepatocytes_5000(6),33.33434187191021,225.5116925887305,0.0,-359.94837894540524,326.49065614311587
liver_hepatocytes,14,105,liver_hepatocytes_5000(6),1.6267950221624403,228.95555900347992,0.0,-275.5336578900999,164.62817954921
liver_hepatocytes,14,3235,liver_hepatocytes_5000(6),17.462884381808813,428.15445766139584,0.0,-221.270485346245,248.88440562771305
liver_hepatocytes,14,668,liver_hepatocytes_5000(6),-23.85397186923378,50.75060194877327,0.0,-43.901017105885785,221.0273440838998
liver_hepatocytes,14,755,liver_hepatocytes_5000(6),17.05189766445873,234.23701826063387,0.0,-104.78977436996736,382.23160479972216
liver_hepatocytes,14,526,liver_hepatocytes_5000(6),-43.90782607592721,284.317021724791,0.0,-11.417358938729931,422.5015653651754
liver_hepatocytes,14,4425,liver_hepatocytes_5000(6),4.451268190635254,-17.052946415245742,0.0,69.80981891666084,319.2693748325803
liver_hepatocytes,14,1951,liver_hepatocytes_5000(6),8.567143494088015,237.0046122214388,0.0,-176.74199058917338,418.844809871297
liver_hepatocytes,14,1164,liver_hepatocytes_5000(6),48.88144140934554,190.38863575374344,0.0,-136.22319084939716,178.548788410403
liver_hepatocytes,14,1851,liver_hepatocytes_5000(6),19.027605787428456,268.99777849555915,0.0,-40.87755874837342,378.1399436673941
liver_hepatocytes,14,2090,liver_hepatocytes_5000(6),9.805266473093283,308.69429019934387,0.0,-237.64825066845992,173.70379085114908
liver_hepatocytes,14,4419,liver_hepatocytes_5000(6),10.887835919863464,-124.67751637756452,0.0,-53.620669571934,296.684525879004
liver_hepatocytes,14,4866,liver_hepatocytes_5000(6),-43.309105642465184,352.3593906448058,0.0,-7.379190561818575,352.32785228995493
liver_hepatocytes,14,1302,liver_hepatocytes_5000(6),48.49222760560349,508.5202862050409,0.0,-109.06000350802124,184.56418441214927
liver_hepatocytes,14,4527,liver_hepatocytes_5000(6),-53.825590367430735,274.4219256952937,0.0,41.38347542064247,231.32075171404912
liver_hepatocytes,14,1276,liver_hepatocytes_5000(6),-2.69529356830435,166.83293058227753,0.0,-189.4866912688117,305.2372062288967
liver_hepatocytes,14,4373,liver_hepatocytes_5000(6),-6.490501365991108,274.1026773209496,0.0,-65.69834751533529,385.9539330812713
liver_hepatocytes,14,2515,liver_hepatocytes_5000(6),23.18079088982544,228.01416929466515,0.0,172.54864280259815,167.1418646379088
liver_hepatocytes,14,3783,liver_hepatocytes_5000(6),36.44534296477412,279.48697544761063,0.0,-220.5309441956443,331.9125986735005
liver_hepatocytes,14,560,liver_hepatocytes_5000(6),-0.0764366200619832,242.01058578129505,0.0,-10.68111654337929,252.5056040084664
liver_hepatocytes,14,42,liver_hepatocytes_5000(6),1.395069127738637,176.1700890962283,0.0,119.26026982566742,299.94315944299547
liver_hepatocytes,14,2143,liver_hepatocytes_5000(6),22.04530349358634,244.97441389761065,0.0,32.04116282842324,294.4155619881857
liver_hepatocytes,14,717,liver_hepatocytes_5000(6),-3.532833845336832,120.45289598120956,0.0,53.42948838485376,110.64990469332947
liver_hepatocytes,14,1559,liver_hepatocytes_5000(6),30.734097085425223,166.11746230554317,0.0,-78.47593905109483,283.1842953320037
liver_hepatocytes,14,4841,liver_hepatocytes_5000(6),17.959166574081983,207.0699298424573,0.0,-375.4710330693414,237.9607594095125
liver_hepatocytes,14,3908,liver_hepatocytes_5000(6),-6.677885455229685,70.80754348297711,0.0,15.173647550187866,312.0985467345676
liver_hepatocytes,14,4664,liver_hepatocytes_5000(6),-13.220620853631395,135.5459867101889,0.0,-517.2880407414671,200.16633002074724
liver_hepatocytes,14,454,liver_hepatocytes_5000(6),34.596463998832974,350.2181450647312,0.0,-156.51136376861643,331.16074081288355
liver_hepatocytes,14,1421,liver_hepatocytes_5000(6),9.110342441167376,8.271277146703937,0.0,-425.0276418087222,460.4396425386959
liver_hepatocytes,14,2130,liver_hepatocytes_5000(6),9.269949190350149,275.2731310938851,0.0,-195.74686546072235,177.69658350698674
liver_hepatocytes,14,675,liver_hepatocytes_5000(6),-17.178766615667158,121.1361158621069,0.0,-141.0881627971416,199.92268033068365
liver_hepatocytes,14,4698,liver_hepatocytes_5000(6),164.36687736287337,44.85948706669997,0.0,-30.436159530227204,35.827417165705995
liver_hepatocytes,14,4359,liver_hepatocytes_5000(6),9.75112384512228,266.7000709509019,0.0,-69.08530905900403,411.08548926855167
liver_hepatocytes,14,2425,liver_hepatocytes_5000(6),18.57430750297354,101.3618732993644,0.0,-509.436299415598,317.3130424953447
liver_hepatocytes,14,242,liver_hepatocytes_5000(6),53.056788113163,90.55680016090948,0.0,0.6670289611327576,216.4333463985718
liver_hepatocytes,14,852,liver_hepatocytes_5000(6),-12.434607882842968,-64.38820523094608,0.0,-289.98466594545334,328.7646102480775
liver_hepatocytes,14,989,liver_hepatocytes_5000(6),38.58148840020583,220.20357814205727,0.0,76.63960323831981,245.79504724147603
liver_hepatocytes,14,2256,liver_hepatocytes_5000(6),19.389409873318044,14.670571404901295,0.0,-165.40339203694046,226.48844165843337
liver_hepatocytes,14,2103,liver_hepatocytes_5000(6),26.145924789544225,271.27638593114307,0.0,-113.79047116898316,243.41376243732623
liver_hepatocytes,14,3805,liver_hepatocytes_5000(6),17.885167797479276,157.92748087660902,0.0,-219.77613393420023,185.9175099203404
liver_hepatocytes,14,3770,liver_hepatocytes_5000(6),29.135565800260075,153.997773698461,0.0,11.209116753558815,438.1963070715074
liver_hepatocytes,14,611,liver_hepatocytes_5000(6),28.61503238767388,169.82180243782062,0.0,-2.530515501147079,127.08505200765688
liver_hepatocytes,14,4461,liver_hepatocytes_5000(6),-48.29483206888655,163.567781126633,0.0,-146.6429170722368,356.69888555545987
liver_hepatocytes,14,728,liver_hepatocytes_5000(6),-2.9735824166807774,21.22582040129427,0.0,-82.06056549391218,259.6324381443985
liver_hepatocytes,14,1213,liver_hepatocytes_5000(6),7.636431961803829,241.4781424217333,0.0,-21.85576871478048,228.7405445503926
liver_hepatocytes,14,3653,liver_hepatocytes_5000(6),-11.80083751351306,294.7090883817001,0.0,-191.9802527863234,206.6087330346392
liver_hepatocytes,14,4239,liver_hepatocytes_5000(6),-9.91737406189864,294.72836844434426,0.0,-18.6435369612156,213.2234999570065
liver_hepatocytes,14,1527,liver_hepatocytes_5000(6),13.641456601700582,177.8793826984096,0.0,0.0901969907943112,414.8414486288606
liver_hepatocytes,14,4280,liver_hepatocytes_5000(6),5.947724390173292,91.30872587202778,0.0,152.0816323503691,381.0615337542864
liver_hepatocytes,14,4885,liver_hepatocytes_5000(6),14.331177278230868,184.18118525434824,0.0,149.95667798562005,323.61974111259246
liver_hepatocytes,14,2893,liver_hepatocytes_5000(6),41.88345393577167,185.3710082396161,0.0,-96.56014682992372,371.0381511126248
liver_hepatocytes,14,812,liver_hepatocytes_5000(6),-36.36269832251894,142.8697887019943,0.0,-609.5236421373015,22.225782122753344
liver_hepatocytes,14,1593,liver_hepatocytes_5000(6),16.345889797268214,20.27848175134136,0.0,-69.95092252798509,147.56385535128484
liver_hepatocytes,14,2055,liver_hepatocytes_5000(6),31.81703745547855,181.0394862979951,0.0,-95.85268768220408,255.6888611692609
liver_hepatocytes,14,4131,liver_hepatocytes_5000(6),23.78891332979979,645.7136164529365,0.0,-442.3733884040321,262.5168611788337
liver_hepatocytes,14,283,liver_hepatocytes_5000(6),53.57601205495759,215.48085556245243,0.0,-26.81222051244174,365.6100545106992
liver_hepatocytes,14,2440,liver_hepatocytes_5000(6),125.50350845659798,804.5580437587212,0.0,-753.3250747945168,806.5667870309511
liver_hepatocytes,14,3666,liver_hepatocytes_5000(6),14.91856625506211,154.51366989738366,0.0,-164.09137754257085,89.65583391836924
liver_hepatocytes,14,5015,liver_hepatocytes_5000(6),-36.57808581667507,82.06037047094665,0.0,-248.50964834133947,334.63186140902263
liver_hepatocytes,14,1289,liver_hepatocytes_5000(6),2.040869070400575,1.674690023951683,0.0,-97.91447396427183,167.96007689748805
liver_hepatocytes,14,2472,liver_hepatocytes_5000(6),-1.5149731136583426,347.52102531560183,0.0,-23.798085432622717,280.7553676324716
liver_hepatocytes,14,1292,liver_hepatocytes_5000(6),-1.5323800655136637,-4.38965329453842,0.0,-122.20443089353012,124.33289329692366
liver_hepatocytes,14,1636,liver_hepatocytes_5000(6),33.0861498912254,276.0530795354012,0.0,86.02400918768703,252.5909732009296
liver_hepatocytes,14,811,liver_hepatocytes_5000(6),-54.45378255542137,79.16106734832928,0.0,-629.3426936426905,-57.90874736900941
liver_hepatocytes,14,3254,liver_hepatocytes_5000(6),9.343490696789672,345.7030294642452,0.0,-187.9700684315449,305.45411157923854
liver_hepatocytes,14,1723,liver_hepatocytes_5000(6),3.4483077430574056,230.93353942292933,0.0,-336.5923012173656,189.1891857469947
liver_hepatocytes,14,1411,liver_hepatocytes_5000(6),13.44846166080442,43.902438027309245,0.0,-405.1285557012503,418.4368363656028
liver_hepatocytes,14,3786,liver_hepatocytes_5000(6),20.8630936541318,340.23669754730616,0.0,-288.1229111711756,276.3810903831056
liver_hepatocytes,14,4405,liver_hepatocytes_5000(6),17.136869878230627,-27.880136908984696,0.0,-145.38887850304724,229.78863836418847
liver_hepatocytes,14,490,liver_hepatocytes_5000(6),-139.6450534637623,872.8912091519398,0.0,-830.1201233968037,879.5959647553979
liver_hepatocytes,14,769,liver_hepatocytes_5000(6),22.137890407970765,320.26972958913245,0.0,-223.49030095665688,386.3988409784895
liver_hepatocytes,14,4066,liver_hepatocytes_5000(6),-62.39029258229533,133.90110219781704,0.0,-614.2123949024749,734.6291710809262
liver_hepatocytes,14,125,liver_hepatocytes_5000(6),-14.181083715121886,201.8832168993,0.0,-202.7538083260231,178.23111333215297
liver_hepatocytes,14,761,liver_hepatocytes_5000(6),29.900920321785986,257.3884479661656,0.0,-156.7034481826131,226.4406596790596
liver_hepatocytes,14,1908,liver_hepatocytes_5000(6),-16.761134260803978,231.4247344390857,0.0,86.85403861554425,254.89502826048528
liver_hepatocytes,14,1706,liver_hepatocytes_5000(6),13.09554295435148,260.8391346525914,0.0,-353.49104038752745,307.50490625198483
liver_hepatocytes,14,1050,liver_hepatocytes_5000(6),-3.404853171132487,283.3779403874201,0.0,-89.64926572255578,299.9237042757363
liver_hepatocytes,14,237,liver_hepatocytes_5000(6),34.09094631385064,17.90503142209252,0.0,-73.00124210822787,275.74408886145847
liver_hepatocytes,14,1802,liver_hepatocytes_5000(6),-23.847193227274506,330.9817456496383,0.0,-227.2285840844546,430.4083847267333
liver_hepatocytes,14,623,liver_hepatocytes_5000(6),51.06275677456388,211.0252436674017,0.0,-151.53751342861233,120.27997573456751
liver_hepatocytes,14,1912,liver_hepatocytes_5000(6),2.9364320251149607,202.24369067359103,0.0,86.70557141152563,275.3850078057732
liver_hepatocytes,14,1115,liver_hepatocytes_5000(6),-3.2018448688335965,280.501640615137,0.0,-64.99030007563306,335.4757268569632
liver_hepatocytes,14,165,liver_hepatocytes_5000(6),-85.24540224367277,866.8203081380724,0.0,761.7419563792118,896.3632918996592
liver_hepatocytes,14,4546,liver_hepatocytes_5000(6),15.42281497737666,160.84882344878082,0.0,-224.78185811527572,352.11910619755514
liver_hepatocytes,14,4342,liver_hepatocytes_5000(6),-16.675313468012988,237.79668309664925,0.0,-36.53584691193993,504.8407754047324
liver_hepatocytes,14,1189,liver_hepatocytes_5000(6),-6.458401848187656,176.67568839839674,0.0,26.777719716677154,447.7086994901285
liver_hepatocytes,14,3512,liver_hepatocytes_5000(6),32.67461669974381,94.94309797665146,0.0,-184.81858634150544,230.50296879243368
liver_hepatocytes,14,4543,liver_hepatocytes_5000(6),34.806489732426414,114.72116249887232,0.0,-279.60354387578377,337.6569947422902
liver_hepatocytes,14,3581,liver_hepatocytes_5000(6),-60.84354095728584,170.5690203293542,0.0,-557.622962566409,189.2759828302388
liver_hepatocytes,14,3903,liver_hepatocytes_5000(6),2.530900571437094,241.69240815530748,0.0,-277.94156303863747,368.252436358096
liver_hepatocytes,14,4534,liver_hepatocytes_5000(6),-38.29126122163389,289.2312588734418,0.0,4.861179710856618,274.0946460397779
liver_hepatocytes,14,798,liver_hepatocytes_5000(6),-1.383482769466042,249.0190830418749,0.0,-204.7474183277507,184.5946327548321
liver_hepatocytes,14,190,liver_hepatocytes_5000(6),-37.66551828026581,633.8944531164299,0.0,510.8508289566423,715.1697275183078
liver_hepatocytes,14,187,liver_hepatocytes_5000(6),-39.79833398065438,680.0370724949906,0.0,555.5153401581473,731.5242522321934
liver_hepatocytes,14,1863,liver_hepatocytes_5000(6),0.8187770366718681,290.7609959550906,0.0,-51.57386327453099,393.9929149747247
liver_hepatocytes,14,1351,liver_hepatocytes_5000(6),25.54440273199052,32.944806253781536,0.0,-226.47106351348216,199.0773485156461
liver_hepatocytes,14,2079,liver_hepatocytes_5000(6),1.641849869619179,337.6520153028484,0.0,-203.6433993490196,258.943714233263
liver_hepatocytes,14,5016,liver_hepatocytes_5000(6),-15.60667644802053,92.15048053087123,0.0,-232.33359847651784,246.26678167171167
liver_hepatocytes,14,2403,liver_hepatocytes_5000(6),8.562952576659619,77.7584546106965,0.0,-418.5634909269773,268.40742172132616
liver_hepatocytes,14,1973,liver_hepatocytes_5000(6),28.02491584739611,288.7270348235327,0.0,-80.79082140510712,378.48367045146034
liver_hepatocytes,14,682,liver_hepatocytes_5000(6),-29.539308608368,85.34727174577077,0.0,-46.121001004595655,230.8604706876312
liver_hepatocytes,14,1373,liver_hepatocytes_5000(6),34.49908363065605,18.882550316563737,0.0,-191.65178076710436,391.8892676444255
liver_hepatocytes,14,837,liver_hepatocytes_5000(6),5.902594897963922,7.737826443119445,0.0,-67.58723143616422,249.1677679386631
liver_hepatocytes,14,4847,liver_hepatocytes_5000(6),-22.46845290337106,167.30591563843865,0.0,-352.6798579572669,309.124684097404
liver_hepatocytes,14,4427,liver_hepatocytes_5000(6),-14.710818355149216,41.05341857715405,0.0,-101.46955479559271,474.0231796999617
liver_hepatocytes,14,1724,liver_hepatocytes_5000(6),3.5586436827696843,170.7915710373009,0.0,-278.50668867402567,218.51114293155115
liver_hepatocytes,14,3829,liver_hepatocytes_5000(6),-2.8826389573794278,389.6984117377989,0.0,-147.375843850463,77.76851708291781
liver_hepatocytes,14,4935,liver_hepatocytes_5000(6),31.06761262473728,143.7806582960846,0.0,-122.02364683598056,351.95048024369765
liver_hepatocytes,14,4740,liver_hepatocytes_5000(6),36.88229808622033,268.6432212619113,0.0,-107.74727108574872,417.5084500684617
liver_hepatocytes,14,2100,liver_hepatocytes_5000(6),22.10669330008202,261.62156854169285,0.0,-39.57981178770984,229.02654514769372
liver_hepatocytes,14,3243,liver_hepatocytes_5000(6),21.163302404433104,299.17156336037027,0.0,-121.76393195143206,482.4986575702839
liver_hepatocytes,14,4709,liver_hepatocytes_5000(6),147.9875019014502,34.15702231608918,0.0,4.194742100700886,29.444454015688724
liver_hepatocytes,14,4417,liver_hepatocytes_5000(6),13.214239005790231,-90.03089338073269,0.0,-110.87194346713352,314.6897608459011
liver_hepatocytes,14,596,liver_hepatocytes_5000(6),4.565829850774577,203.35520004421556,0.0,-67.0083296209354,316.84502368051415
liver_hepatocytes,14,3351,liver_hepatocytes_5000(6),30.476093909552127,62.1746302110447,0.0,-83.62797687825065,380.9548688369368
liver_hepatocytes,14,4707,liver_hepatocytes_5000(6),149.34176591163788,26.545655005022283,0.0,-8.902506825308336,33.27973972951942
liver_hepatocytes,14,3394,liver_hepatocytes_5000(6),29.707628306594025,-7.554358886974057,0.0,-68.96645250578126,119.06558048581394
liver_hepatocytes,14,3941,liver_hepatocytes_5000(6),7.819962538282979,208.024021610802,0.0,-347.7849972710049,251.69166577130912
liver_hepatocytes,14,1363,liver_hepatocytes_5000(6),24.597315364185285,-25.52858858982094,0.0,-266.4878547938205,399.645077191321
liver_hepatocytes,14,3237,liver_hepatocytes_5000(6),32.21148719542817,396.2578129960835,0.0,-135.19193671637956,152.1331150272683
liver_hepatocytes,14,4472,liver_hepatocytes_5000(6),-59.3174399698336,323.41376816459075,0.0,-121.13952667194548,398.8142529495086
liver_hepatocytes,14,3662,liver_hepatocytes_5000(6),31.790511645034165,200.6663789030107,0.0,-218.01546835215572,121.0220459351919
liver_hepatocytes,14,1495,liver_hepatocytes_5000(6),38.5169758764931,220.20409903004375,0.0,-23.095394724027813,281.99309754096134
liver_hepatocytes,14,2063,liver_hepatocytes_5000(6),14.12223929621279,188.4644283560284,0.0,-286.1298069607592,225.04932024984035
liver_hepatocytes,14,2255,liver_hepatocytes_5000(6),17.85745951686831,18.57384197247518,0.0,-236.33702414146455,237.4288855994222
liver_hepatocytes,14,4665,liver_hepatocytes_5000(6),4.851058813368361,163.87038702764522,0.0,-536.6851673116987,84.74866776010805
liver_hepatocytes,14,1663,liver_hepatocytes_5000(6),-30.84870033827857,175.85954043959393,0.0,-239.65782140377175,400.35846747010606
liver_hepatocytes,14,1284,liver_hepatocytes_5000(6),3.847307694190924,128.89190131060286,0.0,-61.61655243645322,251.66271097997236
liver_hepatocytes,14,3968,liver_hepatocytes_5000(6),20.3119084299254,213.44421057516257,0.0,-121.68496310420358,122.79172288242287
liver_hepatocytes,14,4238,liver_hepatocytes_5000(6),1.737322796923145,245.86326317956303,0.0,-69.82375822059566,238.16431219643275
liver_hepatocytes,14,972,liver_hepatocytes_5000(6),-83.12981876708945,21.86982569304436,0.0,983.5447458661508,813.9640358039055
liver_hepatocytes,14,4406,liver_hepatocytes_5000(6),10.293118882744068,-20.87706538444324,0.0,-144.8012170038944,211.42774830293504
liver_hepatocytes,14,2560,liver_hepatocytes_5000(6),40.77782254041976,258.74744158601294,0.0,7.415914808582698,265.4425886726785
liver_hepatocytes,14,1077,liver_hepatocytes_5000(6),-15.209759248640792,416.12501381408566,0.0,-135.95469535341047,322.11722815392983
liver_hepatocytes,14,2878,liver_hepatocytes_5000(6),30.215484196619684,220.79695788899468,0.0,-4.453584491211757,399.0936837999517
liver_hepatocytes,14,2761,liver_hepatocytes_5000(6),38.15964381842763,285.1241323037053,0.0,-291.8622866534821,416.9628870987944
liver_hepatocytes,14,692,liver_hepatocytes_5000(6),-18.06509157119176,121.43866066843556,0.0,-192.5723949028586,176.95366545927723
liver_hepatocytes,14,697,liver_hepatocytes_5000(6),-6.654093552310144,64.75910103112497,0.0,-93.63828015629292,188.3121999616478
liver_hepatocytes,14,725,liver_hepatocytes_5000(6),14.593022818477522,52.383654909567184,0.0,-101.60737346332344,197.52993374512977
liver_hepatocytes,14,4645,liver_hepatocytes_5000(6),-3.0212500341429878,283.24252279006026,0.0,-445.1009782806478,229.95767624020243
liver_hepatocytes,14,3097,liver_hepatocytes_5000(6),-13.179521617172377,120.29734434117192,0.0,-10.13804427038582,77.7767107949092
liver_hepatocytes,14,2166,liver_hepatocytes_5000(6),31.85040096807804,281.6343277109559,0.0,-238.40523835773735,122.51780885360958
liver_hepatocytes,14,2304,liver_hepatocytes_5000(6),13.917157330879,226.0849191001196,0.0,-157.82579980222414,169.9783326530916
liver_hepatocytes,14,2753,liver_hepatocytes_5000(6),25.92738661591744,95.18850170998088,0.0,-32.70217280488259,522.3872254090384
liver_hepatocytes,14,4161,liver_hepatocytes_5000(6),8.139049128563897,560.2750275838375,0.0,-384.988975304346,91.38737574101856
liver_hepatocytes,14,517,liver_hepatocytes_5000(6),-44.10032940000138,207.39050127371763,0.0,4.087081587645855,480.7120909248088
liver_hepatocytes,14,4037,liver_hepatocytes_5000(6),4.625480470685567,216.37495293797505,0.0,-14.261524231806732,338.0425032468912
liver_hepatocytes,14,693,liver_hepatocytes_5000(6),12.41273493780917,107.6217116582549,0.0,-150.43629268930363,217.45738078501745
liver_hepatocytes,14,1754,liver_hepatocytes_5000(6),-27.46337409703594,125.4865571966397,0.0,-195.9494314833991,242.51404524820927
liver_hepatocytes,14,4540,liver_hepatocytes_5000(6),34.631523114701764,249.51234867899672,0.0,-260.62478689397744,344.7940386137558
liver_hepatocytes,14,387,liver_hepatocytes_5000(6),28.945889523018053,245.5508771457684,0.0,-306.81765999825143,266.32188118846864
liver_hepatocytes,14,1542,liver_hepatocytes_5000(6),16.074146436641264,182.8911831848149,0.0,-186.01647928532125,441.881201131548
liver_hepatocytes,14,68,liver_hepatocytes_5000(6),-22.547011975502645,217.4904742298516,0.0,-154.66233630162577,215.38641826663343
liver_hepatocytes,14,286,liver_hepatocytes_5000(6),28.192063813740127,170.1574619659674,0.0,-37.14777040982449,385.720295103138
liver_hepatocytes,14,4952,liver_hepatocytes_5000(6),0.4918535692350474,174.99402029016855,0.0,-110.07915946733036,355.3722143611576
liver_hepatocytes,14,2600,liver_hepatocytes_5000(6),-85.38219522044176,662.4157028851936,0.0,-583.7812095817794,595.2091649672521
liver_hepatocytes,14,1366,liver_hepatocytes_5000(6),40.83562295590489,-17.464841397897544,0.0,-305.6956758904104,315.9845054763812
liver_hepatocytes,14,729,liver_hepatocytes_5000(6),-3.779209780592069,44.023385980655846,0.0,-79.03650450434003,334.22823248486384
liver_hepatocytes,14,4351,liver_hepatocytes_5000(6),4.641024158713776,313.2001765643365,0.0,7.976924680514344,417.847696353755
liver_hepatocytes,14,4631,liver_hepatocytes_5000(6),30.390388633459228,241.34663512893624,0.0,-363.7196697793948,190.22614949907975
liver_hepatocytes,14,1824,liver_hepatocytes_5000(6),25.221180704880275,204.00167970476275,0.0,-16.887166417109313,278.0958013375378
liver_hepatocytes,14,457,liver_hepatocytes_5000(6),23.78422485468933,318.71544425775966,0.0,-177.59022526848753,338.20616495694026
liver_hepatocytes,14,3483,liver_hepatocytes_5000(6),-1.0582195901663738,250.3536783221403,0.0,-46.49843118334363,291.3573929180822
liver_hepatocytes,14,3068,liver_hepatocytes_5000(6),-2.052791216777784,260.1049960734571,0.0,-67.6323323887737,297.857562523699
liver_hepatocytes,14,1333,liver_hepatocytes_5000(6),-0.7022115046255806,52.527702708334914,0.0,-84.84523559991442,257.1206995046231
liver_hepatocytes,14,2283,liver_hepatocytes_5000(6),-8.911050247206958,256.6618677176444,0.0,-195.9076672289823,363.1784823791879
liver_hepatocytes,14,166,liver_hepatocytes_5000(6),-81.8554802118392,847.4520469704875,0.0,734.6769650052778,892.1587286437558
