,HMR_8436,HMR_3179,HMR_6021,HMR_1465,HMR_4546,label,file_n
30536,904.3745612164192,825.5136250843285,-838.6079288638477,-0.8006594880026103,0.0,liver_hepatocytes,15
30537,122.74940167783848,137.60666719906288,-114.28288785138346,2.512463366776707,0.0,liver_hepatocytes,15
30538,356.34475631178566,212.3216099506707,2.54168479547144,-33.228786446654645,0.0,liver_hepatocytes,15
30539,319.71852217664724,105.81260949240522,-256.2288895993022,42.32293585168712,0.0,liver_hepatocytes,15
30540,286.60514462028993,174.1427358323218,-116.75743249847936,23.35773250026771,0.0,liver_hepatocytes,15
30541,364.239186620189,329.8597463420211,-412.9505432189629,19.798783981008945,0.0,liver_hepatocytes,15
30542,371.3481697253053,263.07153783179155,-147.36525965178444,25.608734196112017,0.0,liver_hepatocytes,15
30543,200.9464416972078,241.3870367168575,32.07342665350495,72.52102779516858,0.0,liver_hepatocytes,15
30544,117.44296965080297,113.85936461382776,-130.7781610200843,50.662450359573214,0.0,liver_hepatocytes,15
30545,386.9929613696483,265.5508976533817,-104.90234047816932,-5.368723390360536,0.0,liver_hepatocytes,15
30546,338.61496931801344,331.5085373767347,-285.56539687429284,21.982867228834664,0.0,liver_hepatocytes,15
30547,434.33417129872896,240.17308847248296,-318.47458504389385,4.536652022480276,0.0,liver_hepatocytes,15
30548,318.49955242522185,78.28503254338565,-299.11237606369764,36.85508349814285,0.0,liver_hepatocytes,15
30549,353.6699225287338,27.80586870686801,104.6908861551637,-6.20725061848114,0.0,liver_hepatocytes,15
30550,266.26337270827963,165.59742074477978,-62.699591157307,14.668187569734386,0.0,liver_hepatocytes,15
30551,166.0256829192083,239.34897927933136,-12.027476118357242,21.530571499301644,0.0,liver_hepatocytes,15
30552,473.1752302665848,199.05413144482455,-85.91866314224916,47.1638252918612,0.0,liver_hepatocytes,15
30553,266.9061350374924,111.8176672742747,-374.76004140283817,-9.613161258280698,0.0,liver_hepatocytes,15
30554,299.6269381494569,208.0284176256449,-331.32643101094754,2.108590137135017,0.0,liver_hepatocytes,15
30555,260.90162192858963,73.69180343380867,-78.70803034911512,-0.5030009835460518,0.0,liver_hepatocytes,15
30556,243.65333032650904,236.43693639446832,-131.05363188923667,29.91756067181773,0.0,liver_hepatocytes,15
30557,418.01141855874494,318.66920135284107,9.932139092809509,-7.505685289547976,0.0,liver_hepatocytes,15
30558,898.7958650556192,47.416631904218974,858.9331531504208,14.250412999894678,0.0,liver_hepatocytes,15
30559,250.9105559997313,238.97692315218657,-244.49739799350567,-2.8197063807809783,0.0,liver_hepatocytes,15
30560,341.0808634072346,35.39627743803814,60.29941289845965,17.160610245053924,0.0,liver_hepatocytes,15
30561,452.4741322551773,306.83135347444966,-190.32194021184443,17.736043036361522,0.0,liver_hepatocytes,15
30562,235.74902094784156,86.3338577806824,13.199380820659712,41.40085500632029,0.0,liver_hepatocytes,15
30563,357.17447788214326,100.35902831811975,-194.06819272170395,39.17881923566752,0.0,liver_hepatocytes,15
30564,36.6423957683366,11.64287670027606,41.28340704917485,-155.24631014781116,0.0,liver_hepatocytes,15
30565,336.28128627935007,185.9734817060604,-230.12511910378043,28.57479848397862,0.0,liver_hepatocytes,15
30566,863.4974490789052,809.8690587673677,777.8228127082332,-128.34768901843526,0.0,liver_hepatocytes,15
30567,408.66118724770126,176.68902675091633,-429.0930561745233,20.7217715916308,0.0,liver_hepatocytes,15
30568,314.4254970377184,404.1896640077168,-240.77421271266783,-14.740600548671352,0.0,liver_hepatocytes,15
30569,463.91060654094815,191.98014463274308,-98.03249575108912,17.961662697563554,0.0,liver_hepatocytes,15
30570,105.50031881992588,15.40130203680981,-38.79622675428243,53.045335129620085,0.0,liver_hepatocytes,15
30571,286.90949313012425,52.53407991221087,83.3871710017471,33.239506532363166,0.0,liver_hepatocytes,15
30572,382.78151782563714,79.25945203996307,-137.2598183103542,-10.440512895632908,0.0,liver_hepatocytes,15
30573,360.7007782633874,352.82932825108395,-147.4509792078631,20.206008343959997,0.0,liver_hepatocytes,15
30574,267.0932707844981,184.5139527987264,-43.338204010395714,-3.059737108586731,0.0,liver_hepatocytes,15
30575,376.9712099403014,306.8026835790255,-269.6695204146382,20.15046138917269,0.0,liver_hepatocytes,15
30576,895.322105892488,19.7056194602107,883.4012475620005,14.420953504887116,0.0,liver_hepatocytes,15
30577,210.08590390834465,192.7245197549203,-40.69545322799257,16.307937712252162,0.0,liver_hepatocytes,15
30578,963.72757629958,32.21819289837727,-954.1541621824648,2.843637552853859,0.0,liver_hepatocytes,15
30579,368.4294671096133,250.45136573606808,-110.41468509748104,12.51843217268516,0.0,liver_hepatocytes,15
30580,902.8731632578208,828.7736203715316,-854.0624917750196,-7.747272875675342,0.0,liver_hepatocytes,15
30581,560.8205498068914,229.0764007836652,-160.14330685625316,0.0332106260155526,0.0,liver_hepatocytes,15
30582,157.2784891805965,93.00025079504346,-25.31355010696018,62.242779420671525,0.0,liver_hepatocytes,15
30583,198.27360247019587,70.43132976996091,-13.225826206614444,30.77714527924477,0.0,liver_hepatocytes,15
30584,239.33573232723063,362.5120058050155,-156.94994001886133,1.6375497950578293,0.0,liver_hepatocytes,15
30585,238.89329961408035,331.8692271936648,-41.765814006188805,67.60875270256443,0.0,liver_hepatocytes,15
30586,410.193978979056,135.4722358087217,122.35580199395208,-7.294870469622772,0.0,liver_hepatocytes,15
30587,302.1744052497652,114.47183738181816,111.35057343828504,-4.289779181068269,0.0,liver_hepatocytes,15
30588,216.87959928992385,299.24226447101427,-155.61645810294613,44.257705902560616,0.0,liver_hepatocytes,15
30589,213.92264922175227,142.744122393611,-281.46078759035424,16.866265759762022,0.0,liver_hepatocytes,15
30590,337.50513418526845,266.54940242645114,-231.0309719427455,29.10062206095956,0.0,liver_hepatocytes,15
30591,298.10209090675903,223.41879878354737,-222.75104199957923,-31.93685970150937,0.0,liver_hepatocytes,15
30592,417.60357211628406,185.0755081222567,-80.0298661777843,-15.57198425447023,0.0,liver_hepatocytes,15
30593,81.42384716282623,337.2835567191985,-114.65150778902604,1.134689587224976,0.0,liver_hepatocytes,15
30594,185.71669485902456,80.56412140051124,-137.77800584888075,-7.362763136736902,0.0,liver_hepatocytes,15
30595,179.24180643270665,122.05167139278802,-89.1590699830133,-5.693571047255411,0.0,liver_hepatocytes,15
30596,328.8793361743019,328.2697424370658,-199.2685772845542,-2.584489492667828,0.0,liver_hepatocytes,15
30597,363.008953125331,165.36325847716893,-154.01613302729567,12.029377987275351,0.0,liver_hepatocytes,15
30598,104.54385568833132,100.77718450513876,-62.67705288061313,1.469710026016088,0.0,liver_hepatocytes,15
30599,370.6398710681774,250.4201749260876,-119.01804586431756,32.09544595613992,0.0,liver_hepatocytes,15
30600,138.25929666180568,409.07623977071336,-128.23596415032233,2.1468793048010752,0.0,liver_hepatocytes,15
30601,276.6633076916797,323.68570766782653,-221.98958197149432,43.76573403568477,0.0,liver_hepatocytes,15
30602,325.8609895662252,98.07199189852427,-8.956218901211173,39.35535965927315,0.0,liver_hepatocytes,15
30603,354.1807554017772,259.2435091474012,-226.7607777603316,-15.90535828688958,0.0,liver_hepatocytes,15
30604,227.60388608947997,87.35028893706831,115.81155005137556,-7.490322626490304,0.0,liver_hepatocytes,15
30605,276.8545712534547,10.811003550141407,51.9767533731382,-2.727357076746131,0.0,liver_hepatocytes,15
30606,431.61684758943017,65.43906545313277,29.89388359748358,10.469690616967284,0.0,liver_hepatocytes,15
30607,224.24522466467093,250.98536324377105,-235.660875166518,-10.927332543639883,0.0,liver_hepatocytes,15
30608,240.709625350149,250.07053532876049,139.1898028076821,-36.664485230806136,0.0,liver_hepatocytes,15
30609,263.5504900298638,223.90794061873228,-179.0019900931103,0.6841346479549841,0.0,liver_hepatocytes,15
30610,248.859453700968,192.92837729882584,130.87257704115893,36.47584064568435,0.0,liver_hepatocytes,15
30611,238.5010293219614,249.88494652270865,-304.01918044021426,31.557596041873342,0.0,liver_hepatocytes,15
30612,229.39198316899424,294.5856369955661,-353.26953551607426,8.096142645798245,0.0,liver_hepatocytes,15
30613,290.32700745364195,193.4085482324368,-283.4295309184928,12.779539006037794,0.0,liver_hepatocytes,15
30614,172.3778068273234,191.60490955541832,-3.589814864170308,-18.93040620412915,0.0,liver_hepatocytes,15
30615,214.07323578328965,210.91854143043577,227.70364436452635,12.069611894580916,0.0,liver_hepatocytes,15
30616,347.0501763679259,238.8481066244971,47.99129856446376,19.25831823209652,0.0,liver_hepatocytes,15
30617,181.36575726813615,1.0294423918140154,8.096993008840343,38.36793660030208,0.0,liver_hepatocytes,15
30618,424.44867495482345,230.8419522941627,-117.09887725410071,-6.80707163276368,0.0,liver_hepatocytes,15
30619,442.6876041338708,312.7120231285032,-301.8674052500595,17.34120302223667,0.0,liver_hepatocytes,15
30620,334.6383860672163,309.9472456206848,-217.2333644512448,-59.05828297682607,0.0,liver_hepatocytes,15
30621,388.50937275470966,180.36861624572143,-9.115698834436555,24.620913991674517,0.0,liver_hepatocytes,15
30622,410.8716256889909,112.1204633102022,14.470333761416155,-1.806467674057309,0.0,liver_hepatocytes,15
30623,39.26898029027832,40.69854003500528,-864.0008008729536,130.22019211391563,0.0,liver_hepatocytes,15
30624,368.7910441672978,341.59269490392296,-274.07787886079234,32.179296037111314,0.0,liver_hepatocytes,15
30625,358.2401059215209,150.81151026174086,-196.32992602506036,26.290314464541066,0.0,liver_hepatocytes,15
30626,180.46801690457835,365.9674638521476,-212.5823223291736,35.57013121281233,0.0,liver_hepatocytes,15
30627,550.7412430610991,299.64603482790926,-212.39908333021623,13.23678893415623,0.0,liver_hepatocytes,15
30628,292.4273564248806,133.9909880903605,173.34410456764886,-10.876668787104734,0.0,liver_hepatocytes,15
30629,451.1938629692348,124.76660194579088,-282.1963997379784,47.34768196217945,0.0,liver_hepatocytes,15
30630,426.1873357781502,258.1102179715601,124.02720459921768,-14.335524368628969,0.0,liver_hepatocytes,15
30631,181.3050511504242,337.48437938939463,-251.974751634564,-23.41275196103709,0.0,liver_hepatocytes,15
30632,305.8223409189432,76.73842261049802,-341.69312264337344,3.0267121037394986,0.0,liver_hepatocytes,15
30633,167.45769157317818,133.3108254411326,20.461021306146904,-64.75465950426408,0.0,liver_hepatocytes,15
30634,266.33542157742374,213.67892955997632,72.4495636148315,21.953459371164257,0.0,liver_hepatocytes,15
30635,376.5464104864577,188.0004107729619,-208.49491605213976,47.03692599969449,0.0,liver_hepatocytes,15
30636,229.43133023554563,310.72655950905346,-260.17988420639807,-51.78693590272837,0.0,liver_hepatocytes,15
30637,319.55417060341824,265.52214348985206,203.0346645177243,-29.30753348056745,0.0,liver_hepatocytes,15
30638,63.69338422325296,222.13435354115504,-267.9513368185393,42.90226929955678,0.0,liver_hepatocytes,15
30639,-50.97272657978576,396.8212414071091,197.7072362878748,-13.798999428454977,0.0,liver_hepatocytes,15
30640,388.1296351057168,133.69095583604314,-300.8654852438402,-35.39411018947022,0.0,liver_hepatocytes,15
30641,345.36647200718903,329.2951992096871,-52.02362926646714,66.22841441085195,0.0,liver_hepatocytes,15
30642,233.25429990169485,326.8225954760623,86.76577755653068,-19.55248145883521,0.0,liver_hepatocytes,15
30643,294.05863207424085,332.14413897157,-57.22361618602764,34.18765307658489,0.0,liver_hepatocytes,15
30644,265.0219337670592,68.43617624176787,83.62192110592122,8.011524304605743,0.0,liver_hepatocytes,15
30645,370.25610346733527,99.0796292265976,-221.54151734686755,40.18109601686865,0.0,liver_hepatocytes,15
30646,407.4338955173175,341.2568207993312,-306.1639755942929,31.228456641794587,0.0,liver_hepatocytes,15
30647,234.0398175304586,201.61797036138069,-153.6858741173903,-15.607758987644054,0.0,liver_hepatocytes,15
30648,291.0318219665125,242.39825913947715,-387.2112108703467,19.136597721612556,0.0,liver_hepatocytes,15
30649,338.48214848617914,271.04564283237244,-402.7633798938835,-7.4759802485762705,0.0,liver_hepatocytes,15
30650,368.4681584468778,345.861134084108,-166.80039577614713,33.98463853671835,0.0,liver_hepatocytes,15
30651,382.7285220465863,236.03712817009148,-126.50434359574147,16.241747048170993,0.0,liver_hepatocytes,15
30652,307.24872371731647,229.51328598456087,-286.54381349562817,26.468598222515176,0.0,liver_hepatocytes,15
30653,826.2275756461988,824.2363479436834,634.8795265694273,-6.685494087808191,0.0,liver_hepatocytes,15
30654,378.1876592624858,293.3587741831741,-200.356702907164,11.75144997686138,0.0,liver_hepatocytes,15
30655,45.17344622329464,14.049586050235495,33.052372915075644,130.8952438136113,0.0,liver_hepatocytes,15
30656,105.8455205139069,392.6712919603233,-39.44411279695248,10.108662536241576,0.0,liver_hepatocytes,15
30657,446.7685931843423,267.1047163799474,-166.89989472753842,20.824465434209834,0.0,liver_hepatocytes,15
30658,267.46783423115824,249.33014743475516,-263.85081773267194,-19.64597892738422,0.0,liver_hepatocytes,15
30659,186.84766000252145,228.2828222265275,-7.743450616333064,-10.080274002096964,0.0,liver_hepatocytes,15
30660,920.1685185767684,839.7408765042596,-857.7094025670465,1.3299089311350754,0.0,liver_hepatocytes,15
30661,882.2343197900393,44.74007907606492,859.1541852497278,13.404670560775184,0.0,liver_hepatocytes,15
30662,285.9759023913914,91.41810717948304,-257.8716179007613,-13.022596075923644,0.0,liver_hepatocytes,15
30663,287.59685023628606,203.80049634727948,-236.5725486257317,-27.762520810813637,0.0,liver_hepatocytes,15
30664,912.6362786873158,881.0830652122208,891.9248446929963,2.065226290552995,0.0,liver_hepatocytes,15
30665,272.9043595767529,157.5834624490032,21.2337937705546,-3.1244249887548463,0.0,liver_hepatocytes,15
30666,267.60382117587585,219.73103642867392,8.947953129084453,59.63238012629516,0.0,liver_hepatocytes,15
30667,189.4707614287921,58.27199474399798,-88.70835430429605,3.389197755406592,0.0,liver_hepatocytes,15
30668,526.1226481538235,254.2562179556519,-199.46415616120032,24.40963333006591,0.0,liver_hepatocytes,15
30669,257.750436672868,126.98173218516196,-317.92881039666736,30.69515364681391,0.0,liver_hepatocytes,15
30670,158.72886903681632,232.98080390287737,-10.190306305236277,-13.376216282829697,0.0,liver_hepatocytes,15
30671,288.28423845842985,61.92068461072466,-100.33953028150438,13.444267648756806,0.0,liver_hepatocytes,15
30672,27.797998852415184,928.3907297328684,3.465403433669941,78.82212764436053,0.0,liver_hepatocytes,15
30673,68.82598524324871,131.728199774477,-57.64626541192109,-11.62427059559196,0.0,liver_hepatocytes,15
30674,80.30292626361276,497.3613501322723,-223.2722569009701,-14.924650429186844,0.0,liver_hepatocytes,15
30675,255.45261010710928,219.53106487490635,-44.512629725651664,-8.85573654560875,0.0,liver_hepatocytes,15
30676,234.81643480750384,257.5367848256676,-278.7183574190319,-28.677811591430803,0.0,liver_hepatocytes,15
30677,17.953298713244408,227.27987983204463,87.99103900731961,-39.13675624895526,0.0,liver_hepatocytes,15
30678,156.37437925679262,229.1660892727611,0.2236306444148112,3.7264618907608167,0.0,liver_hepatocytes,15
30679,431.5481140671381,409.8556309271702,-218.3539455792974,16.036797367602247,0.0,liver_hepatocytes,15
30680,153.03642886208573,145.98327272258476,-12.88275737410521,26.042979372065663,0.0,liver_hepatocytes,15
30681,351.22958931850894,402.9662715801694,-232.9152886699282,-24.164182834539247,0.0,liver_hepatocytes,15
30682,225.16544840322527,495.1801622803415,-199.28549999018335,-1.019109851697543,0.0,liver_hepatocytes,15
30683,248.03332743284852,283.73558160216635,0.4054596903750962,-4.226773016312691,0.0,liver_hepatocytes,15
30684,172.10002026083328,220.8544234365469,-139.38046945111148,-21.625741095475696,0.0,liver_hepatocytes,15
30685,361.5780502443896,272.3726484321968,-71.96365062360917,29.38476893314226,0.0,liver_hepatocytes,15
30686,260.1138742765633,-40.238226138914754,-102.52869162147908,6.718136389223481,0.0,liver_hepatocytes,15
30687,359.89319481202773,265.4064554982206,62.47076220260908,50.52823709048427,0.0,liver_hepatocytes,15
30688,66.43980519725862,643.8079171199456,559.3144814803974,-64.2012650511141,0.0,liver_hepatocytes,15
30689,391.4260992792174,122.46436601002875,-91.03037727111592,-9.986443240972804,0.0,liver_hepatocytes,15
30690,242.04113880948083,234.13525354225007,-144.97892047602303,56.35312219604809,0.0,liver_hepatocytes,15
30691,225.2968643676641,104.5903455719197,-114.97287832746288,32.353034607024334,0.0,liver_hepatocytes,15
30692,289.69089023935794,235.6681774519971,-176.95439836871063,14.4674654792043,0.0,liver_hepatocytes,15
30693,831.3135325116381,821.4728585961875,-802.9506861257997,-127.02298597241293,0.0,liver_hepatocytes,15
30694,283.88708522486274,74.11413866908603,62.29235476830559,53.34682306951184,0.0,liver_hepatocytes,15
30695,360.351057455689,250.774341805187,106.07017925907728,-4.707602373540695,0.0,liver_hepatocytes,15
30696,253.14265267719003,142.87463016567477,-11.202422736589142,-1.9576017121075535,0.0,liver_hepatocytes,15
30697,456.9264353330306,251.23026506075425,-223.84212470385648,-0.2821054016946291,0.0,liver_hepatocytes,15
30698,209.8763835211509,169.49721235552434,-297.4230060773208,49.7386659439263,0.0,liver_hepatocytes,15
30699,341.7250366460789,155.90195562875806,-298.3338487851963,-9.374969351915452,0.0,liver_hepatocytes,15
30700,903.5874701553304,9.91046811437287,875.0991868188714,16.748627030381424,0.0,liver_hepatocytes,15
30701,916.4033507998272,47.335266138568095,806.6400451969496,-0.3956107612638888,0.0,liver_hepatocytes,15
30702,316.2431625071368,180.86847681131368,163.9227002053143,17.916165500484084,0.0,liver_hepatocytes,15
30703,304.05454247145246,214.1761246634423,-187.1429384916669,2.336745413214203,0.0,liver_hepatocytes,15
30704,334.6183710460982,215.95198077889648,-133.04677212992087,58.27337267821527,0.0,liver_hepatocytes,15
30705,210.14659929185072,156.62633834250994,-47.93927791413376,12.250693434142498,0.0,liver_hepatocytes,15
30706,935.712007237421,917.8811960356834,869.6842500739085,-97.88225273469745,0.0,liver_hepatocytes,15
30707,386.6957062280209,282.5629447227341,-137.66089722682742,31.408383188225837,0.0,liver_hepatocytes,15
30708,435.5141740925767,23.26887725255324,-300.6296512164652,15.174042474779576,0.0,liver_hepatocytes,15
30709,292.3003469359973,421.7609297619365,-243.89905414851427,6.063160975798311,0.0,liver_hepatocytes,15
30710,165.96427926175875,258.9196350879625,-184.4551730944758,5.049803144912076,0.0,liver_hepatocytes,15
30711,263.9946903259949,212.78171193229696,-94.24912518156832,-25.194737776427075,0.0,liver_hepatocytes,15
30712,349.82602117376507,361.673586510868,-126.15156546817576,32.91983777208707,0.0,liver_hepatocytes,15
30713,191.0966698203787,285.4239253943962,-158.9881903283074,17.999147303758072,0.0,liver_hepatocytes,15
30714,327.45367418679047,69.6396826613381,-87.55046885929659,9.964040829730225,0.0,liver_hepatocytes,15
30715,424.69633509743073,248.18765907418103,-251.77039992492024,14.470546477154258,0.0,liver_hepatocytes,15
30716,505.7341409968124,400.1168537495399,-161.8334411730616,32.75654013975537,0.0,liver_hepatocytes,15
30717,308.0484381488147,116.7391546959618,-132.6919957904208,18.54124599273476,0.0,liver_hepatocytes,15
30718,385.0234716028746,153.6878665052144,-213.4042092702932,17.548812601443878,0.0,liver_hepatocytes,15
30719,489.772677725288,208.7378195460148,-213.08347677530367,2.3919501359444624,0.0,liver_hepatocytes,15
30720,809.1771131782577,776.7251644539716,578.3018844852775,-109.21327874439386,0.0,liver_hepatocytes,15
30721,580.5896939859658,235.90152687368737,-243.70496913203183,-0.2880612021588433,0.0,liver_hepatocytes,15
30722,268.61740259365945,392.8361112255618,-127.63607831691024,-0.7738442512578914,0.0,liver_hepatocytes,15
30723,81.55384536302122,78.73708962204839,-73.47251967161714,36.50653190802537,0.0,liver_hepatocytes,15
30724,377.6031952074319,219.74588303398463,-514.7599870516993,29.580548560104987,0.0,liver_hepatocytes,15
30725,247.82731844242733,224.6659527485033,-70.6555231871921,-26.3478385024893,0.0,liver_hepatocytes,15
30726,409.3580048380429,315.72783385724193,-50.22117782743277,20.788120285254365,0.0,liver_hepatocytes,15
30727,305.9480146714877,155.81897072370884,107.25874858304844,29.09788526365321,0.0,liver_hepatocytes,15
30728,478.1825621509578,150.351726222941,-197.73252518445744,20.494987794901967,0.0,liver_hepatocytes,15
30729,231.2848251348212,78.37467140992118,-184.5280503061663,45.75052715483204,0.0,liver_hepatocytes,15
30730,307.32187509208086,255.8471756051585,-71.09589763701894,31.305945735685317,0.0,liver_hepatocytes,15
30731,465.46169405348,296.8415684372121,-168.41490167316118,3.409318240428071,0.0,liver_hepatocytes,15
30732,411.6289431763372,173.68994914919253,-240.6627531515171,43.56313012578125,0.0,liver_hepatocytes,15
30733,266.3370324782932,114.3503950094501,-81.09565202296142,3.909261227809018,0.0,liver_hepatocytes,15
30734,390.7397985931386,143.1657048948161,-219.50592673615557,25.31694621036796,0.0,liver_hepatocytes,15
30735,297.341871836487,263.51470103820145,36.50431796344645,17.89996036936337,0.0,liver_hepatocytes,15
30736,130.38499606360347,253.6295569125516,-96.97202166365452,48.02350309316388,0.0,liver_hepatocytes,15
30737,351.7530408646704,41.98537729346828,28.328943432123424,27.609124030299867,0.0,liver_hepatocytes,15
30738,243.52357492720972,255.47298470586628,-83.61421737802544,-6.57748727825355,0.0,liver_hepatocytes,15
30739,242.3384704227989,76.28266774403113,209.82288987778253,49.84249781859776,0.0,liver_hepatocytes,15
30740,369.4471996921712,188.09218973138977,-151.98781430361103,30.170866870888936,0.0,liver_hepatocytes,15
30741,318.8365282098426,104.82359057910134,-108.73164309553846,2.06664040531102,0.0,liver_hepatocytes,15
30742,563.1188497078535,233.62227701110848,-101.98693390315054,-8.63057725668628,0.0,liver_hepatocytes,15
30743,85.07460278412069,212.2605327683143,187.23515227505183,-27.10398268986502,0.0,liver_hepatocytes,15
30744,371.5079436306528,275.3076550777984,-277.32448836245965,31.889446746987872,0.0,liver_hepatocytes,15
30745,265.6385037395188,190.78804697783272,-315.509414341959,41.96572268003244,0.0,liver_hepatocytes,15
30746,201.87735392936443,289.7285113187912,-76.9439208788553,44.74794687160284,0.0,liver_hepatocytes,15
30747,304.1226650464482,184.3398186055355,31.53489710368359,-11.98072874756543,0.0,liver_hepatocytes,15
30748,455.4134229820619,198.633838641062,-400.4686358210073,-11.09695894720413,0.0,liver_hepatocytes,15
30749,176.47406429449575,232.4895003387056,-277.4075696986579,-8.053760019547234,0.0,liver_hepatocytes,15
30750,258.1588725866226,184.081714337533,-95.99410156261764,6.967558593527691,0.0,liver_hepatocytes,15
30751,236.83857299188915,269.12877829590303,70.06028757584909,-29.236335786137182,0.0,liver_hepatocytes,15
30752,804.976202765025,797.3456792824251,-748.8673683093274,-7.101425591920206,0.0,liver_hepatocytes,15
30753,900.3409760343644,875.3893088041124,882.4117354713532,2.6952090731404867,0.0,liver_hepatocytes,15
30754,253.3515713289148,162.8762864468432,-56.52244055711117,-30.32955355771316,0.0,liver_hepatocytes,15
30755,260.8810873970932,138.57169232292557,-14.81833503506391,21.871147245270866,0.0,liver_hepatocytes,15
30756,41.79362031320399,925.1736566045774,14.8342626004396,77.29601646844569,0.0,liver_hepatocytes,15
30757,534.007543290428,520.0133942563158,-288.8525013951769,19.420462019213268,0.0,liver_hepatocytes,15
30758,202.81205931727783,259.7241758678251,-0.5306959018481905,-12.667451021720929,0.0,liver_hepatocytes,15
30759,201.63245351583797,334.4268737585299,-114.42955631876129,-6.250302292726843,0.0,liver_hepatocytes,15
30760,385.5706342690797,275.4624596206908,-284.39483617700114,29.838709370597694,0.0,liver_hepatocytes,15
30761,388.13563767689726,107.3553132343021,-162.30639985105944,10.92211241439948,0.0,liver_hepatocytes,15
30762,122.38424587970356,276.58379738104526,-128.7703392031919,1.2100091783742926,0.0,liver_hepatocytes,15
30763,266.33769978190605,140.28984888567274,95.13277559493372,45.95701658740235,0.0,liver_hepatocytes,15
30764,380.51721900387497,131.43632314642483,-95.50930584138324,31.983483685957488,0.0,liver_hepatocytes,15
30765,897.8220978950776,893.838137379966,836.6154218257783,-2.605976721135879,0.0,liver_hepatocytes,15
30766,125.047519458495,176.06681152480817,56.491103882558605,-16.982824703424043,0.0,liver_hepatocytes,15
30767,328.90191514803314,96.27980130768572,-302.5578329531335,16.014270306994845,0.0,liver_hepatocytes,15
30768,332.5400052635828,247.2978812626234,-94.07372626502656,25.8386336781019,0.0,liver_hepatocytes,15
30769,355.3625625247811,187.95000970195557,-162.62359515015785,-35.58727918827162,0.0,liver_hepatocytes,15
30770,304.17010792313425,238.95987625692416,-161.12661403915973,14.521113048751914,0.0,liver_hepatocytes,15
30771,221.7202404151657,308.95843711611377,114.99941210442807,-32.3056670634371,0.0,liver_hepatocytes,15
30772,417.53101404722577,399.542149659046,-132.77376118472483,6.144949753828268,0.0,liver_hepatocytes,15
30773,146.2420588432583,144.28841820309128,-1.057718998693872,32.66273289766751,0.0,liver_hepatocytes,15
30774,882.7846241887936,22.900851634761928,880.5758716522155,14.393950508196587,0.0,liver_hepatocytes,15
30775,389.19798826126095,148.7352082938599,37.36879636233181,-2.727338725758443,0.0,liver_hepatocytes,15
30776,269.8220381509485,189.89932041994464,-220.26049725072411,48.27733356690995,0.0,liver_hepatocytes,15
30777,257.5760651438137,26.660210695510045,197.35769572148303,41.69756074031287,0.0,liver_hepatocytes,15
30778,463.82921345611584,213.85192833458055,-138.56974309116114,21.38091948798765,0.0,liver_hepatocytes,15
30779,270.4472969606803,38.99047911760738,-196.1482329493924,6.735808198772403,0.0,liver_hepatocytes,15
30780,423.6942093643822,354.24644209656367,164.62299933478803,13.314185955760443,0.0,liver_hepatocytes,15
30781,296.75996424764867,374.41940975009805,-330.9374051967353,6.795527605710895,0.0,liver_hepatocytes,15
30782,287.5124522297325,95.86277064900368,-15.799445219316112,3.4483627508095798,0.0,liver_hepatocytes,15
30783,915.4180961626396,-798.5006394762582,-913.2276453880702,-125.82110316563404,0.0,liver_hepatocytes,15
30784,343.27082660269366,231.84588513413277,89.58601905586931,-28.54038661269045,0.0,liver_hepatocytes,15
30785,794.1981321430771,518.3101489690375,-591.0793083612343,-67.88780754347033,0.0,liver_hepatocytes,15
30786,353.42995390451995,202.8040210913196,-162.64261300978995,18.14134885613727,0.0,liver_hepatocytes,15
30787,347.77560659501074,267.66090395348937,-176.3926900770344,20.9865341329892,0.0,liver_hepatocytes,15
30788,439.0826071028412,3.276296501955315,29.98986040740084,-4.943694901819839,0.0,liver_hepatocytes,15
30789,253.97850492865973,286.85555755180945,157.35228790347583,-61.591019988403495,0.0,liver_hepatocytes,15
30790,888.2551947405864,17.646252615931246,873.2580174089217,14.46510309008999,0.0,liver_hepatocytes,15
30791,284.1286726665736,135.63901130368058,11.213410367248002,6.48596370922629,0.0,liver_hepatocytes,15
30792,752.7822633519952,673.9947229927135,580.0846517270215,-97.32363249134758,0.0,liver_hepatocytes,15
30793,183.2567733416487,267.9484889243513,80.68536681135717,25.436745624187797,0.0,liver_hepatocytes,15
30794,391.3539267898851,284.07767023877363,-72.16007009554852,30.42215365944395,0.0,liver_hepatocytes,15
30795,41.71736124819844,929.1053986774016,6.301411641467439,76.96718193017838,0.0,liver_hepatocytes,15
30796,304.96890961845907,315.576809109536,-0.31978129818566,14.47659551802375,0.0,liver_hepatocytes,15
30797,306.0094618392436,247.717518734773,-225.37683277545565,35.26418639934049,0.0,liver_hepatocytes,15
30798,323.1121593565145,313.7290265107784,-78.77262781109351,40.12432440982776,0.0,liver_hepatocytes,15
30799,411.7958176328675,231.2186761693805,-382.3244972116793,-4.65482549246574,0.0,liver_hepatocytes,15
30800,349.55044310301025,268.291518847282,25.90234008349603,14.46334424515721,0.0,liver_hepatocytes,15
30801,194.96227990936677,50.18831475964587,-113.53710071367212,6.373829881319942,0.0,liver_hepatocytes,15
30802,161.19763482497206,116.72268365500491,-91.37794164299176,-10.002851633440834,0.0,liver_hepatocytes,15
30803,394.2446757829511,334.53133158783965,-364.3319845978916,16.703969321217393,0.0,liver_hepatocytes,15
