epoch,loss,reconstruction_loss,divergence_loss,test_loss,test_rec,test_div,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,main_folder,losses_file,run
12,674.5354100564972,624.6556376271187,49.87977033898305,2371.6097830508475,2338.6226796610167,32.98709631638418,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
13,640.0256254802259,590.9873527683616,49.03826969491525,2377.505616384181,2345.1200005649716,32.385621011299435,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
14,619.781553559322,571.4947497740113,48.28680389830508,2385.9631824858757,2354.099290960452,31.863893813559322,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
15,577.6050423728814,529.8150655932204,47.78997582485875,2382.322950282486,2350.8095508474576,31.51340690960452,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
16,552.1302730508474,505.1257509039548,47.00452110169492,2385.931189830508,2354.990299435028,30.94087954237288,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
17,531.7936881355932,485.35360881355933,46.44008144632768,2388.889147457627,2358.300279096045,30.588856350282484,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
18,515.3724883615819,469.39576271186445,45.976724717514124,2392.7048870056497,2362.4057395480227,30.29915252542373,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
19,501.27110440677967,455.688719661017,45.58238684745763,2395.2582847457625,2365.205138983051,30.053138570621467,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
20,488.60515983050846,443.3091553672316,45.29600311299435,2398.324102259887,2368.408420338983,29.915679514124292,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
21,474.3292423728813,429.3261892655367,45.003054514124294,2399.178242937853,2369.474584180791,29.703660689265536,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
22,474.41622762711864,429.5088923163842,44.90733553672317,2405.3715107344633,2375.6287141242938,29.742795463276835,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
23,447.467155480226,402.65321960451973,44.81393560451977,2397.607992090396,2367.9851864406783,29.622808056497174,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
24,438.4098160451977,393.97799005649716,44.4318254519774,2399.908702259887,2370.5350870056495,29.373625785310733,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
25,426.9910083615819,382.7251801694915,44.26582628813559,2400.163141242938,2370.9170146892657,29.2461225819209,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
26,425.3019246327683,381.1521106779661,44.14981484180791,2403.9762129943506,2374.7765401129946,29.19966040112994,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
27,415.14712192090394,371.12259932203386,44.0245232259887,2403.5710254237288,2374.4584350282485,29.11258670621469,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
28,412.2146762146893,368.20892372881355,44.005753,2404.576142937853,2375.4692853107344,29.10684266101695,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
29,402.38369372881357,358.51513627118646,43.86855788700565,2403.954929943503,2374.88995480226,29.06497330508475,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
30,390.8858158757062,347.14887576271184,43.73694034463277,2402.8292016949154,2373.878040677966,28.951168378531072,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
31,390.0480469491526,346.3948301129943,43.65321764971751,2404.975150847458,2376.0556016949154,28.919541587570624,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/8,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/8/losses.csv,8
0,3262.739171573604,3233.7950360406094,28.944129949238576,3341.61745786802,3315.9611319796954,25.656322411167512,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
1,2543.367752791878,2515.042983756345,28.3247790964467,2739.63353857868,2712.646402030457,26.987136873096446,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
2,2161.3244416243656,2130.2465989847715,31.0778334822335,2435.101040609137,2405.8014893401014,29.299560913705584,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
3,1894.8196776649745,1859.3774512690356,35.44222406598985,2277.9706964467005,2245.1392,32.83149529441624,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
4,1684.6810989847716,1644.4243106598983,40.25678604568528,2241.209156852792,2205.245988324873,35.963188558375634,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
5,1472.05021928934,1426.2234888324874,45.826732365482236,2264.759652791878,2226.1611025380707,38.59854274111675,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
6,1285.3882340101522,1234.899059390863,50.48916651776649,2319.356156852792,2279.799817258883,39.55634279187817,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
7,1108.6297389847716,1056.0542021827412,52.575536477157364,2352.1308847715736,2313.378626903553,38.75226482741117,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
8,979.8830254822336,927.0165388324873,52.866486517766496,2373.5951893401016,2336.1568558375634,37.43833041116751,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
9,890.000117005076,837.7555656345178,52.24455208121827,2389.111219796954,2352.9530944162434,36.15811556345178,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
10,807.8682298477157,756.4898261928934,51.37840391878173,2396.1285873096444,2361.1904989847717,34.93807492385787,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
11,744.6131809137055,694.2299398984771,50.3832406142132,2401.535382741117,2367.6259401015227,33.90945174111675,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
12,703.6566739086294,654.0950121319797,49.56166349238579,2409.5782538071066,2376.4438700507612,33.13437386294416,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
13,664.8514479695432,615.9923584771574,48.85908900507614,2414.5064654822336,2381.9358131979693,32.570638177664975,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
14,631.1920172588832,582.9175010152285,48.27451712690356,2416.6553045685278,2384.6171969543147,32.038109781725886,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
15,609.2858440101523,561.4922452791878,47.79359558375635,2421.928014213198,2390.2190253807107,31.708984522842638,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
16,575.3806817766497,528.1822856345177,47.19839595431472,2419.7422487309645,2388.548444162436,31.193805431472082,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
17,554.2796510152284,507.52349862944163,46.75615301522842,2422.8081868020304,2391.9483695431472,30.85981957360406,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
18,542.2106691370559,495.7890593401015,46.421610934010154,2426.8932010152284,2396.253987817259,30.639215157360404,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
19,517.9602147208121,471.9052141116751,46.05499978172588,2425.225862436548,2394.8811152284266,30.344754157360406,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
20,509.95019857868016,464.1591798477157,45.791019421319795,2429.2271736040607,2399.0012461928936,30.22592904568528,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
21,499.1343731472081,453.41829487309644,45.7160778680203,2431.5808532994924,2401.434641116751,30.146206086294413,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
22,476.61393365482235,431.16504634517764,45.44888627411168,2427.014221319797,2397.084724365482,29.92949202538071,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
23,472.45703446700503,427.25677065989845,45.20026470050761,2430.7213106598983,2400.9321781725885,29.789119690355328,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
24,462.72167939086296,417.56236934010155,45.1593091928934,2432.4351593908627,2402.6969578680205,29.738203157360406,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
25,449.2910239593909,404.22433685279185,45.066687467005075,2429.972556345178,2400.317827918782,29.654731360406092,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
26,438.8097153299492,393.95680203045686,44.85291344670051,2430.9778502538074,2401.4342654822335,29.54359055329949,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
27,436.3533870558375,391.5577763451777,44.79560954314721,2432.778894923858,2403.2721817258885,29.506711314720814,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
28,432.6098942639594,387.8094026395939,44.80049118274112,2434.2121020304567,2404.6947416243656,29.51736731472081,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
29,422.9750455837563,378.1919881218274,44.78305855329949,2433.5439111675128,2404.0617137055838,29.482198898477154,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
30,413.74971187817255,369.08588121827415,44.6638312893401,2432.190254822335,2402.7811086294414,29.40914054314721,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
31,408.34307213197974,363.7437045685279,44.59936741624366,2432.6973771573603,2403.345377664975,29.352001604060913,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/9,./data/samples/single_cells/agren_liver_hepatocytes/500/,65536,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9,./data/tuner/single_cell/agren_liver_hepatocytes/rep_500/runs/9/losses.csv,9
