tsne0,tsne1,label
63.783707,6.478887,hippocampus - glial cells
65.78824,4.4505877,hippocampus - glial cells
19.41386,-1.6263179,hippocampus - glial cells
62.844296,9.922044,hippocampus - glial cells
65.47529,4.764136,hippocampus - glial cells
59.572613,1.616303,hippocampus - glial cells
46.890804,2.621668,hippocampus - glial cells
-9.49608,2.636314,hippocampus - glial cells
15.990964,-23.973396,hippocampus - glial cells
62.363445,11.582529,hippocampus - glial cells
58.667397,5.364952,hippocampus - glial cells
59.86477,3.062081,hippocampus - glial cells
61.754517,11.043903,hippocampus - glial cells
48.784042,0.04540419,hippocampus - glial cells
52.34867,13.705755,hippocampus - glial cells
57.9994,5.131301,hippocampus - glial cells
60.453182,11.258823,hippocampus - glial cells
33.50408,-15.851734,hippocampus - glial cells
12.095747,-23.495424,hippocampus - glial cells
64.78954,4.6602154,hippocampus - glial cells
15.256479,-23.11149,hippocampus - glial cells
66.341354,6.4865522,hippocampus - glial cells
62.557495,7.6313276,hippocampus - glial cells
58.145744,3.26035,hippocampus - glial cells
60.784134,11.250397,hippocampus - glial cells
62.61944,9.866563,hippocampus - glial cells
64.11188,8.00254,hippocampus - glial cells
64.93103,6.3950396,hippocampus - glial cells
50.32124,13.9199705,hippocampus - glial cells
63.643642,1.6931908,hippocampus - glial cells
58.363865,4.4637647,hippocampus - glial cells
62.866257,11.947568,hippocampus - glial cells
58.04458,2.9423077,hippocampus - glial cells
63.221226,11.714172,hippocampus - glial cells
17.82116,18.112644,hippocampus - glial cells
63.368782,2.6172454,hippocampus - glial cells
60.580906,2.280129,hippocampus - glial cells
47.353813,2.2780855,hippocampus - glial cells
19.624233,15.931477,hippocampus - glial cells
13.343906,-23.54628,hippocampus - glial cells
58.195812,5.3779497,hippocampus - glial cells
58.035355,1.4530172,hippocampus - glial cells
53.461224,14.263251,hippocampus - glial cells
62.717365,0.8214343,hippocampus - glial cells
59.54306,2.4326236,hippocampus - glial cells
61.904087,10.113124,hippocampus - glial cells
47.020496,2.5988865,hippocampus - glial cells
52.51826,12.877936,hippocampus - glial cells
53.42467,14.238936,hippocampus - glial cells
66.2873,6.4523087,hippocampus - glial cells
64.308235,9.915645,hippocampus - glial cells
50.776524,13.392178,hippocampus - glial cells
16.915487,-22.735834,hippocampus - glial cells
60.704185,1.6509222,hippocampus - glial cells
50.26428,13.984836,hippocampus - glial cells
58.488476,5.4102044,hippocampus - glial cells
62.296047,9.385723,hippocampus - glial cells
50.004562,14.405478,hippocampus - glial cells
14.386946,-23.539825,hippocampus - glial cells
-9.5915,2.7557554,hippocampus - glial cells
-9.708346,2.652675,hippocampus - glial cells
60.386246,11.207973,hippocampus - glial cells
50.665695,13.225929,hippocampus - glial cells
64.76316,4.716732,hippocampus - glial cells
13.015638,-23.555775,hippocampus - glial cells
65.968056,6.240413,hippocampus - glial cells
15.364407,-21.402378,hippocampus - glial cells
16.808924,17.156708,hippocampus - glial cells
62.92524,7.748837,hippocampus - glial cells
65.33123,6.296988,hippocampus - glial cells
63.163734,11.611814,hippocampus - glial cells
60.851,1.4328659,hippocampus - glial cells
13.347816,-23.61702,hippocampus - glial cells
53.285587,14.069907,hippocampus - glial cells
-10.289579,2.6154282,hippocampus - glial cells
62.998825,10.991732,hippocampus - glial cells
62.92067,0.93407625,hippocampus - glial cells
58.156815,7.0145717,hippocampus - glial cells
66.1473,6.449419,hippocampus - glial cells
59.730915,1.6845859,hippocampus - glial cells
62.312878,9.322179,hippocampus - glial cells
13.929362,-23.617584,hippocampus - glial cells
62.325684,1.1401647,hippocampus - glial cells
62.653538,4.03672,hippocampus - glial cells
15.8838415,-23.889893,hippocampus - glial cells
63.083652,10.701196,hippocampus - glial cells
53.078686,13.667861,hippocampus - glial cells
15.730133,-23.893866,hippocampus - glial cells
63.646584,1.2129933,hippocampus - glial cells
62.474518,7.128965,hippocampus - glial cells
59.689827,2.67906,hippocampus - glial cells
48.315414,0.38951418,hippocampus - glial cells
63.038326,11.098271,hippocampus - glial cells
61.87101,7.6840563,hippocampus - glial cells
61.74389,0.17842568,hippocampus - glial cells
15.622398,-21.909971,hippocampus - glial cells
61.127075,0.73397046,hippocampus - glial cells
13.688794,-23.669174,hippocampus - glial cells
63.330864,1.2014143,hippocampus - glial cells
59.097626,6.2872324,hippocampus - glial cells
63.33728,1.1038632,hippocampus - glial cells
12.37338,-23.521704,hippocampus - glial cells
61.590183,0.53199476,hippocampus - glial cells
58.073128,5.785955,hippocampus - glial cells
16.10812,-24.09661,hippocampus - glial cells
59.225185,6.558738,hippocampus - glial cells
52.576405,11.931245,hippocampus - glial cells
19.51094,15.899325,hippocampus - glial cells
54.6691,12.539798,hippocampus - glial cells
15.583982,-21.844286,hippocampus - glial cells
17.677647,17.57382,hippocampus - glial cells
53.976986,13.992199,hippocampus - glial cells
62.55591,3.8911505,hippocampus - glial cells
17.857538,18.218002,hippocampus - glial cells
13.250842,-23.56884,hippocampus - glial cells
16.671555,15.331104,hippocampus - glial cells
61.685394,0.038005847,hippocampus - glial cells
54.539112,12.616705,hippocampus - glial cells
66.31759,6.4779506,hippocampus - glial cells
59.656532,3.7659903,hippocampus - glial cells
16.68016,-23.182169,hippocampus - glial cells
18.020576,15.512399,hippocampus - glial cells
19.486551,18.09932,hippocampus - glial cells
58.023113,3.2010055,hippocampus - glial cells
53.24346,13.538222,hippocampus - glial cells
63.247982,11.681709,hippocampus - glial cells
52.412792,12.159736,hippocampus - glial cells
46.942883,2.5909336,hippocampus - glial cells
57.77279,5.7607613,hippocampus - glial cells
17.774971,15.42515,hippocampus - glial cells
59.089455,3.9693868,hippocampus - glial cells
17.083603,17.1097,hippocampus - glial cells
63.23991,10.895645,hippocampus - glial cells
18.988874,17.369467,hippocampus - glial cells
52.862484,12.874323,hippocampus - glial cells
62.76154,11.643078,hippocampus - glial cells
52.39694,11.9437065,hippocampus - glial cells
13.380222,-23.56871,hippocampus - glial cells
17.853899,15.438176,hippocampus - glial cells
64.66548,6.117929,hippocampus - glial cells
-9.732134,2.7321393,hippocampus - glial cells
58.092964,5.4649253,hippocampus - glial cells
65.005875,7.488101,hippocampus - glial cells
16.407766,-23.151573,hippocampus - glial cells
58.75083,6.2350383,hippocampus - glial cells
18.800978,15.809299,hippocampus - glial cells
64.44867,9.508858,hippocampus - glial cells
61.68028,0.1270866,hippocampus - glial cells
63.004265,7.688033,hippocampus - glial cells
60.486248,11.12313,hippocampus - glial cells
59.07242,7.3008647,hippocampus - glial cells
58.31695,3.228242,hippocampus - glial cells
63.84404,10.9218025,hippocampus - glial cells
59.366745,4.3157372,hippocampus - glial cells
58.47299,4.0410852,hippocampus - glial cells
18.921793,17.460014,hippocampus - glial cells
62.27615,9.271072,hippocampus - glial cells
63.814445,4.0034084,hippocampus - glial cells
15.246962,-21.995384,hippocampus - glial cells
11.880423,-23.36086,hippocampus - glial cells
62.68346,11.74015,hippocampus - glial cells
65.61428,5.05245,hippocampus - glial cells
16.764826,-23.055859,hippocampus - glial cells
62.430016,11.423359,hippocampus - glial cells
64.169,6.3510633,hippocampus - glial cells
19.671364,15.964705,hippocampus - glial cells
33.446392,-15.944579,hippocampus - glial cells
56.468685,-3.072873,hippocampus - glial cells
60.025566,2.9681234,hippocampus - glial cells
58.142784,3.2579236,hippocampus - glial cells
63.046646,3.5807366,hippocampus - glial cells
61.53531,0.32665437,hippocampus - glial cells
58.921005,3.0992799,hippocampus - glial cells
57.70479,5.2171054,hippocampus - glial cells
65.371956,4.859617,hippocampus - glial cells
65.8242,4.635343,hippocampus - glial cells
33.90042,-25.844627,hippocampus - glial cells
59.488068,6.1516123,hippocampus - glial cells
50.818146,13.481397,hippocampus - glial cells
14.605609,-23.563553,hippocampus - glial cells
18.676447,17.753487,hippocampus - glial cells
62.4391,10.8631525,hippocampus - glial cells
63.24821,11.798863,hippocampus - glial cells
50.034054,14.411499,hippocampus - glial cells
64.95806,6.128544,hippocampus - glial cells
64.556984,6.3947763,hippocampus - glial cells
16.990116,-22.760054,hippocampus - glial cells
63.233498,0.8793682,hippocampus - glial cells
60.743423,2.4285438,hippocampus - glial cells
60.81074,11.246695,hippocampus - glial cells
18.160387,17.086884,hippocampus - glial cells
48.156517,0.50820464,hippocampus - glial cells
47.225304,2.350877,hippocampus - glial cells
48.337223,0.3606636,hippocampus - glial cells
59.340908,6.0845056,hippocampus - glial cells
64.41289,5.8936114,hippocampus - glial cells
59.878304,3.0811923,hippocampus - glial cells
62.533615,11.810433,hippocampus - glial cells
64.27493,10.0654125,hippocampus - glial cells
53.45225,14.10697,hippocampus - glial cells
63.72007,1.2694368,hippocampus - glial cells
53.026596,14.530885,hippocampus - glial cells
64.536476,5.677109,hippocampus - glial cells
60.7797,11.318844,hippocampus - glial cells
49.98136,14.418098,hippocampus - glial cells
53.519707,13.919692,hippocampus - glial cells
63.249943,11.740805,hippocampus - glial cells
62.97687,10.999768,hippocampus - glial cells
63.947773,1.3533866,hippocampus - glial cells
62.989254,3.4670317,hippocampus - glial cells
64.82714,5.8990545,hippocampus - glial cells
52.507877,13.640117,hippocampus - glial cells
16.238354,-24.153542,hippocampus - glial cells
15.120633,-22.391808,hippocampus - glial cells
17.86547,15.520104,hippocampus - glial cells
16.106588,-24.113108,hippocampus - glial cells
62.31032,0.8595324,hippocampus - glial cells
63.816566,10.632246,hippocampus - glial cells
62.252384,9.302418,hippocampus - glial cells
50.94329,13.372875,hippocampus - glial cells
-9.729401,2.8234901,hippocampus - glial cells
63.31004,11.699235,hippocampus - glial cells
58.511215,4.4737597,hippocampus - glial cells
18.648893,17.767023,hippocampus - glial cells
52.364178,12.383733,hippocampus - glial cells
65.89424,4.0108786,hippocampus - glial cells
19.2551,17.958687,hippocampus - glial cells
16.659248,-20.373299,hippocampus - glial cells
64.10965,9.53084,hippocampus - glial cells
63.47501,3.8889496,hippocampus - glial cells
62.444427,0.93029606,hippocampus - glial cells
46.971054,2.6208415,hippocampus - glial cells
19.18741,17.914371,hippocampus - glial cells
59.065243,4.3319917,hippocampus - glial cells
62.48719,4.002302,hippocampus - glial cells
58.806194,6.1092205,hippocampus - glial cells
13.641189,-23.687395,hippocampus - glial cells
16.874472,15.481357,hippocampus - glial cells
58.924786,4.2822747,hippocampus - glial cells
62.529583,3.975485,hippocampus - glial cells
63.05169,3.3596256,hippocampus - glial cells
60.47214,2.6333055,hippocampus - glial cells
50.851986,13.442147,hippocampus - glial cells
63.753296,10.572323,hippocampus - glial cells
63.70934,1.1167927,hippocampus - glial cells
59.041725,7.1895185,hippocampus - glial cells
19.41838,18.062267,hippocampus - glial cells
17.835417,15.512481,hippocampus - glial cells
64.032234,6.4083915,hippocampus - glial cells
58.956642,4.421705,hippocampus - glial cells
17.159773,15.508727,hippocampus - glial cells
61.654163,1.3542321,hippocampus - glial cells
65.75846,4.150463,hippocampus - glial cells
50.599625,13.412102,hippocampus - glial cells
52.62633,13.401429,hippocampus - glial cells
15.182341,-22.214174,hippocampus - glial cells
-9.5994005,2.7174835,hippocampus - glial cells
62.060383,0.823809,hippocampus - glial cells
50.942574,13.577475,hippocampus - glial cells
60.41357,11.278688,hippocampus - glial cells
57.63079,5.1193533,hippocampus - glial cells
58.282635,3.4020197,hippocampus - glial cells
17.25787,15.627757,hippocampus - glial cells
16.89044,-22.386621,hippocampus - glial cells
53.436424,14.283453,hippocampus - glial cells
60.8548,1.312479,hippocampus - glial cells
63.106827,7.48361,hippocampus - glial cells
53.082848,14.274621,hippocampus - glial cells
63.96669,10.625231,hippocampus - glial cells
17.020615,17.077923,hippocampus - glial cells
58.259926,7.868984,hippocampus - glial cells
63.01674,3.767955,hippocampus - glial cells
15.322241,-21.956022,hippocampus - glial cells
59.53787,2.644833,hippocampus - glial cells
60.607643,0.9804433,hippocampus - glial cells
13.213664,-23.611834,hippocampus - glial cells
64.95631,4.0597506,hippocampus - glial cells
50.332256,13.905534,hippocampus - glial cells
14.358376,-23.157492,hippocampus - glial cells
19.382933,15.812722,hippocampus - glial cells
64.05495,9.481625,hippocampus - glial cells
65.41875,4.8820343,hippocampus - glial cells
64.89053,5.9682994,hippocampus - glial cells
65.05779,4.059836,hippocampus - glial cells
59.722656,1.4426879,hippocampus - glial cells
59.89011,3.1096644,hippocampus - glial cells
53.354774,14.028442,hippocampus - glial cells
65.465996,6.2149696,hippocampus - glial cells
19.584492,15.797366,hippocampus - glial cells
64.72942,6.3268976,hippocampus - glial cells
58.30824,2.5956087,hippocampus - glial cells
63.69135,7.2945647,hippocampus - glial cells
62.32286,11.3384,hippocampus - glial cells
60.76325,11.290322,hippocampus - glial cells
65.778435,4.9885097,hippocampus - glial cells
61.551186,10.030589,hippocampus - glial cells
48.56015,0.36759263,hippocampus - glial cells
19.168116,17.796324,hippocampus - glial cells
62.250164,9.498215,hippocampus - glial cells
60.232353,2.6469707,hippocampus - glial cells
53.465244,14.265412,hippocampus - glial cells
19.60712,15.764006,hippocampus - glial cells
64.98047,7.7956195,hippocampus - glial cells
54.66558,12.556869,hippocampus - glial cells
59.066692,4.42417,hippocampus - glial cells
63.163063,7.5954714,hippocampus - glial cells
18.410538,17.88781,hippocampus - glial cells
64.65267,7.722363,hippocampus - glial cells
16.883718,-22.4059,hippocampus - glial cells
53.146667,13.552667,hippocampus - glial cells
50.001984,14.3966465,hippocampus - glial cells
60.42188,11.29302,hippocampus - glial cells
61.687992,0.35854727,hippocampus - glial cells
64.91122,3.985307,hippocampus - glial cells
15.797108,-23.896162,hippocampus - glial cells
57.709255,5.7262588,hippocampus - glial cells
53.471554,14.170322,hippocampus - glial cells
18.689663,17.525885,hippocampus - glial cells
65.31939,5.980887,hippocampus - glial cells
59.22053,6.147683,hippocampus - glial cells
14.409629,-23.566677,hippocampus - glial cells
51.806274,13.9257,hippocampus - glial cells
58.12791,2.8430915,hippocampus - glial cells
46.93099,2.611276,hippocampus - glial cells
19.584574,15.767114,hippocampus - glial cells
62.986828,3.624696,hippocampus - glial cells
65.58201,4.959909,hippocampus - glial cells
58.372925,3.2004416,hippocampus - glial cells
62.95177,11.0414095,hippocampus - glial cells
58.187965,7.896126,hippocampus - glial cells
18.014046,18.13449,hippocampus - glial cells
62.46078,7.8688107,hippocampus - glial cells
62.61001,7.707315,hippocampus - glial cells
17.040617,17.126112,hippocampus - glial cells
61.94625,1.4532179,hippocampus - glial cells
17.062769,17.140535,hippocampus - glial cells
63.224762,11.742645,hippocampus - glial cells
64.02074,6.3648796,hippocampus - glial cells
63.701035,1.2787826,hippocampus - glial cells
61.68418,1.325336,hippocampus - glial cells
62.163593,0.2832101,hippocampus - glial cells
51.58668,13.961461,hippocampus - glial cells
18.798346,15.9011345,hippocampus - glial cells
63.16767,11.610996,hippocampus - glial cells
63.905376,1.2578413,hippocampus - glial cells
63.91918,10.774003,hippocampus - glial cells
60.74083,2.245371,hippocampus - glial cells
51.552395,13.979293,hippocampus - glial cells
62.702755,11.459292,hippocampus - glial cells
52.335968,12.12185,hippocampus - glial cells
56.33737,-3.1139386,hippocampus - glial cells
64.10707,8.836049,hippocampus - glial cells
62.41849,0.6205024,hippocampus - glial cells
52.393303,12.410764,hippocampus - glial cells
19.747889,15.895283,hippocampus - glial cells
16.727617,15.379243,hippocampus - glial cells
63.01109,3.514594,hippocampus - glial cells
58.492863,3.9835782,hippocampus - glial cells
52.499058,12.26362,hippocampus - glial cells
61.60245,0.2458265,hippocampus - glial cells
63.212242,1.009486,hippocampus - glial cells
61.55481,10.916464,hippocampus - glial cells
58.979572,4.3815165,hippocampus - glial cells
63.81778,10.779049,hippocampus - glial cells
52.346867,12.276061,hippocampus - glial cells
12.277612,-23.525398,hippocampus - glial cells
18.675442,17.657082,hippocampus - glial cells
14.304815,-23.091314,hippocampus - glial cells
52.36886,12.310223,hippocampus - glial cells
60.583557,1.710109,hippocampus - glial cells
62.38442,11.622696,hippocampus - glial cells
63.136314,11.703783,hippocampus - glial cells
52.300144,12.775352,hippocampus - glial cells
63.24146,7.2712255,hippocampus - glial cells
60.465622,11.303832,hippocampus - glial cells
17.608232,18.153465,hippocampus - glial cells
52.97279,14.52976,hippocampus - glial cells
19.644344,15.735777,hippocampus - glial cells
16.414726,-23.201872,hippocampus - glial cells
64.413216,9.533845,hippocampus - glial cells
62.814598,10.818941,hippocampus - glial cells
59.244354,6.7602725,hippocampus - glial cells
50.976955,13.424867,hippocampus - glial cells
62.962177,3.3898723,hippocampus - glial cells
52.999023,13.63705,hippocampus - glial cells
64.45339,9.938043,hippocampus - glial cells
17.670887,16.83183,hippocampus - glial cells
12.094514,-23.431826,hippocampus - glial cells
62.527843,9.765948,hippocampus - glial cells
63.85017,1.2305626,hippocampus - glial cells
59.05945,7.3626194,hippocampus - glial cells
66.30571,6.4866614,hippocampus - glial cells
19.28958,17.949497,hippocampus - glial cells
65.719246,6.140338,hippocampus - glial cells
12.247434,-23.50819,hippocampus - glial cells
46.8743,2.6485236,hippocampus - glial cells
61.631245,0.046932347,hippocampus - glial cells
17.749058,17.997177,hippocampus - glial cells
64.21614,8.752096,hippocampus - glial cells
58.25725,2.8184764,hippocampus - glial cells
59.826065,1.6681054,hippocampus - glial cells
17.709795,18.179134,hippocampus - glial cells
59.682323,1.4244926,hippocampus - glial cells
58.987408,4.657916,hippocampus - glial cells
62.170086,1.196065,hippocampus - glial cells
62.267918,7.477084,hippocampus - glial cells
58.240257,5.5119348,hippocampus - glial cells
12.182017,-23.506018,hippocampus - glial cells
64.78591,7.3561544,hippocampus - glial cells
16.484003,-20.662136,hippocampus - glial cells
66.27386,6.37642,hippocampus - glial cells
58.21794,7.8389463,hippocampus - glial cells
63.787495,10.815769,hippocampus - glial cells
54.585735,12.602897,hippocampus - glial cells
60.96419,1.3005387,hippocampus - glial cells
16.442547,15.170639,hippocampus - glial cells
64.807465,7.5869145,hippocampus - glial cells
59.296795,6.910016,hippocampus - glial cells
62.346085,9.457589,hippocampus - glial cells
53.251984,14.366503,hippocampus - glial cells
58.674854,3.2839203,hippocampus - glial cells
58.276398,3.0684042,hippocampus - glial cells
59.709904,1.627052,hippocampus - glial cells
62.150192,9.288641,hippocampus - glial cells
63.10326,3.3283687,hippocampus - glial cells
64.54129,9.600334,hippocampus - glial cells
18.146072,17.073957,hippocampus - glial cells
63.346092,0.9356619,hippocampus - glial cells
54.720142,12.527594,hippocampus - glial cells
19.133814,17.85737,hippocampus - glial cells
61.288486,0.32637733,hippocampus - glial cells
59.016155,7.218921,hippocampus - glial cells
18.081726,17.951591,hippocampus - glial cells
62.213634,11.083372,hippocampus - glial cells
51.75232,13.180737,hippocampus - glial cells
59.069824,7.3008533,hippocampus - glial cells
65.49764,4.63031,hippocampus - glial cells
12.084286,-23.485722,hippocampus - glial cells
13.958363,-23.528599,hippocampus - glial cells
19.614084,15.795698,hippocampus - glial cells
63.03993,7.426573,hippocampus - glial cells
64.36973,5.6873317,hippocampus - glial cells
63.74029,4.0132656,hippocampus - glial cells
16.832626,-22.387634,hippocampus - glial cells
59.085335,4.3360834,hippocampus - glial cells
61.76457,9.998104,hippocampus - glial cells
63.491364,3.8808682,hippocampus - glial cells
60.962433,1.0809865,hippocampus - glial cells
15.227943,-21.04232,hippocampus - glial cells
59.480713,4.3747177,hippocampus - glial cells
63.256756,7.3226666,hippocampus - glial cells
15.453463,-21.943998,hippocampus - glial cells
63.172302,3.0772507,hippocampus - glial cells
53.463684,14.331704,hippocampus - glial cells
62.709415,11.874305,hippocampus - glial cells
56.567585,-3.0827768,hippocampus - glial cells
15.252049,-21.155212,hippocampus - glial cells
53.081535,13.675193,hippocampus - glial cells
46.099716,-5.358281,gallbladder - glandular cells
57.22924,-16.481133,gallbladder - glandular cells
55.618137,-19.210804,gallbladder - glandular cells
58.56987,-6.4195266,gallbladder - glandular cells
57.528534,-16.055252,gallbladder - glandular cells
45.93532,-3.3535357,gallbladder - glandular cells
61.700138,-9.741299,gallbladder - glandular cells
47.547222,-6.499415,gallbladder - glandular cells
62.3401,-11.297315,gallbladder - glandular cells
58.566006,-6.5220428,gallbladder - glandular cells
46.365654,-3.1103363,gallbladder - glandular cells
53.239952,-7.0096326,gallbladder - glandular cells
61.73659,-12.878487,gallbladder - glandular cells
55.702656,-18.336622,gallbladder - glandular cells
54.12618,-5.7321405,gallbladder - glandular cells
56.50555,-18.003841,gallbladder - glandular cells
56.45114,-7.0988793,gallbladder - glandular cells
43.618683,-8.935878,gallbladder - glandular cells
49.57013,-7.27038,gallbladder - glandular cells
58.968994,-14.067597,gallbladder - glandular cells
54.182724,-6.5519547,gallbladder - glandular cells
53.82518,-8.0226,gallbladder - glandular cells
58.49395,-15.351374,gallbladder - glandular cells
46.52984,-12.328929,gallbladder - glandular cells
53.654358,-19.43313,gallbladder - glandular cells
61.576378,-9.634925,gallbladder - glandular cells
-59.116676,19.761753,gallbladder - glandular cells
45.447926,-5.9291244,gallbladder - glandular cells
58.350586,-15.683414,gallbladder - glandular cells
10.030874,-4.9889607,gallbladder - glandular cells
56.06443,-17.813185,gallbladder - glandular cells
47.752785,-12.402902,gallbladder - glandular cells
48.443005,-8.037078,gallbladder - glandular cells
61.817165,-11.176808,gallbladder - glandular cells
44.64072,-5.1891727,gallbladder - glandular cells
58.237682,-5.611709,gallbladder - glandular cells
52.094673,-18.109264,gallbladder - glandular cells
54.095863,-7.2711744,gallbladder - glandular cells
50.998962,-15.659497,gallbladder - glandular cells
53.786842,-18.811544,gallbladder - glandular cells
48.56094,-8.552698,gallbladder - glandular cells
51.822124,-18.421978,gallbladder - glandular cells
52.323322,-18.367699,gallbladder - glandular cells
62.13199,-9.971295,gallbladder - glandular cells
43.444416,-6.135919,gallbladder - glandular cells
58.870327,-5.308343,gallbladder - glandular cells
49.417507,-2.8222368,gallbladder - glandular cells
62.303555,-10.645044,gallbladder - glandular cells
58.528774,-6.4206195,gallbladder - glandular cells
56.10293,-18.232265,gallbladder - glandular cells
58.06125,-5.699358,gallbladder - glandular cells
51.091503,-15.440222,gallbladder - glandular cells
46.445847,-3.0701451,gallbladder - glandular cells
52.112633,-5.477199,gallbladder - glandular cells
59.77583,-12.072493,gallbladder - glandular cells
58.53307,-15.239453,gallbladder - glandular cells
49.70762,-14.021186,gallbladder - glandular cells
51.58153,-17.186552,gallbladder - glandular cells
47.814316,-12.339092,gallbladder - glandular cells
46.431427,-6.055491,gallbladder - glandular cells
58.54057,-15.174676,gallbladder - glandular cells
46.218258,-5.943494,gallbladder - glandular cells
62.0474,-9.934785,gallbladder - glandular cells
46.011997,-3.158674,gallbladder - glandular cells
52.396408,-18.461657,gallbladder - glandular cells
56.41258,-19.318142,gallbladder - glandular cells
58.96338,-14.242877,gallbladder - glandular cells
51.88062,-18.56922,gallbladder - glandular cells
61.724625,-13.054265,gallbladder - glandular cells
52.51389,-17.500292,gallbladder - glandular cells
52.506275,-17.485165,gallbladder - glandular cells
53.75196,-8.008921,gallbladder - glandular cells
55.829563,-18.53539,gallbladder - glandular cells
47.053,-2.7575715,gallbladder - glandular cells
55.98377,-18.04306,gallbladder - glandular cells
51.700912,-16.815878,gallbladder - glandular cells
53.64752,-19.382404,gallbladder - glandular cells
57.881344,-6.689671,gallbladder - glandular cells
58.037235,-16.472204,gallbladder - glandular cells
-59.11615,19.761744,gallbladder - glandular cells
62.82423,-13.076603,gallbladder - glandular cells
47.67778,-15.114075,gallbladder - glandular cells
59.54843,-6.2450767,gallbladder - glandular cells
48.520824,-8.69971,gallbladder - glandular cells
48.38862,-13.619167,gallbladder - glandular cells
47.53169,-12.068162,gallbladder - glandular cells
49.452023,-2.6794224,gallbladder - glandular cells
53.424168,-19.204756,gallbladder - glandular cells
43.10386,-7.1021104,gallbladder - glandular cells
58.8578,-14.49184,gallbladder - glandular cells
62.02966,-9.862652,gallbladder - glandular cells
61.421715,-10.880884,gallbladder - glandular cells
46.15881,-5.694069,gallbladder - glandular cells
-59.11663,19.760561,gallbladder - glandular cells
55.78534,-17.77537,gallbladder - glandular cells
52.20581,-16.604694,gallbladder - glandular cells
59.49163,-12.334964,gallbladder - glandular cells
47.273567,-12.10088,gallbladder - glandular cells
48.14713,-13.099207,gallbladder - glandular cells
10.146472,-5.0304565,gallbladder - glandular cells
57.731453,-16.302309,gallbladder - glandular cells
62.028316,-9.870925,gallbladder - glandular cells
59.360943,-5.8987365,gallbladder - glandular cells
59.167805,-13.3682375,gallbladder - glandular cells
43.733513,-6.030053,gallbladder - glandular cells
51.32525,-6.276166,gallbladder - glandular cells
61.761597,-9.700084,gallbladder - glandular cells
52.21154,-7.3896236,gallbladder - glandular cells
58.65733,-5.431168,gallbladder - glandular cells
47.09939,-2.6936622,gallbladder - glandular cells
61.415367,-11.083288,gallbladder - glandular cells
54.303246,-5.551237,gallbladder - glandular cells
56.11057,-18.398163,gallbladder - glandular cells
10.746925,-4.8869066,gallbladder - glandular cells
62.87522,-11.481375,gallbladder - glandular cells
56.432434,-19.598335,gallbladder - glandular cells
44.514126,-5.300346,gallbladder - glandular cells
59.50257,-14.082031,gallbladder - glandular cells
43.629845,-8.989096,gallbladder - glandular cells
49.971485,-7.046599,gallbladder - glandular cells
43.108246,-7.7750335,gallbladder - glandular cells
58.9259,-5.200777,gallbladder - glandular cells
61.851177,-12.697563,gallbladder - glandular cells
58.59203,-6.45666,gallbladder - glandular cells
43.458706,-5.6102924,gallbladder - glandular cells
54.86745,-17.701962,gallbladder - glandular cells
52.190487,-5.443969,gallbladder - glandular cells
11.078918,-5.623644,gallbladder - glandular cells
59.50168,-12.392108,gallbladder - glandular cells
56.195488,-19.104603,gallbladder - glandular cells
46.0902,-5.744735,gallbladder - glandular cells
45.734303,-5.7175813,gallbladder - glandular cells
49.149956,-13.921501,gallbladder - glandular cells
48.53198,-8.7456665,gallbladder - glandular cells
61.484425,-10.870609,gallbladder - glandular cells
52.066975,-18.563068,gallbladder - glandular cells
56.46876,-18.556223,gallbladder - glandular cells
56.519505,-18.641615,gallbladder - glandular cells
49.887714,-14.906472,gallbladder - glandular cells
57.32505,-6.5182076,gallbladder - glandular cells
62.678772,-11.370138,gallbladder - glandular cells
53.821964,-7.9341903,gallbladder - glandular cells
54.8798,-18.045792,gallbladder - glandular cells
54.149773,-5.6243978,gallbladder - glandular cells
56.143867,-17.825294,gallbladder - glandular cells
58.3525,-5.4924164,gallbladder - glandular cells
52.41212,-18.126701,gallbladder - glandular cells
61.82126,-9.766892,gallbladder - glandular cells
50.10027,-14.879999,gallbladder - glandular cells
58.603405,-5.5507345,gallbladder - glandular cells
58.208126,-5.7361016,gallbladder - glandular cells
57.10281,-6.5920467,gallbladder - glandular cells
56.648804,-17.29726,gallbladder - glandular cells
47.755356,-6.2503996,gallbladder - glandular cells
52.355022,-19.099361,gallbladder - glandular cells
58.130363,-7.378412,gallbladder - glandular cells
56.230015,-7.489342,gallbladder - glandular cells
55.973,-18.019056,gallbladder - glandular cells
10.151219,-4.9489856,gallbladder - glandular cells
56.359768,-7.5854616,gallbladder - glandular cells
49.343956,-2.9859061,gallbladder - glandular cells
56.144844,-18.238342,gallbladder - glandular cells
54.17208,-6.4607387,gallbladder - glandular cells
62.928043,-11.610755,gallbladder - glandular cells
57.242554,-16.32766,gallbladder - glandular cells
48.020412,-14.650201,gallbladder - glandular cells
55.67832,-18.303717,gallbladder - glandular cells
61.98796,-9.852107,gallbladder - glandular cells
51.478737,-6.0632887,gallbladder - glandular cells
43.729,-5.4327087,gallbladder - glandular cells
47.427944,-11.920823,gallbladder - glandular cells
62.39085,-13.148461,gallbladder - glandular cells
56.189182,-7.5522146,gallbladder - glandular cells
53.99594,-7.675384,gallbladder - glandular cells
61.79337,-10.098274,gallbladder - glandular cells
62.27605,-12.993127,gallbladder - glandular cells
58.53648,-6.537319,gallbladder - glandular cells
46.72996,-12.298558,gallbladder - glandular cells
