tsne0,tsne1,label
-20.081142,62.14569,breast - glandular cells
-20.198452,62.223236,breast - glandular cells
-19.641466,62.93185,breast - glandular cells
-19.724037,62.761063,breast - glandular cells
-19.776588,62.52859,breast - glandular cells
-19.859455,62.786076,breast - glandular cells
-20.003439,61.71141,breast - glandular cells
-19.866308,61.762634,breast - glandular cells
-19.763203,61.54102,breast - glandular cells
-19.791624,61.61472,breast - glandular cells
-19.841084,61.60274,breast - glandular cells
-19.80644,61.79079,breast - glandular cells
-20.450462,62.036007,breast - glandular cells
-20.49881,61.889095,breast - glandular cells
-20.48638,61.780823,breast - glandular cells
-20.4994,61.78694,breast - glandular cells
-20.61955,61.63409,breast - glandular cells
-21.012857,61.19178,breast - glandular cells
-20.743391,61.153027,breast - glandular cells
-20.490606,61.13198,breast - glandular cells
-20.349163,61.34933,breast - glandular cells
-20.65998,61.13332,breast - glandular cells
-20.423962,61.29442,breast - glandular cells
-20.734081,60.963326,breast - glandular cells
-20.530191,60.67724,breast - glandular cells
-20.290443,60.73421,breast - glandular cells
-20.444998,60.968468,breast - glandular cells
-20.761156,60.932796,breast - glandular cells
-20.789928,60.84497,breast - glandular cells
-20.521233,61.015987,breast - glandular cells
-20.45848,61.36673,breast - glandular cells
-21.156908,61.077873,breast - glandular cells
-21.247818,62.1586,breast - glandular cells
-21.224594,62.277267,breast - glandular cells
-21.242598,62.42108,breast - glandular cells
-21.142025,61.370018,breast - glandular cells
-20.922415,61.034878,breast - glandular cells
-21.29568,61.834526,breast - glandular cells
-21.191982,62.481518,breast - glandular cells
-21.282524,62.564487,breast - glandular cells
-21.528343,62.667217,breast - glandular cells
-21.471123,62.640797,breast - glandular cells
-21.557297,62.661907,breast - glandular cells
-21.553577,62.32222,breast - glandular cells
-21.680819,62.092133,breast - glandular cells
-21.53591,62.527576,breast - glandular cells
-22.139849,62.768932,breast - glandular cells
-21.849525,62.672127,breast - glandular cells
-21.677746,62.572044,breast - glandular cells
-21.652962,62.650642,breast - glandular cells
-22.659773,62.816242,breast - glandular cells
-23.206936,62.87998,breast - glandular cells
-24.311155,62.845634,breast - glandular cells
-24.168047,62.822567,breast - glandular cells
-24.230536,62.826847,breast - glandular cells
-24.563995,62.8373,breast - glandular cells
-24.602297,62.8464,breast - glandular cells
-24.651762,62.837696,breast - glandular cells
-24.757498,62.828075,breast - glandular cells
-24.57615,62.834755,breast - glandular cells
-24.681517,62.81001,breast - glandular cells
-24.705101,62.81507,breast - glandular cells
-24.477789,62.827652,breast - glandular cells
-24.149128,62.82262,breast - glandular cells
-23.79638,62.76502,breast - glandular cells
-24.767485,62.818806,breast - glandular cells
-24.768572,62.81435,breast - glandular cells
-23.216923,62.805267,breast - glandular cells
-23.72941,62.88511,breast - glandular cells
-23.666277,62.86486,breast - glandular cells
-23.39007,62.81652,breast - glandular cells
-23.620533,62.813885,breast - glandular cells
-23.076878,62.712738,breast - glandular cells
13.833167,-44.95479,bone marrow - hematopoietic cells
13.834028,-44.95385,bone marrow - hematopoietic cells
13.839808,-44.94836,bone marrow - hematopoietic cells
13.840042,-44.945526,bone marrow - hematopoietic cells
13.839244,-44.94356,bone marrow - hematopoietic cells
13.842539,-44.943542,bone marrow - hematopoietic cells
13.838728,-44.94391,bone marrow - hematopoietic cells
13.839033,-44.940857,bone marrow - hematopoietic cells
13.84176,-44.942368,bone marrow - hematopoietic cells
13.842068,-44.940224,bone marrow - hematopoietic cells
13.844099,-44.939632,bone marrow - hematopoietic cells
13.857082,-44.933838,bone marrow - hematopoietic cells
13.852056,-44.932133,bone marrow - hematopoietic cells
13.850998,-44.933067,bone marrow - hematopoietic cells
13.852792,-44.93227,bone marrow - hematopoietic cells
13.854768,-44.930405,bone marrow - hematopoietic cells
13.868732,-44.92346,bone marrow - hematopoietic cells
13.870301,-44.9226,bone marrow - hematopoietic cells
13.8738365,-44.92093,bone marrow - hematopoietic cells
13.876662,-44.920223,bone marrow - hematopoietic cells
13.874113,-44.922222,bone marrow - hematopoietic cells
13.872693,-44.924732,bone marrow - hematopoietic cells
13.879501,-44.920105,bone marrow - hematopoietic cells
13.886934,-44.915813,bone marrow - hematopoietic cells
13.8847475,-44.912483,bone marrow - hematopoietic cells
13.876535,-44.91935,bone marrow - hematopoietic cells
13.886249,-44.916763,bone marrow - hematopoietic cells
13.888014,-44.913433,bone marrow - hematopoietic cells
-11.078593,31.071644,bone marrow - hematopoietic cells
-11.044471,30.811352,bone marrow - hematopoietic cells
-11.033949,30.74797,bone marrow - hematopoietic cells
-11.022733,30.564533,bone marrow - hematopoietic cells
-11.000577,30.56564,bone marrow - hematopoietic cells
-10.993617,30.562035,bone marrow - hematopoietic cells
-10.982179,30.550776,bone marrow - hematopoietic cells
-10.976679,30.545599,bone marrow - hematopoietic cells
-10.95351,30.474804,bone marrow - hematopoietic cells
-10.945565,30.459677,bone marrow - hematopoietic cells
-10.942828,30.458687,bone marrow - hematopoietic cells
-10.911214,30.381971,bone marrow - hematopoietic cells
-10.268009,19.153603,bone marrow - hematopoietic cells
-10.288613,19.107533,bone marrow - hematopoietic cells
-10.251811,19.234571,bone marrow - hematopoietic cells
-8.147111,-1.0745171,bone marrow - hematopoietic cells
-8.125964,-1.007663,bone marrow - hematopoietic cells
-7.963853,-1.41217,bone marrow - hematopoietic cells
-7.824132,-1.2872995,bone marrow - hematopoietic cells
-8.276746,-1.8906235,bone marrow - hematopoietic cells
-7.871896,-1.092642,bone marrow - hematopoietic cells
-8.147198,-2.9476311,bone marrow - hematopoietic cells
-8.220971,-2.7038038,bone marrow - hematopoietic cells
-8.165085,-3.2979984,bone marrow - hematopoietic cells
-8.182089,-3.1412854,bone marrow - hematopoietic cells
-8.27593,-2.776903,bone marrow - hematopoietic cells
-8.159279,-2.0087054,bone marrow - hematopoietic cells
-8.323188,-2.9477162,bone marrow - hematopoietic cells
-8.332418,-2.585813,bone marrow - hematopoietic cells
-8.428776,-2.1239705,bone marrow - hematopoietic cells
-8.245391,-1.9726982,bone marrow - hematopoietic cells
-8.322395,-1.5542847,bone marrow - hematopoietic cells
-8.377601,-2.177488,bone marrow - hematopoietic cells
-8.368707,-2.0158668,bone marrow - hematopoietic cells
-8.447775,-1.9215121,bone marrow - hematopoietic cells
-8.6190195,-1.6247269,bone marrow - hematopoietic cells
-9.164489,-1.2686797,bone marrow - hematopoietic cells
-9.079572,-1.3781335,bone marrow - hematopoietic cells
-9.512252,-1.5671052,bone marrow - hematopoietic cells
-9.560899,-1.6284872,bone marrow - hematopoietic cells
-9.846635,-1.9599017,bone marrow - hematopoietic cells
-9.947807,-2.071208,bone marrow - hematopoietic cells
-10.022259,-2.1273289,bone marrow - hematopoietic cells
-9.853679,-1.9120699,bone marrow - hematopoietic cells
-10.024203,-1.8547074,bone marrow - hematopoietic cells
-10.366245,-2.316649,bone marrow - hematopoietic cells
-10.029515,-1.8511893,bone marrow - hematopoietic cells
-10.120814,-1.9152846,bone marrow - hematopoietic cells
-10.258177,-2.127452,bone marrow - hematopoietic cells
-12.819441,17.666052,bone marrow - hematopoietic cells
-12.776723,17.590801,bone marrow - hematopoietic cells
-12.793975,17.555864,bone marrow - hematopoietic cells
-13.041799,18.103834,bone marrow - hematopoietic cells
-12.918826,17.831003,bone marrow - hematopoietic cells
-13.308664,18.723139,bone marrow - hematopoietic cells
-13.165158,18.48056,bone marrow - hematopoietic cells
-13.756101,19.834612,bone marrow - hematopoietic cells
-13.857234,19.489277,bone marrow - hematopoietic cells
-13.83814,19.61726,bone marrow - hematopoietic cells
-13.741696,19.56439,bone marrow - hematopoietic cells
-13.656988,19.207397,bone marrow - hematopoietic cells
-13.781664,19.611176,bone marrow - hematopoietic cells
-13.782113,19.54522,bone marrow - hematopoietic cells
-13.75538,19.805592,bone marrow - hematopoietic cells
-13.69278,19.76876,bone marrow - hematopoietic cells
-13.66132,19.927753,bone marrow - hematopoietic cells
-13.594284,19.78396,bone marrow - hematopoietic cells
-13.644628,20.087458,bone marrow - hematopoietic cells
-13.586869,20.706486,bone marrow - hematopoietic cells
-13.628548,20.245289,bone marrow - hematopoietic cells
-12.513377,20.924055,bone marrow - hematopoietic cells
-12.439258,20.836458,bone marrow - hematopoietic cells
-13.480688,20.995016,bone marrow - hematopoietic cells
-13.529517,20.920607,bone marrow - hematopoietic cells
-16.68067,20.443933,bone marrow - hematopoietic cells
-13.011107,21.51143,bone marrow - hematopoietic cells
-12.993645,21.712698,bone marrow - hematopoietic cells
-12.964165,21.762802,bone marrow - hematopoietic cells
-12.837155,22.198305,bone marrow - hematopoietic cells
-12.672218,22.37517,bone marrow - hematopoietic cells
-12.432118,22.666265,bone marrow - hematopoietic cells
-12.493267,22.515461,bone marrow - hematopoietic cells
-12.13051,22.13105,bone marrow - hematopoietic cells
-11.072336,21.799616,bone marrow - hematopoietic cells
-11.1220045,22.163738,bone marrow - hematopoietic cells
-11.271268,22.14924,bone marrow - hematopoietic cells
-11.471564,21.792093,bone marrow - hematopoietic cells
-11.389955,21.906126,bone marrow - hematopoietic cells
-13.67413,24.770123,bone marrow - hematopoietic cells
-11.078864,22.203592,bone marrow - hematopoietic cells
-27.553513,25.693428,bone marrow - hematopoietic cells
-27.548334,25.693048,bone marrow - hematopoietic cells
-10.438977,22.281517,bone marrow - hematopoietic cells
-10.673534,22.458424,bone marrow - hematopoietic cells
-10.603997,23.338017,bone marrow - hematopoietic cells
-10.779327,23.238329,bone marrow - hematopoietic cells
-10.982014,23.115074,bone marrow - hematopoietic cells
-11.225375,23.07457,bone marrow - hematopoietic cells
-11.23484,23.337936,bone marrow - hematopoietic cells
-11.156346,23.208633,bone marrow - hematopoietic cells
-10.097894,24.093452,bone marrow - hematopoietic cells
-9.831426,24.383728,bone marrow - hematopoietic cells
-11.860087,23.83361,bone marrow - hematopoietic cells
-12.050952,23.774576,bone marrow - hematopoietic cells
-11.745097,24.028528,bone marrow - hematopoietic cells
-10.052056,24.77153,bone marrow - hematopoietic cells
-9.900947,25.122066,bone marrow - hematopoietic cells
-9.709848,25.123999,bone marrow - hematopoietic cells
-9.259005,25.431055,bone marrow - hematopoietic cells
-9.918906,25.159132,bone marrow - hematopoietic cells
-10.002539,25.170986,bone marrow - hematopoietic cells
-9.941471,25.165092,bone marrow - hematopoietic cells
-9.955692,25.177704,bone marrow - hematopoietic cells
11.855363,33.000477,bone marrow - hematopoietic cells
11.846941,32.9796,bone marrow - hematopoietic cells
11.852781,33.016632,bone marrow - hematopoietic cells
11.882768,33.09294,bone marrow - hematopoietic cells
11.868805,33.067505,bone marrow - hematopoietic cells
-11.461763,24.517227,bone marrow - hematopoietic cells
-12.344111,23.589937,bone marrow - hematopoietic cells
-11.683367,24.042723,bone marrow - hematopoietic cells
-10.310302,24.93603,bone marrow - hematopoietic cells
-9.966153,25.155445,bone marrow - hematopoietic cells
-9.987919,25.149797,bone marrow - hematopoietic cells
-9.804477,25.206814,bone marrow - hematopoietic cells
-9.344021,25.52387,bone marrow - hematopoietic cells
-8.7028055,25.738342,bone marrow - hematopoietic cells
-8.890925,25.6292,bone marrow - hematopoietic cells
-9.35897,25.341785,bone marrow - hematopoietic cells
-10.544432,25.068348,bone marrow - hematopoietic cells
-10.297635,25.262993,bone marrow - hematopoietic cells
-12.365964,24.605673,bone marrow - hematopoietic cells
-11.903072,24.812403,bone marrow - hematopoietic cells
-11.755131,24.841827,bone marrow - hematopoietic cells
-10.972952,25.344389,bone marrow - hematopoietic cells
-12.163741,24.987123,bone marrow - hematopoietic cells
-12.440183,24.935297,bone marrow - hematopoietic cells
-12.417516,24.988695,bone marrow - hematopoietic cells
-12.490681,24.988916,bone marrow - hematopoietic cells
-12.095203,25.57311,bone marrow - hematopoietic cells
-12.098797,25.390987,bone marrow - hematopoietic cells
-12.758356,24.876715,bone marrow - hematopoietic cells
-12.315186,24.84313,bone marrow - hematopoietic cells
-12.127924,24.570335,bone marrow - hematopoietic cells
-11.063049,25.311152,bone marrow - hematopoietic cells
-12.47119,24.404818,bone marrow - hematopoietic cells
-12.530454,24.281202,bone marrow - hematopoietic cells
-12.700591,24.30108,bone marrow - hematopoietic cells
-12.67114,24.27171,bone marrow - hematopoietic cells
-12.682013,24.085443,bone marrow - hematopoietic cells
-12.630077,23.892567,bone marrow - hematopoietic cells
-13.211261,23.529608,bone marrow - hematopoietic cells
-13.69517,23.07053,bone marrow - hematopoietic cells
-13.553919,23.187557,bone marrow - hematopoietic cells
-13.7729435,23.161932,bone marrow - hematopoietic cells
-13.715454,23.162958,bone marrow - hematopoietic cells
-13.511424,23.288898,bone marrow - hematopoietic cells
-13.772846,23.337196,bone marrow - hematopoietic cells
-13.62773,23.27328,bone marrow - hematopoietic cells
-13.642269,23.439932,bone marrow - hematopoietic cells
-13.188657,23.185102,bone marrow - hematopoietic cells
-13.115711,23.197681,bone marrow - hematopoietic cells
-13.110704,23.253521,bone marrow - hematopoietic cells
-13.052017,23.037231,bone marrow - hematopoietic cells
-12.806092,23.098911,bone marrow - hematopoietic cells
-12.981732,23.031143,bone marrow - hematopoietic cells
-13.148672,22.526394,bone marrow - hematopoietic cells
-13.370273,22.548424,bone marrow - hematopoietic cells
-13.430333,22.561573,bone marrow - hematopoietic cells
-13.469699,22.569485,bone marrow - hematopoietic cells
-13.612266,22.49205,bone marrow - hematopoietic cells
-13.727475,22.600222,bone marrow - hematopoietic cells
-13.846157,22.39089,bone marrow - hematopoietic cells
-13.851599,22.42,bone marrow - hematopoietic cells
-14.11652,22.288961,bone marrow - hematopoietic cells
-14.488993,22.017056,bone marrow - hematopoietic cells
-14.944151,21.723206,bone marrow - hematopoietic cells
-15.110107,21.689926,bone marrow - hematopoietic cells
-15.314471,21.545193,bone marrow - hematopoietic cells
-15.359584,21.535954,bone marrow - hematopoietic cells
-15.383761,21.457918,bone marrow - hematopoietic cells
-15.421159,21.639584,bone marrow - hematopoietic cells
-15.442439,21.797012,bone marrow - hematopoietic cells
-15.431279,22.410717,bone marrow - hematopoietic cells
-15.46807,22.206205,bone marrow - hematopoietic cells
-15.385008,22.086206,bone marrow - hematopoietic cells
-15.330086,22.191145,bone marrow - hematopoietic cells
-15.42231,22.258055,bone marrow - hematopoietic cells
-15.329628,21.95716,bone marrow - hematopoietic cells
-15.798599,23.241657,bone marrow - hematopoietic cells
-15.927801,23.200111,bone marrow - hematopoietic cells
-15.998915,23.187897,bone marrow - hematopoietic cells
-16.168575,23.196632,bone marrow - hematopoietic cells
-15.978108,23.271389,bone marrow - hematopoietic cells
-15.428059,23.4485,bone marrow - hematopoietic cells
-15.667575,23.423597,bone marrow - hematopoietic cells
-15.616729,23.656685,bone marrow - hematopoietic cells
-15.172324,24.055288,bone marrow - hematopoietic cells
-15.088022,24.153305,bone marrow - hematopoietic cells
-14.747003,24.04865,bone marrow - hematopoietic cells
-15.075984,24.330362,bone marrow - hematopoietic cells
-14.812423,24.229967,bone marrow - hematopoietic cells
-14.845645,24.232878,bone marrow - hematopoietic cells
-14.9621105,24.189425,bone marrow - hematopoietic cells
-15.514525,24.524054,bone marrow - hematopoietic cells
-16.067549,24.893024,bone marrow - hematopoietic cells
-16.098682,24.817087,bone marrow - hematopoietic cells
-16.696943,25.21766,bone marrow - hematopoietic cells
-16.671108,25.248058,bone marrow - hematopoietic cells
-16.649658,25.200434,bone marrow - hematopoietic cells
-16.641243,25.236328,bone marrow - hematopoietic cells
-16.670574,25.360025,bone marrow - hematopoietic cells
-16.645876,25.444098,bone marrow - hematopoietic cells
-16.753674,25.381052,bone marrow - hematopoietic cells
-16.882607,25.33947,bone marrow - hematopoietic cells
-16.719027,25.355011,bone marrow - hematopoietic cells
-17.45659,25.20794,bone marrow - hematopoietic cells
-17.350716,25.197506,bone marrow - hematopoietic cells
-16.149023,25.263515,bone marrow - hematopoietic cells
-16.02673,25.334913,bone marrow - hematopoietic cells
-15.918412,25.456165,bone marrow - hematopoietic cells
-15.772963,25.899366,bone marrow - hematopoietic cells
-15.681946,26.13655,bone marrow - hematopoietic cells
-15.873472,26.168827,bone marrow - hematopoietic cells
-16.266716,25.737514,bone marrow - hematopoietic cells
-16.17594,25.907867,bone marrow - hematopoietic cells
-16.214739,26.003973,bone marrow - hematopoietic cells
-15.922658,27.015392,bone marrow - hematopoietic cells
-16.139719,26.798065,bone marrow - hematopoietic cells
-15.934506,26.559423,bone marrow - hematopoietic cells
-16.171837,26.47371,bone marrow - hematopoietic cells
-16.517557,26.3595,bone marrow - hematopoietic cells
-16.516117,26.21022,bone marrow - hematopoietic cells
-16.14531,26.967527,bone marrow - hematopoietic cells
-16.572165,26.589283,bone marrow - hematopoietic cells
-16.27471,26.685944,bone marrow - hematopoietic cells
-15.205279,27.307762,bone marrow - hematopoietic cells
-15.551652,26.636929,bone marrow - hematopoietic cells
-15.286073,27.171167,bone marrow - hematopoietic cells
-15.675764,26.46281,bone marrow - hematopoietic cells
-15.169546,26.063301,bone marrow - hematopoietic cells
-15.084959,27.13022,bone marrow - hematopoietic cells
-15.022128,27.17071,bone marrow - hematopoietic cells
-15.11084,26.732967,bone marrow - hematopoietic cells
-14.572912,27.497192,bone marrow - hematopoietic cells
-14.58016,28.875858,bone marrow - hematopoietic cells
-15.156449,28.3806,bone marrow - hematopoietic cells
-15.187044,28.250546,bone marrow - hematopoietic cells
-14.782827,27.849157,bone marrow - hematopoietic cells
-14.310063,28.234367,bone marrow - hematopoietic cells
-14.684604,28.41508,bone marrow - hematopoietic cells
-14.989775,28.069921,bone marrow - hematopoietic cells
-15.147305,28.265991,bone marrow - hematopoietic cells
-15.033151,28.557016,bone marrow - hematopoietic cells
-15.1969,28.598112,bone marrow - hematopoietic cells
-15.238105,28.573694,bone marrow - hematopoietic cells
-15.16576,28.597363,bone marrow - hematopoietic cells
-15.161506,28.745703,bone marrow - hematopoietic cells
-15.184876,28.910223,bone marrow - hematopoietic cells
-15.146805,28.931238,bone marrow - hematopoietic cells
-14.904037,28.81869,bone marrow - hematopoietic cells
-14.933299,28.920029,bone marrow - hematopoietic cells
-14.9885,28.757479,bone marrow - hematopoietic cells
-14.837571,28.8509,bone marrow - hematopoietic cells
-15.031493,28.894886,bone marrow - hematopoietic cells
-15.067518,28.896723,bone marrow - hematopoietic cells
-15.253783,28.690777,bone marrow - hematopoietic cells
-17.598448,27.456968,bone marrow - hematopoietic cells
-17.906042,27.16138,bone marrow - hematopoietic cells
-18.19361,27.003307,bone marrow - hematopoietic cells
-18.310436,27.002106,bone marrow - hematopoietic cells
-18.182037,26.970911,bone marrow - hematopoietic cells
-18.813599,26.44217,bone marrow - hematopoietic cells
-18.770815,26.460094,bone marrow - hematopoietic cells
-18.476412,26.45004,bone marrow - hematopoietic cells
-17.863047,26.559029,bone marrow - hematopoietic cells
-17.374088,26.937208,bone marrow - hematopoietic cells
-17.473753,26.772072,bone marrow - hematopoietic cells
-18.188948,26.049198,bone marrow - hematopoietic cells
-18.302444,25.85807,bone marrow - hematopoietic cells
-17.8234,26.205517,bone marrow - hematopoietic cells
-17.794228,26.169783,bone marrow - hematopoietic cells
-14.953921,26.393486,bone marrow - hematopoietic cells
-10.577179,26.212349,bone marrow - hematopoietic cells
-10.5148325,26.204004,bone marrow - hematopoietic cells
-9.529552,26.634357,bone marrow - hematopoietic cells
-18.24885,25.698708,bone marrow - hematopoietic cells
-12.871396,7.8828154,bone marrow - hematopoietic cells
-13.007755,7.864105,bone marrow - hematopoietic cells
-12.886004,7.7183385,bone marrow - hematopoietic cells
-12.896839,7.702531,bone marrow - hematopoietic cells
-13.404565,7.739134,bone marrow - hematopoietic cells
-13.165328,6.8666425,bone marrow - hematopoietic cells
-12.918262,6.547567,bone marrow - hematopoietic cells
-13.631543,7.329051,bone marrow - hematopoietic cells
-13.703072,7.294114,bone marrow - hematopoietic cells
-13.568424,5.9059515,bone marrow - hematopoietic cells
-13.4957075,5.970477,bone marrow - hematopoietic cells
-13.566528,6.003403,bone marrow - hematopoietic cells
-13.520265,5.901629,bone marrow - hematopoietic cells
-13.55513,6.3445344,bone marrow - hematopoietic cells
-15.452912,4.030311,bone marrow - hematopoietic cells
-15.441918,4.1464796,bone marrow - hematopoietic cells
-15.492295,4.120506,bone marrow - hematopoietic cells
-15.445468,4.042936,bone marrow - hematopoietic cells
-15.03266,5.1336956,bone marrow - hematopoietic cells
-14.892467,5.0864997,bone marrow - hematopoietic cells
-14.874321,6.119066,bone marrow - hematopoietic cells
-14.874523,4.780472,bone marrow - hematopoietic cells
-14.813029,4.7636127,bone marrow - hematopoietic cells
-14.76361,4.92893,bone marrow - hematopoietic cells
-14.754223,4.9100733,bone marrow - hematopoietic cells
-15.17607,5.4893484,bone marrow - hematopoietic cells
-15.148264,5.3906484,bone marrow - hematopoietic cells
-15.232343,5.3309927,bone marrow - hematopoietic cells
-14.961881,4.8596344,bone marrow - hematopoietic cells
-15.370626,4.8630776,bone marrow - hematopoietic cells
-15.848905,6.0472765,bone marrow - hematopoietic cells
-15.846508,5.9392066,bone marrow - hematopoietic cells
-15.9037895,5.625492,bone marrow - hematopoietic cells
-16.025751,6.235118,bone marrow - hematopoietic cells
-16.180862,5.882879,bone marrow - hematopoietic cells
-15.972481,6.275326,bone marrow - hematopoietic cells
-15.938171,6.305568,bone marrow - hematopoietic cells
-15.785444,5.577283,bone marrow - hematopoietic cells
-15.747893,4.7550454,bone marrow - hematopoietic cells
-15.866369,6.092221,bone marrow - hematopoietic cells
-15.790524,5.9928365,bone marrow - hematopoietic cells
-15.882172,6.1797476,bone marrow - hematopoietic cells
-16.049969,6.6690626,bone marrow - hematopoietic cells
-16.000124,6.487686,bone marrow - hematopoietic cells
-16.008764,6.65562,bone marrow - hematopoietic cells
-16.314816,7.5787077,bone marrow - hematopoietic cells
-16.510845,8.146659,bone marrow - hematopoietic cells
-16.47327,7.915,bone marrow - hematopoietic cells
-16.668682,8.800641,bone marrow - hematopoietic cells
-16.598404,9.081504,bone marrow - hematopoietic cells
-16.52003,9.156941,bone marrow - hematopoietic cells
-16.563662,9.282376,bone marrow - hematopoietic cells
-16.527872,9.205167,bone marrow - hematopoietic cells
-16.50051,9.187771,bone marrow - hematopoietic cells
-16.6165,9.451435,bone marrow - hematopoietic cells
-16.430159,9.202718,bone marrow - hematopoietic cells
-16.478012,9.228268,bone marrow - hematopoietic cells
-16.504446,9.261143,bone marrow - hematopoietic cells
-16.269295,9.1171875,bone marrow - hematopoietic cells
-16.175423,9.028284,bone marrow - hematopoietic cells
-15.921371,8.822345,bone marrow - hematopoietic cells
-15.361847,8.457348,bone marrow - hematopoietic cells
-15.100987,8.105152,bone marrow - hematopoietic cells
-15.01621,7.903291,bone marrow - hematopoietic cells
-15.008608,7.9064813,bone marrow - hematopoietic cells
-14.961375,7.2772408,bone marrow - hematopoietic cells
-14.820972,8.246303,bone marrow - hematopoietic cells
-14.977825,8.213781,bone marrow - hematopoietic cells
-15.045926,8.219274,bone marrow - hematopoietic cells
-8.059681,6.4508066,bone marrow - hematopoietic cells
-14.408264,8.75831,bone marrow - hematopoietic cells
-14.217319,8.882993,bone marrow - hematopoietic cells
-7.655638,6.2144327,bone marrow - hematopoietic cells
-7.5655556,6.1617575,bone marrow - hematopoietic cells
-7.6139927,6.141068,bone marrow - hematopoietic cells
-7.5247407,6.124078,bone marrow - hematopoietic cells
-7.70245,6.1677885,bone marrow - hematopoietic cells
-7.6667004,6.1488605,bone marrow - hematopoietic cells
-7.807939,6.153831,bone marrow - hematopoietic cells
-7.8792872,6.129349,bone marrow - hematopoietic cells
-8.005051,6.1534843,bone marrow - hematopoietic cells
-8.453901,6.2027164,bone marrow - hematopoietic cells
-8.9898615,6.1806884,bone marrow - hematopoietic cells
-11.831464,5.732579,bone marrow - hematopoietic cells
-11.733007,5.677948,bone marrow - hematopoietic cells
-12.092509,5.847758,bone marrow - hematopoietic cells
-12.1830015,5.8309746,bone marrow - hematopoietic cells
-12.171379,5.7251544,bone marrow - hematopoietic cells
-12.002372,5.784303,bone marrow - hematopoietic cells
-10.941082,5.790255,bone marrow - hematopoietic cells
-10.614543,5.8894587,bone marrow - hematopoietic cells
-10.495716,6.0304394,bone marrow - hematopoietic cells
-10.424023,5.8653774,bone marrow - hematopoietic cells
-10.329359,5.234697,bone marrow - hematopoietic cells
-10.309889,5.195497,bone marrow - hematopoietic cells
-10.2031355,5.145434,bone marrow - hematopoietic cells
-10.374387,5.328362,bone marrow - hematopoietic cells
-10.984782,5.425732,bone marrow - hematopoietic cells
-11.6038685,5.2292395,bone marrow - hematopoietic cells
-10.757771,5.188155,bone marrow - hematopoietic cells
-10.874453,5.1071053,bone marrow - hematopoietic cells
-10.959018,5.116061,bone marrow - hematopoietic cells
-10.739478,5.05137,bone marrow - hematopoietic cells
-10.71565,5.1625595,bone marrow - hematopoietic cells
-10.769839,5.1465755,bone marrow - hematopoietic cells
-10.965761,4.8893685,bone marrow - hematopoietic cells
-11.171862,4.749926,bone marrow - hematopoietic cells
-11.168944,4.767357,bone marrow - hematopoietic cells
-11.248079,5.0130215,bone marrow - hematopoietic cells
-11.9791765,5.0815616,bone marrow - hematopoietic cells
-11.757561,5.05123,bone marrow - hematopoietic cells
-12.0273485,5.0332108,bone marrow - hematopoietic cells
-11.96116,4.9192834,bone marrow - hematopoietic cells
-11.96396,4.9217954,bone marrow - hematopoietic cells
-10.972893,4.6241107,bone marrow - hematopoietic cells
-11.102478,4.4308887,bone marrow - hematopoietic cells
-10.720512,4.422818,bone marrow - hematopoietic cells
-10.546202,4.2723317,bone marrow - hematopoietic cells
-10.354694,4.2081027,bone marrow - hematopoietic cells
-10.383602,4.1024175,bone marrow - hematopoietic cells
-10.429174,4.25474,bone marrow - hematopoietic cells
-10.69168,4.2743316,bone marrow - hematopoietic cells
-10.473623,4.359615,bone marrow - hematopoietic cells
-10.369622,4.3016734,bone marrow - hematopoietic cells
-10.045615,4.324396,bone marrow - hematopoietic cells
-9.828476,4.2323065,bone marrow - hematopoietic cells
-9.884589,3.984505,bone marrow - hematopoietic cells
-10.709009,3.263345,bone marrow - hematopoietic cells
-10.461041,3.062494,bone marrow - hematopoietic cells
-10.467693,3.000388,bone marrow - hematopoietic cells
-10.201372,3.0077775,bone marrow - hematopoietic cells
-10.544303,2.9099612,bone marrow - hematopoietic cells
-10.38119,3.023554,bone marrow - hematopoietic cells
-10.828914,3.013746,bone marrow - hematopoietic cells
-9.721912,3.1444674,bone marrow - hematopoietic cells
-10.509331,2.8439531,bone marrow - hematopoietic cells
-9.738567,3.182988,bone marrow - hematopoietic cells
-8.995315,3.3613584,bone marrow - hematopoietic cells
-10.110835,3.0569754,bone marrow - hematopoietic cells
-9.106993,3.283216,bone marrow - hematopoietic cells
-8.870007,3.3330417,bone marrow - hematopoietic cells
-8.764913,3.3918953,bone marrow - hematopoietic cells
-8.753214,3.4186265,bone marrow - hematopoietic cells
-8.69488,3.4374008,bone marrow - hematopoietic cells
-8.699672,3.455367,bone marrow - hematopoietic cells
-8.793974,3.4287531,bone marrow - hematopoietic cells
-8.392385,3.8321872,bone marrow - hematopoietic cells
-8.64598,3.4596932,bone marrow - hematopoietic cells
-8.707194,3.4573674,bone marrow - hematopoietic cells
-9.461637,3.3108373,bone marrow - hematopoietic cells
-11.838796,3.8148704,bone marrow - hematopoietic cells
-12.008044,3.2071323,bone marrow - hematopoietic cells
-12.363491,2.9172475,bone marrow - hematopoietic cells
-12.746717,2.6735418,bone marrow - hematopoietic cells
-12.549537,2.785463,bone marrow - hematopoietic cells
-12.441557,2.8316853,bone marrow - hematopoietic cells
-12.635458,2.6522546,bone marrow - hematopoietic cells
-12.559264,2.646343,bone marrow - hematopoietic cells
-12.125864,2.7613344,bone marrow - hematopoietic cells
-11.831746,2.788969,bone marrow - hematopoietic cells
-11.323063,2.5187387,bone marrow - hematopoietic cells
