tsne0,tsne1,label
-75.15436,-18.253635,heart muscle - myocytes
-76.71854,-11.348661,heart muscle - myocytes
-73.76061,-19.454548,heart muscle - myocytes
-81.38842,-20.656847,heart muscle - myocytes
-68.37635,-16.97098,heart muscle - myocytes
-76.27332,-11.397351,heart muscle - myocytes
-80.85341,-21.857544,heart muscle - myocytes
-75.08093,-19.219225,heart muscle - myocytes
-76.88174,-11.590008,heart muscle - myocytes
-77.074936,-11.860006,heart muscle - myocytes
-74.61242,-12.364588,heart muscle - myocytes
-68.030426,-16.195787,heart muscle - myocytes
-66.981384,-14.633901,heart muscle - myocytes
-71.52496,-20.149925,heart muscle - myocytes
-80.62806,-15.0373125,heart muscle - myocytes
-79.39608,-14.704792,heart muscle - myocytes
-73.544624,-18.426693,heart muscle - myocytes
-77.87906,-12.133691,heart muscle - myocytes
-76.45337,-11.256402,heart muscle - myocytes
-68.995544,-18.483706,heart muscle - myocytes
-77.81542,-12.007273,heart muscle - myocytes
-76.360146,-11.367845,heart muscle - myocytes
-80.30205,-21.951721,heart muscle - myocytes
-80.89644,-23.10004,heart muscle - myocytes
-80.34097,-22.774256,heart muscle - myocytes
-82.04912,-18.042658,heart muscle - myocytes
-80.83656,-23.184727,heart muscle - myocytes
-68.78828,-18.013348,heart muscle - myocytes
-73.16193,-19.857035,heart muscle - myocytes
-79.65208,-15.002444,heart muscle - myocytes
-76.792015,-11.474781,heart muscle - myocytes
-80.34184,-21.942965,heart muscle - myocytes
-76.68553,-11.371377,heart muscle - myocytes
-81.054855,-21.66692,heart muscle - myocytes
-74.771996,-12.734648,heart muscle - myocytes
-79.707695,-14.167682,heart muscle - myocytes
-68.61876,-11.80214,heart muscle - myocytes
-73.59992,-18.966404,heart muscle - myocytes
-77.91264,-12.195982,heart muscle - myocytes
-74.64991,-12.520042,heart muscle - myocytes
-77.96987,-12.150704,heart muscle - myocytes
-81.52597,-21.001698,heart muscle - myocytes
-80.16153,-22.578268,heart muscle - myocytes
-78.169815,-13.765459,heart muscle - myocytes
-71.74321,-20.224287,heart muscle - myocytes
-70.81107,-19.677044,heart muscle - myocytes
-80.74499,-14.880822,heart muscle - myocytes
-73.54026,-18.552542,heart muscle - myocytes
-71.51867,-20.139614,heart muscle - myocytes
-73.388695,-19.67424,heart muscle - myocytes
-81.31041,-20.476303,heart muscle - myocytes
-68.02783,-13.717302,heart muscle - myocytes
-81.32232,-19.270464,heart muscle - myocytes
-80.53069,-19.773249,heart muscle - myocytes
-73.319084,-17.929142,heart muscle - myocytes
-69.23662,-11.752922,heart muscle - myocytes
-80.058205,-22.198772,heart muscle - myocytes
-68.777016,-17.973171,heart muscle - myocytes
-81.75864,-18.528795,heart muscle - myocytes
-79.65647,-14.982441,heart muscle - myocytes
-68.46415,-17.142159,heart muscle - myocytes
-80.37624,-15.666402,heart muscle - myocytes
-78.80476,-14.076999,heart muscle - myocytes
-69.55726,-11.923959,heart muscle - myocytes
-80.38445,-22.771635,heart muscle - myocytes
-77.93354,-13.62564,heart muscle - myocytes
-68.99075,-18.54877,heart muscle - myocytes
-79.4397,-14.143144,heart muscle - myocytes
-80.85226,-23.256195,heart muscle - myocytes
-72.37403,-12.358561,heart muscle - myocytes
-67.02708,-14.625104,heart muscle - myocytes
-67.8218,-14.918527,heart muscle - myocytes
-68.10401,-12.501236,heart muscle - myocytes
-68.34949,-16.936308,heart muscle - myocytes
-81.5566,-18.913048,heart muscle - myocytes
-68.12173,-13.732862,heart muscle - myocytes
-68.609886,-17.624432,heart muscle - myocytes
-68.34919,-12.1362095,heart muscle - myocytes
-80.40202,-22.788954,heart muscle - myocytes
-80.67743,-16.10921,heart muscle - myocytes
-67.89822,-15.701462,heart muscle - myocytes
-68.05936,-16.284292,heart muscle - myocytes
-66.853745,-14.465048,heart muscle - myocytes
-79.748985,-14.952788,heart muscle - myocytes
-80.68664,-16.433836,heart muscle - myocytes
-80.9134,-21.71198,heart muscle - myocytes
-67.997986,-16.099787,heart muscle - myocytes
-79.12224,-13.787785,heart muscle - myocytes
-81.60425,-17.636164,heart muscle - myocytes
-73.55314,-18.429108,heart muscle - myocytes
-67.432915,-14.472682,heart muscle - myocytes
-67.77123,-14.896488,heart muscle - myocytes
-81.55939,-18.004322,heart muscle - myocytes
-72.89917,-12.373315,heart muscle - myocytes
-80.70579,-16.506874,heart muscle - myocytes
-68.11528,-12.976661,heart muscle - myocytes
-81.55262,-17.899527,heart muscle - myocytes
-73.76899,-12.117747,heart muscle - myocytes
-81.59515,-18.78513,heart muscle - myocytes
-68.703575,-17.824629,heart muscle - myocytes
-68.4181,-11.878666,heart muscle - myocytes
-69.086205,-18.91324,heart muscle - myocytes
-81.15009,-20.362762,heart muscle - myocytes
-67.819275,-13.804335,heart muscle - myocytes
-80.55511,-15.734946,heart muscle - myocytes
-78.45141,-13.7953615,heart muscle - myocytes
-79.54652,-14.15807,heart muscle - myocytes
-80.90061,-23.381413,heart muscle - myocytes
-80.74132,-23.010958,heart muscle - myocytes
-67.052284,-14.588234,heart muscle - myocytes
-79.34331,-14.653095,heart muscle - myocytes
-78.24783,-13.696221,heart muscle - myocytes
-69.1121,-19.07816,heart muscle - myocytes
-81.55841,-21.527147,heart muscle - myocytes
-81.53586,-21.716543,heart muscle - myocytes
-80.49958,-15.681516,heart muscle - myocytes
-66.83155,-14.607365,heart muscle - myocytes
-73.26335,-17.847273,heart muscle - myocytes
9.100427,-0.9286805,hippocampus - glial cells
5.4058576,-3.2338123,hippocampus - glial cells
14.26811,-5.167886,hippocampus - glial cells
4.130039,-4.54183,hippocampus - glial cells
14.640538,-5.0080986,hippocampus - glial cells
13.952304,-10.80966,hippocampus - glial cells
16.594934,-6.806995,hippocampus - glial cells
6.04162,-2.9939861,hippocampus - glial cells
11.637281,-16.345198,hippocampus - glial cells
7.452044,-8.704206,hippocampus - glial cells
4.354138,-6.8712945,hippocampus - glial cells
4.5777683,-3.2301226,hippocampus - glial cells
14.184017,-5.2524524,hippocampus - glial cells
5.480872,-3.2220805,hippocampus - glial cells
15.825856,-6.102588,hippocampus - glial cells
12.554856,-3.8219776,hippocampus - glial cells
5.6810155,-8.083171,hippocampus - glial cells
6.0118675,-3.0649161,hippocampus - glial cells
11.517253,-2.6739862,hippocampus - glial cells
15.762015,-8.884077,hippocampus - glial cells
6.6601777,-2.6000612,hippocampus - glial cells
8.40205,-8.522182,hippocampus - glial cells
9.905138,-1.0414554,hippocampus - glial cells
12.286042,-13.341129,hippocampus - glial cells
4.1426754,-4.384114,hippocampus - glial cells
14.317588,-10.918756,hippocampus - glial cells
15.469053,-6.4152503,hippocampus - glial cells
12.011646,-13.726101,hippocampus - glial cells
6.1821446,-2.9255528,hippocampus - glial cells
8.262474,-1.7060279,hippocampus - glial cells
10.041142,-1.0678117,hippocampus - glial cells
11.641281,-2.527203,hippocampus - glial cells
10.601049,-16.156988,hippocampus - glial cells
15.489416,-5.321311,hippocampus - glial cells
4.5879555,-7.173576,hippocampus - glial cells
15.378273,-5.0265384,hippocampus - glial cells
15.768623,-8.868768,hippocampus - glial cells
11.423636,-14.825823,hippocampus - glial cells
5.7313085,-3.0574481,hippocampus - glial cells
13.945796,-4.9376655,hippocampus - glial cells
12.586657,-11.224568,hippocampus - glial cells
15.470875,-5.134068,hippocampus - glial cells
4.591464,-7.294042,hippocampus - glial cells
8.207816,-1.7578692,hippocampus - glial cells
16.689632,-8.560137,hippocampus - glial cells
11.095323,-16.261513,hippocampus - glial cells
15.677392,-8.898026,hippocampus - glial cells
13.50183,-4.4873443,hippocampus - glial cells
11.404702,-14.373743,hippocampus - glial cells
4.58657,-7.1883726,hippocampus - glial cells
8.37484,-1.3339865,hippocampus - glial cells
3.5528734,-3.3578608,hippocampus - glial cells
5.4858756,-7.937774,hippocampus - glial cells
16.489134,-6.7940683,hippocampus - glial cells
11.35895,-14.758605,hippocampus - glial cells
11.766435,-16.433928,hippocampus - glial cells
4.931048,-3.1977968,hippocampus - glial cells
11.732145,-12.325633,hippocampus - glial cells
11.388856,-14.406663,hippocampus - glial cells
4.4196377,-6.930192,hippocampus - glial cells
8.15685,-1.8101578,hippocampus - glial cells
10.59135,-16.175108,hippocampus - glial cells
3.961644,-3.260614,hippocampus - glial cells
5.5227404,-3.2252946,hippocampus - glial cells
3.336622,-5.7847257,hippocampus - glial cells
8.348693,-1.4306965,hippocampus - glial cells
16.229872,-6.650427,hippocampus - glial cells
11.849875,-11.825139,hippocampus - glial cells
13.251192,-10.864394,hippocampus - glial cells
16.631384,-7.974642,hippocampus - glial cells
13.465226,-4.4488673,hippocampus - glial cells
16.677816,-6.643137,hippocampus - glial cells
10.359675,-1.5010126,hippocampus - glial cells
11.986223,-11.734853,hippocampus - glial cells
16.283855,-6.736305,hippocampus - glial cells
14.774311,-4.968072,hippocampus - glial cells
3.2236943,-5.5809994,hippocampus - glial cells
16.713934,-8.585962,hippocampus - glial cells
3.459904,-3.5722299,hippocampus - glial cells
9.731674,-0.9852771,hippocampus - glial cells
15.071947,-9.031249,hippocampus - glial cells
8.060493,-8.615095,hippocampus - glial cells
3.6413918,-6.1871886,hippocampus - glial cells
12.600833,-11.158124,hippocampus - glial cells
11.914057,-11.551596,hippocampus - glial cells
9.23026,-0.7200317,hippocampus - glial cells
7.0092945,-8.641355,hippocampus - glial cells
10.596387,-15.765481,hippocampus - glial cells
12.60997,-12.808883,hippocampus - glial cells
16.700693,-6.843516,hippocampus - glial cells
11.670769,-16.38509,hippocampus - glial cells
16.293829,-8.985462,hippocampus - glial cells
13.174398,-10.806761,hippocampus - glial cells
8.0932045,-1.9198982,hippocampus - glial cells
11.884903,-3.2742734,hippocampus - glial cells
7.090252,-8.655083,hippocampus - glial cells
13.6083555,-10.876178,hippocampus - glial cells
5.7203584,-3.0727656,hippocampus - glial cells
4.2504053,-6.766203,hippocampus - glial cells
14.735601,-10.78043,hippocampus - glial cells
3.6564429,-5.1941705,hippocampus - glial cells
10.455868,-14.8807745,hippocampus - glial cells
11.6963625,-16.38381,hippocampus - glial cells
4.176894,-6.6668324,hippocampus - glial cells
11.9549055,-3.3317277,hippocampus - glial cells
10.431871,-1.4388106,hippocampus - glial cells
16.615808,-8.329617,hippocampus - glial cells
11.944837,-3.336857,hippocampus - glial cells
10.911473,-2.1032028,hippocampus - glial cells
15.080793,-10.418213,hippocampus - glial cells
4.6106377,-7.289022,hippocampus - glial cells
15.941499,-6.0561595,hippocampus - glial cells
11.843373,-11.637672,hippocampus - glial cells
3.491908,-3.8711562,hippocampus - glial cells
13.280285,-4.300631,hippocampus - glial cells
5.0584035,-7.594785,hippocampus - glial cells
15.317868,-5.114584,hippocampus - glial cells
8.083518,-1.9424292,hippocampus - glial cells
12.639058,-12.600311,hippocampus - glial cells
10.110759,-1.04942,hippocampus - glial cells
16.796114,-7.745664,hippocampus - glial cells
3.7124767,-6.282958,hippocampus - glial cells
14.845173,-10.654712,hippocampus - glial cells
13.798541,-10.806865,hippocampus - glial cells
5.3955884,-7.873161,hippocampus - glial cells
12.543105,-11.244541,hippocampus - glial cells
9.526951,-8.218633,hippocampus - glial cells
6.1011405,-8.312938,hippocampus - glial cells
7.2339463,-8.680192,hippocampus - glial cells
9.147162,-0.75801986,hippocampus - glial cells
11.619153,-2.569525,hippocampus - glial cells
3.6820693,-6.2135053,hippocampus - glial cells
11.272477,-14.328967,hippocampus - glial cells
16.58016,-7.2133193,hippocampus - glial cells
11.415524,-14.560436,hippocampus - glial cells
13.102076,-10.804099,hippocampus - glial cells
6.876318,-2.3991585,hippocampus - glial cells
3.7675714,-3.3276415,hippocampus - glial cells
15.720245,-8.900331,hippocampus - glial cells
15.261512,-10.259758,hippocampus - glial cells
5.938701,-3.043375,hippocampus - glial cells
16.62943,-7.9601607,hippocampus - glial cells
15.664467,-6.176778,hippocampus - glial cells
10.676488,-14.628823,hippocampus - glial cells
14.33178,-10.916953,hippocampus - glial cells
11.732973,-16.43753,hippocampus - glial cells
3.3560636,-5.5682573,hippocampus - glial cells
13.000121,-10.82904,hippocampus - glial cells
16.66032,-8.021454,hippocampus - glial cells
16.740078,-7.5412745,hippocampus - glial cells
9.328853,-0.67594725,hippocampus - glial cells
11.941098,-13.771443,hippocampus - glial cells
12.76781,-11.064242,hippocampus - glial cells
7.2525797,-8.672816,hippocampus - glial cells
11.414144,-14.355744,hippocampus - glial cells
9.166847,-0.71801066,hippocampus - glial cells
15.382687,-8.857501,hippocampus - glial cells
10.5046625,-14.760068,hippocampus - glial cells
11.66304,-16.361313,hippocampus - glial cells
12.071542,-3.4086733,hippocampus - glial cells
14.334722,-10.909036,hippocampus - glial cells
16.528069,-8.704578,hippocampus - glial cells
12.126436,-13.608824,hippocampus - glial cells
14.83046,-10.917205,hippocampus - glial cells
12.57461,-11.164201,hippocampus - glial cells
9.182937,-0.7603422,hippocampus - glial cells
16.696451,-7.5386753,hippocampus - glial cells
12.407762,-3.6865761,hippocampus - glial cells
9.784387,-1.0345188,hippocampus - glial cells
9.94962,-0.9922024,hippocampus - glial cells
10.706689,-15.642104,hippocampus - glial cells
15.31402,-6.413433,hippocampus - glial cells
13.116449,-4.175308,hippocampus - glial cells
11.701059,-16.434378,hippocampus - glial cells
12.144045,-12.688846,hippocampus - glial cells
16.80213,-7.599087,hippocampus - glial cells
3.3291829,-5.5242233,hippocampus - glial cells
9.692723,-7.9123597,hippocampus - glial cells
6.968137,-2.338171,hippocampus - glial cells
11.081823,-16.230713,hippocampus - glial cells
11.840051,-13.720878,hippocampus - glial cells
9.069527,-0.77909464,hippocampus - glial cells
13.881448,-10.848978,hippocampus - glial cells
10.959149,-14.541753,hippocampus - glial cells
16.169996,-8.922825,hippocampus - glial cells
5.195402,-3.2227407,hippocampus - glial cells
12.93522,-4.0341454,hippocampus - glial cells
11.977679,-13.732084,hippocampus - glial cells
11.726945,-16.411448,hippocampus - glial cells
6.8437605,-8.588496,hippocampus - glial cells
8.86246,-1.159379,hippocampus - glial cells
3.5355163,-4.0084133,hippocampus - glial cells
15.178361,-10.350698,hippocampus - glial cells
11.894607,-13.713424,hippocampus - glial cells
4.4400644,-3.2224722,hippocampus - glial cells
14.239508,-5.2280626,hippocampus - glial cells
13.496133,-4.4802833,hippocampus - glial cells
3.7580824,-4.1829376,hippocampus - glial cells
10.633595,-14.611581,hippocampus - glial cells
11.944177,-3.312519,hippocampus - glial cells
9.17715,-0.88030756,hippocampus - glial cells
12.007594,-11.763272,hippocampus - glial cells
10.188587,-1.2611552,hippocampus - glial cells
4.0115714,-4.625583,hippocampus - glial cells
15.544853,-6.205958,hippocampus - glial cells
10.735827,-16.134789,hippocampus - glial cells
4.047439,-3.2029655,hippocampus - glial cells
8.308144,-1.5684447,hippocampus - glial cells
9.427063,-6.623318,hippocampus - glial cells
12.485117,-13.043992,hippocampus - glial cells
10.883606,-2.1028817,hippocampus - glial cells
10.819064,-2.1022472,hippocampus - glial cells
16.655193,-8.639284,hippocampus - glial cells
12.661241,-12.795468,hippocampus - glial cells
8.235776,-1.7550799,hippocampus - glial cells
16.582775,-8.643594,hippocampus - glial cells
3.2182832,-5.5726147,hippocampus - glial cells
14.073583,-5.0736423,hippocampus - glial cells
4.003852,-4.6221013,hippocampus - glial cells
11.666968,-16.4254,hippocampus - glial cells
10.670971,-1.7823269,hippocampus - glial cells
9.147472,-0.7977457,hippocampus - glial cells
5.911041,-3.0333688,hippocampus - glial cells
8.342196,-1.5345101,hippocampus - glial cells
13.950568,-10.815552,hippocampus - glial cells
10.55424,-16.132807,hippocampus - glial cells
11.16766,-14.733015,hippocampus - glial cells
6.8102355,-2.4405308,hippocampus - glial cells
13.8271675,-4.7848034,hippocampus - glial cells
15.445513,-8.939423,hippocampus - glial cells
16.13915,-6.5981507,hippocampus - glial cells
16.407442,-8.941199,hippocampus - glial cells
10.607863,-15.064642,hippocampus - glial cells
5.57787,-3.1873333,hippocampus - glial cells
3.3349884,-5.648266,hippocampus - glial cells
10.558991,-1.5254357,hippocampus - glial cells
11.242597,-2.4323492,hippocampus - glial cells
12.751204,-12.666978,hippocampus - glial cells
16.733368,-8.594753,hippocampus - glial cells
9.135743,-0.84266365,hippocampus - glial cells
3.6705139,-6.165079,hippocampus - glial cells
15.000613,-4.858285,hippocampus - glial cells
9.414332,-6.5775046,hippocampus - glial cells
6.059793,-3.0572217,hippocampus - glial cells
12.35287,-12.7432785,hippocampus - glial cells
16.127945,-8.872518,hippocampus - glial cells
7.9533606,-2.0092778,hippocampus - glial cells
10.732302,-14.61935,hippocampus - glial cells
6.1348534,-2.9798098,hippocampus - glial cells
13.216987,-4.2379494,hippocampus - glial cells
8.224808,-1.7471722,hippocampus - glial cells
13.785312,-4.644846,hippocampus - glial cells
6.6218824,-8.511279,hippocampus - glial cells
8.657119,-1.1495233,hippocampus - glial cells
15.286529,-9.446795,hippocampus - glial cells
15.34805,-5.081712,hippocampus - glial cells
10.4402,-14.694558,hippocampus - glial cells
5.4620748,-7.930677,hippocampus - glial cells
3.432966,-5.347951,hippocampus - glial cells
3.6833396,-5.164111,hippocampus - glial cells
16.48608,-8.572989,hippocampus - glial cells
15.246553,-9.3363,hippocampus - glial cells
12.733697,-12.656997,hippocampus - glial cells
13.632988,-10.858852,hippocampus - glial cells
13.899905,-4.8207903,hippocampus - glial cells
11.944667,-3.3151712,hippocampus - glial cells
3.3491275,-5.635241,hippocampus - glial cells
10.576959,-15.9435005,hippocampus - glial cells
14.667578,-10.691708,hippocampus - glial cells
15.190626,-9.276571,hippocampus - glial cells
11.955468,-3.3330321,hippocampus - glial cells
3.2479396,-5.5680776,hippocampus - glial cells
5.2276773,-7.668694,hippocampus - glial cells
15.480476,-5.0807037,hippocampus - glial cells
4.214331,-6.715774,hippocampus - glial cells
11.433256,-14.726306,hippocampus - glial cells
14.705569,-5.057022,hippocampus - glial cells
15.346832,-5.0955343,hippocampus - glial cells
16.621061,-8.023496,hippocampus - glial cells
15.552317,-6.2183414,hippocampus - glial cells
9.376186,-0.57274985,hippocampus - glial cells
11.7155485,-16.448189,hippocampus - glial cells
15.510579,-6.2573514,hippocampus - glial cells
5.649843,-3.1098514,hippocampus - glial cells
15.46044,-8.90934,hippocampus - glial cells
5.4234533,-7.8821244,hippocampus - glial cells
3.2487538,-5.543293,hippocampus - glial cells
4.2791505,-4.497554,hippocampus - glial cells
11.41445,-14.398848,hippocampus - glial cells
10.021915,-0.92555964,hippocampus - glial cells
4.234034,-3.084329,hippocampus - glial cells
7.2278233,-2.221284,hippocampus - glial cells
10.553329,-1.4988968,hippocampus - glial cells
10.873629,-2.1179855,hippocampus - glial cells
10.719814,-16.144156,hippocampus - glial cells
13.687683,-10.826239,hippocampus - glial cells
5.104566,-7.574971,hippocampus - glial cells
16.626644,-7.222527,hippocampus - glial cells
15.482469,-5.1081386,hippocampus - glial cells
5.367141,-7.7873507,hippocampus - glial cells
8.338466,-1.4274313,hippocampus - glial cells
5.71961,-8.093104,hippocampus - glial cells
12.737097,-11.03135,hippocampus - glial cells
16.401068,-8.9548645,hippocampus - glial cells
10.866302,-2.0883257,hippocampus - glial cells
11.719282,-3.3452652,hippocampus - glial cells
5.37953,-3.2528458,hippocampus - glial cells
3.4526837,-3.4020731,hippocampus - glial cells
3.9235585,-4.736711,hippocampus - glial cells
10.840599,-1.9854938,hippocampus - glial cells
16.811132,-7.5952253,hippocampus - glial cells
15.390171,-6.3111043,hippocampus - glial cells
14.990706,-4.932561,hippocampus - glial cells
10.545419,-1.4983213,hippocampus - glial cells
8.367002,-1.509389,hippocampus - glial cells
12.168145,-3.4988668,hippocampus - glial cells
3.589192,-6.085489,hippocampus - glial cells
3.3649187,-5.564706,hippocampus - glial cells
8.322594,-1.4417356,hippocampus - glial cells
5.46366,-7.911572,hippocampus - glial cells
15.652916,-5.8906074,hippocampus - glial cells
12.777319,-11.048593,hippocampus - glial cells
3.787048,-3.346057,hippocampus - glial cells
16.6236,-7.255896,hippocampus - glial cells
8.617429,-1.330268,hippocampus - glial cells
9.989998,-0.9626568,hippocampus - glial cells
10.583237,-15.719693,hippocampus - glial cells
12.038824,-11.679937,hippocampus - glial cells
15.489502,-6.134164,hippocampus - glial cells
8.535658,-1.3834913,hippocampus - glial cells
14.824519,-10.858014,hippocampus - glial cells
10.654042,-15.603155,hippocampus - glial cells
3.9494767,-4.846474,hippocampus - glial cells
4.0359015,-6.5724406,hippocampus - glial cells
12.174705,-11.345057,hippocampus - glial cells
10.141671,-1.1545659,hippocampus - glial cells
8.696814,-8.467926,hippocampus - glial cells
12.029584,-12.797821,hippocampus - glial cells
12.761373,-11.111567,hippocampus - glial cells
10.584913,-15.702583,hippocampus - glial cells
10.826409,-2.0361633,hippocampus - glial cells
8.891558,-8.469149,hippocampus - glial cells
9.248102,-0.7330582,hippocampus - glial cells
8.157012,-2.0003247,hippocampus - glial cells
8.036226,-8.63554,hippocampus - glial cells
9.710266,-8.110354,hippocampus - glial cells
11.665076,-16.37759,hippocampus - glial cells
11.925351,-12.109943,hippocampus - glial cells
12.617722,-11.2446375,hippocampus - glial cells
11.924896,-3.3039253,hippocampus - glial cells
3.891905,-4.2254,hippocampus - glial cells
6.69855,-8.5376625,hippocampus - glial cells
6.1304984,-8.3321295,hippocampus - glial cells
8.159776,-1.9513032,hippocampus - glial cells
9.769018,-1.0182875,hippocampus - glial cells
3.8869367,-4.7871737,hippocampus - glial cells
4.2244244,-6.7244854,hippocampus - glial cells
16.228065,-6.6846204,hippocampus - glial cells
11.301821,-14.244643,hippocampus - glial cells
3.7055907,-3.3145516,hippocampus - glial cells
3.736061,-5.0507483,hippocampus - glial cells
3.965347,-4.6410813,hippocampus - glial cells
10.0789585,-1.078782,hippocampus - glial cells
4.215789,-4.5645046,hippocampus - glial cells
13.496136,-4.481907,hippocampus - glial cells
11.260944,-14.830377,hippocampus - glial cells
14.153467,-10.888945,hippocampus - glial cells
12.878728,-3.9766126,hippocampus - glial cells
8.358474,-1.4682806,hippocampus - glial cells
10.558336,-16.20354,hippocampus - glial cells
12.142729,-3.476795,hippocampus - glial cells
4.929013,-3.2222683,hippocampus - glial cells
11.041001,-16.22338,hippocampus - glial cells
15.439774,-5.2957,hippocampus - glial cells
11.910153,-12.136463,hippocampus - glial cells
16.661076,-7.9917793,hippocampus - glial cells
15.386211,-5.174087,hippocampus - glial cells
13.711977,-4.567819,hippocampus - glial cells
11.840862,-12.459468,hippocampus - glial cells
10.596773,-15.119617,hippocampus - glial cells
11.535937,-16.364347,hippocampus - glial cells
11.933583,-3.3226724,hippocampus - glial cells
16.754606,-7.7965174,hippocampus - glial cells
15.761572,-6.144365,hippocampus - glial cells
11.247331,-14.67798,hippocampus - glial cells
14.40227,-10.880485,hippocampus - glial cells
11.900896,-3.272534,hippocampus - glial cells
8.335687,-1.5396885,hippocampus - glial cells
9.955283,-1.0031167,hippocampus - glial cells
16.385824,-8.96665,hippocampus - glial cells
15.267938,-10.270945,hippocampus - glial cells
4.3621187,-6.922753,hippocampus - glial cells
10.593687,-15.711749,hippocampus - glial cells
14.071128,-10.886592,hippocampus - glial cells
4.2053986,-6.655006,hippocampus - glial cells
8.809694,-8.454072,hippocampus - glial cells
15.746249,-6.153958,hippocampus - glial cells
9.924576,-0.9531077,hippocampus - glial cells
16.700861,-8.287752,hippocampus - glial cells
15.293043,-8.956788,hippocampus - glial cells
12.517099,-11.265725,hippocampus - glial cells
14.219272,-5.204041,hippocampus - glial cells
15.22336,-10.356245,hippocampus - glial cells
15.338174,-6.4072814,hippocampus - glial cells
10.452086,-14.690679,hippocampus - glial cells
5.921753,-8.224592,hippocampus - glial cells
5.599333,-8.080943,hippocampus - glial cells
5.1534495,-3.2396555,hippocampus - glial cells
10.863038,-2.1271691,hippocampus - glial cells
3.488593,-5.371082,hippocampus - glial cells
12.002857,-11.737079,hippocampus - glial cells
6.8648086,-2.4061272,hippocampus - glial cells
4.557532,-7.1024942,hippocampus - glial cells
8.209805,-8.57585,hippocampus - glial cells
16.754593,-6.9268084,hippocampus - glial cells
10.7140255,-14.636667,hippocampus - glial cells
13.610542,-10.839036,hippocampus - glial cells
16.460423,-8.905232,hippocampus - glial cells
14.725521,-10.788754,hippocampus - glial cells
3.6224322,-6.198997,hippocampus - glial cells
15.00416,-9.071969,hippocampus - glial cells
13.152413,-10.845023,hippocampus - glial cells
10.895566,-15.344609,hippocampus - glial cells
15.455538,-5.1248493,hippocampus - glial cells
3.3145845,-5.629633,hippocampus - glial cells
11.609864,-2.5340788,hippocampus - glial cells
4.144048,-6.663807,hippocampus - glial cells
11.957238,-12.858294,hippocampus - glial cells
11.258819,-14.582778,hippocampus - glial cells
9.633649,-8.092777,hippocampus - glial cells
11.89353,-13.709368,hippocampus - glial cells
12.130148,-13.5985775,hippocampus - glial cells
11.232745,-14.687241,hippocampus - glial cells
11.980705,-3.3391237,hippocampus - glial cells
16.279736,-6.6368604,hippocampus - glial cells
15.403617,-6.313307,hippocampus - glial cells
15.943619,-6.109548,hippocampus - glial cells
11.803569,-12.646715,hippocampus - glial cells
10.812693,-2.078567,hippocampus - glial cells
13.646424,-4.5723333,hippocampus - glial cells
3.9443798,-4.696347,hippocampus - glial cells
7.311911,-8.670165,hippocampus - glial cells
16.6096,-8.008168,hippocampus - glial cells
10.699274,-14.821672,hippocampus - glial cells
11.915991,-11.984208,hippocampus - glial cells
16.569431,-6.746728,hippocampus - glial cells
12.602791,-11.216433,hippocampus - glial cells
10.410403,-1.4779975,hippocampus - glial cells
15.147766,-9.028943,hippocampus - glial cells
16.561354,-7.9857593,hippocampus - glial cells
4.7029715,-7.477977,hippocampus - glial cells
12.492485,-13.114788,hippocampus - glial cells
14.438611,-10.886621,hippocampus - glial cells
6.3819304,-2.744327,hippocampus - glial cells
12.873094,-10.948348,hippocampus - glial cells
11.946255,-11.973331,hippocampus - glial cells
11.950526,-11.811142,hippocampus - glial cells
13.531157,-4.477536,hippocampus - glial cells
11.774109,-16.444338,hippocampus - glial cells
10.563126,-1.5033634,hippocampus - glial cells
12.847233,-3.9650981,hippocampus - glial cells
10.763197,-2.0592248,hippocampus - glial cells
12.171483,-11.3426695,hippocampus - glial cells
4.508757,-3.2340846,hippocampus - glial cells
11.941714,-3.3102527,hippocampus - glial cells
13.913239,-10.851992,hippocampus - glial cells
5.405129,-7.8458824,hippocampus - glial cells
8.490171,-1.3120815,hippocampus - glial cells
6.6987543,-2.5649083,hippocampus - glial cells
12.232901,-12.702107,hippocampus - glial cells
5.7319403,-8.095895,hippocampus - glial cells
15.345301,-5.570877,hippocampus - glial cells
10.704443,-14.663782,hippocampus - glial cells
6.16749,-8.340108,hippocampus - glial cells
11.924624,-3.3073738,hippocampus - glial cells
12.653344,-12.700042,hippocampus - glial cells
14.105999,-5.12825,hippocampus - glial cells
5.4419456,-3.2475078,hippocampus - glial cells
5.983973,-3.027094,hippocampus - glial cells
15.462447,-5.291688,hippocampus - glial cells
4.6305127,-7.3679543,hippocampus - glial cells
13.716762,-4.59094,hippocampus - glial cells
9.657447,-7.9981923,hippocampus - glial cells
10.655593,-16.046492,hippocampus - glial cells
11.804414,-12.291063,hippocampus - glial cells
10.2443905,-1.3981731,hippocampus - glial cells
12.216375,-3.5199807,hippocampus - glial cells
15.449074,-8.923445,hippocampus - glial cells
13.502338,-4.49097,hippocampus - glial cells
8.473319,-1.3951689,hippocampus - glial cells
15.541328,-6.0070763,hippocampus - glial cells
16.267649,-6.7687225,hippocampus - glial cells
10.689393,-14.650277,hippocampus - glial cells
15.775501,-8.864841,hippocampus - glial cells
3.271307,-5.5529113,hippocampus - glial cells
10.554588,-15.036097,hippocampus - glial cells
14.337673,-10.92221,hippocampus - glial cells
14.741696,-10.8413315,hippocampus - glial cells
11.248496,-14.68968,hippocampus - glial cells
