label,kmeans_cluster
"stomach,_lower_-_glandular_cells_2",25
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
"stomach,_lower_-_glandular_cells_2",7
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,17
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,17
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
kidney_-_cells_in_tubules_2,30
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,25
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,17
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
urinary_bladder_-_urothelial_cells_2,24
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,25
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,25
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,25
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,25
small_intestine_-_glandular_cells_2,25
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
small_intestine_-_glandular_cells_2,19
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,25
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
seminal_vesicle_-_glandular_cells_2,4
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
ovary_-_ovarian_stroma_cells_2,8
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
esophagus_-_squamous_epithelial_cells_2,21
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
fallopian_tube_-_glandular_cells_2,13
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
vulva-anal_skin_-_epidermal_cells_2,29
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
salivary_gland_-_glandular_cells_2,20
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,33
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,25
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
skin_-_melanocytes_2,6
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",17
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",25
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
"cervix,_uterine_-_glandular_cells_2",11
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,17
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,17
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
liver_-_hepatocytes_2,18
