epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
0,3066.4434108280257,3036.947227388535,29.496178802547774,0.0,3155.608421656051,3128.390459235669,27.2179445477707,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
1,2585.0835700636944,2552.422408917197,32.66116559235669,0.0,2810.8635560509556,2781.7866585987263,29.076900987261144,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
2,2395.8999955414015,2351.6852732484076,44.21472133121019,0.0,2838.6969751592355,2803.1369286624204,35.56004774522293,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
3,2129.834194267516,2071.7534089171972,58.08078360509555,0.0,2935.1464369426753,2895.299870700637,39.84657599363057,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
4,1894.115913375796,1831.603436942675,62.51247632484076,0.0,2999.9806108280254,2961.814921656051,38.16569038853503,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
5,1727.2137751592356,1664.6931522292994,62.5206328089172,0.0,3032.9982420382166,2997.576098089172,35.42214261146497,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
6,1605.1496318471338,1543.5170356687897,61.63259921019108,0.0,3053.7820070063694,3020.5083732484077,33.273638,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
7,1511.2515273885351,1450.6116987261146,60.63982457961784,0.0,3069.222315923567,3037.5257707006367,31.69655505732484,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
8,1433.2978464968153,1373.5923044585986,59.70553636942675,0.0,3080.3194082802547,3049.8302834394904,30.489108509554143,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
9,1368.6298203821657,1309.833780254777,58.79603553503185,0.0,3090.542985987261,3061.0130624203825,29.52992368152866,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
10,1312.4649343949045,1254.5602866242039,57.904655987261144,0.0,3098.770733121019,3070.0492254777073,28.721504050955417,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
11,1263.1335050955415,1206.0632401273886,57.07025845859872,0.0,3106.6592757961785,3078.5865834394904,28.072689917197454,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
12,1219.9075280254779,1163.7010808917198,56.206447687898084,0.0,3112.9285197452227,3085.447647133758,27.48088050955414,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
13,1179.632676433121,1124.1607063694266,55.47196389808917,0.0,3120.0615503184713,3093.062435031847,26.999116350318474,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
14,1144.855725477707,1090.2004726114649,54.65525323566879,0.0,3125.595615923567,3099.0512649681527,26.5443502866242,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
15,1112.2250382165605,1058.309908089172,53.91513117197452,0.0,3131.84086433121,3105.6913484076435,26.14953044585987,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
16,1083.1457375796178,1029.9143055414013,53.23143455414013,0.0,3137.5216210191084,3111.7298184713372,25.7918146433121,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
17,1055.68702,1003.1643562420381,52.5226684522293,0.0,3142.8129070063696,3117.3511789808917,25.461730974522293,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
18,1031.3922842038216,979.5249780891719,51.86729559235669,0.0,3148.182717834395,3123.0057439490447,25.17697592356688,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
19,1006.9524917197452,955.6879351592356,51.26455440764332,0.0,3153.2344248407644,3128.333396178344,24.901019471337577,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
20,985.3775895541402,934.7237658598725,50.65382603184714,0.0,3157.835956687898,3133.1960050955413,24.639959611464967,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
21,965.5912159235668,915.5293273885351,50.06189022929936,0.0,3163.356459235669,3138.9515719745223,24.404881363057324,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
22,946.9851552866243,897.4823424840764,49.502811420382166,0.0,3167.9630560509554,3143.7710961783437,24.191963675159236,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
23,929.3045330573249,880.3492054140127,48.95533180254777,0.0,3171.990852866242,3148.004278343949,23.98658128025478,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
24,911.9521821656051,863.4961055414013,48.45607663057325,0.0,3176.8287,3153.012956687898,23.815751796178343,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
25,896.0623066878982,848.1063628662421,47.95594136305733,0.0,3181.8034261146495,3158.1755445859876,23.627872286624203,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
26,881.4278462420382,833.954803312102,47.4730446178344,0.0,3185.330804458599,3161.8733732484075,23.45743740764331,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
27,867.7357431210191,820.7161606369427,47.01958417197452,0.0,3190.027055414013,3166.719715923567,23.307343439490445,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
28,853.2954184713376,806.6952540764331,46.60016404458599,0.0,3194.1663617834392,3171.0063305732483,23.16002287898089,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
29,840.6459759235669,794.4881479617834,46.15782771974522,0.0,3198.3489541401273,3175.33443566879,23.01452517834395,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
30,828.5808467515923,782.8186202547771,45.76222889808917,0.0,3202.375111464968,3179.492322292994,22.88278617834395,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
31,816.2375036942675,770.858382866242,45.37912058598726,0.0,3207.5505579617834,3184.7901522292996,22.760401050955412,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/7,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/7/losses.csv,13
0,3042.3243683615815,3013.4873576271184,28.837015084745765,0.0,3102.300129378531,3075.510674576271,26.789464559322035,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
1,2587.879659887006,2556.790838983051,31.088808757062147,0.0,2771.2411881355933,2743.166713559322,28.074471118644066,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
2,2411.7149949152545,2369.894217514124,41.820767259887006,0.0,2804.0036937853106,2769.8161175141245,34.18757533898305,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
3,2148.5155514124294,2093.431870621469,55.08368655932203,0.0,2903.9607141242936,2865.5878649717515,38.37285604519774,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
4,1915.2350367231638,1855.7364875706216,59.49854914124294,0.0,2970.6290033898304,2934.0323988700566,36.59661592090396,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
5,1748.0526581920903,1688.0136892655369,60.03896936158192,0.0,3004.8981457627115,2970.7877824858756,34.11036481920904,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
6,1623.0819723163843,1563.4189350282484,59.66303434463276,0.0,3025.4891000000002,2993.329407909604,32.15968349152542,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
7,1525.5670604519773,1466.4408514124293,59.12620866101695,0.0,3040.7436615819206,3009.9911282485873,30.75253236158192,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
8,1447.8244163841807,1389.376013559322,58.448401920903954,0.0,3052.993600564972,3023.309066101695,29.68453749717514,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
9,1379.6744999999999,1321.882238983051,57.79225226553672,0.0,3062.857020903955,3034.0142717514127,28.842748502824858,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
10,1322.5633615819208,1265.5806192090395,56.98274088135594,0.0,3071.2833214689263,3043.1997333333334,28.083586090395478,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
11,1272.6222615819208,1216.412604519774,56.20966164406779,0.0,3079.149254237288,3051.6606355932204,27.48862570056497,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
12,1227.603368361582,1172.1567367231637,55.44662684745763,0.0,3086.3568322033902,3059.3958062146894,26.961036734463278,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
13,1187.1933920903955,1132.5654915254238,54.62790107909604,0.0,3093.5138920903955,3067.030827118644,26.48306192655367,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
14,1151.3887016949152,1097.5314757062147,53.85722164971751,0.0,3099.670884180791,3073.6014152542375,26.069469717514128,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000/8,./data/samples/single_cells/agren_liver_hepatocytes/10000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/10000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_10000/runs/8/losses.csv,14
