epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
17,178.14223515151514,149.6314190909091,28.510816060606057,0.0,1123.9116535353535,1098.5684323232324,25.34322278787879,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
18,171.59306696969696,143.6094292929293,27.983636484848486,0.0,1122.9800323232323,1098.0554545454545,24.924573323232323,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
19,166.1931005050505,138.62110498989898,27.571996828282828,0.0,1122.7504686868688,1098.168694949495,24.581780777777777,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
20,156.14435393939394,129.0584808989899,27.085873525252527,0.0,1119.2005414141415,1095.0194656565657,24.181072969696967,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
21,153.5612083838384,126.85514246464646,26.706066353535352,0.0,1120.0998717171717,1096.2108373737374,23.889032545454544,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
22,149.58554404040402,123.19895591919193,26.386587828282828,0.0,1120.3898484848485,1096.7696676767678,23.620179424242423,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
23,141.76438686868687,115.75596853535353,26.008418,0.0,1116.8695191919192,1093.5552434343435,23.31428027272727,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
24,136.08266333333333,110.44153383838383,25.641128858585855,0.0,1115.3294505050505,1092.3040747474747,23.025380424242424,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
25,133.66041107070708,108.32136169696969,25.339048181818182,0.0,1115.906981818182,1093.1160727272727,22.790913787878786,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
26,129.87994624242424,104.78730056565657,25.092645313131314,0.0,1114.3054737373736,1091.7248303030303,22.580645999999998,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
27,129.96041345454546,105.09922105050504,24.861192868686867,0.0,1116.3604515151515,1093.9666525252526,22.393800808080808,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
28,126.09482655555554,101.43684126262626,24.65798573737374,0.0,1114.204796969697,1091.9555373737373,22.249249262626265,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
29,119.91613439393939,95.50284841414143,24.413285555555554,0.0,1111.9517262626262,1089.9150848484849,22.036646262626263,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
30,122.13849356565657,97.9199916060606,24.218501909090907,0.0,1114.0088262626264,1092.0753696969696,21.933455030303033,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
31,114.93964122222222,90.96275586868686,23.97688485858586,0.0,1110.4464888888888,1088.7195616161616,21.726924343434344,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/4,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/4/losses.csv,4
0,2158.694370338983,2120.604174576271,38.09019383898305,0.0,2279.800248305085,2244.066293220339,35.73395406779661,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
1,1172.9023097457628,1133.6453122881355,39.25700238983051,0.0,1563.73851779661,1529.669083898305,34.069435279661015,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
2,842.7259785593221,804.5694834745763,38.15649768644068,0.0,1303.8218203389831,1269.6998449152543,34.121979584745766,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
3,674.406816440678,637.0134612711864,37.3933552118644,0.0,1176.5628745762713,1142.7811245762712,33.781762228813555,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
4,569.8067979661017,533.0969619491525,36.70983910169491,0.0,1123.9968966101696,1090.7297059322034,33.26718966101695,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
5,486.9017436440678,451.0125288983051,35.889212593220336,0.0,1090.7406466101695,1058.1089203389831,32.63172197457627,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
6,425.47304923728814,390.11276601694914,35.36028149152543,0.0,1081.6637932203391,1049.5529881355933,32.11081337288135,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
7,377.3532966101695,342.5457028813559,34.8075937881356,0.0,1084.5083423728813,1052.9768720338984,31.531468898305086,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
8,329.66993466101695,295.5254877118644,34.1444498220339,0.0,1084.7582983050847,1053.8392652542373,30.91903216101695,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
9,298.3554005084746,264.937513220339,33.41788718644068,0.0,1090.9736262711865,1060.8765372881355,30.09709084745763,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
10,269.6122383898305,237.00233483050846,32.609903762711866,0.0,1091.7106279661016,1062.431143220339,29.2794898220339,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
11,248.6592522881356,216.8632977118644,31.795953779661016,0.0,1092.4560906779661,1064.0062686440679,28.449809508474576,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
12,227.59925762711865,196.6518447457627,30.947412194915255,0.0,1089.2252110169493,1061.5822050847457,27.643008440677967,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
13,213.76402872881357,183.58190906779663,30.182119533898305,0.0,1088.2877584745763,1061.3675059322034,26.92025922881356,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
14,201.60116576271184,172.08458101694916,29.516584974576272,0.0,1085.754809322034,1059.4833322033899,26.27148404237288,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
15,191.2866302542373,162.40610940677968,28.880519355932204,0.0,1084.8093822033898,1059.0970042372883,25.712372423728812,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
16,185.55564110169493,157.15018474576272,28.405456627118646,0.0,1084.5959737288135,1059.3001059322035,25.295868949152542,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
17,169.76986576271187,141.97277966101694,27.79708659322034,0.0,1077.5916118644068,1052.7867618644068,24.80485466101695,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
18,164.43118940677965,137.11661101694915,27.314578728813558,0.0,1078.6013440677966,1054.2143127118643,24.38702868644068,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
19,157.09749186440678,130.2172447542373,26.880246991525425,0.0,1075.5625677966102,1051.541883898305,24.02068572881356,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
20,153.61446398305085,127.10926281355933,26.50520083898305,0.0,1076.522059322034,1052.8152508474577,23.70680907627119,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
21,145.5111527966102,119.40989935593221,26.10125359322034,0.0,1074.2891059322033,1050.9183288135594,23.370776940677967,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
22,143.61475711864406,117.82438012711864,25.790377601694914,0.0,1075.0270144067797,1051.9221754237287,23.10484639830508,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
23,136.9315331355932,111.48370418644068,25.447828288135593,0.0,1072.1690601694916,1049.3488305084745,22.82022245762712,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
24,133.78621367796612,108.61584566949152,25.17036761016949,0.0,1071.689613559322,1049.0919033898306,22.597711805084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
25,129.42442611864405,104.548975,24.87545093220339,0.0,1070.9613169491527,1048.6038694915253,22.35744774576271,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
26,128.0285032118644,103.36526010169491,24.66324361016949,0.0,1071.6715474576272,1049.4815754237288,22.189970533898304,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
27,124.73402288135593,100.28128046610169,24.45274251694915,0.0,1069.7984999999999,1047.7898483050847,22.008646762711862,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
28,120.1218190338983,95.90942613559322,24.21239274576271,0.0,1068.3265135593222,1046.5055262711865,21.82098418644068,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
29,119.36165469491526,95.35479605932203,24.00685888983051,0.0,1069.9189101694915,1048.2627254237289,21.656183940677966,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
30,115.64182213559322,91.79711816101695,23.844704661016948,0.0,1067.4411262711865,1045.9218254237287,21.519292644067797,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
31,112.05998299152543,88.44190573728814,23.618077559322035,0.0,1066.783311016949,1045.4370254237288,21.346278737288134,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/5,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/5/losses.csv,5
0,2057.613046376812,2018.2922231884056,39.320818376811594,0.0,2200.732162318841,2163.984871014493,36.747300702898556,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/100/6,./data/samples/single_cells/agren_liver_hepatocytes/100/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/100//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_100/runs/6/losses.csv,6
