epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
7,1222.5968646464646,1166.6282898989898,55.968579636363636,0.0,2443.490715151515,2405.9964424242426,37.494283282828285,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
8,1113.141796969697,1057.6536576767678,55.48814291919192,0.0,2455.8066909090912,2419.737602020202,36.06908576767677,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
9,1152.7213358585857,1097.2851219191919,55.43621085858586,0.0,2504.5714343434347,2468.6570474747473,35.914393191919196,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
10,973.1152842424243,919.8541414141414,53.26114547474747,0.0,2467.809190909091,2434.0584777777776,33.750699868686866,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
11,896.3553493939394,844.4106253535354,51.94472723232323,0.0,2464.596314141414,2432.0737646464645,32.5225502020202,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
12,846.4052484848486,795.6003784848485,50.80487007070707,0.0,2471.4470505050504,2439.8593010101013,31.587752505050503,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
13,801.7130467676767,752.0925762626263,49.62046583838384,0.0,2477.036915151515,2446.365305050505,30.671593171717173,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
14,767.5176419191919,718.9286758585858,48.58896253535354,0.0,2483.075202020202,2453.1334595959597,29.941741696969697,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
15,732.005188080808,684.3780097979798,47.62718146464647,0.0,2487.7474717171717,2458.5239969696972,29.22346487878788,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
16,702.9940964646465,656.503408989899,46.49068884848485,0.0,2492.0757454545455,2463.5548505050506,28.520894797979796,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
17,679.0547454545455,633.4257651515152,45.628984242424245,0.0,2497.1305989898988,2469.0969656565658,28.033627020202022,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
18,653.69318,608.9389465656566,44.75423341414142,0.0,2500.1430333333333,2472.606794949495,27.53624134343434,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
19,633.649256969697,589.6384763636363,44.01077947474748,0.0,2503.6673343434345,2476.586031313131,27.081305282828282,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
20,610.2864973737373,567.086311010101,43.20018093939394,0.0,2505.0595242424242,2478.4178868686868,26.64163206060606,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
21,590.1666094949495,547.6739996969696,42.49261144444445,0.0,2508.0560494949495,2481.8082343434344,26.24780128282828,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
22,577.9748782828283,536.08151010101,41.893367676767674,0.0,2511.836934343434,2485.9226393939393,25.91430135353535,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
23,562.218639090909,520.9203392929293,41.298297999999996,0.0,2514.906823232323,2489.31378989899,25.59301767676768,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
24,545.8646566666666,505.1247704040404,40.73988216161616,0.0,2516.31332020202,2491.029522222222,25.283811535353536,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
25,528.6701418181818,488.5626028282828,40.10754175757576,0.0,2518.260991919192,2493.3063767676767,24.954606474747475,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
26,524.2904795959596,484.5045804040404,39.785898373737375,0.0,2524.167596969697,2499.377708080808,24.78987777777778,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
27,507.4030405050505,468.1219421212121,39.281100191919194,0.0,2523.4793747474746,2498.971290909091,24.508095898989897,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
28,494.1629842424242,455.3670970707071,38.79588609090909,0.0,2526.0468,2501.7794585858583,24.267339818181817,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
29,493.232922020202,454.82156717171716,38.41135497979798,0.0,2530.5525282828285,2506.4356616161617,24.116858404040407,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
30,475.1729793939394,437.07934404040407,38.09363603030303,0.0,2529.755625252525,2505.811806060606,23.94382419191919,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
31,462.5330122222222,424.9164302020202,37.61658383838384,0.0,2531.552585858586,2507.846886868687,23.70571190909091,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/4,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/4/losses.csv,4
0,3144.7525398305083,3120.633888983051,24.118656601694916,0.0,3201.9226737288136,3178.946155084746,22.976500779661016,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
1,2610.1300788135595,2582.533227966102,27.596846694915254,0.0,2761.421331355932,2735.4151949152542,26.006153533898306,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
2,2255.4052771186443,2223.6020118644064,31.803277076271186,0.0,2501.718715254237,2472.3357474576273,29.382961627118643,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
3,2006.2281313559322,1968.4951559322035,37.7329690338983,0.0,2417.7001559322034,2384.610883898305,33.089271864406776,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
4,1746.8581059322032,1700.5948288135592,46.2632752118644,0.0,2404.096575423729,2366.625844915254,37.47073607627119,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
5,1515.4544440677967,1463.1190627118642,52.335376898305086,0.0,2431.6660245762714,2392.3136,39.35242487288135,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
6,1323.8052796610168,1269.3750983050847,54.43018194067797,0.0,2448.6944788135593,2410.239406779661,38.455067838983055,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
7,1183.5243194915256,1129.0772614406778,54.44705645762712,0.0,2464.7189381355934,2427.7834822033897,36.93545356779661,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
8,1085.6325595762712,1031.7565294915255,53.87603012711864,0.0,2478.119345762712,2442.5037661016945,35.61557603389831,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
9,1000.0210330508474,947.2301518644067,52.79088037288136,0.0,2481.166834745763,2447.0176245762714,34.1492121779661,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
10,933.7559868644067,881.8748822881356,51.88110943220339,0.0,2484.995894915254,2451.7711627118642,33.22472663559322,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
11,871.6780531355932,821.0155105932204,50.662547042372886,0.0,2486.600522881356,2454.6105440677966,31.989964305084744,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
12,822.5669245762712,773.0211198305085,49.54580809322034,0.0,2491.566688983051,2460.5552923728815,31.011390033898305,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
13,781.6814750000001,733.2432667796611,48.43820953389831,0.0,2495.511744915254,2465.3670847457624,30.144655127118643,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
14,747.8622001694916,700.4140759322034,47.448126711864404,0.0,2501.0498330508476,2471.5912237288135,29.458608559322037,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
15,716.4209692372881,669.9330601694916,46.487910949152536,0.0,2504.4864288135595,2475.7220186440677,28.764413152542375,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
16,694.2198281355932,648.5518928813559,45.66793876271186,0.0,2510.073722881356,2481.7839457627115,28.289778211864405,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
17,662.5631527966102,617.7278404237287,44.835313652542375,0.0,2508.2338618644067,2480.5177669491522,27.716100779661016,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
18,638.8708846610169,594.7936738135594,44.07721279661017,0.0,2512.1480101694915,2484.9161576271185,27.231872771186442,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
19,626.6946754237288,583.3010757627118,43.3936,0.0,2518.9002288135594,2492.0205415254236,26.87969561016949,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
20,599.7746105932204,557.0788589830508,42.69575281355932,0.0,2516.62363220339,2490.1783457627116,26.445284398305088,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
21,582.8091684745764,540.8094966101695,41.99967189830508,0.0,2520.659709322034,2494.6118152542376,26.047897262711864,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000/5,./data/samples/single_cells/agren_liver_hepatocytes/1000/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/1000//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_1000/runs/5/losses.csv,5
