epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
17,529.6732642424242,487.15401545454546,42.51924756565657,0.0,2095.361304040404,2066.4205,28.940803595959597,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
18,513.1622432323232,471.4404783838384,41.7217651010101,0.0,2100.3902737373737,2071.9987080808082,28.3915562020202,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
19,491.30502757575755,450.42733767676765,40.87768992929293,0.0,2101.7254606060606,2073.922978787879,27.802497515151515,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
20,474.4490923232324,434.28116707070706,40.16792523232323,0.0,2104.989433333333,2077.6906636363638,27.29876615151515,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
21,467.0901126262626,427.4278151515152,39.662296858585854,0.0,2108.6831767676767,2081.673686868687,27.009487565656567,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
22,446.95541747474743,407.96363606060606,38.991782949494954,0.0,2109.392494949495,2082.8221070707073,26.570385282828283,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
23,428.6068393939394,390.26487727272723,38.341961404040404,0.0,2108.4561777777776,2082.316132323232,26.140047848484848,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
24,415.7903829292929,378.0244027272727,37.76598028282828,0.0,2110.938461616162,2085.1833818181817,25.75507811111111,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
25,411.8728939393939,374.6347472727272,37.238148838383836,0.0,2115.422715151515,2089.930684848485,25.492026515151515,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
26,398.80167070707074,361.96037656565653,36.84129509090909,0.0,2115.3276353535352,2090.0756424242427,25.25200909090909,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
27,388.061193030303,351.74481808080805,36.3163743939394,0.0,2117.229071717172,2092.2955606060605,24.933516595959595,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
28,380.6861957575758,344.6653157575758,36.02087858585859,0.0,2118.0623636363634,2093.3345090909093,24.727852555555554,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
29,373.38598313131314,337.8743903030303,35.51159172727273,0.0,2119.6477464646464,2095.182694949495,24.465041575757574,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
30,361.0972613131313,325.9098470707071,35.1874153030303,0.0,2119.456685858586,2095.2110272727273,24.245661242424244,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
31,361.18379272727276,326.3688993939394,34.81489356565656,0.0,2124.872202020202,2100.8003454545455,24.071860070707068,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/4,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/4/losses.csv,4
0,2914.6983093220338,2885.5355601694914,29.162749533898303,0.0,2954.7023338983054,2927.037656779661,27.664665601694917,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
1,2322.7826237288136,2294.6447466101695,28.1378851779661,0.0,2468.2744644067793,2441.6987940677964,26.57566181355932,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
2,1954.6145144067796,1923.7648855932202,30.849626923728813,0.0,2181.2150644067797,2152.50265,28.712410449152543,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
3,1722.7444101694914,1688.7048042372883,34.039607381355935,0.0,2037.8336940677964,2006.9175576271186,30.916141152542373,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
4,1523.7277449152543,1485.4259694915256,38.301778779661014,0.0,1969.9407084745762,1936.3092372881356,33.631468118644065,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
5,1351.7057381355933,1308.3828084745762,43.322935262711866,0.0,1968.5563110169492,1932.1156779661017,36.4406334661017,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
6,1187.5683508474576,1140.420363559322,47.14799738135593,0.0,1992.1071728813558,1954.443322881356,37.66385061864406,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
7,1046.8153261864406,997.4651626271186,49.35016422033898,0.0,2018.1389372881356,1980.5489118644068,37.59002894915255,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
8,930.5454244915254,880.7216937288135,49.823728355932204,0.0,2037.498351694915,2001.012763559322,36.485588245762706,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
9,843.2451466949152,793.994561101695,49.250585474576276,0.0,2050.961329661017,2015.8472584745762,35.114070661016946,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
10,773.6332950847458,725.339353559322,48.293944372881356,0.0,2059.515874576271,2025.6848161016949,33.83105908474576,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
11,716.4290809322034,669.2097529661016,47.21933061864407,0.0,2063.721129661017,2030.9788372881355,32.742292457627116,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
12,673.7164177966101,627.5245905932203,46.19182752542373,0.0,2068.304379661017,2036.5474398305084,31.756935118644066,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
13,630.2590570338983,585.1265943220338,45.132463762711865,0.0,2070.2232050847456,2039.4384898305084,30.784723872881354,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
14,597.7010144915255,553.6260181355932,44.07499527118644,0.0,2074.171179661017,2044.2358915254238,29.935287237288136,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
15,571.0960227966102,527.8275722881356,43.26845194915255,0.0,2077.6872449152543,2048.363331355932,29.323905415254238,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
16,541.3602909322034,499.0240594067796,42.3362307118644,0.0,2077.0106237288137,2048.4016271186442,28.608989966101692,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
17,518.9882687288135,477.4787772033899,41.509494118644064,0.0,2078.732134745763,2050.7025194915254,28.029597169491527,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
18,494.8989961864407,454.1713811016949,40.72761608474576,0.0,2078.8016254237286,2051.382643220339,27.418977194915254,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
19,478.8531547457627,438.8825015254237,39.970653618644064,0.0,2080.959822033898,2054.0325508474575,26.927254533898306,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
20,463.28715627118646,423.9629754237288,39.32418052542373,0.0,2084.0707466101694,2057.559611016949,26.511138720338984,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
21,452.1636898305085,413.3928677966101,38.77082286440678,0.0,2087.959970338983,2061.784256779661,26.17571658474576,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
22,435.5390527966102,397.3110625423729,38.227990491525425,0.0,2085.128763559322,2059.2894330508475,25.83931999152542,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
23,422.9546254237288,385.3009297457627,37.65369672033898,0.0,2087.6800194915254,2062.22685,25.453178364406778,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
24,416.92295610169487,379.6833133050847,37.2396412118644,0.0,2091.3615110169494,2066.114111864407,25.247387983050846,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
25,399.61207593220337,362.81090559322035,36.801171508474575,0.0,2088.7380627118646,2063.7726881355934,24.965368008474577,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
26,390.27015559322035,353.9757163559322,36.29443947457627,0.0,2089.7351788135593,2065.092079661017,24.64309238983051,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
27,382.35535,346.4646055932203,35.890745025423726,0.0,2092.918888135593,2068.5137305084745,24.405162805084746,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
28,374.92565237288136,339.40921898305083,35.51643280508475,0.0,2093.7734720338985,2069.5815211864406,24.191955567796608,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
29,365.1832059322034,330.0432872881356,35.13991900847458,0.0,2093.9328355932203,2069.925518644068,24.007322220338985,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
30,356.45498991525426,321.7051489830509,34.74984170338983,0.0,2094.2854152542373,2070.528756779661,23.75665172881356,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
31,352.9941686440678,318.52116322033896,34.47300638983051,0.0,2096.5219813559324,2072.888261016949,23.633715381355934,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/5,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/5/losses.csv,5
0,2865.281864492754,2836.6669333333334,28.61492507246377,0.0,2898.8551956521737,2872.396588405797,26.458605913043478,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/500/6,./data/samples/single_cells/agren_liver_hepatocytes/500/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/500//test/,4096,True,0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/N5000/b256/rep_500/runs/6/losses.csv,6
