NC,MLP,RF-4,RF-2,label
0.5334928229665071,0.8588516746411483,0.11722488038277512,0.009569377990430622,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8875598086124402,0.11004784688995216,0.09569377990430622,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8755980861244019,0.09808612440191387,0.1674641148325359,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8779904306220095,0.0645933014354067,0.13157894736842105,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.916267942583732,0.12440191387559808,0.14354066985645933,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8660287081339713,0.1674641148325359,0.13636363636363635,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8971291866028708,0.11483253588516747,0.07416267942583732,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8636363636363636,0.11483253588516747,0.05980861244019139,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8444976076555024,0.12440191387559808,0.05980861244019139,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8851674641148325,0.0645933014354067,0.045454545454545456,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8851674641148325,0.1291866028708134,0.06937799043062201,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.9043062200956937,0.14354066985645933,0.16507177033492823,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.9210526315789473,0.12440191387559808,0.18899521531100477,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.84688995215311,0.16267942583732056,0.07894736842105263,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8397129186602871,0.1291866028708134,0.1291866028708134,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8899521531100478,0.13875598086124402,0.0645933014354067,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8827751196172249,0.09090909090909091,0.023923444976076555,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.868421052631579,0.08373205741626795,0.10526315789473684,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8732057416267942,0.21770334928229665,0.10526315789473684,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.868421052631579,0.07655502392344497,0.19856459330143542,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.8875598086124402,0.17464114832535885,0.05502392344497608,soft_tissue_2_-_peripheral_nerve_2
0.5334928229665071,0.9043062200956937,0.15311004784688995,0.023923444976076555,soft_tissue_2_-_peripheral_nerve_2
0.48325358851674644,0.7129186602870813,0.24401913875598086,0.1674641148325359,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7679425837320574,0.17942583732057416,0.050239234449760764,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7751196172248804,0.11483253588516747,0.045454545454545456,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7057416267942583,0.1722488038277512,0.009569377990430622,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7679425837320574,0.16028708133971292,0.05502392344497608,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7057416267942583,0.291866028708134,0.07416267942583732,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.8014354066985646,0.2822966507177033,0.09090909090909091,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7822966507177034,0.22248803827751196,0.06698564593301436,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7679425837320574,0.28708133971291866,0.004784688995215311,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.6961722488038278,0.2511961722488038,0.004784688995215311,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7320574162679426,0.31100478468899523,0.01674641148325359,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7966507177033493,0.21291866028708134,0.02631578947368421,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7392344497607656,0.20095693779904306,0.17942583732057416,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7272727272727273,0.17703349282296652,0.05263157894736842,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7679425837320574,0.1937799043062201,0.10526315789473684,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7535885167464115,0.24401913875598086,0.14832535885167464,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7799043062200957,0.2583732057416268,0.09090909090909091,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7272727272727273,0.2942583732057416,0.0645933014354067,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7703349282296651,0.22488038277511962,0.03349282296650718,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7990430622009569,0.22248803827751196,0.1076555023923445,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7488038277511961,0.11722488038277512,0.03110047846889952,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7081339712918661,0.20574162679425836,0.0023923444976076554,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7488038277511961,0.21052631578947367,0.050239234449760764,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7727272727272727,0.291866028708134,0.04066985645933014,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7751196172248804,0.15789473684210525,0.17464114832535885,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7870813397129187,0.1076555023923445,0.02631578947368421,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7272727272727273,0.18421052631578946,0.02631578947368421,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.777511961722488,0.24880382775119617,0.14114832535885166,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7511961722488039,0.2727272727272727,0.007177033492822967,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.784688995215311,0.18421052631578946,0.0645933014354067,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7368421052631579,0.2679425837320574,0.0645933014354067,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.777511961722488,0.21052631578947367,0.05502392344497608,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.784688995215311,0.22727272727272727,0.0023923444976076554,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.8014354066985646,0.13875598086124402,0.045454545454545456,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.784688995215311,0.22009569377990432,0.028708133971291867,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.8014354066985646,0.16028708133971292,0.04066985645933014,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7177033492822966,0.18899521531100477,0.019138755980861243,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7368421052631579,0.19617224880382775,0.028708133971291867,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7488038277511961,0.20095693779904306,0.0645933014354067,spleen_-_cells_in_red_pulp_2
0.48325358851674644,0.7272727272727273,0.1291866028708134,0.03110047846889952,spleen_-_cells_in_red_pulp_2
0.8277511961722488,0.9521531100478469,0.7655502392344498,0.6985645933014354,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9688995215311005,0.7990430622009569,0.7535885167464115,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9545454545454546,0.8133971291866029,0.7105263157894737,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9473684210526315,0.8086124401913876,0.7248803827751196,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9641148325358851,0.8229665071770335,0.7416267942583732,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.937799043062201,0.8014354066985646,0.7535885167464115,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9593301435406698,0.7679425837320574,0.7392344497607656,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9617224880382775,0.8229665071770335,0.7918660287081339,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9497607655502392,0.8110047846889952,0.7679425837320574,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9545454545454546,0.8253588516746412,0.7464114832535885,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.937799043062201,0.7966507177033493,0.6961722488038278,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9282296650717703,0.8110047846889952,0.7009569377990431,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9282296650717703,0.8229665071770335,0.6913875598086124,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9736842105263158,0.8301435406698564,0.7200956937799043,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9425837320574163,0.7799043062200957,0.7488038277511961,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9545454545454546,0.7344497607655502,0.8014354066985646,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.937799043062201,0.7990430622009569,0.7870813397129187,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9521531100478469,0.8373205741626795,0.7177033492822966,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9449760765550239,0.854066985645933,0.6913875598086124,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.930622009569378,0.8110047846889952,0.7057416267942583,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9449760765550239,0.7990430622009569,0.7320574162679426,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9521531100478469,0.7607655502392344,0.6770334928229665,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9521531100478469,0.7966507177033493,0.7272727272727273,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9593301435406698,0.8349282296650717,0.6818181818181818,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9712918660287081,0.7870813397129187,0.6602870813397129,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9521531100478469,0.7822966507177034,0.7488038277511961,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9569377990430622,0.8157894736842105,0.7535885167464115,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9569377990430622,0.8205741626794258,0.7535885167464115,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.937799043062201,0.8157894736842105,0.6698564593301436,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9473684210526315,0.8205741626794258,0.7464114832535885,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.937799043062201,0.7751196172248804,0.7440191387559809,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9330143540669856,0.7894736842105263,0.7200956937799043,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9641148325358851,0.7918660287081339,0.7296650717703349,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9617224880382775,0.8277511961722488,0.6794258373205742,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9521531100478469,0.7966507177033493,0.7631578947368421,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9593301435406698,0.7655502392344498,0.7105263157894737,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9569377990430622,0.7799043062200957,0.7296650717703349,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.937799043062201,0.8181818181818182,0.7655502392344498,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9569377990430622,0.7894736842105263,0.7200956937799043,testis_-_cells_in_seminiferus_ducts_2
0.8277511961722488,0.9545454545454546,0.7894736842105263,0.7488038277511961,testis_-_cells_in_seminiferus_ducts_2
0.6650717703349283,0.8875598086124402,0.2966507177033493,0.0215311004784689,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8732057416267942,0.26555023923444976,0.011961722488038277,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8421052631578947,0.18899521531100477,0.05980861244019139,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8779904306220095,0.2751196172248804,0.0861244019138756,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8636363636363636,0.15550239234449761,0.045454545454545456,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8971291866028708,0.20334928229665072,0.01674641148325359,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8708133971291866,0.2607655502392344,0.10526315789473684,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8947368421052632,0.22488038277511962,0.014354066985645933,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8564593301435407,0.20574162679425836,0.07416267942583732,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8755980861244019,0.20574162679425836,0.05741626794258373,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8875598086124402,0.18421052631578946,0.04784688995215311,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8971291866028708,0.2894736842105263,0.019138755980861243,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8875598086124402,0.19617224880382775,0.03110047846889952,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8660287081339713,0.2535885167464115,0.01674641148325359,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.84688995215311,0.23205741626794257,0.03588516746411483,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8779904306220095,0.145933014354067,0.01674641148325359,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8803827751196173,0.20334928229665072,0.028708133971291867,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8636363636363636,0.24880382775119617,0.011961722488038277,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.9043062200956937,0.25598086124401914,0.03110047846889952,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8851674641148325,0.21052631578947367,0.05502392344497608,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.9043062200956937,0.16028708133971292,0.050239234449760764,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8827751196172249,0.16985645933014354,0.019138755980861243,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8995215311004785,0.2535885167464115,0.028708133971291867,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8851674641148325,0.18660287081339713,0.07416267942583732,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.9043062200956937,0.1722488038277512,0.0023923444976076554,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8923444976076556,0.20813397129186603,0.0645933014354067,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8971291866028708,0.13875598086124402,0.03110047846889952,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8875598086124402,0.12679425837320574,0.17703349282296652,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8803827751196173,0.22248803827751196,0.04784688995215311,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8899521531100478,0.2799043062200957,0.05263157894736842,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8875598086124402,0.19856459330143542,0.02631578947368421,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8899521531100478,0.14354066985645933,0.014354066985645933,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8732057416267942,0.15311004784688995,0.019138755980861243,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8923444976076556,0.24401913875598086,0.03588516746411483,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8755980861244019,0.2583732057416268,0.023923444976076555,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.9019138755980861,0.24162679425837322,0.07894736842105263,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.916267942583732,0.20095693779904306,0.0215311004784689,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8444976076555024,0.23923444976076555,0.03588516746411483,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.8947368421052632,0.14354066985645933,0.06698564593301436,thyroid_gland_-_glandular_cells_2
0.6650717703349283,0.9043062200956937,0.13875598086124402,0.0,thyroid_gland_-_glandular_cells_2
0.47607655502392343,0.8779904306220095,0.2583732057416268,0.3038277511961722,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.9114832535885168,0.31100478468899523,0.33014354066985646,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8827751196172249,0.24880382775119617,0.2799043062200957,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8803827751196173,0.2751196172248804,0.3397129186602871,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8923444976076556,0.18421052631578946,0.12440191387559808,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8755980861244019,0.2631578947368421,0.3684210526315789,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.9114832535885168,0.38995215311004783,0.30861244019138756,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8899521531100478,0.3684210526315789,0.33014354066985646,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8875598086124402,0.284688995215311,0.36363636363636365,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8851674641148325,0.2679425837320574,0.36363636363636365,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.861244019138756,0.3492822966507177,0.34688995215311,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.868421052631579,0.2535885167464115,0.3708133971291866,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.861244019138756,0.284688995215311,0.3229665071770335,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8851674641148325,0.3014354066985646,0.48564593301435405,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.9210526315789473,0.21770334928229665,0.32057416267942584,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8851674641148325,0.3708133971291866,0.2703349282296651,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8732057416267942,0.3349282296650718,0.2942583732057416,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8851674641148325,0.22727272727272727,0.3444976076555024,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8875598086124402,0.15789473684210525,0.42105263157894735,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.9114832535885168,0.3875598086124402,0.35645933014354064,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8851674641148325,0.24880382775119617,0.39952153110047844,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8971291866028708,0.34688995215311,0.41148325358851673,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.9186602870813397,0.3277511961722488,0.35645933014354064,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8708133971291866,0.3229665071770335,0.35645933014354064,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8564593301435407,0.27751196172248804,0.3277511961722488,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8875598086124402,0.291866028708134,0.3708133971291866,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8971291866028708,0.2679425837320574,0.37799043062200954,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8923444976076556,0.20574162679425836,0.3062200956937799,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8827751196172249,0.2511961722488038,0.4043062200956938,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.9066985645933014,0.23684210526315788,0.33253588516746413,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8827751196172249,0.22488038277511962,0.430622009569378,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8851674641148325,0.24641148325358853,0.32057416267942584,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8947368421052632,0.3492822966507177,0.4449760765550239,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8851674641148325,0.35167464114832536,0.3803827751196172,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.9114832535885168,0.4019138755980861,0.3684210526315789,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8779904306220095,0.25598086124401914,0.361244019138756,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.9258373205741627,0.2727272727272727,0.4688995215311005,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.8923444976076556,0.3157894736842105,0.16985645933014354,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.9210526315789473,0.2942583732057416,0.3181818181818182,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.47607655502392343,0.868421052631579,0.2799043062200957,0.3684210526315789,"uterus,_post-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8732057416267942,0.3277511961722488,0.06937799043062201,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8660287081339713,0.2727272727272727,0.05741626794258373,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8708133971291866,0.2751196172248804,0.07655502392344497,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.9258373205741627,0.35167464114832536,0.028708133971291867,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8779904306220095,0.23684210526315788,0.0645933014354067,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8875598086124402,0.23923444976076555,0.06937799043062201,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.916267942583732,0.3253588516746411,0.10287081339712918,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8516746411483254,0.3157894736842105,0.1291866028708134,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.854066985645933,0.24641148325358853,0.009569377990430622,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8947368421052632,0.33253588516746413,0.11244019138755981,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.868421052631579,0.24641148325358853,0.10526315789473684,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8564593301435407,0.2607655502392344,0.023923444976076555,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.861244019138756,0.3133971291866029,0.014354066985645933,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.861244019138756,0.3660287081339713,0.09569377990430622,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8875598086124402,0.3444976076555024,0.2966507177033493,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8660287081339713,0.3038277511961722,0.15789473684210525,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8803827751196173,0.47607655502392343,0.13875598086124402,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8803827751196173,0.27751196172248804,0.12200956937799043,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.84688995215311,0.361244019138756,0.0430622009569378,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8277511961722488,0.3277511961722488,0.03827751196172249,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.9258373205741627,0.3014354066985646,0.06937799043062201,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8851674641148325,0.33014354066985646,0.019138755980861243,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8492822966507177,0.30861244019138756,0.1076555023923445,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8899521531100478,0.3373205741626794,0.03827751196172249,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8971291866028708,0.3708133971291866,0.26555023923444976,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8732057416267942,0.3588516746411483,0.019138755980861243,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8947368421052632,0.35167464114832536,0.06698564593301436,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8779904306220095,0.2607655502392344,0.10526315789473684,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8708133971291866,0.3660287081339713,0.045454545454545456,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.868421052631579,0.3875598086124402,0.11961722488038277,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.868421052631579,0.3229665071770335,0.01674641148325359,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8827751196172249,0.32057416267942584,0.08133971291866028,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8444976076555024,0.29904306220095694,0.0023923444976076554,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8851674641148325,0.3444976076555024,0.17942583732057416,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8588516746411483,0.3253588516746411,0.16267942583732056,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.9019138755980861,0.3397129186602871,0.0645933014354067,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8755980861244019,0.291866028708134,0.03827751196172249,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8588516746411483,0.2631578947368421,0.12679425837320574,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.8803827751196173,0.3181818181818182,0.0645933014354067,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
0.6124401913875598,0.9019138755980861,0.4354066985645933,0.23923444976076555,"uterus,_pre-menopause_-_cells_in_endometrial_stroma_2"
