tsne0,tsne1,label,file_n,sample_n,file_name
-35.191566,68.6937,appendix - glandular cells,3,7439,appendix - glandular cells_10k
-39.709896,65.25498,appendix - glandular cells,3,8894,appendix - glandular cells_10k
-12.727126,95.92444,appendix - glandular cells,3,598,appendix - glandular cells_10k
-27.614418,76.45302,appendix - glandular cells,3,5350,appendix - glandular cells_10k
-21.173107,82.29554,appendix - glandular cells,3,4221,appendix - glandular cells_10k
-14.013011,92.82868,appendix - glandular cells,3,1422,appendix - glandular cells_10k
-19.323215,84.31615,appendix - glandular cells,3,3646,appendix - glandular cells_10k
-21.653086,81.67411,appendix - glandular cells,3,4387,appendix - glandular cells_10k
-16.571556,88.479324,appendix - glandular cells,3,2606,appendix - glandular cells_10k
-21.223198,82.208626,appendix - glandular cells,3,4228,appendix - glandular cells_10k
-13.364969,94.132065,appendix - glandular cells,3,1096,appendix - glandular cells_10k
-39.77075,65.19598,appendix - glandular cells,3,8940,appendix - glandular cells_10k
-29.858934,74.775665,appendix - glandular cells,3,5814,appendix - glandular cells_10k
-19.478838,84.1501,appendix - glandular cells,3,3706,appendix - glandular cells_10k
-17.16027,87.55961,appendix - glandular cells,3,2846,appendix - glandular cells_10k
-12.436827,95.4989,appendix - glandular cells,3,467,appendix - glandular cells_10k
-37.793636,66.72366,appendix - glandular cells,3,8314,appendix - glandular cells_10k
-22.473356,80.80614,appendix - glandular cells,3,4595,appendix - glandular cells_10k
-19.397299,84.267654,appendix - glandular cells,3,3725,appendix - glandular cells_10k
-31.291702,73.26302,appendix - glandular cells,3,6450,appendix - glandular cells_10k
-32.87469,71.33307,appendix - glandular cells,3,6846,appendix - glandular cells_10k
-20.412054,83.11122,appendix - glandular cells,3,3891,appendix - glandular cells_10k
-35.012753,68.96886,appendix - glandular cells,3,7407,appendix - glandular cells_10k
-29.902113,74.72726,appendix - glandular cells,3,5892,appendix - glandular cells_10k
-27.286976,76.7275,appendix - glandular cells,3,5301,appendix - glandular cells_10k
-23.507725,79.72873,appendix - glandular cells,3,4808,appendix - glandular cells_10k
-37.40744,66.97423,appendix - glandular cells,3,8148,appendix - glandular cells_10k
-20.337881,83.01257,appendix - glandular cells,3,3931,appendix - glandular cells_10k
-41.510223,63.93166,appendix - glandular cells,3,9672,appendix - glandular cells_10k
-13.808298,93.127144,appendix - glandular cells,3,1312,appendix - glandular cells_10k
-14.840656,91.37958,appendix - glandular cells,3,1942,appendix - glandular cells_10k
-12.983702,95.1766,appendix - glandular cells,3,841,appendix - glandular cells_10k
-29.721397,74.6087,appendix - glandular cells,3,5792,appendix - glandular cells_10k
-19.333927,84.34465,appendix - glandular cells,3,3683,appendix - glandular cells_10k
-39.476738,65.43916,appendix - glandular cells,3,8876,appendix - glandular cells_10k
-28.955145,75.306694,appendix - glandular cells,3,5660,appendix - glandular cells_10k
-21.703133,81.61955,appendix - glandular cells,3,4447,appendix - glandular cells_10k
-17.650618,86.81691,appendix - glandular cells,3,3066,appendix - glandular cells_10k
-37.21136,67.16294,appendix - glandular cells,3,8135,appendix - glandular cells_10k
-29.83933,74.39146,appendix - glandular cells,3,5957,appendix - glandular cells_10k
-22.93574,80.33868,appendix - glandular cells,3,4678,appendix - glandular cells_10k
-17.230839,87.457985,appendix - glandular cells,3,2869,appendix - glandular cells_10k
-16.301334,88.90745,appendix - glandular cells,3,2535,appendix - glandular cells_10k
-28.979448,75.353226,appendix - glandular cells,3,5482,appendix - glandular cells_10k
-21.433977,81.85414,appendix - glandular cells,3,4302,appendix - glandular cells_10k
-28.622234,75.639366,appendix - glandular cells,3,5608,appendix - glandular cells_10k
-35.317432,68.23157,appendix - glandular cells,3,7527,appendix - glandular cells_10k
-14.156171,92.60196,appendix - glandular cells,3,1534,appendix - glandular cells_10k
-36.825405,67.21663,appendix - glandular cells,3,8110,appendix - glandular cells_10k
-32.661774,71.54451,appendix - glandular cells,3,6699,appendix - glandular cells_10k
-23.020815,80.260925,appendix - glandular cells,3,4696,appendix - glandular cells_10k
-16.502026,88.5915,appendix - glandular cells,3,2580,appendix - glandular cells_10k
-34.202526,70.0083,appendix - glandular cells,3,7178,appendix - glandular cells_10k
-22.909353,80.37423,appendix - glandular cells,3,4644,appendix - glandular cells_10k
-23.547203,79.73275,appendix - glandular cells,3,4858,appendix - glandular cells_10k
-30.31512,74.376884,appendix - glandular cells,3,5946,appendix - glandular cells_10k
-41.612778,64.2448,appendix - glandular cells,3,9822,appendix - glandular cells_10k
-22.947136,80.32671,appendix - glandular cells,3,4673,appendix - glandular cells_10k
-18.04578,86.20688,appendix - glandular cells,3,3341,appendix - glandular cells_10k
-13.881617,93.06419,appendix - glandular cells,3,1376,appendix - glandular cells_10k
-41.1045,64.43348,appendix - glandular cells,3,9320,appendix - glandular cells_10k
-30.220095,72.85406,appendix - glandular cells,3,6275,appendix - glandular cells_10k
-13.787438,93.216965,appendix - glandular cells,3,1308,appendix - glandular cells_10k
-35.47587,68.202385,appendix - glandular cells,3,7569,appendix - glandular cells_10k
-34.850334,69.44223,appendix - glandular cells,3,7358,appendix - glandular cells_10k
-15.57541,90.1209,appendix - glandular cells,3,2252,appendix - glandular cells_10k
-41.55719,64.48179,appendix - glandular cells,3,9892,appendix - glandular cells_10k
-39.715633,65.30367,appendix - glandular cells,3,8830,appendix - glandular cells_10k
-36.73259,67.88107,appendix - glandular cells,3,7980,appendix - glandular cells_10k
-39.685738,65.28863,appendix - glandular cells,3,8850,appendix - glandular cells_10k
-40.729176,64.363495,appendix - glandular cells,3,9345,appendix - glandular cells_10k
-41.126602,64.52997,appendix - glandular cells,3,9276,appendix - glandular cells_10k
-12.632437,95.799065,appendix - glandular cells,3,521,appendix - glandular cells_10k
-18.026054,86.23893,appendix - glandular cells,3,3232,appendix - glandular cells_10k
-11.622864,95.01284,appendix - glandular cells,3,226,appendix - glandular cells_10k
-20.49061,82.8667,appendix - glandular cells,3,3953,appendix - glandular cells_10k
-14.108859,92.6955,appendix - glandular cells,3,1427,appendix - glandular cells_10k
-39.833435,65.26153,appendix - glandular cells,3,8748,appendix - glandular cells_10k
-36.534763,67.11747,appendix - glandular cells,3,8060,appendix - glandular cells_10k
-28.859598,75.47386,appendix - glandular cells,3,5525,appendix - glandular cells_10k
-11.621805,94.79279,appendix - glandular cells,3,167,appendix - glandular cells_10k
-13.340327,94.11182,appendix - glandular cells,3,1103,appendix - glandular cells_10k
-40.2891,64.47915,appendix - glandular cells,3,9089,appendix - glandular cells_10k
-32.749382,71.45453,appendix - glandular cells,3,6759,appendix - glandular cells_10k
-35.286343,68.05022,appendix - glandular cells,3,7648,appendix - glandular cells_10k
-28.886751,75.407845,appendix - glandular cells,3,5473,appendix - glandular cells_10k
-16.211332,89.04885,appendix - glandular cells,3,2376,appendix - glandular cells_10k
-11.93862,95.35793,appendix - glandular cells,3,296,appendix - glandular cells_10k
-14.405695,92.13596,appendix - glandular cells,3,1785,appendix - glandular cells_10k
-35.24484,67.906296,appendix - glandular cells,3,7684,appendix - glandular cells_10k
-34.157417,70.05545,appendix - glandular cells,3,7174,appendix - glandular cells_10k
-22.872816,80.42317,appendix - glandular cells,3,4700,appendix - glandular cells_10k
-28.915632,75.32875,appendix - glandular cells,3,5657,appendix - glandular cells_10k
-31.377142,73.21408,appendix - glandular cells,3,6492,appendix - glandular cells_10k
-36.763058,67.834724,appendix - glandular cells,3,7978,appendix - glandular cells_10k
-13.408267,94.019135,appendix - glandular cells,3,1085,appendix - glandular cells_10k
-29.875278,74.77243,appendix - glandular cells,3,5888,appendix - glandular cells_10k
-41.41621,64.08291,appendix - glandular cells,3,9715,appendix - glandular cells_10k
-36.593704,67.1613,appendix - glandular cells,3,8057,appendix - glandular cells_10k
-14.056521,92.79656,appendix - glandular cells,3,1402,appendix - glandular cells_10k
-41.673103,64.20089,appendix - glandular cells,3,9827,appendix - glandular cells_10k
-20.33781,82.90217,appendix - glandular cells,3,3977,appendix - glandular cells_10k
-19.339006,84.33853,appendix - glandular cells,3,3652,appendix - glandular cells_10k
-21.927094,81.36105,appendix - glandular cells,3,4456,appendix - glandular cells_10k
-23.54835,79.76344,appendix - glandular cells,3,4912,appendix - glandular cells_10k
-16.522253,88.556244,appendix - glandular cells,3,2579,appendix - glandular cells_10k
-15.754989,89.811455,appendix - glandular cells,3,2288,appendix - glandular cells_10k
-37.665203,66.79161,appendix - glandular cells,3,8301,appendix - glandular cells_10k
-14.879657,91.31377,appendix - glandular cells,3,2090,appendix - glandular cells_10k
-29.756464,74.76944,appendix - glandular cells,3,5818,appendix - glandular cells_10k
-17.33056,87.3067,appendix - glandular cells,3,2929,appendix - glandular cells_10k
-11.589331,95.037735,appendix - glandular cells,3,256,appendix - glandular cells_10k
-19.921242,83.62097,appendix - glandular cells,3,3838,appendix - glandular cells_10k
-29.881636,74.17982,appendix - glandular cells,3,6049,appendix - glandular cells_10k
-41.616543,64.25698,appendix - glandular cells,3,9862,appendix - glandular cells_10k
-20.86642,82.29715,appendix - glandular cells,3,4100,appendix - glandular cells_10k
-36.73362,67.80398,appendix - glandular cells,3,7977,appendix - glandular cells_10k
-17.596107,86.89941,appendix - glandular cells,3,3039,appendix - glandular cells_10k
-11.816152,95.27693,appendix - glandular cells,3,334,appendix - glandular cells_10k
-33.574078,70.66185,appendix - glandular cells,3,7053,appendix - glandular cells_10k
-41.38816,64.03001,appendix - glandular cells,3,9617,appendix - glandular cells_10k
-32.825794,71.393394,appendix - glandular cells,3,6939,appendix - glandular cells_10k
-32.760925,71.43722,appendix - glandular cells,3,6768,appendix - glandular cells_10k
-12.621673,95.28512,appendix - glandular cells,3,779,appendix - glandular cells_10k
-21.301199,82.06549,appendix - glandular cells,3,4277,appendix - glandular cells_10k
-14.2474785,92.40853,appendix - glandular cells,3,1507,appendix - glandular cells_10k
-19.661827,83.92176,appendix - glandular cells,3,3776,appendix - glandular cells_10k
-15.5799885,90.11307,appendix - glandular cells,3,2206,appendix - glandular cells_10k
-32.829678,71.38828,appendix - glandular cells,3,6836,appendix - glandular cells_10k
-37.988575,66.56687,appendix - glandular cells,3,8461,appendix - glandular cells_10k
-21.730885,81.618835,appendix - glandular cells,3,4430,appendix - glandular cells_10k
-36.701206,67.86968,appendix - glandular cells,3,7923,appendix - glandular cells_10k
-37.74874,66.764336,appendix - glandular cells,3,8249,appendix - glandular cells_10k
-38.221104,66.38842,appendix - glandular cells,3,8447,appendix - glandular cells_10k
-29.898603,74.09687,appendix - glandular cells,3,6061,appendix - glandular cells_10k
-22.821323,80.455826,appendix - glandular cells,3,4643,appendix - glandular cells_10k
-19.34137,84.34338,appendix - glandular cells,3,3546,appendix - glandular cells_10k
-34.14096,70.07392,appendix - glandular cells,3,7176,appendix - glandular cells_10k
-23.776258,79.57092,appendix - glandular cells,3,5141,appendix - glandular cells_10k
-13.706311,92.99017,appendix - glandular cells,3,1261,appendix - glandular cells_10k
-14.990352,91.1185,appendix - glandular cells,3,2128,appendix - glandular cells_10k
-41.588367,64.14132,appendix - glandular cells,3,9748,appendix - glandular cells_10k
-17.237051,87.44708,appendix - glandular cells,3,2849,appendix - glandular cells_10k
-21.241154,82.55723,appendix - glandular cells,3,4168,appendix - glandular cells_10k
-27.67703,76.40488,appendix - glandular cells,3,5355,appendix - glandular cells_10k
-13.210885,94.88946,appendix - glandular cells,3,992,appendix - glandular cells_10k
-28.860048,75.45898,appendix - glandular cells,3,5498,appendix - glandular cells_10k
-32.664665,71.54749,appendix - glandular cells,3,6714,appendix - glandular cells_10k
-15.050861,91.01337,appendix - glandular cells,3,2054,appendix - glandular cells_10k
-40.615917,64.6246,appendix - glandular cells,3,9333,appendix - glandular cells_10k
-14.082668,92.70587,appendix - glandular cells,3,1536,appendix - glandular cells_10k
-40.242126,64.56342,appendix - glandular cells,3,9071,appendix - glandular cells_10k
-12.254189,95.509964,appendix - glandular cells,3,487,appendix - glandular cells_10k
-40.568825,64.56207,appendix - glandular cells,3,9228,appendix - glandular cells_10k
-34.647663,69.59455,appendix - glandular cells,3,7325,appendix - glandular cells_10k
-30.235453,74.1144,appendix - glandular cells,3,6005,appendix - glandular cells_10k
-33.927105,70.27368,appendix - glandular cells,3,7230,appendix - glandular cells_10k
-34.045475,70.13115,appendix - glandular cells,3,7235,appendix - glandular cells_10k
-17.346241,87.27828,appendix - glandular cells,3,2890,appendix - glandular cells_10k
-12.667962,95.84844,appendix - glandular cells,3,578,appendix - glandular cells_10k
-12.738227,95.667656,appendix - glandular cells,3,651,appendix - glandular cells_10k
-11.896882,95.39323,appendix - glandular cells,3,272,appendix - glandular cells_10k
-36.53352,67.198326,appendix - glandular cells,3,8083,appendix - glandular cells_10k
-35.429413,67.512184,appendix - glandular cells,3,7810,appendix - glandular cells_10k
-14.939195,91.20668,appendix - glandular cells,3,1997,appendix - glandular cells_10k
-33.6358,70.61314,appendix - glandular cells,3,7049,appendix - glandular cells_10k
-16.206299,89.0579,appendix - glandular cells,3,2436,appendix - glandular cells_10k
-14.946564,91.19119,appendix - glandular cells,3,2006,appendix - glandular cells_10k
-32.77056,71.471695,appendix - glandular cells,3,6877,appendix - glandular cells_10k
-22.6712,80.59145,appendix - glandular cells,3,4608,appendix - glandular cells_10k
-35.15603,68.5675,appendix - glandular cells,3,7481,appendix - glandular cells_10k
-14.8180275,91.41641,appendix - glandular cells,3,1946,appendix - glandular cells_10k
-35.168766,68.7155,appendix - glandular cells,3,7415,appendix - glandular cells_10k
-13.4435,93.84575,appendix - glandular cells,3,1201,appendix - glandular cells_10k
-19.978779,83.573845,appendix - glandular cells,3,3813,appendix - glandular cells_10k
-20.849764,82.22286,appendix - glandular cells,3,4033,appendix - glandular cells_10k
-35.183926,68.56388,appendix - glandular cells,3,7473,appendix - glandular cells_10k
-19.372766,84.27852,appendix - glandular cells,3,3667,appendix - glandular cells_10k
64.28632,21.61452,liver_hepatocytes,4,9394,liver_hepatocytes_10k
53.08538,-11.469386,liver_hepatocytes,4,898,liver_hepatocytes_10k
55.00294,-6.9374423,liver_hepatocytes,4,2398,liver_hepatocytes_10k
63.18693,7.768919,liver_hepatocytes,4,5906,liver_hepatocytes_10k
54.62414,-7.5124063,liver_hepatocytes,4,2343,liver_hepatocytes_10k
61.76657,19.068232,liver_hepatocytes,4,8225,liver_hepatocytes_10k
63.28266,6.1129003,liver_hepatocytes,4,5506,liver_hepatocytes_10k
60.83375,11.771461,liver_hepatocytes,4,6451,liver_hepatocytes_10k
55.586258,-6.1046066,liver_hepatocytes,4,2670,liver_hepatocytes_10k
57.248005,-3.7058585,liver_hepatocytes,4,3497,liver_hepatocytes_10k
53.091953,-10.70867,liver_hepatocytes,4,1087,liver_hepatocytes_10k
52.925137,-9.13678,liver_hepatocytes,4,1819,liver_hepatocytes_10k
54.08108,-8.382714,liver_hepatocytes,4,2308,liver_hepatocytes_10k
62.893494,8.476402,liver_hepatocytes,4,6084,liver_hepatocytes_10k
57.81312,-2.380266,liver_hepatocytes,4,3724,liver_hepatocytes_10k
56.98573,-4.3486257,liver_hepatocytes,4,3184,liver_hepatocytes_10k
60.73965,11.568566,liver_hepatocytes,4,6387,liver_hepatocytes_10k
57.802593,-2.4807072,liver_hepatocytes,4,3728,liver_hepatocytes_10k
55.708515,-5.9469256,liver_hepatocytes,4,2702,liver_hepatocytes_10k
60.296112,17.334633,liver_hepatocytes,4,7883,liver_hepatocytes_10k
56.510387,-4.9207816,liver_hepatocytes,4,2930,liver_hepatocytes_10k
63.05102,8.017148,liver_hepatocytes,4,5988,liver_hepatocytes_10k
62.04373,2.0847006,liver_hepatocytes,4,4890,liver_hepatocytes_10k
60.842323,12.713446,liver_hepatocytes,4,6718,liver_hepatocytes_10k
63.246826,5.431213,liver_hepatocytes,4,5423,liver_hepatocytes_10k
56.999916,-4.3562837,liver_hepatocytes,4,3213,liver_hepatocytes_10k
56.596508,-4.7886643,liver_hepatocytes,4,3017,liver_hepatocytes_10k
51.000153,-13.481374,liver_hepatocytes,4,382,liver_hepatocytes_10k
59.449318,-1.1119182,liver_hepatocytes,4,4237,liver_hepatocytes_10k
61.63395,1.4881927,liver_hepatocytes,4,4721,liver_hepatocytes_10k
64.97739,21.999304,liver_hepatocytes,4,9547,liver_hepatocytes_10k
64.46942,21.823973,liver_hepatocytes,4,9477,liver_hepatocytes_10k
61.80308,1.7628314,liver_hepatocytes,4,4795,liver_hepatocytes_10k
61.573605,1.4520472,liver_hepatocytes,4,4747,liver_hepatocytes_10k
64.21322,21.36803,liver_hepatocytes,4,9366,liver_hepatocytes_10k
63.22055,5.1449504,liver_hepatocytes,4,5334,liver_hepatocytes_10k
60.615395,12.181981,liver_hepatocytes,4,6652,liver_hepatocytes_10k
63.793232,21.679298,liver_hepatocytes,4,9032,liver_hepatocytes_10k
51.43189,-12.961078,liver_hepatocytes,4,580,liver_hepatocytes_10k
64.5814,21.866451,liver_hepatocytes,4,9491,liver_hepatocytes_10k
60.382664,12.314495,liver_hepatocytes,4,6526,liver_hepatocytes_10k
60.120846,-0.40570015,liver_hepatocytes,4,4346,liver_hepatocytes_10k
62.16475,2.3126197,liver_hepatocytes,4,4974,liver_hepatocytes_10k
60.315506,16.961885,liver_hepatocytes,4,7913,liver_hepatocytes_10k
63.29139,6.1530824,liver_hepatocytes,4,5611,liver_hepatocytes_10k
62.851345,20.3535,liver_hepatocytes,4,8480,liver_hepatocytes_10k
60.593044,12.0721245,liver_hepatocytes,4,6625,liver_hepatocytes_10k
63.29209,6.1578956,liver_hepatocytes,4,5615,liver_hepatocytes_10k
63.300198,6.354712,liver_hepatocytes,4,5602,liver_hepatocytes_10k
62.178883,2.2170408,liver_hepatocytes,4,4857,liver_hepatocytes_10k
60.673904,12.664623,liver_hepatocytes,4,6734,liver_hepatocytes_10k
62.73242,20.245213,liver_hepatocytes,4,8451,liver_hepatocytes_10k
60.536728,11.74983,liver_hepatocytes,4,6332,liver_hepatocytes_10k
60.37473,13.448483,liver_hepatocytes,4,6798,liver_hepatocytes_10k
63.18881,5.0964775,liver_hepatocytes,4,5313,liver_hepatocytes_10k
56.03087,-5.496889,liver_hepatocytes,4,2821,liver_hepatocytes_10k
64.1561,21.791368,liver_hepatocytes,4,9300,liver_hepatocytes_10k
54.878403,-7.130576,liver_hepatocytes,4,2375,liver_hepatocytes_10k
51.97675,-9.403907,liver_hepatocytes,4,1478,liver_hepatocytes_10k
62.14742,2.337456,liver_hepatocytes,4,5013,liver_hepatocytes_10k
52.03678,-9.324571,liver_hepatocytes,4,1559,liver_hepatocytes_10k
63.446644,21.153645,liver_hepatocytes,4,8885,liver_hepatocytes_10k
58.55351,-2.061286,liver_hepatocytes,4,3986,liver_hepatocytes_10k
60.28375,-0.21291047,liver_hepatocytes,4,4429,liver_hepatocytes_10k
58.382168,-2.4647546,liver_hepatocytes,4,3951,liver_hepatocytes_10k
56.601147,-4.813013,liver_hepatocytes,4,2932,liver_hepatocytes_10k
60.840347,11.533718,liver_hepatocytes,4,6419,liver_hepatocytes_10k
52.49472,-11.962603,liver_hepatocytes,4,713,liver_hepatocytes_10k
60.696945,17.309914,liver_hepatocytes,4,8089,liver_hepatocytes_10k
62.916626,8.400651,liver_hepatocytes,4,6058,liver_hepatocytes_10k
63.60212,20.947575,liver_hepatocytes,4,8711,liver_hepatocytes_10k
59.572235,-0.97249126,liver_hepatocytes,4,4185,liver_hepatocytes_10k
60.1684,-0.3623705,liver_hepatocytes,4,4379,liver_hepatocytes_10k
60.157867,16.993963,liver_hepatocytes,4,7813,liver_hepatocytes_10k
52.998104,-11.656475,liver_hepatocytes,4,843,liver_hepatocytes_10k
51.99845,-12.374637,liver_hepatocytes,4,655,liver_hepatocytes_10k
59.863766,14.81242,liver_hepatocytes,4,7219,liver_hepatocytes_10k
53.356823,-11.362402,liver_hepatocytes,4,982,liver_hepatocytes_10k
59.241222,15.062991,liver_hepatocytes,4,7439,liver_hepatocytes_10k
63.508682,21.259577,liver_hepatocytes,4,8894,liver_hepatocytes_10k
51.41758,-12.965999,liver_hepatocytes,4,598,liver_hepatocytes_10k
63.228474,5.317762,liver_hepatocytes,4,5350,liver_hepatocytes_10k
59.169807,-1.3865535,liver_hepatocytes,4,4221,liver_hepatocytes_10k
52.378014,-9.886368,liver_hepatocytes,4,1422,liver_hepatocytes_10k
57.49938,-2.6680052,liver_hepatocytes,4,3646,liver_hepatocytes_10k
60.19608,-0.33116555,liver_hepatocytes,4,4387,liver_hepatocytes_10k
55.43765,-6.300703,liver_hepatocytes,4,2606,liver_hepatocytes_10k
59.349983,-1.2115937,liver_hepatocytes,4,4228,liver_hepatocytes_10k
53.088585,-10.721739,liver_hepatocytes,4,1096,liver_hepatocytes_10k
63.85104,21.286705,liver_hepatocytes,4,8940,liver_hepatocytes_10k
63.141827,7.6107645,liver_hepatocytes,4,5814,liver_hepatocytes_10k
57.77118,-2.506971,liver_hepatocytes,4,3706,liver_hepatocytes_10k
56.05088,-5.4655156,liver_hepatocytes,4,2846,liver_hepatocytes_10k
51.204567,-13.249624,liver_hepatocytes,4,467,liver_hepatocytes_10k
62.318287,19.780571,liver_hepatocytes,4,8314,liver_hepatocytes_10k
61.544716,1.3295387,liver_hepatocytes,4,4595,liver_hepatocytes_10k
57.821445,-2.3617737,liver_hepatocytes,4,3725,liver_hepatocytes_10k
60.86457,11.72727,liver_hepatocytes,4,6450,liver_hepatocytes_10k
60.501793,12.4532995,liver_hepatocytes,4,6846,liver_hepatocytes_10k
58.27361,-2.2932017,liver_hepatocytes,4,3891,liver_hepatocytes_10k
59.476093,15.266565,liver_hepatocytes,4,7407,liver_hepatocytes_10k
63.153038,7.6427507,liver_hepatocytes,4,5892,liver_hepatocytes_10k
63.166626,5.0267015,liver_hepatocytes,4,5301,liver_hepatocytes_10k
61.870773,1.8125992,liver_hepatocytes,4,4808,liver_hepatocytes_10k
60.802113,17.852818,liver_hepatocytes,4,8148,liver_hepatocytes_10k
58.26353,-2.566123,liver_hepatocytes,4,3931,liver_hepatocytes_10k
64.85949,21.984957,liver_hepatocytes,4,9672,liver_hepatocytes_10k
52.81844,-10.26759,liver_hepatocytes,4,1312,liver_hepatocytes_10k
53.7486,-9.427413,liver_hepatocytes,4,1942,liver_hepatocytes_10k
52.97411,-11.597791,liver_hepatocytes,4,841,liver_hepatocytes_10k
63.148903,7.6115856,liver_hepatocytes,4,5792,liver_hepatocytes_10k
57.717094,-2.7474234,liver_hepatocytes,4,3683,liver_hepatocytes_10k
63.60153,21.339706,liver_hepatocytes,4,8876,liver_hepatocytes_10k
63.280422,6.2251525,liver_hepatocytes,4,5660,liver_hepatocytes_10k
60.28509,-0.21505201,liver_hepatocytes,4,4447,liver_hepatocytes_10k
56.902737,-4.466479,liver_hepatocytes,4,3066,liver_hepatocytes_10k
60.86395,17.916897,liver_hepatocytes,4,8135,liver_hepatocytes_10k
63.12528,7.870005,liver_hepatocytes,4,5957,liver_hepatocytes_10k
61.761036,1.601396,liver_hepatocytes,4,4678,liver_hepatocytes_10k
56.02354,-5.4870605,liver_hepatocytes,4,2869,liver_hepatocytes_10k
55.288467,-6.498345,liver_hepatocytes,4,2535,liver_hepatocytes_10k
63.280575,5.809644,liver_hepatocytes,4,5482,liver_hepatocytes_10k
60.202534,-0.31057838,liver_hepatocytes,4,4302,liver_hepatocytes_10k
63.297077,6.264621,liver_hepatocytes,4,5608,liver_hepatocytes_10k
59.65747,16.262526,liver_hepatocytes,4,7527,liver_hepatocytes_10k
51.93033,-9.446723,liver_hepatocytes,4,1534,liver_hepatocytes_10k
60.679356,17.406717,liver_hepatocytes,4,8110,liver_hepatocytes_10k
60.70056,12.451346,liver_hepatocytes,4,6699,liver_hepatocytes_10k
61.73147,1.5832641,liver_hepatocytes,4,4696,liver_hepatocytes_10k
55.48548,-6.2361827,liver_hepatocytes,4,2580,liver_hepatocytes_10k
59.90549,15.077328,liver_hepatocytes,4,7178,liver_hepatocytes_10k
61.83413,1.5900925,liver_hepatocytes,4,4644,liver_hepatocytes_10k
62.162388,2.177539,liver_hepatocytes,4,4858,liver_hepatocytes_10k
63.10777,7.8476987,liver_hepatocytes,4,5946,liver_hepatocytes_10k
65.24598,22.23827,liver_hepatocytes,4,9822,liver_hepatocytes_10k
61.742073,1.5570725,liver_hepatocytes,4,4673,liver_hepatocytes_10k
57.957314,-3.3253462,liver_hepatocytes,4,3341,liver_hepatocytes_10k
52.844566,-9.974894,liver_hepatocytes,4,1376,liver_hepatocytes_10k
64.06172,21.29166,liver_hepatocytes,4,9320,liver_hepatocytes_10k
60.958485,11.9209175,liver_hepatocytes,4,6275,liver_hepatocytes_10k
52.58745,-10.223471,liver_hepatocytes,4,1308,liver_hepatocytes_10k
59.465233,15.877434,liver_hepatocytes,4,7569,liver_hepatocytes_10k
59.773266,15.428215,liver_hepatocytes,4,7358,liver_hepatocytes_10k
54.061005,-8.485545,liver_hepatocytes,4,2252,liver_hepatocytes_10k
65.28825,22.413414,liver_hepatocytes,4,9892,liver_hepatocytes_10k
63.482014,21.289764,liver_hepatocytes,4,8830,liver_hepatocytes_10k
60.624836,17.368778,liver_hepatocytes,4,7980,liver_hepatocytes_10k
63.54374,21.39161,liver_hepatocytes,4,8850,liver_hepatocytes_10k
64.33679,21.524076,liver_hepatocytes,4,9345,liver_hepatocytes_10k
64.08876,21.821733,liver_hepatocytes,4,9276,liver_hepatocytes_10k
51.20624,-13.244733,liver_hepatocytes,4,521,liver_hepatocytes_10k
57.04523,-4.3022895,liver_hepatocytes,4,3232,liver_hepatocytes_10k
50.807808,-13.667537,liver_hepatocytes,4,226,liver_hepatocytes_10k
58.43448,-2.4083183,liver_hepatocytes,4,3953,liver_hepatocytes_10k
52.347298,-9.80239,liver_hepatocytes,4,1427,liver_hepatocytes_10k
63.691036,20.922367,liver_hepatocytes,4,8748,liver_hepatocytes_10k
60.737457,17.357641,liver_hepatocytes,4,8060,liver_hepatocytes_10k
63.26641,6.3506947,liver_hepatocytes,4,5525,liver_hepatocytes_10k
50.811733,-13.670179,liver_hepatocytes,4,167,liver_hepatocytes_10k
53.086853,-10.684518,liver_hepatocytes,4,1103,liver_hepatocytes_10k
63.87764,22.1095,liver_hepatocytes,4,9089,liver_hepatocytes_10k
60.78243,12.481999,liver_hepatocytes,4,6759,liver_hepatocytes_10k
59.49266,15.936359,liver_hepatocytes,4,7648,liver_hepatocytes_10k
63.28559,5.88834,liver_hepatocytes,4,5473,liver_hepatocytes_10k
54.877605,-7.1293693,liver_hepatocytes,4,2376,liver_hepatocytes_10k
50.849987,-13.651559,liver_hepatocytes,4,296,liver_hepatocytes_10k
52.762543,-9.294931,liver_hepatocytes,4,1785,liver_hepatocytes_10k
59.401855,15.637676,liver_hepatocytes,4,7684,liver_hepatocytes_10k
59.87064,15.1839485,liver_hepatocytes,4,7174,liver_hepatocytes_10k
61.75082,1.6078007,liver_hepatocytes,4,4700,liver_hepatocytes_10k
63.280003,6.209618,liver_hepatocytes,4,5657,liver_hepatocytes_10k
60.682293,12.1678705,liver_hepatocytes,4,6492,liver_hepatocytes_10k
60.637177,17.418749,liver_hepatocytes,4,7978,liver_hepatocytes_10k
53.110783,-10.5742,liver_hepatocytes,4,1085,liver_hepatocytes_10k
63.132904,7.7193804,liver_hepatocytes,4,5888,liver_hepatocytes_10k
65.209755,22.180153,liver_hepatocytes,4,9715,liver_hepatocytes_10k
60.66243,17.235247,liver_hepatocytes,4,8057,liver_hepatocytes_10k
52.15315,-9.787283,liver_hepatocytes,4,1402,liver_hepatocytes_10k
65.23423,22.265623,liver_hepatocytes,4,9827,liver_hepatocytes_10k
58.622646,-2.0346873,liver_hepatocytes,4,3977,liver_hepatocytes_10k
57.43906,-2.6633832,liver_hepatocytes,4,3652,liver_hepatocytes_10k
60.23571,-0.27314037,liver_hepatocytes,4,4456,liver_hepatocytes_10k
