tsne0,tsne1,label
-57.255875,-24.070665,cerebral cortex - neuropil
-57.59137,-24.224625,cerebral cortex - neuropil
-57.631416,-24.251213,cerebral cortex - neuropil
-58.96282,-24.307487,cerebral cortex - neuropil
-57.2139,-23.942608,cerebral cortex - neuropil
-58.410637,-24.302973,cerebral cortex - neuropil
-57.07137,-23.831049,cerebral cortex - neuropil
-57.21284,-23.785736,cerebral cortex - neuropil
-56.59016,-23.39469,cerebral cortex - neuropil
-57.425743,-23.845242,cerebral cortex - neuropil
-57.41606,-23.816883,cerebral cortex - neuropil
-57.861004,-24.010544,cerebral cortex - neuropil
-57.86879,-24.02798,cerebral cortex - neuropil
-59.5326,-24.02238,cerebral cortex - neuropil
-61.744354,-23.608404,cerebral cortex - neuropil
-62.010292,-23.53644,cerebral cortex - neuropil
-61.98564,-23.456902,cerebral cortex - neuropil
-62.377487,-23.770407,cerebral cortex - neuropil
-62.12925,-23.680937,cerebral cortex - neuropil
-62.66846,-23.624647,cerebral cortex - neuropil
-62.590187,-23.518185,cerebral cortex - neuropil
-62.65457,-23.470093,cerebral cortex - neuropil
-62.795803,-23.730288,cerebral cortex - neuropil
-63.381687,-23.583946,cerebral cortex - neuropil
-63.965603,-23.677134,cerebral cortex - neuropil
-63.680595,-23.695549,cerebral cortex - neuropil
-63.59412,-23.646387,cerebral cortex - neuropil
-63.30413,-23.581062,cerebral cortex - neuropil
-63.473557,-23.933237,cerebral cortex - neuropil
-63.948322,-23.73011,cerebral cortex - neuropil
-63.857117,-23.655619,cerebral cortex - neuropil
-64.076866,-23.614979,cerebral cortex - neuropil
-64.090126,-23.611116,cerebral cortex - neuropil
-64.00219,-23.653885,cerebral cortex - neuropil
-64.11631,-23.819073,cerebral cortex - neuropil
-64.154015,-23.927877,cerebral cortex - neuropil
-64.3138,-24.247688,cerebral cortex - neuropil
-64.52857,-24.44277,cerebral cortex - neuropil
-64.504005,-24.535416,cerebral cortex - neuropil
-64.663345,-24.572073,cerebral cortex - neuropil
-64.64253,-24.694101,cerebral cortex - neuropil
-64.51787,-24.671818,cerebral cortex - neuropil
-64.356514,-24.939531,cerebral cortex - neuropil
-64.35225,-25.093607,cerebral cortex - neuropil
-64.42126,-24.843866,cerebral cortex - neuropil
-64.50713,-25.114132,cerebral cortex - neuropil
-64.51777,-25.075792,cerebral cortex - neuropil
-63.966366,-25.307755,cerebral cortex - neuropil
-63.95655,-25.563522,cerebral cortex - neuropil
-64.11118,-25.607689,cerebral cortex - neuropil
-63.895325,-25.6633,cerebral cortex - neuropil
-63.835537,-25.664963,cerebral cortex - neuropil
-63.561188,-25.652067,cerebral cortex - neuropil
-63.489117,-25.532404,cerebral cortex - neuropil
-63.339832,-25.328016,cerebral cortex - neuropil
-63.116344,-24.996428,cerebral cortex - neuropil
-63.300484,-24.934448,cerebral cortex - neuropil
-62.945724,-25.271776,cerebral cortex - neuropil
-62.728607,-25.112888,cerebral cortex - neuropil
-62.955124,-25.27777,cerebral cortex - neuropil
-62.88962,-25.24463,cerebral cortex - neuropil
-62.51454,-25.259836,cerebral cortex - neuropil
-62.885765,-25.514204,cerebral cortex - neuropil
-62.72643,-24.750948,cerebral cortex - neuropil
-62.900387,-24.615665,cerebral cortex - neuropil
-62.411175,-25.448872,cerebral cortex - neuropil
-62.282314,-25.420305,cerebral cortex - neuropil
-62.90989,-24.71674,cerebral cortex - neuropil
-62.52706,-24.775162,cerebral cortex - neuropil
-63.058132,-24.48133,cerebral cortex - neuropil
-62.345448,-24.407053,cerebral cortex - neuropil
-62.90463,-24.442202,cerebral cortex - neuropil
-61.879208,-24.655224,cerebral cortex - neuropil
-62.060135,-24.305908,cerebral cortex - neuropil
-62.195793,-24.077091,cerebral cortex - neuropil
-62.291946,-24.291569,cerebral cortex - neuropil
-62.28721,-24.917953,cerebral cortex - neuropil
-62.087917,-25.198715,cerebral cortex - neuropil
-62.313828,-24.63875,cerebral cortex - neuropil
-62.841854,-25.709543,cerebral cortex - neuropil
-62.83547,-25.698368,cerebral cortex - neuropil
-62.668865,-25.6736,cerebral cortex - neuropil
-61.99608,-25.359303,cerebral cortex - neuropil
-61.891716,-25.489515,cerebral cortex - neuropil
-62.058964,-25.50197,cerebral cortex - neuropil
-61.88646,-25.69061,cerebral cortex - neuropil
-62.054474,-25.82159,cerebral cortex - neuropil
-60.947586,-25.438835,cerebral cortex - neuropil
-60.55588,-25.369873,cerebral cortex - neuropil
-60.64761,-25.459387,cerebral cortex - neuropil
-60.85327,-25.479,cerebral cortex - neuropil
-61.51899,-25.592129,cerebral cortex - neuropil
-61.557045,-25.735964,cerebral cortex - neuropil
-59.781193,-25.173094,cerebral cortex - neuropil
-60.60327,-24.920918,cerebral cortex - neuropil
-60.613323,-25.080065,cerebral cortex - neuropil
-60.64208,-24.848484,cerebral cortex - neuropil
-61.048534,-24.771017,cerebral cortex - neuropil
-61.026264,-24.695627,cerebral cortex - neuropil
-60.65572,-25.032223,cerebral cortex - neuropil
-60.088707,-25.07352,cerebral cortex - neuropil
-60.147995,-25.094002,cerebral cortex - neuropil
-60.04447,-24.82056,cerebral cortex - neuropil
-60.38868,-24.895405,cerebral cortex - neuropil
-60.294937,-25.114407,cerebral cortex - neuropil
-60.325985,-24.982801,cerebral cortex - neuropil
-59.827633,-25.356041,cerebral cortex - neuropil
-59.83899,-25.474796,cerebral cortex - neuropil
-60.19342,-25.54314,cerebral cortex - neuropil
-60.165142,-25.567045,cerebral cortex - neuropil
-59.837032,-25.42007,cerebral cortex - neuropil
-60.296284,-25.266457,cerebral cortex - neuropil
-60.539864,-25.091888,cerebral cortex - neuropil
-60.14414,-25.097027,cerebral cortex - neuropil
-60.110558,-25.342592,cerebral cortex - neuropil
-59.876694,-25.105602,cerebral cortex - neuropil
-59.583183,-24.916151,cerebral cortex - neuropil
-59.671925,-24.991621,cerebral cortex - neuropil
-60.203854,-24.548496,cerebral cortex - neuropil
-60.49395,-24.320377,cerebral cortex - neuropil
-60.351044,-24.447422,cerebral cortex - neuropil
-59.866646,-24.408216,cerebral cortex - neuropil
-60.129093,-23.989435,cerebral cortex - neuropil
-60.336533,-23.991772,cerebral cortex - neuropil
-60.492226,-24.175596,cerebral cortex - neuropil
-60.68299,-24.196638,cerebral cortex - neuropil
-59.851456,-24.412024,cerebral cortex - neuropil
-60.13124,-24.770746,cerebral cortex - neuropil
-60.055973,-24.634909,cerebral cortex - neuropil
-59.83135,-24.732058,cerebral cortex - neuropil
11.236342,6.8330007,kidney - cells in tubules
14.243514,6.3354406,kidney - cells in tubules
15.110485,7.5186644,kidney - cells in tubules
15.433558,7.8485303,kidney - cells in tubules
14.487352,6.361674,kidney - cells in tubules
14.385926,6.3280864,kidney - cells in tubules
7.7993445,2.4552662,kidney - cells in tubules
7.9561224,3.1264815,kidney - cells in tubules
0.18330966,-0.005110698,kidney - cells in tubules
5.2577972,1.4320253,kidney - cells in tubules
0.34001723,-0.0064195637,kidney - cells in tubules
4.4497414,0.14837916,kidney - cells in tubules
4.850854,0.10559844,kidney - cells in tubules
7.52396,-1.5608478,kidney - cells in tubules
8.828701,0.5933668,kidney - cells in tubules
2.301418,1.681548,kidney - cells in tubules
2.129626,1.6041735,kidney - cells in tubules
-6.8188405,2.7803504,kidney - cells in tubules
11.101248,6.7136188,kidney - cells in tubules
1.871926,1.5989678,kidney - cells in tubules
-7.167072,2.919884,kidney - cells in tubules
-7.5850453,3.4884372,kidney - cells in tubules
-7.827314,3.1182368,kidney - cells in tubules
-8.196632,3.1994073,kidney - cells in tubules
-9.098666,2.9744585,kidney - cells in tubules
-9.123326,2.8499546,kidney - cells in tubules
-8.984529,3.0332408,kidney - cells in tubules
-7.9351726,3.3828247,kidney - cells in tubules
-7.8004236,3.1677303,kidney - cells in tubules
-9.184553,2.9008944,kidney - cells in tubules
-8.305926,5.017115,kidney - cells in tubules
-8.578588,5.2052665,kidney - cells in tubules
20.84602,19.705128,kidney - cells in tubules
20.950754,19.723204,kidney - cells in tubules
21.488794,19.650946,kidney - cells in tubules
21.56271,19.618212,kidney - cells in tubules
21.176197,19.681131,kidney - cells in tubules
20.956625,19.822899,kidney - cells in tubules
20.947445,19.719902,kidney - cells in tubules
20.960358,19.768196,kidney - cells in tubules
20.863085,19.716183,kidney - cells in tubules
-9.402381,4.9677563,kidney - cells in tubules
-9.614989,4.9554696,kidney - cells in tubules
-10.103294,4.878706,kidney - cells in tubules
-10.26813,4.9205313,kidney - cells in tubules
-10.28417,4.939952,kidney - cells in tubules
-10.400354,4.9662776,kidney - cells in tubules
-10.364785,4.9919806,kidney - cells in tubules
-10.156605,4.972184,kidney - cells in tubules
-9.755266,4.781004,kidney - cells in tubules
-10.056047,5.1417074,kidney - cells in tubules
-8.561437,3.5245476,kidney - cells in tubules
-9.385029,4.8434424,kidney - cells in tubules
-9.328833,4.704266,kidney - cells in tubules
-8.874087,4.447249,kidney - cells in tubules
-8.426381,4.330437,kidney - cells in tubules
-7.789704,3.7580807,kidney - cells in tubules
-7.9683943,4.2128897,kidney - cells in tubules
-7.9035916,4.433134,kidney - cells in tubules
-7.821455,4.7529545,kidney - cells in tubules
-7.9046125,4.83997,kidney - cells in tubules
-7.797288,5.390451,kidney - cells in tubules
-8.020208,5.065733,kidney - cells in tubules
-7.330665,6.1644936,kidney - cells in tubules
-7.5106573,6.0065126,kidney - cells in tubules
-7.23325,6.03338,kidney - cells in tubules
-7.383754,5.7638154,kidney - cells in tubules
-7.5887556,5.1431274,kidney - cells in tubules
-6.836208,6.70349,kidney - cells in tubules
-6.7049193,7.043764,kidney - cells in tubules
-6.667215,6.8941636,kidney - cells in tubules
-6.572697,7.496266,kidney - cells in tubules
-6.79108,7.1186666,kidney - cells in tubules
-6.6673465,7.307484,kidney - cells in tubules
-6.853586,7.105781,kidney - cells in tubules
-7.3069234,6.4843597,kidney - cells in tubules
-9.278259,3.718484,kidney - cells in tubules
-9.507459,3.2750087,kidney - cells in tubules
-9.308653,3.3996458,kidney - cells in tubules
-9.527524,2.863149,kidney - cells in tubules
-9.639381,3.3497741,kidney - cells in tubules
-9.707098,3.025978,kidney - cells in tubules
-9.752612,2.7401197,kidney - cells in tubules
-9.841782,2.4409342,kidney - cells in tubules
-9.955251,2.2545223,kidney - cells in tubules
-9.899532,2.4937148,kidney - cells in tubules
-9.792519,2.3825736,kidney - cells in tubules
-9.68237,2.5058255,kidney - cells in tubules
-9.623385,2.451713,kidney - cells in tubules
-10.078081,2.2305183,kidney - cells in tubules
-10.287274,1.9015927,kidney - cells in tubules
-10.091522,1.813562,kidney - cells in tubules
-9.968015,0.30120096,kidney - cells in tubules
-10.188352,0.10652845,kidney - cells in tubules
-7.6597104,-2.4105902,kidney - cells in tubules
-7.365852,-2.4622705,kidney - cells in tubules
-7.0963006,-2.4224916,kidney - cells in tubules
-7.275085,-2.5505087,kidney - cells in tubules
-7.090409,-2.5377998,kidney - cells in tubules
-7.093493,-2.5245035,kidney - cells in tubules
-7.1474233,-2.5277193,kidney - cells in tubules
-7.3168364,-2.4879754,kidney - cells in tubules
-7.4187703,-2.5543725,kidney - cells in tubules
-7.213126,-2.206363,kidney - cells in tubules
-7.2964096,-2.1870189,kidney - cells in tubules
-6.2912498,-1.7816207,kidney - cells in tubules
-6.1543016,-1.0024283,kidney - cells in tubules
-6.0382514,-0.90123725,kidney - cells in tubules
-6.1816826,-0.9647768,kidney - cells in tubules
-6.3681226,-0.84758687,kidney - cells in tubules
-6.442534,-0.82532173,kidney - cells in tubules
-6.3195457,-0.7841865,kidney - cells in tubules
-5.7572675,-0.43389907,kidney - cells in tubules
-5.4747105,-0.31796545,kidney - cells in tubules
-5.5071073,-0.51836246,kidney - cells in tubules
-5.2631226,-0.6203213,kidney - cells in tubules
-5.3553724,-0.5565913,kidney - cells in tubules
-5.498163,-0.7392687,kidney - cells in tubules
-6.276455,-0.9287337,kidney - cells in tubules
-5.5492635,-0.7911851,kidney - cells in tubules
-5.3453965,-1.2848582,kidney - cells in tubules
-4.910914,-1.3507371,kidney - cells in tubules
-4.697817,-1.2403473,kidney - cells in tubules
-4.9771996,-1.2285445,kidney - cells in tubules
-5.0071607,-0.9220095,kidney - cells in tubules
-4.494869,-1.043532,kidney - cells in tubules
-4.699542,-1.2816142,kidney - cells in tubules
-4.2460427,-0.98257196,kidney - cells in tubules
-3.9033768,-0.68653584,kidney - cells in tubules
-3.915347,-1.2885592,kidney - cells in tubules
-3.7903857,-1.1064152,kidney - cells in tubules
-3.8652608,-0.8382159,kidney - cells in tubules
-3.9841564,-1.1909409,kidney - cells in tubules
-3.9442096,-0.87731874,kidney - cells in tubules
-3.6467159,-0.88303953,kidney - cells in tubules
-3.6534994,-0.9403488,kidney - cells in tubules
-3.667139,-0.70202726,kidney - cells in tubules
-3.501139,-0.8381541,kidney - cells in tubules
-3.6083765,-1.1158146,kidney - cells in tubules
-3.7156107,-1.2596316,kidney - cells in tubules
-3.7804263,-0.71121734,kidney - cells in tubules
-3.7233586,-0.573136,kidney - cells in tubules
-3.8071952,-0.55166835,kidney - cells in tubules
-3.8139489,-1.2150183,kidney - cells in tubules
-3.5881712,-0.38172856,kidney - cells in tubules
-3.2972422,-0.23854275,kidney - cells in tubules
-3.8087103,0.3946504,kidney - cells in tubules
-3.9500382,0.106681585,kidney - cells in tubules
-4.170837,0.082960114,kidney - cells in tubules
-4.026412,0.21752088,kidney - cells in tubules
-4.2499433,-0.31305936,kidney - cells in tubules
-4.096965,0.1846765,kidney - cells in tubules
-3.9507365,0.23552975,kidney - cells in tubules
7.559432,3.840524,kidney - cells in tubules
8.156063,3.4681673,kidney - cells in tubules
8.241679,3.3493514,kidney - cells in tubules
8.489123,3.4414105,kidney - cells in tubules
8.347322,3.3330224,kidney - cells in tubules
8.712123,3.5377724,kidney - cells in tubules
9.109145,3.4091775,kidney - cells in tubules
8.780289,3.383824,kidney - cells in tubules
9.069662,3.0419142,kidney - cells in tubules
9.197975,2.5190396,kidney - cells in tubules
9.220406,2.6880116,kidney - cells in tubules
8.986723,2.6597497,kidney - cells in tubules
8.770118,2.855339,kidney - cells in tubules
8.928231,2.5596201,kidney - cells in tubules
8.969154,2.6648638,kidney - cells in tubules
9.587316,2.6449583,kidney - cells in tubules
9.547805,2.9215853,kidney - cells in tubules
9.532186,2.4706018,kidney - cells in tubules
9.46073,2.1872883,kidney - cells in tubules
9.469475,2.505123,kidney - cells in tubules
9.47005,2.2103543,kidney - cells in tubules
9.568251,2.5198336,kidney - cells in tubules
9.356269,2.8364043,kidney - cells in tubules
9.522155,2.810639,kidney - cells in tubules
9.448975,2.8267431,kidney - cells in tubules
9.50768,2.8632596,kidney - cells in tubules
9.452636,3.0857399,kidney - cells in tubules
9.363141,3.8678331,kidney - cells in tubules
9.303844,4.322404,kidney - cells in tubules
9.401592,4.2566156,kidney - cells in tubules
9.273462,4.327787,kidney - cells in tubules
9.331251,4.29297,kidney - cells in tubules
9.220783,4.1902137,kidney - cells in tubules
9.352804,4.0035515,kidney - cells in tubules
9.630722,3.7192326,kidney - cells in tubules
10.33181,3.5710614,kidney - cells in tubules
10.0259495,3.624066,kidney - cells in tubules
10.068358,3.2938707,kidney - cells in tubules
10.041226,3.3957148,kidney - cells in tubules
10.085576,3.4164176,kidney - cells in tubules
9.922165,3.2925673,kidney - cells in tubules
10.045315,3.307382,kidney - cells in tubules
10.013121,3.245227,kidney - cells in tubules
10.031765,3.0615954,kidney - cells in tubules
10.343953,3.2951772,kidney - cells in tubules
10.9292965,2.6888292,kidney - cells in tubules
11.199737,2.1948283,kidney - cells in tubules
11.295015,1.5307541,kidney - cells in tubules
11.432626,1.6187711,kidney - cells in tubules
11.438756,1.3838153,kidney - cells in tubules
10.752319,0.9650364,kidney - cells in tubules
10.007788,0.72965556,kidney - cells in tubules
9.660665,1.1950767,kidney - cells in tubules
9.737371,0.99270886,kidney - cells in tubules
9.637388,0.7858455,kidney - cells in tubules
9.579794,1.0102938,kidney - cells in tubules
9.349356,1.4337468,kidney - cells in tubules
9.432243,1.7611685,kidney - cells in tubules
9.611181,1.6076816,kidney - cells in tubules
9.433844,0.54985833,kidney - cells in tubules
9.381495,0.1332389,kidney - cells in tubules
9.340143,0.49291697,kidney - cells in tubules
9.43871,-0.06794493,kidney - cells in tubules
9.15811,-0.51952124,kidney - cells in tubules
9.016476,-0.7373545,kidney - cells in tubules
8.986838,-0.8581908,kidney - cells in tubules
8.962482,-0.8903157,kidney - cells in tubules
9.017352,-0.84228975,kidney - cells in tubules
8.991492,-0.83773893,kidney - cells in tubules
8.950816,-0.890378,kidney - cells in tubules
8.241913,-1.8239208,kidney - cells in tubules
8.215535,-1.8990552,kidney - cells in tubules
8.172037,-1.9015424,kidney - cells in tubules
8.2502775,-1.8376265,kidney - cells in tubules
8.098097,-2.0578423,kidney - cells in tubules
8.201765,-2.2567394,kidney - cells in tubules
8.24894,-2.602725,kidney - cells in tubules
7.6379385,-3.3632386,kidney - cells in tubules
7.4958224,-3.3950787,kidney - cells in tubules
7.409802,-3.5212708,kidney - cells in tubules
-48.84159,-19.860043,kidney - cells in tubules
-48.882076,-19.640734,kidney - cells in tubules
-49.03248,-19.673906,kidney - cells in tubules
-49.474655,-19.92308,kidney - cells in tubules
-49.92662,-19.506742,kidney - cells in tubules
-50.117737,-19.474985,kidney - cells in tubules
-50.45066,-19.213434,kidney - cells in tubules
-50.418934,-19.273727,kidney - cells in tubules
-50.520878,-19.173603,kidney - cells in tubules
-50.32012,-19.04439,kidney - cells in tubules
-50.808453,-18.875431,kidney - cells in tubules
-50.874065,-18.864159,kidney - cells in tubules
-50.865887,-18.972506,kidney - cells in tubules
-51.13683,-18.821724,kidney - cells in tubules
-51.589542,-18.68311,kidney - cells in tubules
-51.829582,-18.693995,kidney - cells in tubules
-51.739964,-18.709196,kidney - cells in tubules
-51.118153,-18.831102,kidney - cells in tubules
