epoch,loss,reconstruction_loss,divergence_loss,stoicheometry_loss,test_loss,test_reconstruction_loss,test_divergence_loss,test_stoicheometry_loss,epochs,batch_size,save_on,n_emb,n_lay,lr,lrelu_slope,batch_norm,dropout,dataset,model_folder,dataset_size,join,refresh_data_on,save_losses_on,test_dataset,test_size,save_test_min,weight_decay,beta_S,main_folder,losses_file,run
2,1670.4528421319799,1635.9547269035534,34.49811799492386,0.0,1845.9154949238578,1814.2102025380711,31.70529656852792,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
3,1512.200664467005,1476.595709137056,35.60495098477158,0.0,1733.7120421319798,1701.0192040609138,32.69284044162436,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
4,1410.2517543147208,1373.1997725888325,37.05197889847716,0.0,1686.1699238578678,1652.511545685279,33.658378365482235,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
5,1315.2447172588832,1275.4546182741117,39.79010183248731,0.0,1659.6879685279189,1624.2215375634516,35.46643466497462,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
6,1226.019694923858,1183.5079741116751,42.511718299492394,0.0,1657.7112045685278,1620.7344197969544,36.976778015228426,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
7,1147.6519055837564,1101.2824730456853,46.36943219796954,0.0,1672.3946720812185,1633.2726335025382,39.122041791878175,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
8,1038.669077461929,987.7814252284263,50.88765562436548,0.0,1680.9030817258883,1639.3925822335027,41.510501507614215,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
9,940.3747034010152,885.3325724873097,55.042131928934005,0.0,1702.1573944162437,1658.9364923857868,43.22090825888324,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
10,860.1466370558376,802.7990452791879,57.347591649746185,0.0,1720.7798771573603,1677.206611675127,43.573264319796955,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
11,789.4301201015228,730.4275149746193,59.002606659898476,0.0,1732.8889162436549,1689.0836370558375,43.80527634517767,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
12,743.2807984771573,683.4911237563451,59.78967335532995,0.0,1744.5185796954313,1700.7911558375633,43.72741845685279,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
13,696.3671669035533,635.8138903045685,60.55327540609137,0.0,1747.5004502538072,1703.9138588832486,43.586589964467,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
14,659.4856186802031,598.4161977664975,61.06942291370559,0.0,1750.660916751269,1707.1857395939087,43.47518218781726,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
15,635.5313976649746,574.0418890862944,61.48950724365482,0.0,1755.7541751269036,1712.2148791878174,43.53929355837563,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
16,608.8591843654822,546.9254745177665,61.93371125888325,0.0,1756.853942639594,1713.3083847715739,43.54555903045686,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
17,590.7571264467005,528.5157015228426,62.241425746192895,0.0,1759.6536370558376,1716.1024157360405,43.55121877157361,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
18,570.1101081725888,507.59734426395937,62.512764380710664,0.0,1759.545578680203,1716.0814390862943,43.46414005583756,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
19,555.6737486802031,492.9302332994924,62.7435174822335,0.0,1761.5708969543148,1718.0558416243655,43.515057025380706,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
20,540.9405827411167,477.831014822335,63.109567192893394,0.0,1763.7957720812183,1720.3146314720811,43.481145923857866,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
21,530.1796648730964,466.92001868020304,63.25964337055838,0.0,1765.4343274111675,1721.948766497462,43.48555976649747,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
22,524.2982652284264,460.988422284264,63.309840588832486,0.0,1766.6498223350254,1723.0741269035534,43.57569451776649,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
23,509.57021380710665,445.8369647715736,63.7332525532995,0.0,1764.7172370558376,1721.0156614213197,43.70157595431472,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
24,498.97116847715733,435.11798025380716,63.85318889340102,0.0,1762.9732269035533,1719.345154314721,43.62807602538071,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
25,490.5541707106599,426.37628187817256,64.177888,0.0,1764.4102588832486,1720.691016243655,43.71924711675127,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
26,490.4478891878172,426.44359045685275,64.00429829949239,0.0,1767.7148786802031,1724.0164081218272,43.6984718071066,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
27,485.1979203045685,421.0296595431472,64.16826007106599,0.0,1767.6390065989847,1723.8876233502538,43.751380868020306,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
28,475.3478598984771,410.98559233502533,64.36226729949239,0.0,1767.0334152284263,1723.2302873096446,43.80312718781725,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
29,465.74803898477154,401.136995786802,64.61104195939087,0.0,1766.8964873096447,1723.0058137055837,43.89067175126904,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
30,464.5209626395939,400.0678038071066,64.45315757360406,0.0,1768.2930223350254,1724.5629700507614,43.7300504213198,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
31,455.7558997969543,390.99729350253807,64.75860556345178,0.0,1768.437205076142,1724.6211796954315,43.81602343147208,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,0.48596,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/6/losses.csv,6
0,2873.747560913706,2845.9548111675126,27.792748015228426,0.0,3006.664690862944,2978.4983005076147,28.16638717258883,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
1,2336.9729289340103,2304.656599492386,32.31633214213198,0.0,2516.6698446700507,2484.852552791878,31.817300081218274,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
2,2152.938669543147,2116.258270558376,36.68039768527919,0.0,2347.4467675126903,2311.522926395939,35.923835964467,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
3,2015.9558766497462,1974.9387299492384,41.017142441624365,0.0,2227.189258883249,2187.3004532994923,39.888806020304564,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
4,1915.411205076142,1869.807800507614,45.60340871573604,0.0,2158.7283583756343,2114.5301461928934,44.19822034010153,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
5,1843.7236812182741,1798.2041756345177,45.51950571573604,0.0,2110.9739157360405,2067.3634989847715,43.610412964467,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
6,1799.9638314720812,1752.5791147208122,47.38471895431472,0.0,2088.5577492385787,2043.5485923857868,45.0091523248731,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
7,1767.1920172588832,1717.7761477157362,49.4158668071066,0.0,2075.226516751269,2028.7368634517768,46.489631649746194,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
8,1729.6475842639595,1678.5848522842641,51.06273417258883,0.0,2052.1617370558374,2004.5136852791877,47.64805000507614,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
9,1712.6796898477155,1660.8759939086294,51.80369600507614,0.0,2045.0178796954315,1996.8708532994924,48.147024928934016,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
10,1692.2149157360407,1639.2419157360407,52.97300075634518,0.0,2035.9872756345176,1987.175304060914,48.811977,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
11,1678.7824888324872,1625.4637553299492,53.31873374111675,0.0,2030.3117010152282,1981.130773604061,49.18093063451777,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
12,1658.3797030456853,1604.088743147208,54.29096287309645,0.0,2019.2447010152284,1969.3232659898476,49.92143274619289,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
13,1642.5054076142133,1587.6090776649748,54.89632765482233,0.0,2013.5997512690356,1963.271241116751,50.32852044162437,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
14,1629.1816989847716,1573.8759111675129,55.3057851928934,0.0,2009.9832725888325,1959.7265847715737,50.256682497461924,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
15,1613.1098781725889,1557.1658197969543,55.94405970558376,0.0,1999.999554822335,1949.0983923857868,50.90116181218274,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
16,1604.0544147208122,1547.6597675126905,56.3946461675127,0.0,1998.649609137056,1947.419221827411,51.230388802030454,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
17,1591.830592385787,1534.743906598985,57.08669035532995,0.0,1996.3535482233501,1944.571328426396,51.78222027411168,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
18,1582.698849746193,1524.7453654822334,57.95348893401015,0.0,1993.1679817258885,1940.526467005076,52.64150767512691,0.0,32,256,0,32,5,0.0001,0.1,False,0.0,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/9,./data/samples/single_cells/agren_liver_hepatocytes/250/,131072,inner,0,1,./data/samples/single_cells/agren_liver_hepatocytes/splits/250/test/,4096,True,2.0,0.0,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7,./data/tuner/single_cell/agren_liver_hepatocytes/w_decay/runs/7/losses.csv,7
